ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19240	660	24053	0	24053	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	661	24053	1	24054	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	662	24048	1	24049	190	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	663	24051	0	24051	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	664	24051	2	24053	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	665	24051	2	24053	196	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	666	24048	1	24049	192	8	7	0	0	0	0	0	0	0	0	0	0	0	0	3	45056	7	0
19240	667	24053	0	24053	192	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	668	24054	0	24054	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	669	24053	0	24053	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	670	24044	2	24046	196	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	671	24053	0	24053	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	672	24052	1	24053	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	673	24052	0	24052	194	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	674	24046	0	24046	190	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	675	24052	0	24052	194	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	676	24053	0	24053	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	677	24051	1	24052	196	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	678	24046	0	24046	196	4	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	679	24053	1	24054	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	680	24052	0	24052	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	681	24050	1	24051	192	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	682	24048	0	24048	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	683	24053	0	24053	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	684	24051	1	24052	194	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19240	685	24050	0	24050	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	686	24052	0	24052	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	687	24050	2	24052	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	688	24052	0	24052	192	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	689	24046	0	24046	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	690	24053	0	24053	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	691	24053	1	24054	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	692	24052	0	24052	192	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	693	24048	0	24048	192	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	694	24052	1	24053	190	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	695	24053	0	24053	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	696	24051	1	24052	196	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	697	24047	0	24047	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	698	24053	0	24053	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	699	24051	1	24052	192	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	700	24053	0	24053	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	701	24046	1	24047	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	702	24054	0	24054	192	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	703	24052	1	24053	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	704	24051	1	24052	196	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	705	24046	0	24046	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	706	24051	1	24052	196	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	707	24052	0	24052	196	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	708	24051	0	24051	196	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	709	24047	3	24050	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	710	24052	0	24052	196	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	711	24052	0	24052	192	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	712	24048	0	24048	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	713	24054	0	24054	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	714	24051	2	24053	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	715	24050	2	24052	194	9	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	716	24045	0	24045	198	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	717	24052	0	24052	190	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	718	24054	0	24054	192	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	719	24052	0	24052	196	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	720	24045	2	24047	196	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	721	24051	1	24052	196	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	722	24053	0	24053	198	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	723	24054	1	24055	190	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	724	24045	0	24045	200	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	725	24052	0	24052	190	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	726	24050	1	24051	192	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	727	24054	0	24054	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	728	24047	0	24047	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	729	24052	0	24052	192	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	730	24053	0	24053	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	731	24052	1	24053	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	732	24047	1	24048	196	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	733	24052	0	24052	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	734	24052	0	24052	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	735	24047	0	24047	194	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	736	24051	1	24052	194	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	737	24052	0	24052	194	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	738	24054	0	24054	196	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	739	24045	0	24045	198	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	740	24054	0	24054	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	741	24053	0	24053	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	742	24052	0	24052	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	743	24045	1	24046	196	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	744	24050	1	24051	196	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	745	24053	0	24053	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	746	24053	0	24053	196	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	747	24047	1	24048	196	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	748	24051	1	24052	196	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19240	749	24052	0	24052	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	750	24052	1	24053	190	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	751	24046	0	24046	198	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	752	24051	1	24052	192	10	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	753	24050	2	24052	198	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	754	24051	0	24051	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	755	24049	1	24050	192	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	756	24054	0	24054	196	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	757	24051	0	24051	196	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	758	24045	2	24047	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	759	24052	1	24053	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	760	24052	0	24052	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	761	24052	0	24052	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	762	24046	0	24046	192	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	763	24052	1	24053	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	764	24052	0	24052	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	765	24054	0	24054	192	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	766	24047	0	24047	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	767	24053	0	24053	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	768	24051	0	24051	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	769	24052	1	24053	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	770	24047	0	24047	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	771	24051	1	24052	194	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	772	24052	0	24052	196	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	773	24052	0	24052	194	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	774	24049	0	24049	194	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	775	24050	2	24052	198	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	776	24051	1	24052	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	777	24049	0	24049	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	778	24051	0	24051	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	779	24053	0	24053	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	780	24053	0	24053	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	781	24047	0	24047	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	782	24053	0	24053	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	783	24052	1	24053	193	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	784	24053	0	24053	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	785	24046	0	24046	194	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	786	24053	0	24053	186	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	787	24051	1	24052	196	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	788	24052	1	24053	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	789	24045	1	24046	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	790	24053	0	24053	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	791	24052	0	24052	196	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	792	24053	0	24053	196	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	793	24046	0	24046	192	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	794	24051	1	24052	196	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	795	24049	2	24051	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	796	24053	0	24053	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	797	24043	4	24047	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	798	24052	0	24052	192	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	799	24052	0	24052	197	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	800	24050	2	24052	192	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	801	24048	0	24048	192	7	6	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	802	24051	1	24052	196	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	803	24052	2	24054	190	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	804	24052	0	24052	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	805	24045	1	24046	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	806	24052	1	24053	190	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	807	24052	0	24052	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	808	24052	1	24053	190	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	809	24047	1	24048	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	810	24053	0	24053	196	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	811	24053	0	24053	192	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	812	24051	0	24051	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19240	813	24050	0	24050	190	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	7	0
19240	814	24052	0	24052	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	815	24052	1	24053	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	816	24046	2	24048	196	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	817	24053	0	24053	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	818	24052	1	24053	196	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	819	24053	0	24053	196	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	820	24046	0	24046	194	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	821	24054	0	24054	196	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	822	24050	2	24052	190	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	823	24052	0	24052	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	824	24047	2	24049	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	825	24051	1	24052	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	826	24053	0	24053	188	12	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	827	24052	1	24053	190	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	828	24052	0	24052	196	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	829	24050	0	24050	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	830	24053	1	24054	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	831	24051	0	24051	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	832	24051	1	24052	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	833	24048	0	24048	194	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	834	24051	0	24051	194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	835	24052	1	24053	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	836	24052	1	24053	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	837	24047	0	24047	196	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	838	24053	0	24053	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	839	24052	0	24052	196	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	840	24051	1	24052	196	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	841	24046	0	24046	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	842	24052	1	24053	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	843	24052	0	24052	196	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	844	24052	0	24052	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	845	24045	0	24045	192	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	846	24054	0	24054	192	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	847	24052	0	24052	198	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	848	24052	1	24053	196	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	849	24045	0	24045	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	850	24052	0	24052	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	851	24053	1	24054	190	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	852	24051	1	24052	196	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	853	24046	1	24047	188	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	854	24051	1	24052	192	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	855	24052	1	24053	194	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	856	24052	0	24052	190	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	857	24046	1	24047	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	858	24053	0	24053	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	859	24051	1	24052	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	860	24053	0	24053	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	861	24046	1	24047	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	862	24051	1	24052	190	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	863	24050	2	24052	194	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	864	24053	0	24053	192	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	865	24046	0	24046	194	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	866	24054	0	24054	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	867	24052	0	24052	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	868	24051	0	24051	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	869	24047	0	24047	198	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	870	24050	1	24051	194	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	871	24052	1	24053	196	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	872	24053	0	24053	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	873	24047	1	24048	194	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	874	24052	1	24053	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	875	24052	0	24052	190	9	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	876	24052	1	24053	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19240	877	24046	0	24046	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	878	24054	0	24054	190	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	879	24050	1	24051	192	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	880	24054	0	24054	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	881	24044	2	24046	196	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	882	24054	0	24054	190	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	883	24052	0	24052	186	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	884	24052	0	24052	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	885	24047	0	24047	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	886	24052	0	24052	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	887	24053	0	24053	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	888	24051	1	24052	194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	889	24046	0	24046	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	890	24051	1	24052	194	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	891	24053	0	24053	194	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	892	24053	0	24053	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	893	24047	0	24047	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	894	24051	1	24052	196	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	895	24052	0	24052	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	896	24054	0	24054	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	897	24045	1	24046	198	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	898	24053	0	24053	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	899	24051	1	24052	196	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	900	24051	3	24054	196	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	901	24046	0	24046	188	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	902	24052	0	24052	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	903	24052	0	24052	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	904	24051	1	24052	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	905	24052	1	24053	190	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	906	24049	1	24050	192	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	907	24043	1	24044	192	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	908	24051	1	24052	190	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	909	24051	2	24053	194	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	910	24051	0	24051	192	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	911	24050	1	24051	196	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	912	24051	1	24052	196	4	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19240	913	24050	0	24050	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	914	24048	1	24049	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	915	24051	1	24052	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	916	24053	0	24053	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	917	24051	1	24052	192	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	918	24053	0	24053	194	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	919	24050	2	24052	190	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	920	24044	2	24046	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	921	24051	1	24052	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19240	922	24050	2	24052	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
