ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19220	65	12024	1	12025	190	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	66	12024	2	12026	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19220	67	12029	1	12030	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	68	12023	1	12024	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	69	12024	0	12024	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	70	12030	0	12030	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	71	12024	0	12024	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	72	12025	0	12025	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	73	12030	0	12030	194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	74	12026	0	12026	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	75	12025	0	12025	192	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	76	12030	1	12031	188	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	77	12023	1	12024	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	78	12026	0	12026	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	79	12029	0	12029	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	80	12022	1	12023	196	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	81	12024	0	12024	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	82	12029	1	12030	190	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	83	12024	1	12025	196	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	84	12024	1	12025	194	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	85	12030	1	12031	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	86	12024	1	12025	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	87	12024	0	12024	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	88	12029	0	12029	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	89	12023	1	12024	194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	90	12024	0	12024	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19220	91	12031	0	12031	192	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	92	12024	0	12024	190	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	93	12024	0	12024	194	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	94	12029	1	12030	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	95	12025	1	12026	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	96	12021	4	12025	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	97	12029	1	12030	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	98	12022	1	12023	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	99	12025	0	12025	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	100	12030	0	12030	196	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	101	12024	1	12025	188	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	102	12022	2	12024	196	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	103	12031	0	12031	190	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	104	12025	0	12025	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	105	12022	1	12023	188	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	106	12029	0	12029	198	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	107	12024	1	12025	190	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	108	12025	0	12025	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19220	109	12030	0	12030	194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	110	12025	0	12025	194	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	111	12025	1	12026	192	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	112	12031	0	12031	188	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	113	12025	0	12025	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	114	12026	0	12026	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	115	12029	0	12029	196	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19220	116	12025	0	12025	190	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	117	12028	1	12029	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	118	12027	1	12028	196	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	119	12024	1	12025	194	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	120	12030	1	12031	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	121	12026	0	12026	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	122	12025	0	12025	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	123	12029	0	12029	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	124	12025	0	12025	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	125	12021	3	12024	194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	126	12029	1	12030	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	127	12024	0	12024	192	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	128	12026	0	12026	190	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	129	12030	0	12030	194	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	130	12024	0	12024	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	131	12025	0	12025	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	132	12029	0	12029	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	133	12023	1	12024	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	134	12024	0	12024	196	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	135	12031	0	12031	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	136	12023	1	12024	194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	137	12025	1	12026	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	138	12030	0	12030	198	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	139	12024	0	12024	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19220	140	12023	0	12023	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	141	12030	0	12030	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	142	12024	0	12024	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	143	12024	0	12024	190	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	144	12030	0	12030	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	145	12026	0	12026	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	146	12023	0	12023	192	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	147	12029	0	12029	194	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	148	12025	0	12025	190	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	149	12025	0	12025	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	150	12029	0	12029	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	151	12023	0	12023	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	152	12026	0	12026	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	153	12029	0	12029	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	154	12024	0	12024	192	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	155	12030	0	12030	196	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	156	12026	0	12026	192	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	157	12024	0	12024	190	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	158	12030	0	12030	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	159	12024	0	12024	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	160	12023	1	12024	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	161	12029	1	12030	194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	162	12026	0	12026	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	163	12024	1	12025	194	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19220	164	12031	0	12031	188	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	165	12024	0	12024	192	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	166	12024	0	12024	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	167	12029	1	12030	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	168	12022	1	12023	196	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	169	12023	0	12023	198	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	170	12031	0	12031	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	171	12023	2	12025	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	172	12023	1	12024	194	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19220	173	12029	1	12030	195	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	174	12025	0	12025	204	9	1678	0	0	0	0	0	0	0	0	0	0	0	14772	26	12288	0	0
19220	175	12026	0	12026	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	176	12029	1	12030	194	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	177	12024	0	12024	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	178	12029	0	12029	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	179	12027	1	12028	190	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	180	12024	0	12024	190	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	181	12031	0	12031	192	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	182	12026	0	12026	190	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	183	12022	2	12024	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	184	12030	0	12030	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	185	12024	0	12024	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	186	12022	1	12023	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	187	12030	3	12033	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	3	24576	0	0
19220	188	12022	2	12024	188	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	189	12024	1	12025	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	190	12030	0	12030	190	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	191	12023	2	12025	194	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	192	12025	0	12025	196	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	193	12030	1	12031	196	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	194	12024	0	12024	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	195	12023	1	12024	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	196	12030	0	12030	196	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	197	12024	0	12024	194	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	198	12024	0	12024	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	199	12031	0	12031	194	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	200	12024	0	12024	194	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	201	12026	0	12026	194	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	202	12030	0	12030	198	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	203	12023	1	12024	188	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	204	12028	0	12028	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	205	12026	1	12027	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	206	12024	0	12024	194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	207	12031	0	12031	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	208	12023	1	12024	193	15	1222	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19220	209	12022	1	12023	192	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	210	12029	1	12030	194	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	211	12025	0	12025	190	10	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19220	212	12025	0	12025	190	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	213	12030	0	12030	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	214	12023	1	12024	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	215	12023	1	12024	194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	216	12030	1	12031	190	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	217	12023	1	12024	196	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	218	12024	0	12024	192	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	219	12029	0	12029	196	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	220	12025	0	12025	196	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	221	12024	1	12025	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	222	12030	1	12031	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	223	12024	0	12024	190	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	224	12025	0	12025	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	225	12029	0	12029	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	226	12023	1	12024	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	227	12025	1	12026	186	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	228	12029	2	12031	196	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	229	12025	0	12025	196	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	230	12028	0	12028	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	231	12026	1	12027	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	232	12025	0	12025	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	233	12031	0	12031	190	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	234	12024	0	12024	198	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	235	12024	0	12024	196	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19220	236	12030	0	12030	196	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19220	237	12024	0	12024	196	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	238	12025	0	12025	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	239	12029	0	12029	196	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	240	12023	1	12024	196	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	241	12024	0	12024	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	242	12030	0	12030	194	12	1220	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19220	243	12022	2	12024	190	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	244	12023	1	12024	192	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	245	12029	2	12031	190	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	246	12024	0	12024	196	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	247	12023	1	12024	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	248	12029	0	12029	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	249	12024	0	12024	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	250	12024	0	12024	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	251	12030	0	12030	194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	252	12024	0	12024	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	253	12024	1	12025	194	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	254	12031	0	12031	188	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	255	12024	1	12025	190	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	256	12027	0	12027	190	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	257	12029	0	12029	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19220	258	12022	2	12024	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
