ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19380	29	120254	4	120258	196	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	30	120248	2	120250	193	22	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	31	120255	2	120257	191	22	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	32	120252	3	120255	193	23	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	33	120255	1	120256	197	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	34	120255	1	120256	193	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	35	120251	4	120255	197	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	36	120255	2	120257	201	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	37	120253	2	120255	193	22	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	38	120245	5	120250	197	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	39	120252	4	120256	195	19	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	40	120252	3	120255	193	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	41	120254	4	120258	195	20	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	42	120256	2	120258	193	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	43	120256	1	120257	193	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	44	120251	4	120255	193	23	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	45	120254	3	120257	193	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	46	120253	7	120260	193	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19380	47	120255	2	120257	191	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	48	120254	4	120258	193	18	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	49	120252	2	120254	193	20	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	50	120255	2	120257	195	19	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	51	120251	5	120256	191	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	52	120252	2	120254	199	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	53	120254	3	120257	198	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	54	120254	3	120257	191	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	55	120252	3	120255	191	23	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	56	120254	3	120257	195	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	57	120248	3	120251	194	19	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	58	120254	3	120257	193	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19380	59	120254	3	120257	193	20	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	60	120248	6	120254	195	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	61	120252	4	120256	193	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19380	62	120255	1	120256	197	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	63	120252	3	120255	197	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	64	120251	3	120254	194	22	1115	0	0	0	0	0	0	0	0	0	0	0	11571	23	20480	0	0
19380	65	120254	2	120256	191	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	66	120258	3	120261	189	25	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19380	67	120247	7	120254	195	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	68	120256	1	120257	195	21	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	69	120256	0	120256	191	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	70	120257	1	120258	191	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	71	120248	3	120251	195	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19380	72	120256	1	120257	193	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	73	120256	6	120262	195	19	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19380	74	120257	2	120259	191	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	75	120251	3	120254	195	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	76	120259	3	120262	191	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19380	77	120254	7	120261	195	20	1120	0	0	0	0	0	0	0	0	0	0	0	11570	23	20480	0	0
19380	78	120258	0	120258	197	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	79	120250	3	120253	197	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	80	120260	8	120268	204	34	5241	0	0	0	0	0	0	0	0	0	0	0	852637	647	167936	26318	0
19380	81	120252	7	120259	193	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19380	82	120250	1	120251	193	23	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	83	120255	4	120259	195	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	84	120252	5	120257	195	19	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	85	120251	3	120254	195	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	86	120255	3	120258	195	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	87	120253	5	120258	191	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	88	120255	5	120260	195	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19380	89	120249	5	120254	198	18	2235	0	0	0	0	0	0	0	0	0	0	0	22960	40	20480	0	0
19380	90	120254	1	120255	193	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	91	120254	4	120258	193	20	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	92	120253	2	120255	195	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	93	120249	2	120251	193	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	94	120252	4	120256	195	17	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	95	120258	0	120258	195	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	96	120251	1	120252	191	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	97	120249	9	120258	195	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	98	120255	3	120258	195	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19380	99	120260	1	120261	191	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	100	120245	3	120248	193	24	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	101	120256	3	120259	197	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	102	120250	6	120256	197	19	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	103	120253	2	120255	196	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	104	120249	5	120254	195	21	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	105	120257	3	120260	192	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	7	0
19380	106	120253	3	120256	195	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	107	120247	3	120250	196	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	108	120254	2	120256	195	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	109	120256	2	120258	195	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	110	120253	3	120256	197	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19380	111	120249	5	120254	191	23	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	112	120251	5	120256	197	20	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	113	120255	2	120257	197	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	114	120251	1	120252	189	25	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	115	120253	3	120256	193	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	116	120256	3	120259	191	23	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	117	120249	4	120253	199	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	118	120253	3	120256	196	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19380	119	120257	1	120258	193	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	120	120250	4	120254	197	14	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19380	121	120255	3	120258	195	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	122	120252	6	120258	195	19	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	123	120251	7	120258	191	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	124	120249	3	120252	195	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	125	120256	3	120259	197	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	126	120254	2	120256	197	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	127	120247	4	120251	195	20	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	128	120256	3	120259	193	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	129	120254	3	120257	191	23	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	130	120246	8	120254	193	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	131	120253	2	120255	194	24	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	132	120248	5	120253	195	23	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	133	120252	5	120257	191	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19380	134	120258	2	120260	191	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	135	120252	3	120255	189	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19380	136	120255	3	120258	197	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	137	120246	5	120251	197	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	138	120254	5	120259	195	18	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	139	120249	3	120252	197	16	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	140	120256	2	120258	195	19	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	141	120255	3	120258	197	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	142	120250	3	120253	197	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	143	120255	3	120258	195	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	144	120246	5	120251	195	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	145	120262	0	120262	195	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	146	120250	2	120252	194	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	147	120255	3	120258	197	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	148	120252	3	120255	197	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	149	120248	2	120250	195	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	150	120256	4	120260	189	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	151	120253	3	120256	195	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	152	120255	2	120257	193	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	153	120254	3	120257	195	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19380	154	120247	5	120252	193	21	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	155	120249	6	120255	195	23	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19380	156	120257	1	120258	195	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	157	120250	3	120253	187	25	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	158	120254	5	120259	195	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	159	120249	4	120253	197	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	160	120255	2	120257	189	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19380	161	120254	5	120259	195	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	162	120248	4	120252	193	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	163	120255	7	120262	193	20	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19380	164	120249	2	120251	195	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	165	120259	1	120260	189	27	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19380	166	120252	1	120253	195	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	167	120257	1	120258	191	23	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	168	120252	2	120254	197	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	169	120261	1	120262	193	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	170	120252	3	120255	191	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19380	171	120256	3	120259	191	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19380	172	120251	2	120253	187	26	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	173	120257	3	120260	189	23	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	174	120249	3	120252	193	19	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	175	120263	11	120274	225	32	9114	0	0	0	0	0	0	0	0	0	0	0	1688915	1271	28672	51872	0
19380	176	120249	3	120252	197	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	177	120255	3	120258	199	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	178	120250	4	120254	197	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	179	120251	7	120258	189	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	180	120256	2	120258	191	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	181	120250	1	120251	197	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	182	120256	3	120259	197	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	183	120249	4	120253	193	18	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	184	120255	3	120258	194	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	185	120255	2	120257	195	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	186	120245	4	120249	201	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	187	120258	0	120258	195	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	188	120254	2	120256	193	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19380	189	120247	3	120250	195	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	190	120250	6	120256	192	24	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19380	191	120249	7	120256	195	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	192	120244	4	120248	191	26	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19380	193	120254	4	120258	189	27	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19380	194	120258	1	120259	193	20	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	195	120252	3	120255	191	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19380	196	120254	7	120261	195	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	197	120256	0	120256	195	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	198	120249	2	120251	197	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	199	120254	4	120258	197	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	200	120252	4	120256	193	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	201	120255	5	120260	195	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	202	120247	4	120251	193	21	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	203	120255	2	120257	196	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	204	120255	3	120258	191	23	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	205	120255	4	120259	195	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	206	120250	3	120253	192	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	207	120253	5	120258	197	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19380	208	120253	4	120257	195	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	209	120252	5	120257	191	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	210	120251	3	120254	197	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	211	120252	7	120259	194	22	2234	0	0	0	0	0	0	0	0	0	0	0	22960	40	24576	0	0
19380	212	120255	1	120256	193	22	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	213	120251	2	120253	193	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	214	120254	3	120257	194	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	215	120259	4	120263	193	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19380	216	120255	4	120259	195	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	217	120255	3	120258	193	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19380	218	120250	3	120253	195	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	219	120256	1	120257	197	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	220	120252	5	120257	195	19	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	221	120252	6	120258	193	19	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	222	120247	4	120251	191	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19380	223	120253	2	120255	199	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	224	120257	2	120259	193	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	225	120256	4	120260	191	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19380	226	120246	7	120253	197	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	227	120256	3	120259	193	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	228	120255	2	120257	189	26	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	229	120252	1	120253	193	24	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	230	120250	3	120253	195	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	231	120254	3	120257	193	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	232	120255	2	120257	197	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	233	120253	4	120257	198	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	234	120253	4	120257	193	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	235	120251	5	120256	191	23	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	236	120252	4	120256	193	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	237	120254	2	120256	193	20	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	238	120250	4	120254	198	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	239	120253	2	120255	199	15	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	240	120252	1	120253	197	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	241	120256	1	120257	191	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	242	120254	2	120256	193	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	243	120247	8	120255	195	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19380	244	120254	3	120257	193	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	245	120253	5	120258	193	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	246	120252	4	120256	195	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19380	247	120252	4	120256	195	20	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19380	248	120253	4	120257	196	20	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
