ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19160	23	256538	5	256543	191	38	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	24	256535	6	256541	195	39	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	25	256540	5	256545	195	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19160	26	256532	7	256539	197	34	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	27	256541	3	256544	198	33	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	28	256542	2	256544	191	39	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	29	256538	6	256544	197	34	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	30	256532	7	256539	196	32	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	31	256540	6	256546	189	43	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	32	256540	5	256545	197	34	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19160	33	256543	3	256546	195	30	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	34	256535	11	256546	191	38	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	35	256538	7	256545	195	35	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	36	256540	5	256545	193	36	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	37	256536	10	256546	197	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	38	256540	10	256550	196	36	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	39	256546	2	256548	197	30	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19160	40	256534	8	256542	191	39	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	41	256535	8	256543	195	39	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	42	256547	4	256551	195	32	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	43	256539	6	256545	193	34	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	44	256541	9	256550	191	39	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	69632	7	0
19160	45	256531	7	256538	197	32	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	46	256538	7	256545	195	35	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19160	47	256539	6	256545	195	33	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	48	256543	9	256552	193	37	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	49	256538	5	256543	193	38	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	50	256538	4	256542	193	35	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	51	256544	2	256546	193	35	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	52	256538	7	256545	193	35	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19160	53	256532	5	256537	195	34	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19160	54	256542	4	256546	195	33	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	55	256536	8	256544	193	39	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	56	256539	3	256542	191	38	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	57	256538	10	256548	199	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	58	256543	9	256552	197	32	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	59	256535	8	256543	193	38	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	60	256537	3	256540	200	34	1117	0	0	0	0	0	0	0	0	0	0	0	11570	23	32768	0	0
19160	61	256541	7	256548	195	32	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	62	256543	3	256546	193	39	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	63	256538	4	256542	195	32	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	64	256537	9	256546	193	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	65	256529	7	256536	198	35	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	66	256538	9	256547	197	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	67	256542	10	256552	191	36	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	68	256537	7	256544	191	36	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	69	256539	11	256550	189	39	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	70	256533	10	256543	193	38	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	71	256542	6	256548	196	34	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	45056	0	0
19160	72	256543	6	256549	193	34	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	69632	7	0
19160	73	256536	4	256540	193	34	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	74	256539	9	256548	197	30	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19160	75	256537	10	256547	212	43	5253	0	0	0	0	0	0	0	0	0	0	0	848109	660	61440	26318	0
19160	76	256536	9	256545	197	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	77	256537	10	256547	195	33	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	78	256544	10	256554	193	36	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	79	256529	9	256538	199	33	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	80	256539	7	256546	195	32	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	81	256536	4	256540	195	36	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	82	256539	7	256546	193	43	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	83	256535	12	256547	191	38	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	84	256534	2	256536	197	37	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	85	256542	7	256549	196	31	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	86	256536	5	256541	194	37	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	69632	7	0
19160	87	256534	9	256543	192	42	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	88	256545	4	256549	195	35	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19160	89	256543	1	256544	192	36	2240	0	0	0	0	0	0	0	0	0	0	0	22960	43	32768	0	0
19160	90	256540	5	256545	195	36	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	91	256537	11	256548	193	36	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	92	256538	5	256543	193	37	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	45056	0	0
19160	93	256540	4	256544	191	43	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	94	256536	6	256542	193	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	95	256541	1	256542	195	33	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	96	256544	2	256546	193	36	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	97	256538	7	256545	193	37	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	98	256540	8	256548	193	35	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	99	256538	6	256544	193	39	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	100	256530	9	256539	195	38	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	69632	7	0
19160	101	256544	4	256548	197	32	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	102	256537	1	256538	195	33	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19160	103	256544	4	256548	195	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	49152	0	0
19160	104	256531	11	256542	195	32	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	105	256538	8	256546	195	34	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	106	256543	7	256550	195	33	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	45056	0	0
19160	107	256533	7	256540	193	35	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	108	256545	3	256548	195	32	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	109	256533	8	256541	193	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	110	256542	10	256552	195	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	49152	0	0
19160	111	256533	9	256542	189	38	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	112	256545	4	256549	193	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	113	256538	7	256545	195	33	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	45056	0	0
19160	114	256543	6	256549	193	37	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	115	256540	2	256542	195	33	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	116	256543	3	256546	191	38	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19160	117	256538	7	256545	189	40	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	118	256531	8	256539	196	38	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	119	256551	19	256570	227	41	9114	0	0	0	0	0	0	0	0	0	0	0	1688051	1247	212992	51872	0
19160	120	256532	8	256540	195	35	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	121	256544	7	256551	193	40	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	122	256541	4	256545	193	35	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	123	256538	6	256544	195	34	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	124	256541	6	256547	197	32	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	125	256541	3	256544	191	37	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	126	256540	4	256544	193	37	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	127	256540	4	256544	195	37	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	128	256538	11	256549	195	35	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	65536	7	0
19160	129	256541	8	256549	189	37	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	130	256538	7	256545	193	37	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19160	131	256531	6	256537	195	38	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	132	256539	4	256543	197	33	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	133	256541	4	256545	189	39	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	134	256541	5	256546	195	34	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	135	256535	3	256538	197	31	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19160	136	256538	7	256545	195	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	137	256541	5	256546	191	35	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19160	138	256540	4	256544	199	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	139	256546	4	256550	197	30	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	140	256530	8	256538	197	34	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19160	141	256540	6	256546	193	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	142	256540	8	256548	193	33	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	65536	7	0
19160	143	256536	5	256541	195	37	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	144	256537	8	256545	197	32	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19160	145	256535	4	256539	195	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	146	256541	4	256545	197	33	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	147	256541	2	256543	197	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	148	256538	7	256545	197	30	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	149	256537	6	256543	191	36	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	150	256537	4	256541	197	30	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	151	256538	6	256544	197	33	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	152	256541	4	256545	191	37	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	153	256537	6	256543	191	40	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	154	256542	5	256547	193	38	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	155	256538	4	256542	199	30	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	156	256542	5	256547	197	33	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	65536	7	0
19160	157	256542	6	256548	193	36	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	158	256533	8	256541	193	36	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	159	256538	7	256545	191	37	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	160	256543	3	256546	193	33	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19160	161	256539	4	256543	193	35	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	162	256537	10	256547	195	36	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	163	256541	5	256546	197	33	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	164	256545	4	256549	196	34	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	165	256535	8	256543	193	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	166	256541	4	256545	194	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	167	256542	5	256547	195	31	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	168	256540	7	256547	193	34	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	169	256541	11	256552	193	37	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	170	256540	8	256548	197	33	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	69632	7	0
19160	171	256539	7	256546	193	36	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	49152	0	0
19160	172	256545	7	256552	197	33	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	173	256545	6	256551	195	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	49152	0	0
19160	174	256535	8	256543	193	36	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	175	256539	7	256546	195	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	176	256546	7	256553	193	39	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	49152	0	0
19160	177	256536	7	256543	191	42	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	178	256538	3	256541	191	39	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19160	179	256543	4	256547	195	33	1120	0	0	0	0	0	0	0	0	0	0	0	11571	23	36864	0	0
19160	180	256544	9	256553	195	33	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	181	256534	7	256541	191	42	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	182	256541	8	256549	193	37	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	183	256540	6	256546	197	37	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	184	256537	8	256545	197	30	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	65536	7	0
19160	185	256541	5	256546	191	37	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	186	256544	6	256550	195	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	187	256536	4	256540	195	31	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	188	256543	10	256553	195	32	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	189	256543	5	256548	197	34	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	190	256538	4	256542	197	30	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	191	256544	2	256546	191	36	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	192	256543	4	256547	193	36	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	193	256538	8	256546	195	38	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	194	256541	8	256549	191	37	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	195	256534	13	256547	193	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	196	256539	7	256546	191	40	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	197	256530	9	256539	191	35	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	198	256545	7	256552	196	33	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	69632	7	0
19160	199	256539	7	256546	191	37	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	200	256534	5	256539	195	36	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	201	256544	3	256547	193	37	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	202	256533	7	256540	197	33	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	203	256543	7	256550	194	38	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	204	256531	14	256545	195	33	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	205	256539	6	256545	193	36	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	206	256541	10	256551	195	35	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	207	256538	8	256546	193	33	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	208	256541	6	256547	197	34	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	45056	0	0
19160	209	256540	6	256546	193	36	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	210	256541	7	256548	191	38	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	211	256544	4	256548	198	32	2232	0	0	0	0	0	0	0	0	0	0	0	22960	43	53248	0	0
19160	212	256533	10	256543	195	37	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	65536	7	0
19160	213	256541	7	256548	197	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	214	256544	7	256551	195	34	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	215	256536	9	256545	195	36	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	216	256540	11	256551	197	34	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	217	256536	5	256541	193	34	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	218	256541	5	256546	194	36	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19160	219	256543	5	256548	197	37	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	220	256539	7	256546	194	36	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	221	256536	7	256543	197	36	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	222	256534	6	256540	193	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19160	223	256540	4	256544	193	35	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	224	256541	4	256545	191	37	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	225	256533	5	256538	197	35	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	226	256544	9	256553	195	31	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	69632	7	0
19160	227	256542	6	256548	193	35	1116	0	0	0	0	0	0	0	0	0	0	0	11570	23	36864	0	0
19160	228	256528	10	256538	195	38	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	229	256539	9	256548	189	39	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	230	256535	5	256540	193	37	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	231	256539	7	256546	200	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	232	256538	13	256551	199	31	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	233	256541	8	256549	195	32	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	234	256534	9	256543	195	32	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	235	256541	8	256549	195	36	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	236	256534	11	256545	191	35	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19160	237	256531	6	256537	197	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	238	256540	10	256550	191	40	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	239	256542	8	256550	194	37	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	240	256534	8	256542	197	33	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	69632	7	0
19160	241	256538	8	256546	191	37	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19160	242	256538	7	256545	197	35	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	243	256540	7	256547	195	30	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	244	256542	7	256549	195	36	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	245	256532	7	256539	187	40	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	246	256543	4	256547	195	31	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19160	247	256538	8	256546	195	37	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19160	248	256537	6	256543	189	40	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
