ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19320	18	88186	3	88189	199	10	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	19	88181	4	88185	198	11	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	20	88184	7	88191	194	14	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	21	88186	0	88186	196	16	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	22	88184	2	88186	192	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	23	88187	5	88192	196	13	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	24	88182	3	88185	198	11	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	25	88182	4	88186	195	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	26	88191	2	88193	194	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	49152	7	0
19320	27	88185	1	88186	200	10	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	28	88184	3	88187	194	13	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	29	88191	2	88193	198	11	2241	0	0	0	0	0	0	0	0	0	0	0	22960	43	12288	0	0
19320	30	88186	1	88187	192	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	31	88185	1	88186	192	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19320	32	88189	1	88190	194	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	33	88183	3	88186	196	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	34	88183	2	88185	198	12	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	35	88188	2	88190	198	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	36	88182	5	88187	196	14	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	37	88181	4	88185	198	13	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	38	88190	2	88192	198	12	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	39	88183	2	88185	200	10	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	40	88181	4	88185	198	9	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	41	88189	3	88192	192	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	42	88183	2	88185	198	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	43	88184	1	88185	196	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	44	88192	0	88192	200	10	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	45	88182	3	88185	192	18	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	46	88186	6	88192	192	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	47	88185	1	88186	194	15	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	48	88184	2	88186	196	12	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	49	88190	1	88191	194	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	50	88181	5	88186	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	51	88182	2	88184	198	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	52	88189	2	88191	194	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	53	88186	3	88189	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19320	54	88182	2	88184	194	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	55	88188	3	88191	190	21	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	56	88180	6	88186	192	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	57	88188	3	88191	194	12	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	58	88179	5	88184	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	59	88183	1	88184	196	16	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	60	88190	2	88192	198	10	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	61	88182	3	88185	196	11	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	62	88190	1	88191	199	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	63	88185	3	88188	198	10	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	64	88185	1	88186	192	16	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	65	88187	4	88191	192	17	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	66	88185	2	88187	194	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	67	88191	4	88195	198	12	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	49152	7	0
19320	68	88180	4	88184	194	12	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	69	88185	0	88185	192	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	70	88187	6	88193	196	11	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	71	88183	2	88185	199	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	72	88190	2	88192	192	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	73	88181	4	88185	198	12	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	74	88178	6	88184	198	13	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	75	88191	0	88191	198	9	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	76	88179	5	88184	198	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	77	88187	1	88188	194	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	78	88182	5	88187	194	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	79	88189	1	88190	198	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	80	88187	1	88188	196	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	81	88181	4	88185	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	82	88190	0	88190	192	17	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	83	88187	0	88187	194	13	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	84	88189	3	88192	196	12	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	85	88185	0	88185	190	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	86	88183	2	88185	198	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	87	88184	6	88190	198	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	88	88183	2	88185	194	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	89	88190	2	88192	196	10	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	90	88185	0	88185	196	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	91	88181	3	88184	196	14	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	92	88189	1	88190	194	16	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	93	88183	0	88183	198	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	94	88188	3	88191	200	10	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	95	88180	5	88185	196	11	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	96	88188	3	88191	192	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	97	88181	2	88183	191	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	98	88185	2	88187	198	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	99	88191	0	88191	190	18	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	100	88184	1	88185	198	14	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	101	88188	3	88191	194	16	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	102	88182	2	88184	196	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	103	88190	0	88190	193	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	104	88181	3	88184	196	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	105	88190	0	88190	197	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	106	88183	1	88184	194	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	107	88187	3	88190	201	11	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19320	108	88186	3	88189	196	13	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19320	109	88183	2	88185	196	14	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	110	88185	3	88188	196	15	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	111	88182	3	88185	195	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	112	88186	6	88192	196	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	113	88184	1	88185	196	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	114	88188	3	88191	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	115	88183	1	88184	194	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	116	88189	1	88190	198	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	117	88184	1	88185	192	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	118	88185	1	88186	196	10	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	119	88189	3	88192	192	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	120	88184	1	88185	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	121	88190	2	88192	198	11	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	122	88183	2	88185	196	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	123	88191	1	88192	192	19	1118	0	0	0	0	0	0	0	0	0	0	0	12201	23	16384	0	0
19320	124	88184	3	88187	194	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19320	125	88182	4	88186	194	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	126	88187	4	88191	194	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	127	88184	1	88185	196	14	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	128	88189	2	88191	198	10	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	129	88183	2	88185	192	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	130	88186	3	88189	198	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	131	88183	0	88183	195	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	132	88185	3	88188	194	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	133	88186	2	88188	190	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	134	88182	1	88183	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	135	88188	3	88191	192	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	136	88185	1	88186	190	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	137	88189	2	88191	191	19	1122	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	138	88181	4	88185	194	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	139	88187	2	88189	194	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	140	88192	1	88193	196	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	141	88183	4	88187	196	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	142	88191	1	88192	196	12	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	143	88181	3	88184	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	144	88187	6	88193	194	13	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	145	88186	0	88186	196	14	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19320	146	88181	2	88183	198	12	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	147	88190	0	88190	192	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	148	88183	5	88188	194	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	49152	7	0
19320	149	88189	2	88191	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	150	88184	1	88185	193	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	151	88191	1	88192	190	17	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	152	88183	4	88187	194	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	153	88181	3	88184	198	11	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	154	88187	3	88190	199	13	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	155	88182	6	88188	198	12	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19320	156	88185	1	88186	196	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	157	88193	0	88193	196	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	158	88184	2	88186	198	11	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	159	88184	2	88186	198	10	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	160	88185	2	88187	198	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	161	88185	0	88185	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	162	88185	2	88187	194	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	163	88187	4	88191	196	13	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	164	88182	2	88184	192	19	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	165	88186	2	88188	198	12	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	166	88189	2	88191	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	167	88182	2	88184	196	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	168	88185	2	88187	194	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	169	88190	1	88191	196	14	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	170	88184	1	88185	198	11	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	171	88187	4	88191	196	11	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	172	88187	2	88189	200	12	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19320	173	88183	4	88187	199	9	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	174	88190	3	88193	196	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	175	88182	4	88186	198	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	176	88184	2	88186	196	10	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	177	88190	1	88191	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	178	88185	2	88187	194	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	179	88186	1	88187	200	9	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	180	88190	1	88191	194	17	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	181	88184	1	88185	196	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	182	88181	5	88186	190	16	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	183	88185	5	88190	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	184	88182	4	88186	194	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	185	88190	1	88191	192	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	186	88186	1	88187	196	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	187	88183	3	88186	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	188	88185	1	88186	198	12	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	7	0
19320	189	88190	1	88191	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	190	88181	2	88183	194	15	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	191	88179	5	88184	196	15	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	192	88191	0	88191	196	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	193	88182	4	88186	198	10	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	194	88185	2	88187	197	11	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	195	88187	1	88188	198	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	196	88186	3	88189	200	11	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	197	88182	3	88185	196	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	198	88182	4	88186	194	14	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	199	88190	2	88192	194	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	200	88186	0	88186	196	14	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	201	88183	2	88185	198	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	202	88190	2	88192	199	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	203	88184	3	88187	194	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	204	88183	2	88185	194	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	205	88186	0	88186	194	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	206	88192	1	88193	194	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	207	88185	1	88186	200	10	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	208	88183	3	88186	194	14	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	209	88186	2	88188	192	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	210	88183	2	88185	194	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	211	88185	2	88187	196	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	212	88191	0	88191	197	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	213	88183	0	88183	194	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	214	88183	1	88184	192	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	215	88190	1	88191	198	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	216	88185	2	88187	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	217	88183	0	88183	196	20	2235	0	0	0	0	0	0	0	0	0	0	0	22960	40	12288	0	0
19320	218	88187	2	88189	190	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	219	88185	3	88188	196	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	220	88180	4	88184	190	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	221	88182	3	88185	198	11	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	222	88188	3	88191	199	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	223	88183	3	88186	198	11	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	224	88183	3	88186	192	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	225	88186	1	88187	200	10	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	226	88189	4	88193	192	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19320	227	88182	5	88187	196	11	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	228	88185	1	88186	194	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	229	88192	3	88195	200	9	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	49152	7	0
19320	230	88187	1	88188	190	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	231	88186	1	88187	198	11	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	232	88184	2	88186	192	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	233	88187	3	88190	194	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19320	234	88182	5	88187	190	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	235	88182	4	88186	198	12	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	236	88189	2	88191	193	17	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19320	237	88190	0	88190	198	9	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	238	88183	1	88184	196	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	239	88185	1	88186	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	240	88186	5	88191	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19320	241	88184	2	88186	198	10	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	242	88185	1	88186	198	11	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	243	88190	1	88191	198	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19320	244	88183	1	88184	198	15	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	245	88185	1	88186	194	14	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	246	88193	2	88195	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19320	247	88183	2	88185	194	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19320	248	88184	2	88186	192	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
