ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19200	231	6014	1	6015	196	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	232	6017	0	6017	196	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	233	6009	1	6010	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	234	6016	0	6016	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	235	6015	1	6016	200	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	236	6009	0	6009	196	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	237	6015	1	6016	200	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	238	6017	0	6017	190	8	6	0	0	0	0	0	0	0	0	0	0	0	0	3	24576	0	0
19200	239	6008	1	6009	194	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	240	6015	1	6016	186	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	241	6016	1	6017	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	242	6009	1	6010	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	243	6015	1	6016	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	244	6014	2	6016	190	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	245	6010	1	6011	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	246	6017	0	6017	186	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	247	6014	0	6014	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	248	6010	0	6010	190	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	249	6016	0	6016	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	250	6015	0	6015	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	251	6009	1	6010	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	252	6016	0	6016	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	253	6015	0	6015	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	254	6010	1	6011	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	255	6015	0	6015	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	256	6016	0	6016	190	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	257	6011	0	6011	192	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	258	6016	0	6016	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	259	6016	0	6016	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	260	6009	0	6009	200	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	261	6014	0	6014	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	262	6017	0	6017	190	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	263	6010	1	6011	190	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	264	6014	2	6016	190	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	265	6014	2	6016	192	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	266	6010	0	6010	192	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	267	6016	0	6016	196	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	268	6016	0	6016	196	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	269	6010	0	6010	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	270	6017	0	6017	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	271	6015	2	6017	192	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	272	6009	0	6009	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	273	6015	0	6015	196	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	274	6016	0	6016	194	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	275	6007	2	6009	194	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	276	6016	1	6017	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	277	6016	0	6016	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	278	6011	0	6011	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	279	6016	0	6016	196	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	280	6014	0	6014	196	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	281	6011	0	6011	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	282	6016	0	6016	196	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	283	6013	1	6014	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	284	6012	1	6013	194	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	285	6015	2	6017	190	7	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19200	286	6014	0	6014	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	287	6013	1	6014	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	288	6016	0	6016	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	289	6011	2	6013	190	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19200	290	6014	0	6014	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	291	6013	1	6014	194	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	292	6012	0	6012	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	293	6014	0	6014	196	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	294	6015	0	6015	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	295	6013	0	6013	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	296	6015	1	6016	196	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	297	6016	0	6016	196	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	298	6010	1	6011	196	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	299	6016	1	6017	190	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	300	6013	2	6015	196	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	301	6010	1	6011	196	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	302	6015	1	6016	194	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19200	303	6014	2	6016	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	304	6007	3	6010	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	305	6016	0	6016	190	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	306	6014	2	6016	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	307	6010	0	6010	198	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	308	6014	0	6014	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	309	6015	1	6016	190	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	310	6009	1	6010	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	311	6014	0	6014	198	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	312	6015	2	6017	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	313	6008	2	6010	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	314	6017	0	6017	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	315	6016	0	6016	196	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	316	6009	1	6010	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	317	6016	0	6016	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	318	6016	0	6016	198	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	319	6009	0	6009	196	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	320	6016	0	6016	196	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	321	6016	0	6016	200	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	322	6009	1	6010	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	323	6015	1	6016	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	324	6015	0	6015	195	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	325	6010	0	6010	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	326	6015	1	6016	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	327	6015	0	6015	196	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	328	6009	0	6009	192	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	329	6015	1	6016	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	330	6014	0	6014	190	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	331	6009	1	6010	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	332	6016	0	6016	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19200	333	6015	1	6016	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	334	6011	0	6011	192	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	335	6015	0	6015	198	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	336	6015	0	6015	194	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	337	6009	1	6010	196	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	338	6014	1	6015	196	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	339	6016	0	6016	198	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	340	6010	0	6010	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	341	6012	2	6014	196	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	342	6015	0	6015	198	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	343	6011	0	6011	192	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	344	6015	0	6015	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	345	6014	2	6016	194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	346	6010	0	6010	196	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	347	6016	0	6016	194	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	348	6016	1	6017	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	349	6010	0	6010	196	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	350	6016	1	6017	196	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	351	6016	0	6016	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	352	6009	1	6010	188	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	353	6015	1	6016	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	354	6016	0	6016	194	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	355	6009	0	6009	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	356	6016	1	6017	192	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	357	6017	0	6017	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	358	6009	0	6009	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	359	6016	0	6016	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	360	6015	0	6015	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	361	6010	0	6010	196	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	362	6014	1	6015	198	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	363	6014	0	6014	198	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	364	6010	0	6010	196	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	365	6014	1	6015	195	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	366	6016	0	6016	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	367	6010	0	6010	190	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	368	6015	1	6016	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	369	6015	1	6016	196	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	370	6009	2	6011	192	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	371	6013	1	6014	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	372	6014	2	6016	192	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	373	6009	1	6010	190	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	374	6013	2	6015	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	375	6017	0	6017	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	376	6010	1	6011	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	377	6015	0	6015	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	378	6016	0	6016	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	379	6010	1	6011	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19200	380	6014	1	6015	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	381	6014	1	6015	196	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	382	6012	0	6012	196	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	383	6015	0	6015	196	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	384	6015	0	6015	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	385	6011	2	6013	196	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	386	6015	1	6016	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	387	6014	1	6015	190	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	388	6013	0	6013	194	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	389	6017	0	6017	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	390	6014	0	6014	192	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	391	6013	0	6013	192	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	392	6016	0	6016	198	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	393	6013	0	6013	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	394	6014	0	6014	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	395	6014	1	6015	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	396	6010	0	6010	196	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	397	6015	0	6015	198	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	398	6017	0	6017	196	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	399	6009	1	6010	198	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	400	6017	0	6017	192	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	401	6016	1	6017	192	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	402	6009	1	6010	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	403	6014	3	6017	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	404	6014	2	6016	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	405	6009	1	6010	190	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19200	406	6014	2	6016	194	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	407	6016	0	6016	196	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	408	6010	0	6010	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	409	6014	1	6015	188	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	410	6015	1	6016	188	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	411	6010	0	6010	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	412	6016	0	6016	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	413	6015	0	6015	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	414	6009	0	6009	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	415	6016	0	6016	190	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	416	6015	1	6016	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	417	6010	0	6010	192	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	418	6016	0	6016	190	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	419	6016	0	6016	190	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	420	6011	0	6011	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	421	6016	0	6016	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	422	6017	0	6017	190	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	423	6010	0	6010	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	424	6015	0	6015	192	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	425	6016	0	6016	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	426	6011	1	6012	194	4	1	0	0	0	0	0	0	0	0	0	0	0	0	3	45056	7	0
19200	427	6015	1	6016	192	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	428	6017	0	6017	194	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	429	6010	1	6011	190	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	430	6013	1	6014	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	431	6015	0	6015	198	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	432	6009	0	6009	198	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	433	6016	0	6016	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	434	6015	0	6015	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	435	6008	2	6010	190	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	436	6016	0	6016	196	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	437	6016	0	6016	192	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	438	6007	1	6008	196	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	439	6015	0	6015	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	440	6015	0	6015	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	441	6009	1	6010	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	442	6016	0	6016	194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	443	6015	0	6015	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	444	6010	1	6011	194	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	445	6016	0	6016	194	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	446	6014	2	6016	196	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	447	6009	2	6011	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	448	6016	1	6017	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	449	6013	1	6014	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	450	6009	0	6009	198	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	451	6016	0	6016	196	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	452	6014	1	6015	196	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	453	6008	2	6010	192	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	454	6016	0	6016	194	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	455	6014	1	6015	192	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	456	6010	1	6011	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	457	6015	1	6016	190	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	458	6016	0	6016	196	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	459	6010	0	6010	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	460	6014	1	6015	192	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	461	6016	0	6016	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	462	6011	0	6011	194	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	463	6016	0	6016	186	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	464	6015	1	6016	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	465	6010	1	6011	196	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	466	6014	0	6014	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	467	6016	0	6016	196	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	468	6010	0	6010	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	469	6016	1	6017	194	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	470	6016	0	6016	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	471	6008	0	6008	196	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	472	6016	1	6017	194	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	473	6015	1	6016	196	1	6	0	0	0	0	0	0	0	0	0	0	0	0	3	8192	0	0
19200	474	6010	0	6010	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	475	6015	1	6016	198	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	476	6016	2	6018	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	477	6009	0	6009	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	478	6016	0	6016	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	479	6015	0	6015	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	480	6010	0	6010	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	481	6014	1	6015	196	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	482	6015	0	6015	196	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	483	6010	1	6011	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	484	6017	0	6017	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	485	6015	1	6016	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	486	6011	0	6011	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	487	6016	0	6016	192	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	488	6014	2	6016	190	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	489	6012	0	6012	192	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	490	6015	0	6015	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	491	6016	0	6016	194	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	492	6010	2	6012	196	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
19200	493	6015	1	6016	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8192	0	0
