RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24061	144	13186	13034	13386	152	352	3	95
24061	145	13336	13033	13537	303	504	4	95
24061	146	13182	13030	13383	152	353	3	95
24061	147	13182	13029	13383	153	354	3	95
24061	148	13333	13031	13533	302	502	4	95
24061	149	13196	13034	13397	162	363	3	95
24061	150	13191	13029	13391	162	362	3	95
24061	151	13343	13030	13544	313	514	4	95
24061	152	13180	13030	13380	150	350	3	95
24061	153	13178	13029	13379	149	350	3	95
24061	154	13341	13036	13543	305	507	4	95
24061	155	13183	13028	13382	155	354	3	95
24061	156	13336	13029	13538	307	509	4	95
24061	157	13180	13029	13382	151	353	3	95
24061	158	13189	13028	13392	161	364	3	95
24061	159	13340	13035	13540	305	505	4	95
24061	160	13188	13029	13388	159	359	3	95
24061	161	13191	13029	13393	162	364	3	95
24061	162	13342	13029	13544	313	515	4	95
24061	163	13179	13029	13381	150	352	3	95
24061	164	13185	13033	13385	152	352	3	95
24061	165	13333	13030	13535	303	505	4	95
24061	166	13180	13029	13380	151	351	3	95
24061	167	13181	13028	13385	153	357	3	95
24061	168	13331	13029	13532	302	503	4	95
24061	169	13187	13034	13388	153	354	3	95
24061	170	13331	13029	13531	302	502	4	95
24061	171	13181	13028	13381	153	353	3	95
24061	172	13189	13028	13389	161	361	3	95
24061	173	13344	13030	13545	314	515	6	95
24061	174	13188	13034	13391	154	357	3	95
24061	175	13190	13028	13390	162	362	3	95
24061	176	13332	13030	13533	302	503	4	95
24061	177	13181	13028	13381	153	353	4	95
24061	178	13182	13030	13382	152	352	3	95
24061	179	13336	13034	13537	302	503	4	95
24061	180	13182	13029	13385	153	356	3	95
24061	181	13181	13028	13381	153	353	3	95
24061	182	13346	13033	13548	313	515	4	95
24061	183	13192	13030	13395	162	365	3	95
24061	184	13298	13033	13543	265	510	4	95
24061	185	13182	13030	13384	152	354	3	95
24061	186	13183	13028	13383	155	355	3	95
24061	187	13339	13029	13543	310	514	4	95
24061	188	13191	13034	13393	157	359	3	95
24061	189	13183	13031	13411	152	380	5	96
24061	190	13334	13029	13535	305	506	4	95
24061	191	13188	13029	13392	159	363	3	95
24061	192	13178	13030	13378	148	348	3	95
24061	193	13342	13037	13543	305	506	4	95
24061	194	13192	13031	13394	161	363	3	95
24061	195	13180	13029	13381	151	352	3	95
24061	196	13340	13029	13543	311	514	4	95
24061	197	13180	13030	13380	150	350	3	95
24061	198	13187	13035	13391	152	356	3	95
24061	199	13184	13031	13386	153	355	3	95
24061	200	13184	13029	13387	155	358	3	95
24061	201	13332	13031	13533	301	502	4	95
24061	202	13183	13029	13384	154	355	3	95
24061	203	13183	13033	13383	150	350	3	95
24061	204	13345	13032	13547	313	515	4	95
24061	205	13175	13029	13375	146	346	3	95
24061	206	13181	13028	13382	153	354	3	95
24061	207	13342	13030	13544	312	514	4	95
24061	208	13189	13035	13390	154	355	3	95
24061	209	13185	13028	13388	157	360	3	95
24061	210	13329	13031	13529	298	498	4	95
24061	211	13181	13029	13381	152	352	3	95
24061	212	13330	13031	13530	299	499	4	95
24061	213	13186	13034	13389	152	355	3	95
24061	214	13180	13031	13382	149	351	3	95
24061	215	13340	13029	13542	311	513	4	95
24061	216	13190	13030	13393	160	363	3	95
24061	217	13177	13029	13377	148	348	3	95
24061	218	13336	13036	13537	300	501	4	95
24061	219	13182	13030	13386	152	356	3	95
24061	220	13183	13028	13392	155	364	5	96
24061	221	13343	13033	13544	310	511	4	95
24061	222	13189	13029	13391	160	362	3	95
24061	223	13186	13034	13387	152	353	3	95
24061	224	13339	13034	13540	305	506	4	95
24061	225	13179	13028	13379	151	351	4	95
