RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24121	53	17240	17238	17434	2	196	4	92
24121	54	17241	17239	17435	2	196	4	92
24121	55	17238	17237	17434	1	197	3	92
24121	56	17237	17233	17431	4	198	4	92
24121	57	17240	17239	17435	1	196	4	92
24121	58	17240	17238	17436	2	198	4	92
24121	59	17234	17233	17430	1	197	3	92
24121	60	17239	17238	17433	1	195	3	92
24121	61	17240	17239	17437	1	198	4	92
24121	62	17241	17237	17438	4	201	5	92
24121	63	17237	17233	17432	4	199	5	92
24121	64	17239	17236	17434	3	198	4	92
24121	65	17241	17237	17436	4	199	5	92
24121	66	17236	17233	17430	3	197	5	92
24121	67	17241	17239	17437	2	198	4	92
24121	68	17238	17237	17434	1	197	3	92
24121	69	17241	17239	17435	2	196	4	92
24121	70	17237	17235	17431	2	196	4	92
24121	71	17241	17238	17434	3	196	4	92
24121	72	17238	17237	17435	1	198	3	92
24121	73	17236	17234	17432	2	198	4	92
24121	74	17240	17238	17438	2	200	4	92
24121	75	17241	17238	17436	3	198	4	92
24121	76	17238	17237	17432	1	195	3	92
24121	77	17239	17236	17436	3	200	4	92
24121	78	17240	17238	17436	2	198	4	92
24121	79	17241	17238	17436	3	198	4	92
24121	80	17235	17234	17432	1	198	4	92
24121	81	17238	17237	17434	1	197	3	92
24121	82	17241	17238	17435	3	197	5	92
24121	83	17237	17235	17432	2	197	5	92
24121	84	17240	17238	17435	2	197	5	92
24121	85	17238	17236	17434	2	198	4	92
24121	86	17241	17239	17435	2	196	4	92
24121	87	17236	17235	17431	1	196	4	92
24121	88	17241	17238	17436	3	198	4	92
24121	89	17239	17237	17436	2	199	3	92
24121	90	17236	17235	17433	1	198	4	92
24121	91	17240	17239	17435	1	196	4	92
24121	92	17241	17239	17435	2	196	4	92
24121	93	17239	17237	17434	2	197	3	92
24121	94	17237	17235	17433	2	198	4	92
24121	95	17240	17238	17435	2	197	5	92
24121	96	17241	17238	17438	3	200	4	92
24121	97	17234	17233	17432	1	199	3	92
24121	98	17239	17238	17433	1	195	3	92
24121	99	17240	17238	17438	2	200	4	92
24121	100	17240	17237	17435	3	198	4	92
24121	101	17239	17237	17434	2	197	5	92
24121	102	17238	17237	17434	1	197	3	92
24121	103	17240	17238	17438	2	200	4	92
24121	104	17237	17234	17432	3	198	4	92
24121	105	17241	17239	17435	2	196	4	92
24121	106	17239	17237	17434	2	197	3	92
24121	107	17237	17235	17433	2	198	4	92
24121	108	17241	17238	17435	3	197	5	92
24121	109	17240	17239	17435	1	196	4	92
24121	110	17238	17237	17434	1	197	3	92
24121	111	17237	17234	17432	3	198	4	92
24121	112	17240	17239	17435	1	196	4	92
24121	113	17241	17237	17434	4	197	5	92
24121	114	17234	17234	17429	0	195	3	92
24121	115	17239	17238	17433	1	195	3	92
24121	116	17241	17238	17436	3	198	4	92
24121	117	17241	17239	17435	2	196	4	92
24121	118	17237	17235	17431	2	196	4	92
24121	119	17239	17237	17433	2	196	4	92
24121	120	17240	17238	17435	2	197	5	92
24121	121	17236	17234	17431	2	197	5	92
24121	122	17240	17239	17437	1	198	4	92
24121	123	17238	17237	17435	1	198	3	92
24121	124	17240	17238	17434	2	196	4	92
24121	125	17239	17237	17433	2	196	4	92
24121	126	17240	17238	17436	2	198	4	92
24121	127	17239	17238	17433	1	195	3	92
24121	128	17236	17234	17430	2	196	4	92
24121	129	17240	17238	17438	2	200	4	92
24121	130	17241	17238	17436	3	198	4	92
24121	131	17235	17234	17431	1	197	3	92
24121	132	17241	17237	17436	4	199	5	92
24121	133	17240	17239	17435	1	196	4	92
24121	134	17241	17237	17438	4	201	5	92
24121	135	17235	17233	17429	2	196	4	92
24121	136	17239	17236	17434	3	198	4	92
24121	137	17240	17237	17436	3	199	5	92
24121	138	17236	17233	17434	3	201	5	92
24121	139	17241	17237	17436	4	199	5	92
24121	140	17238	17237	17436	1	199	3	92
24121	141	17240	17239	17435	1	196	4	92
24121	142	17237	17234	17434	3	200	4	92
24121	143	17241	17238	17436	3	198	4	92
24121	144	17239	17237	17434	2	197	3	92
24121	145	17236	17234	17432	2	198	4	92
24121	146	17240	17238	17438	2	200	4	92
24121	147	17241	17238	17436	3	198	4	92
24121	148	17237	17236	17431	1	195	3	92
24121	149	17240	17238	17434	2	196	4	92
24121	150	17241	17238	17436	3	198	4	92
24121	151	17241	17237	17436	4	199	5	92
24121	152	17235	17233	17432	2	199	3	92
24121	153	17239	17237	17434	2	197	3	92
24121	154	17241	17238	17438	3	200	4	92
24121	155	17237	17234	17431	3	197	5	92
24121	156	17241	17237	17436	4	199	5	92
24121	157	17239	17237	17433	2	196	4	92
24121	158	17240	17238	17437	2	199	5	92
24121	159	17236	17235	17431	1	196	4	92
24121	160	17241	17238	17437	3	199	4	92
24121	161	17238	17238	17433	0	195	3	92
24121	162	17236	17234	17430	2	196	4	92
24121	163	17241	17239	17435	2	196	4	92
24121	164	17240	17239	17435	1	196	4	92
24121	165	17238	17236	17435	2	199	3	92
24121	166	17238	17237	17435	1	198	4	92
24121	167	17241	17238	17436	3	198	4	92
24121	168	17240	17239	17435	1	196	4	92
24121	169	17234	17233	17429	1	196	3	92
24121	170	17241	17239	17435	2	196	4	92
24121	171	17241	17237	17436	4	199	5	92
24121	172	17238	17235	17433	3	198	5	92
24121	173	17238	17237	17436	1	199	3	92
24121	174	17239	17237	17469	2	232	6	93
24121	175	17241	17238	17435	3	197	5	92
24121	176	17236	17235	17431	1	196	4	92
24121	177	17240	17239	17435	1	196	4	92
24121	178	17239	17237	17434	2	197	3	92
24121	179	17237	17235	17431	2	196	4	92
24121	180	17241	17238	17436	3	198	4	92
24121	181	17241	17239	17435	2	196	4	92
24121	182	17238	17238	17434	0	196	3	92
24121	183	17236	17235	17431	1	196	4	92
24121	184	17240	17238	17436	2	198	4	92
24121	185	17241	17239	17435	2	196	4	92
24121	186	17234	17233	17428	1	195	3	92
24121	187	17241	17238	17436	3	198	4	92
24121	188	17241	17239	17435	2	196	4	92
24121	189	17241	17239	17435	2	196	4	92
24121	190	17235	17234	17431	1	197	3	92
24121	191	17240	17237	17436	3	199	5	92
24121	192	17240	17237	17436	3	199	5	92
24121	193	17236	17234	17431	2	197	5	92
24121	194	17238	17237	17437	1	200	4	92
24121	195	17239	17237	17434	2	197	3	92
24121	196	17240	17238	17434	2	196	4	92
24121	197	17238	17237	17433	1	196	4	92
24121	198	17240	17238	17436	2	198	4	92
24121	199	17238	17237	17434	1	197	3	92
24121	200	17237	17234	17430	3	196	4	92
24121	201	17241	17239	17435	2	196	4	92
24121	202	17240	17237	17438	3	201	5	92
24121	203	17236	17235	17430	1	195	3	92
24121	204	17241	17238	17436	3	198	4	92
24121	205	17241	17239	17435	2	196	4	92
24121	206	17241	17238	17435	3	197	5	92
24121	207	17234	17232	17428	2	196	4	92
24121	208	17240	17238	17438	2	200	4	92
24121	209	17241	17239	17435	2	196	4	92
24121	210	17237	17234	17434	3	200	4	92
24121	211	17239	17237	17434	2	197	3	92
24121	212	17238	17238	17433	0	195	3	92
24121	213	17240	17239	17435	1	196	4	92
24121	214	17236	17234	17432	2	198	4	92
24121	215	17240	17238	17436	2	198	4	92
24121	216	17239	17237	17434	2	197	3	92
24121	217	17236	17234	17432	2	198	4	92
24121	218	17241	17238	17436	3	198	4	92
24121	219	17240	17237	17434	3	197	5	92
24121	220	17239	17237	17435	2	198	4	92
24121	221	17237	17233	17432	4	199	5	92
24121	222	17241	17238	17435	3	197	5	92
24121	223	17241	17237	17436	4	199	5	92
24121	224	17234	17234	17429	0	195	3	92
24121	225	17240	17239	17435	1	196	4	92
24121	226	17240	17238	17434	2	196	4	92
24121	227	17240	17237	17437	3	200	4	92
24121	228	17236	17236	17431	0	195	3	92
24121	229	17240	17238	17436	2	198	4	92
24121	230	17240	17238	17438	2	200	4	92
24121	231	17236	17234	17432	2	198	4	92
24121	232	17241	17239	17435	2	196	4	92
24121	233	17239	17238	17433	1	195	3	92
24121	234	17238	17235	17433	3	198	4	92
24121	235	17240	17239	17435	1	196	4	92
24121	236	17240	17239	17435	1	196	4	92
24121	237	17239	17238	17435	1	197	3	92
24121	238	17236	17234	17430	2	196	4	92
24121	239	17241	17238	17435	3	197	5	92
24121	240	17240	17237	17438	3	201	5	92
24121	241	17234	17234	17429	0	195	3	92
24121	242	17241	17237	17436	4	199	5	92
24121	243	17241	17239	17441	2	202	6	93
24121	244	17240	17239	17435	1	196	4	92
24121	245	17234	17234	17431	0	197	3	92
24121	246	17241	17238	17436	3	198	4	92
24121	247	17240	17238	17437	2	199	5	92
24121	248	17236	17234	17432	2	198	4	92
24121	249	17241	17238	17436	3	198	4	92
24121	250	17239	17238	17433	1	195	3	92
24121	251	17241	17239	17435	2	196	4	92
24121	252	17237	17234	17431	3	197	5	92
24121	253	17241	17237	17438	4	201	5	92
24121	254	17239	17239	17436	0	197	3	92
24121	255	17236	17235	17431	1	196	4	92
24121	256	17241	17238	17436	3	198	4	92
24121	257	17241	17239	17435	2	196	4	92
24121	258	17237	17236	17433	1	197	3	92
24121	259	17239	17236	17433	3	197	5	92
24121	260	17241	17237	17436	4	199	5	92
24121	261	17241	17238	17436	3	198	4	92
24121	262	17234	17233	17430	1	197	3	92
24121	263	17240	17238	17438	2	200	4	92
24121	264	17241	17239	17435	2	196	4	92
24121	265	17237	17235	17431	2	196	4	92
24121	266	17238	17238	17436	0	198	4	92
24121	267	17239	17237	17434	2	197	3	92
24121	268	17240	17239	17435	1	196	4	92
24121	269	17236	17235	17431	1	196	4	92
24121	270	17240	17238	17436	2	198	4	92
24121	271	17238	17237	17433	1	196	4	92
24121	272	17237	17234	17431	3	197	5	92
24121	273	17240	17238	17436	2	198	4	92
24121	274	17240	17238	17436	2	198	4	92
24121	275	17239	17237	17434	2	197	3	92
24121	276	17236	17234	17432	2	198	4	92
24121	277	17241	17238	17436	3	198	4	92
24121	278	17241	17238	17435	3	197	5	92
24121	279	17234	17232	17430	2	198	4	92
24121	280	17241	17239	17435	2	196	4	92
24121	281	17241	17239	17435	2	196	4	92
24121	282	17240	17237	17436	3	199	5	92
24121	283	17236	17235	17434	1	199	3	92
24121	284	17239	17237	17433	2	196	3	92
24121	285	17241	17239	17435	2	196	4	92
24121	286	17236	17234	17432	2	198	4	92
24121	287	17240	17238	17436	2	198	4	92
24121	288	17239	17237	17433	2	196	4	92
24121	289	17238	17236	17432	2	196	4	92
24121	290	17240	17238	17436	2	198	4	92
24121	291	17241	17238	17436	3	198	4	92
24121	292	17239	17237	17434	2	197	3	92
24121	293	17237	17234	17430	3	196	4	92
24121	294	17240	17237	17438	3	201	5	92
24121	295	17241	17237	17436	4	199	5	92
24121	296	17235	17234	17431	1	197	3	92
24121	297	17241	17238	17434	3	196	4	92
24121	298	17241	17239	17435	2	196	4	92
24121	299	17241	17238	17438	3	200	4	92
24121	300	17234	17233	17429	1	196	4	92
24121	301	17238	17237	17436	1	199	5	92
24121	302	17240	17238	17436	2	198	4	92
24121	303	17237	17234	17432	3	198	4	92
24121	304	17240	17239	17435	1	196	4	92
24121	305	17239	17238	17433	1	195	3	92
24121	306	17241	17238	17436	3	198	4	92
24121	307	17237	17233	17432	4	199	5	92
24121	308	17241	17239	17435	2	196	4	92
24121	309	17239	17238	17433	1	195	3	92
24121	310	17236	17234	17430	2	196	4	92
24121	311	17240	17238	17437	2	199	4	92
24121	312	17240	17238	17447	2	209	7	93
24121	313	17239	17236	17432	3	196	4	92
24121	314	17237	17235	17431	2	196	4	92
24121	315	17241	17239	17435	2	196	4	92
24121	316	17240	17238	17436	2	198	4	92
24121	317	17234	17234	17429	0	195	3	92
24121	318	17241	17238	17436	3	198	4	92
24121	319	17240	17237	17436	3	199	5	92
24121	320	17241	17239	17435	2	196	4	92
24121	321	17236	17235	17430	1	195	3	92
24121	322	17239	17238	17433	1	195	3	92
24121	323	17241	17238	17436	3	198	4	92
24121	324	17236	17234	17432	2	198	4	92
24121	325	17241	17238	17435	3	197	5	92
24121	326	17239	17237	17434	2	197	3	92
24121	327	17239	17238	17434	1	196	4	92
24121	328	17240	17236	17435	4	199	5	92
24121	329	17240	17239	17435	1	196	4	92
24121	330	17239	17238	17433	1	195	3	92
24121	331	17237	17234	17432	3	198	4	92
24121	332	17241	17238	17437	3	199	4	92
24121	333	17241	17238	17436	3	198	4	92
24121	334	17236	17235	17430	1	195	3	92
24121	335	17241	17239	17435	2	196	4	92
24121	336	17240	17238	17436	2	198	4	92
24121	337	17240	17238	17435	2	197	5	92
24121	338	17235	17234	17429	1	195	3	92
24121	339	17240	17239	17435	1	196	4	92
24121	340	17240	17239	17437	1	198	4	92
24121	341	17236	17234	17432	2	198	4	92
24121	342	17241	17239	17435	2	196	4	92
24121	343	17239	17237	17433	2	196	4	92
24121	344	17241	17238	17435	3	197	5	92
24121	345	17236	17234	17432	2	198	4	92
24121	346	17241	17238	17435	3	197	5	92
24121	347	17239	17237	17436	2	199	3	92
24121	348	17236	17234	17430	2	196	4	92
24121	349	17241	17237	17438	4	201	5	92
24121	350	17241	17238	17435	3	197	5	92
24121	351	17239	17237	17434	2	197	3	92
24121	352	17237	17235	17433	2	198	4	92
24121	353	17240	17239	17435	1	196	4	92
24121	354	17241	17238	17436	3	198	4	92
24121	355	17234	17233	17430	1	197	3	92
24121	356	17240	17239	17437	1	198	4	92
24121	357	17241	17239	17435	2	196	4	92
24121	358	17240	17238	17434	2	196	4	92
24121	359	17236	17234	17434	2	200	4	92
24121	360	17238	17237	17434	1	197	3	92
24121	361	17240	17239	17435	1	196	4	92
24121	362	17236	17234	17432	2	198	4	92
24121	363	17241	17237	17434	4	197	5	92
24121	364	17239	17236	17434	3	198	4	92
24121	365	17240	17237	17434	3	197	5	92
24121	366	17239	17235	17434	4	199	5	92
24121	367	17241	17239	17435	2	196	4	92
24121	368	17238	17238	17433	0	195	3	92
24121	369	17236	17234	17434	2	200	4	92
24121	370	17240	17238	17436	2	198	4	92
24121	371	17241	17239	17435	2	196	4	92
24121	372	17238	17237	17432	1	195	3	92
24121	373	17239	17237	17435	2	198	4	92
24121	374	17240	17238	17436	2	198	4	92
24121	375	17241	17239	17435	2	196	4	92
24121	376	17235	17233	17430	2	197	3	92
24121	377	17238	17238	17435	0	197	3	92
24121	378	17241	17237	17436	4	199	5	92
24121	379	17238	17237	17433	1	196	4	92
24121	380	17240	17238	17435	2	197	4	92
24121	381	17239	17237	17434	2	197	3	92
24121	382	17240	17238	17437	2	199	5	92
24121	383	17237	17234	17431	3	197	5	92
24121	384	17240	17239	17435	1	196	4	92
24121	385	17238	17238	17435	0	197	3	92
24121	386	17238	17235	17433	3	198	4	92
24121	387	17240	17238	17438	2	200	4	92
24121	388	17241	17238	17436	3	198	4	92
24121	389	17239	17238	17433	1	195	3	92
24121	390	17236	17235	17431	1	196	4	92
24121	391	17240	17238	17434	2	196	4	92
24121	392	17241	17239	17435	2	196	4	92
24121	393	17234	17234	17429	0	195	3	92
24121	394	17239	17237	17434	2	197	3	92
24121	395	17241	17239	17435	2	196	4	92
24121	396	17241	17237	17438	4	201	5	92
24121	397	17237	17234	17431	3	197	5	92
24121	398	17239	17236	17436	3	200	4	92
24121	399	17240	17237	17438	3	201	5	92
24121	400	17237	17233	17432	4	199	5	92
24121	401	17240	17239	17435	1	196	4	92
24121	402	17239	17238	17433	1	195	3	92
24121	403	17241	17238	17436	3	198	4	92
24121	404	17238	17235	17433	3	198	4	92
24121	405	17241	17239	17435	2	196	4	92
24121	406	17239	17237	17436	2	199	3	92
24121	407	17236	17234	17432	2	198	4	92
24121	408	17240	17238	17436	2	198	4	92
24121	409	17241	17238	17435	3	197	5	92
24121	410	17237	17236	17431	1	195	3	92
24121	411	17237	17236	17431	1	195	3	92
24121	412	17240	17238	17437	2	199	4	92
24121	413	17241	17239	17435	2	196	4	92
24121	414	17236	17234	17431	2	197	5	92
24121	415	17239	17236	17435	3	199	4	92
24121	416	17240	17238	17445	2	207	6	93
24121	417	17238	17236	17432	2	196	4	92
24121	418	17241	17239	17435	2	196	4	92
24121	419	17238	17237	17434	1	197	3	92
24121	420	17240	17239	17435	1	196	4	92
24121	421	17237	17234	17431	3	197	5	92
24121	422	17240	17238	17436	2	198	4	92
24121	423	17238	17238	17433	0	195	3	92
24121	424	17236	17234	17432	2	198	4	92
24121	425	17241	17239	17436	2	197	4	92
24121	426	17240	17238	17434	2	196	4	92
24121	427	17239	17237	17433	2	196	4	92
24121	428	17236	17233	17430	3	197	5	92
24121	429	17241	17239	17435	2	196	4	92
24121	430	17241	17238	17436	3	198	4	92
24121	431	17237	17235	17431	2	196	4	92
24121	432	17238	17237	17436	1	199	3	92
24121	433	17240	17237	17438	3	201	5	92
24121	434	17241	17238	17435	3	197	5	92
24121	435	17236	17234	17434	2	200	4	92
24121	436	17238	17236	17432	2	196	4	92
24121	437	17241	17238	17438	3	200	4	92
24121	438	17236	17235	17431	1	196	4	92
24121	439	17240	17239	17435	1	196	4	92
24121	440	17238	17237	17436	1	199	3	92
24121	441	17240	17238	17434	2	196	4	92
24121	442	17239	17236	17434	3	198	4	92
24121	443	17241	17239	17435	2	196	4	92
24121	444	17239	17237	17434	2	197	3	92
24121	445	17236	17234	17432	2	198	4	92
24121	446	17240	17239	17435	1	196	4	92
24121	447	17240	17238	17436	2	198	4	92
24121	448	17237	17236	17433	1	197	3	92
24121	449	17238	17238	17433	0	195	3	92
24121	450	17240	17238	17437	2	199	4	92
24121	451	17240	17237	17438	3	201	5	92
24121	452	17236	17234	17431	2	197	5	92
24121	453	17238	17236	17434	2	198	4	92
24121	454	17241	17237	17436	4	199	5	92
24121	455	17237	17235	17431	2	196	4	92
24121	456	17241	17238	17434	3	196	4	92
24121	457	17239	17238	17433	1	195	3	92
24121	458	17242	17240	17438	2	198	4	92
24121	459	17236	17234	17432	2	198	4	92
24121	460	17240	17239	17435	1	196	4	92
24121	461	17238	17237	17436	1	199	3	92
24121	462	17237	17235	17431	2	196	4	92
24121	463	17240	17239	17435	1	196	4	92
24121	464	17240	17237	17438	3	201	5	92
24121	465	17239	17237	17434	2	197	3	92
24121	466	17234	17233	17428	1	195	3	92
24121	467	17240	17238	17435	2	197	4	92
24121	468	17240	17237	17438	3	201	5	92
24121	469	17236	17233	17430	3	197	5	92
24121	470	17238	17237	17433	1	196	4	92
24121	471	17241	17238	17435	3	197	5	92
24121	472	17240	17237	17436	3	199	5	92
24121	473	17236	17234	17430	2	196	4	92
24121	474	17238	17237	17436	1	199	3	92
24121	475	17241	17239	17435	2	196	4	92
24121	476	17236	17235	17431	1	196	4	92
24121	477	17241	17238	17436	3	198	4	92
24121	478	17238	17238	17433	0	195	3	92
24121	479	17241	17238	17436	3	198	4	92
24121	480	17236	17234	17430	2	196	4	92
24121	481	17240	17238	17438	2	200	4	92
24121	482	17238	17238	17433	0	195	3	92
24121	483	17235	17233	17431	2	198	4	92
24121	484	17240	17239	17435	1	196	4	92
24121	485	17241	17239	17445	2	206	6	93
24121	486	17240	17239	17435	1	196	4	92
24121	487	17235	17233	17429	2	196	4	92
24121	488	17240	17237	17436	3	199	5	92
24121	489	17240	17237	17438	3	201	5	92
24121	490	17238	17235	17432	3	197	5	92
24121	491	17238	17238	17433	0	195	3	92
24121	492	17241	17239	17435	2	196	4	92
24121	493	17241	17239	17435	2	196	4	92
24121	494	17236	17234	17432	2	198	4	92
24121	495	17239	17238	17435	1	197	3	92
24121	496	17240	17238	17436	2	198	4	92
24121	497	17238	17236	17432	2	196	4	92
24121	498	17240	17238	17436	2	198	4	92
24121	499	17239	17237	17434	2	197	3	92
24121	500	17240	17238	17434	2	196	4	92
24121	501	17236	17234	17432	2	198	4	92
24121	502	17241	17238	17435	3	197	5	92
24121	503	17240	17238	17435	2	197	5	92
24121	504	17237	17235	17433	2	198	4	92
24121	505	17240	17237	17434	3	197	5	92
24121	506	17241	17237	17434	4	197	5	92
24121	507	17241	17238	17436	3	198	4	92
24121	508	17234	17233	17428	1	195	3	92
24121	509	17241	17238	17436	3	198	4	92
24121	510	17241	17239	17435	2	196	4	92
24121	511	17238	17237	17435	1	198	4	92
24121	512	17238	17237	17432	1	195	3	92
24121	513	17240	17238	17436	2	198	4	92
24121	514	17240	17239	17435	1	196	4	92
24121	515	17236	17234	17432	2	198	4	92
24121	516	17239	17238	17433	1	195	3	92
24121	517	17239	17238	17434	1	196	4	92
24121	518	17239	17237	17433	2	196	4	92
24121	519	17240	17238	17436	2	198	4	92
24121	520	17240	17238	17437	2	199	4	92
24121	521	17238	17237	17436	1	199	3	92
24121	522	17236	17234	17431	2	197	5	92
24121	523	17241	17238	17435	3	197	5	92
24121	524	17241	17239	17435	2	196	4	92
24121	525	17237	17236	17433	1	197	3	92
24121	526	17240	17238	17436	2	198	4	92
24121	527	17241	17238	17436	3	198	4	92
24121	528	17241	17238	17436	3	198	4	92
24121	529	17235	17233	17430	2	197	3	92
24121	530	17241	17239	17435	2	196	4	92
24121	531	17240	17239	17436	1	197	4	92
24121	532	17238	17235	17433	3	198	4	92
24121	533	17238	17236	17434	2	198	4	92
24121	534	17238	17237	17433	1	196	4	92
24121	535	17241	17239	17435	2	196	4	92
24121	536	17236	17235	17431	1	196	4	92
24121	537	17240	17239	17436	1	197	4	92
24121	538	17239	17237	17434	2	197	3	92
24121	539	17239	17236	17433	3	197	5	92
24121	540	17239	17237	17433	2	196	4	92
24121	541	17240	17239	17435	1	196	4	92
24121	542	17239	17237	17434	2	197	3	92
24121	543	17236	17235	17431	1	196	4	92
24121	544	17240	17239	17435	1	196	4	92
24121	545	17241	17238	17436	3	198	4	92
24121	546	17238	17237	17432	1	195	3	92
24121	547	17239	17237	17433	2	196	4	92
24121	548	17240	17238	17436	2	198	4	92
24121	549	17241	17237	17438	4	201	5	92
24121	550	17235	17233	17429	2	196	4	92
24121	551	17240	17238	17437	2	199	5	92
24121	552	17240	17237	17436	3	199	5	92
24121	553	17240	17236	17436	4	200	5	92
24121	554	17237	17236	17445	1	209	5	93
24121	555	17239	17237	17436	2	199	3	92
24121	556	17240	17239	17435	1	196	4	92
24121	557	17236	17234	17432	2	198	4	92
24121	558	17240	17239	17435	1	196	4	92
24121	559	17238	17237	17434	1	197	3	92
24121	560	17240	17239	17435	1	196	4	92
24121	561	17239	17237	17433	2	196	4	92
24121	562	17241	17238	17436	3	198	4	92
24121	563	17239	17238	17433	1	195	3	92
24121	564	17236	17233	17430	3	197	5	92
24121	565	17241	17239	17435	2	196	4	92
24121	566	17240	17238	17435	2	197	5	92
24121	567	17239	17237	17434	2	197	3	92
24121	568	17239	17236	17433	3	197	5	92
24121	569	17240	17239	17435	1	196	4	92
24121	570	17241	17237	17434	4	197	5	92
24121	571	17234	17233	17428	1	195	3	92
24121	572	17239	17238	17434	1	196	4	92
24121	573	17240	17238	17435	2	197	5	92
24121	574	17240	17238	17436	2	198	4	92
24121	575	17239	17236	17434	3	198	4	92
24121	576	17239	17237	17433	2	196	4	92
24121	577	17240	17239	17437	1	198	4	92
24121	578	17236	17234	17432	2	198	4	92
24121	579	17241	17238	17436	3	198	4	92
24121	580	17239	17238	17433	1	195	3	92
24121	581	17240	17239	17435	1	196	4	92
24121	582	17237	17234	17433	3	199	5	92
24121	583	17240	17237	17435	3	198	5	92
24121	584	17239	17238	17433	1	195	3	92
24121	585	17236	17234	17430	2	196	4	92
24121	586	17241	17238	17438	3	200	4	92
24121	587	17241	17239	17435	2	196	4	92
24121	588	17238	17236	17434	2	198	4	92
24121	589	17237	17233	17432	4	199	5	92
24121	590	17240	17237	17436	3	199	5	92
24121	591	17240	17239	17435	1	196	4	92
24121	592	17234	17233	17432	1	199	3	92
24121	593	17239	17238	17433	1	195	3	92
24121	594	17240	17239	17435	1	196	4	92
24121	595	17241	17238	17434	3	196	4	92
24121	596	17236	17234	17432	2	198	4	92
24121	597	17238	17238	17435	0	197	3	92
24121	598	17241	17238	17436	3	198	4	92
24121	599	17237	17235	17433	2	198	4	92
24121	600	17241	17238	17436	3	198	4	92
24121	601	17238	17238	17433	0	195	3	92
24121	602	17240	17237	17438	3	201	5	92
24121	603	17236	17234	17432	2	198	4	92
24121	604	17240	17239	17435	1	196	4	92
24121	605	17238	17237	17436	1	199	3	92
24121	606	17239	17236	17433	3	197	5	92
24121	607	17240	17236	17435	4	199	5	92
24121	608	17240	17239	17437	1	198	4	92
24121	609	17239	17237	17434	2	197	3	92
24121	610	17234	17232	17430	2	198	4	92
24121	611	17241	17238	17435	3	197	5	92
24121	612	17241	17238	17436	3	198	4	92
24121	613	17240	17237	17433	3	196	4	92
24121	614	17237	17236	17431	1	195	3	92
24121	615	17240	17239	17435	1	196	4	92
24121	616	17241	17238	17436	3	198	4	92
24121	617	17236	17235	17431	1	196	4	92
24121	618	17239	17237	17433	2	196	4	92
24121	619	17240	17237	17436	3	199	5	92
24121	620	17241	17238	17436	3	198	4	92
24121	621	17238	17235	17433	3	198	4	92
24121	622	17239	17238	17433	1	195	3	92
24121	623	17241	17239	17435	2	196	4	92
24121	624	17236	17234	17432	2	198	4	92
24121	625	17241	17238	17435	3	197	5	92
24121	626	17238	17237	17434	1	197	3	92
24121	627	17238	17238	17433	0	195	3	92
24121	628	17237	17235	17431	2	196	4	92
24121	629	17240	17238	17435	2	197	4	92
24121	630	17240	17238	17435	2	197	5	92
24121	631	17234	17233	17429	1	196	4	92
