RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18680	3861	16038	16036	16230	2	194	4	91
18680	3862	16035	16034	16229	1	195	3	91
18680	3863	16035	16033	16227	2	194	4	91
18680	3864	16037	16035	16231	2	196	4	91
18680	3865	16035	16034	16229	1	195	3	91
18680	3866	16037	16034	16233	3	199	5	91
18680	3867	16032	16031	16227	1	196	3	91
18680	3868	16038	16036	16232	2	196	4	91
18680	3869	16038	16036	16232	2	196	4	91
18680	3870	16036	16034	16228	2	194	4	91
18680	3871	16035	16032	16229	3	197	5	91
18680	3872	16038	16036	16232	2	196	4	91
18680	3873	16035	16034	16230	1	196	3	91
18680	3874	16037	16035	16231	2	196	4	91
18680	3875	16034	16032	16226	2	194	4	91
18680	3876	16035	16034	16229	1	195	3	91
18680	3877	16038	16035	16232	3	197	5	91
18680	3878	16038	16035	16230	3	195	5	91
18680	3879	16032	16030	16224	2	194	4	91
18680	3880	16037	16034	16231	3	197	5	91
18680	3881	16035	16033	16229	2	196	4	91
18680	3882	16038	16036	16230	2	194	4	91
18680	3883	16033	16031	16225	2	194	4	91
18680	3884	16036	16034	16230	2	196	4	91
18680	3885	16038	16036	16230	2	194	4	91
18680	3886	16038	16036	16230	2	194	4	91
18680	3887	16031	16030	16225	1	195	3	91
18680	3888	16038	16035	16229	3	194	4	91
18680	3889	16038	16036	16232	2	196	4	91
18680	3890	16035	16034	16229	1	195	3	91
18680	3891	16033	16031	16227	2	196	4	91
18680	3892	16035	16034	16229	1	195	3	91
18680	3893	16036	16035	16228	1	193	3	91
18680	3894	16037	16034	16231	3	197	5	91
18680	3895	16031	16030	16225	1	195	3	91
18680	3896	16038	16036	16230	2	194	4	91
18680	3897	16038	16036	16230	2	194	4	91
18680	3898	16036	16035	16228	1	193	3	91
18680	3899	16033	16031	16227	2	196	4	91
18680	3900	16038	16036	16230	2	194	4	91
18680	3901	16036	16035	16230	1	195	3	91
18680	3902	16039	16037	16231	2	194	4	91
18680	3903	16033	16031	16227	2	196	4	91
18680	3904	16036	16035	16230	1	195	3	91
18680	3905	16037	16035	16231	2	196	4	91
18680	3906	16036	16035	16230	1	195	3	91
18680	3907	16033	16030	16227	3	197	5	91
18680	3908	16038	16035	16232	3	197	5	91
18680	3909	16036	16034	16228	2	194	4	91
18680	3910	16038	16035	16232	3	197	5	91
18680	3911	16034	16031	16226	3	195	5	91
18680	3912	16036	16034	16230	2	196	4	91
18680	3913	16037	16035	16231	2	196	4	91
18680	3914	16037	16035	16231	2	196	4	91
18680	3915	16032	16031	16225	1	194	3	91
18680	3916	16038	16036	16232	2	196	4	91
18680	3917	16035	16034	16232	1	198	4	91
18680	3918	16035	16034	16229	1	195	3	91
18680	3919	16034	16032	16228	2	196	4	91
18680	3920	16035	16033	16229	2	196	4	91
18680	3921	16038	16036	16230	2	194	4	91
18680	3922	16037	16035	16231	2	196	4	91
18680	3923	16032	16031	16224	1	193	3	91
18680	3924	16037	16035	16231	2	196	4	91
18680	3925	16038	16036	16230	2	194	4	91
18680	3926	16036	16035	16230	1	195	3	91
18680	3927	16033	16031	16227	2	196	4	91
18680	3928	16038	16036	16232	2	196	4	91
18680	3929	16036	16035	16230	1	195	3	91
18680	3930	16038	16036	16231	2	195	4	91
18680	3931	16031	16030	16225	1	195	3	91
18680	3932	16036	16034	16230	2	196	4	91
18680	3933	16038	16035	16230	3	195	5	91
18680	3934	16036	16034	16230	2	196	4	91
18680	3935	16033	16030	16227	3	197	5	91
18680	3936	16038	16035	16232	3	197	5	91
18680	3937	16036	16034	16228	2	194	4	91
18680	3938	16038	16035	16230	3	195	5	91
18680	3939	16034	16031	16226	3	195	5	91
18680	3940	16035	16034	16227	1	193	3	91
18680	3941	16037	16035	16231	2	196	4	91
18680	3942	16037	16035	16231	2	196	4	91
18680	3943	16032	16031	16226	1	195	3	91
18680	3944	16038	16035	16230	3	195	5	91
18680	3945	16035	16034	16229	1	195	3	91
18680	3946	16038	16036	16230	2	194	4	91
18680	3947	16033	16031	16227	2	196	4	91
18680	3948	16036	16035	16230	1	195	3	91
18680	3949	16037	16035	16231	2	196	4	91
18680	3950	16038	16036	16230	2	194	4	91
18680	3951	16032	16031	16226	1	195	3	91
18680	3952	16038	16036	16232	2	196	4	91
18680	3953	16038	16036	16230	2	194	4	91
18680	3954	16036	16035	16228	1	193	3	91
18680	3955	16034	16031	16225	3	194	4	91
18680	3956	16037	16035	16231	2	196	4	91
18680	3957	16036	16035	16230	1	195	3	91
18680	3958	16038	16036	16232	2	196	4	91
18680	3959	16032	16031	16226	1	195	3	91
18680	3960	16038	16036	16230	2	194	4	91
18680	3961	16037	16035	16231	2	196	4	91
18680	3962	16036	16034	16230	2	196	4	91
18680	3963	16033	16030	16227	3	197	5	91
18680	3964	16037	16034	16231	3	197	5	91
18680	3965	16036	16034	16228	2	194	4	91
18680	3966	16038	16034	16231	4	197	5	91
18680	3967	16034	16032	16228	2	196	4	91
18680	3968	16036	16034	16230	2	196	4	91
18680	3969	16038	16035	16229	3	194	4	91
18680	3970	16036	16035	16230	1	195	3	91
18680	3971	16032	16031	16226	1	195	3	91
18680	3972	16037	16035	16231	2	196	4	91
18680	3973	16036	16034	16227	2	193	3	91
18680	3974	16038	16036	16232	2	196	4	91
18680	3975	16035	16032	16227	3	195	5	91
18680	3976	16036	16035	16229	1	194	3	91
18680	3977	16038	16036	16232	2	196	4	91
18680	3978	16037	16035	16231	2	196	4	91
18680	3979	16033	16032	16227	1	195	3	91
18680	3980	16038	16036	16232	2	196	4	91
18680	3981	16038	16036	16232	2	196	4	91
18680	3982	16036	16034	16230	2	196	4	91
18680	3983	16035	16033	16227	2	194	4	91
18680	3984	16036	16035	16228	1	193	3	91
18680	3985	16036	16035	16228	1	193	3	91
18680	3986	16038	16036	16232	2	196	4	91
18680	3987	16034	16032	16225	2	193	3	91
18680	3988	16037	16034	16231	3	197	5	91
