ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19180	429	3007	0	3007	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	430	3007	0	3007	196	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	431	3004	0	3004	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	432	3007	0	3007	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	433	3008	0	3008	188	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	434	3008	0	3008	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	435	3007	0	3007	196	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	436	3002	0	3002	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	437	3008	0	3008	194	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	438	3007	0	3007	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	439	3008	0	3008	196	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	440	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	441	3007	0	3007	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	442	3002	0	3002	193	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	443	3007	0	3007	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	444	3007	0	3007	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	445	3008	0	3008	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	446	3007	0	3007	196	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	447	3005	0	3005	192	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	448	3007	0	3007	190	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	449	3007	0	3007	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	450	3008	0	3008	190	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	451	3009	0	3009	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	452	3007	0	3007	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	453	3002	0	3002	192	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	454	3008	0	3008	188	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	455	3007	0	3007	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	456	3007	0	3007	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	457	3008	1	3009	192	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	458	3008	0	3008	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	459	3002	1	3003	196	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	460	3008	0	3008	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	461	3008	0	3008	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	462	3007	0	3007	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	463	3008	0	3008	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	464	3002	0	3002	190	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	465	3007	0	3007	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	466	3008	0	3008	190	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	467	3007	0	3007	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	468	3008	0	3008	196	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	469	3008	0	3008	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	470	3002	0	3002	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	471	3007	0	3007	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	472	3008	0	3008	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	473	3007	0	3007	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	474	3008	0	3008	192	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	475	3006	0	3006	190	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	476	3005	0	3005	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	477	3008	0	3008	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
19180	478	3008	0	3008	190	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	479	3008	0	3008	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	480	3008	0	3008	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	481	3002	0	3002	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	482	3007	0	3007	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	483	3007	0	3007	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	484	3007	0	3007	194	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	485	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	486	3008	0	3008	192	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	487	3002	0	3002	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	488	3008	0	3008	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	489	3008	0	3008	194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	490	3006	1	3007	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	491	3007	0	3007	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	492	3004	0	3004	194	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	493	3007	0	3007	190	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	494	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	495	3008	0	3008	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	496	3007	0	3007	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	497	3008	0	3008	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	498	3002	1	3003	190	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	499	3007	0	3007	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	500	3008	0	3008	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	501	3009	0	3009	190	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	502	3007	0	3007	196	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	503	3007	0	3007	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	504	3005	0	3005	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	505	3007	0	3007	188	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	506	3007	0	3007	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	507	3008	0	3008	194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	508	3008	0	3008	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	509	3002	0	3002	194	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	510	3008	0	3008	194	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	511	3006	1	3007	190	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	512	3007	0	3007	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	513	3008	0	3008	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	514	3007	0	3007	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	515	3002	0	3002	196	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	516	3008	0	3008	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	517	3007	0	3007	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	518	3007	0	3007	188	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	519	3008	0	3008	194	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	520	3005	0	3005	190	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	521	3005	0	3005	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	522	3008	0	3008	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	523	3007	0	3007	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	524	3008	0	3008	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	525	3008	0	3008	191	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	526	3001	0	3001	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	527	3008	0	3008	194	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	528	3008	0	3008	196	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	529	3008	0	3008	196	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	530	3007	0	3007	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	531	3008	0	3008	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	532	3003	0	3003	194	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	533	3007	0	3007	198	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	534	3008	1	3009	190	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	535	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	536	3007	0	3007	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	537	3003	0	3003	196	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	538	3008	0	3008	192	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	539	3007	0	3007	193	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	540	3008	0	3008	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	541	3008	0	3008	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	542	3008	0	3008	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	543	3003	0	3003	194	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	544	3007	0	3007	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	545	3008	0	3008	192	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	546	3008	0	3008	190	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	547	3007	0	3007	190	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	548	3005	0	3005	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	549	3006	0	3006	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	550	3007	0	3007	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	551	3007	0	3007	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	552	3007	0	3007	190	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	553	3008	0	3008	190	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	554	3001	0	3001	192	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	555	3008	0	3008	194	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	556	3008	0	3008	192	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	557	3008	0	3008	192	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	558	3007	0	3007	196	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	559	3008	0	3008	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	560	3003	0	3003	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	561	3007	0	3007	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	562	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	563	3008	0	3008	190	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	564	3008	0	3008	192	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	565	3003	0	3003	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	566	3008	0	3008	190	9	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
19180	567	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	568	3007	0	3007	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	569	3008	0	3008	198	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	570	3007	0	3007	190	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	571	3001	0	3001	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	572	3008	0	3008	192	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	573	3007	0	3007	194	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	574	3008	0	3008	188	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	575	3008	0	3008	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	576	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	577	3004	0	3004	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	578	3008	0	3008	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	579	3008	0	3008	192	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	580	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	581	3008	0	3008	190	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	582	3002	0	3002	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	583	3008	0	3008	194	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	584	3008	0	3008	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	585	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	586	3007	0	3007	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	587	3008	0	3008	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	588	3001	0	3001	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	589	3006	0	3006	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	590	3008	0	3008	192	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	591	3007	0	3007	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	592	3007	0	3007	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	593	3006	0	3006	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	594	3005	0	3005	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	595	3007	0	3007	193	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	596	3008	0	3008	193	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	597	3008	0	3008	188	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	598	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	599	3002	0	3002	196	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	600	3007	0	3007	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	601	3007	1	3008	196	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	602	3009	0	3009	196	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	603	3008	0	3008	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	604	3008	0	3008	193	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	605	3001	1	3002	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	606	3007	0	3007	194	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	607	3007	0	3007	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	608	3008	0	3008	192	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	609	3008	0	3008	194	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	610	3003	0	3003	196	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	611	3007	0	3007	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	612	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	613	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	614	3008	0	3008	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	615	3007	0	3007	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	616	3001	0	3001	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	617	3008	0	3008	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	618	3007	0	3007	190	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	619	3008	0	3008	194	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	620	3007	0	3007	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	621	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	622	3004	0	3004	196	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	623	3008	0	3008	190	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	624	3008	0	3008	194	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	625	3008	0	3008	190	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	626	3008	0	3008	196	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	627	3002	0	3002	196	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	628	3009	0	3009	190	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	629	3008	0	3008	190	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	630	3007	0	3007	198	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	631	3008	0	3008	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	632	3007	0	3007	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	633	3001	0	3001	196	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	634	3008	0	3008	190	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	635	3007	0	3007	192	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	636	3007	0	3007	192	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	637	3009	0	3009	194	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	638	3005	0	3005	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	639	3006	0	3006	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	640	3008	0	3008	192	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	641	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	642	3007	0	3007	193	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	643	3008	0	3008	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	644	3001	0	3001	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	645	3008	0	3008	196	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	646	3009	0	3009	196	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	647	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	648	3007	0	3007	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	649	3008	0	3008	196	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	650	3002	0	3002	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	651	3007	0	3007	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	652	3008	0	3008	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	653	3007	0	3007	194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	654	3007	0	3007	193	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	655	3004	0	3004	190	9	6	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
19180	656	3007	0	3007	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	657	3007	0	3007	196	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	658	3009	0	3009	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	659	3008	0	3008	196	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	660	3008	0	3008	194	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	661	3002	0	3002	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	662	3007	0	3007	190	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	663	3007	0	3007	194	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	664	3008	0	3008	192	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	665	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	666	3006	0	3006	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	667	3005	0	3005	198	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	668	3007	0	3007	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	669	3007	1	3008	192	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	670	3009	0	3009	194	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	671	3008	0	3008	190	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	672	3001	0	3001	196	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	673	3008	0	3008	194	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	674	3008	0	3008	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	675	3007	0	3007	192	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	676	3008	0	3008	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	677	3007	0	3007	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	678	3001	1	3002	192	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	679	3008	0	3008	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	680	3007	0	3007	192	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	681	3007	0	3007	196	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	682	3008	0	3008	194	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	683	3004	0	3004	192	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	684	3006	0	3006	190	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	685	3007	0	3007	194	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	686	3007	1	3008	190	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	687	3007	0	3007	193	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	688	3007	0	3007	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	689	3001	0	3001	192	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	690	3008	0	3008	190	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	691	3007	0	3007	194	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	692	3007	0	3007	194	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	693	3008	0	3008	198	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	694	3007	0	3007	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	695	3003	0	3003	196	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19180	696	3009	0	3009	194	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
