RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24161	266	4232	4232	4426	0	194	2	92
24161	267	4234	4233	4428	1	195	3	92
24161	268	4231	4231	4425	0	194	2	92
24161	269	4231	4231	4426	0	195	3	92
24161	270	4232	4232	4428	0	196	2	92
24161	271	4234	4233	4430	1	197	3	92
24161	272	4232	4232	4428	0	196	2	92
24161	273	4229	4228	4423	1	195	3	92
24161	274	4232	4232	4428	0	196	2	92
24161	275	4232	4231	4429	1	198	2	92
24161	276	4234	4233	4428	1	195	3	92
24161	277	4228	4228	4422	0	194	2	92
24161	278	4234	4233	4430	1	197	3	92
24161	279	4232	4232	4426	0	194	2	92
24161	280	4234	4233	4430	1	197	3	92
24161	281	4230	4229	4425	1	196	2	92
24161	282	4234	4233	4428	1	195	3	92
24161	283	4232	4232	4426	0	194	2	92
24161	284	4234	4232	4429	2	197	3	92
24161	285	4230	4229	4425	1	196	2	92
24161	286	4233	4233	4428	0	195	3	92
24161	287	4232	4232	4428	0	196	2	92
24161	288	4234	4233	4428	1	195	3	92
24161	289	4231	4231	4427	0	196	2	92
24161	290	4228	4229	4423	-1	194	2	92
24161	291	4234	4233	4430	1	197	3	92
24161	292	4231	4232	4426	-1	194	2	92
24161	293	4234	4232	4429	2	197	3	92
24161	294	4227	4227	4423	0	196	2	92
24161	295	4234	4233	4430	1	197	3	92
24161	296	4232	4232	4428	0	196	2	92
24161	297	4234	4233	4428	1	195	3	92
24161	298	4229	4229	4425	0	196	2	92
24161	299	4233	4232	4429	1	197	3	92
24161	300	4232	4233	4427	-1	194	2	92
