RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24081	530	17221	17219	17416	2	197	3	92
24081	531	17245	17242	17438	3	196	4	92
24081	532	17244	17242	17439	2	197	5	92
24081	533	17244	17242	17439	2	197	5	92
24081	534	17223	17221	17419	2	198	4	92
24081	535	17242	17241	17438	1	197	3	92
24081	536	17245	17242	17440	3	198	4	92
24081	537	17245	17242	17439	3	197	5	92
24081	538	17221	17220	17416	1	196	4	92
24081	539	17243	17241	17440	2	199	3	92
24081	540	17245	17242	17440	3	198	4	92
24081	541	17245	17242	17438	3	196	4	92
24081	542	17222	17220	17417	2	197	5	92
24081	543	17243	17240	17438	3	198	4	92
24081	544	17244	17242	17438	2	196	4	92
24081	545	17244	17242	17438	2	196	4	92
24081	546	17222	17220	17418	2	198	4	92
24081	547	17242	17242	17437	0	195	3	92
24081	548	17245	17242	17440	3	198	4	92
24081	549	17245	17242	17440	3	198	4	92
24081	550	17222	17220	17418	2	198	4	92
24081	551	17243	17241	17437	2	196	4	92
24081	552	17242	17241	17437	1	196	4	92
24081	553	17245	17242	17442	3	200	4	92
24081	554	17223	17221	17419	2	198	4	92
24081	555	17245	17242	17470	3	228	7	93
24081	556	17243	17241	17438	2	197	3	92
24081	557	17245	17243	17439	2	196	4	92
24081	558	17222	17220	17416	2	196	4	92
24081	559	17244	17242	17440	2	198	4	92
24081	560	17243	17241	17440	2	199	3	92
24081	561	17244	17242	17439	2	197	5	92
24081	562	17222	17221	17417	1	196	4	92
24081	563	17245	17242	17440	3	198	4	92
24081	564	17243	17240	17438	3	198	4	92
24081	565	17245	17243	17441	2	198	4	92
24081	566	17223	17220	17420	3	200	4	92
24081	567	17245	17242	17440	3	198	4	92
24081	568	17243	17242	17437	1	195	3	92
24081	569	17244	17243	17439	1	196	4	92
24081	570	17222	17219	17418	3	199	5	92
24081	571	17244	17241	17440	3	199	5	92
24081	572	17243	17242	17439	1	197	3	92
24081	573	17242	17242	17437	0	195	3	92
24081	574	17223	17221	17417	2	196	4	92
24081	575	17244	17242	17440	2	198	4	92
24081	576	17244	17242	17440	2	198	4	92
24081	577	17242	17242	17437	0	195	3	92
24081	578	17222	17220	17418	2	198	4	92
24081	579	17245	17242	17438	3	196	4	92
24081	580	17245	17242	17439	3	197	5	92
24081	581	17242	17240	17438	2	198	4	92
24081	582	17222	17219	17418	3	199	5	92
24081	583	17245	17242	17442	3	200	4	92
24081	584	17244	17242	17440	2	198	4	92
24081	585	17243	17242	17437	1	195	3	92
24081	586	17223	17221	17419	2	198	4	92
24081	587	17245	17243	17439	2	196	4	92
24081	588	17244	17242	17440	2	198	4	92
24081	589	17243	17241	17436	2	195	3	92
24081	590	17222	17219	17416	3	197	5	92
24081	591	17244	17241	17440	3	199	5	92
24081	592	17245	17243	17439	2	196	4	92
24081	593	17245	17242	17438	3	196	4	92
24081	594	17221	17219	17414	2	195	3	92
24081	595	17244	17242	17440	2	198	4	92
24081	596	17244	17242	17440	2	198	4	92
24081	597	17245	17243	17439	2	196	4	92
24081	598	17221	17220	17417	1	197	3	92
24081	599	17244	17242	17439	2	197	5	92
24081	600	17245	17241	17440	4	199	5	92
24081	601	17245	17241	17440	4	199	5	92
24081	602	17220	17219	17416	1	197	3	92
24081	603	17244	17243	17439	1	196	4	92
24081	604	17244	17242	17440	2	198	4	92
24081	605	17245	17243	17439	2	196	4	92
24081	606	17221	17220	17415	1	195	3	92
24081	607	17244	17243	17439	1	196	4	92
24081	608	17244	17243	17439	1	196	4	92
24081	609	17244	17242	17439	2	197	5	92
24081	610	17220	17218	17416	2	198	4	92
24081	611	17243	17241	17436	2	195	3	92
24081	612	17245	17242	17440	3	198	4	92
24081	613	17244	17242	17440	2	198	4	92
24081	614	17223	17221	17415	2	194	4	92
24081	615	17242	17241	17438	1	197	3	92
24081	616	17244	17243	17439	1	196	4	92
24081	617	17245	17242	17438	3	196	4	92
24081	618	17224	17221	17417	3	196	4	92
24081	619	17242	17240	17438	2	198	4	92
24081	620	17244	17241	17440	3	199	5	92
24081	621	17245	17243	17439	2	196	4	92
24081	622	17222	17220	17416	2	196	4	92
24081	623	17243	17241	17438	2	197	3	92
24081	624	17244	17243	17439	1	196	4	92
24081	625	17245	17243	17439	2	196	4	92
24081	626	17222	17220	17418	2	198	4	92
24081	627	17242	17240	17438	2	198	4	92
24081	628	17244	17242	17439	2	197	5	92
24081	629	17244	17242	17439	2	197	5	92
24081	630	17223	17221	17417	2	196	4	92
24081	631	17242	17241	17438	1	197	3	92
24081	632	17243	17241	17438	2	197	3	92
24081	633	17244	17243	17439	1	196	4	92
24081	634	17233	17223	17427	10	204	6	94
24081	635	17245	17242	17440	3	198	4	92
24081	636	17242	17241	17438	1	197	3	92
24081	637	17244	17243	17439	1	196	4	92
24081	638	17223	17219	17417	4	198	5	92
24081	639	17244	17241	17440	3	199	5	92
24081	640	17242	17241	17438	1	197	3	92
24081	641	17245	17242	17440	3	198	4	92
24081	642	17222	17220	17416	2	196	4	92
24081	643	17244	17242	17440	2	198	4	92
24081	644	17242	17240	17438	2	198	4	92
24081	645	17244	17242	17440	2	198	4	92
24081	646	17222	17220	17418	2	198	4	92
24081	647	17244	17241	17440	3	199	5	92
24081	648	17242	17241	17437	1	196	4	92
24081	649	17244	17242	17439	2	197	5	92
24081	650	17224	17221	17419	3	198	4	92
24081	651	17244	17242	17440	2	198	4	92
24081	652	17243	17241	17438	2	197	3	92
24081	653	17243	17242	17437	1	195	3	92
24081	654	17222	17219	17419	3	200	4	92
24081	655	17245	17242	17440	3	198	4	92
24081	656	17244	17242	17440	2	198	4	92
24081	657	17242	17242	17437	0	195	3	92
24081	658	17222	17220	17417	2	197	5	92
24081	659	17244	17241	17440	3	199	5	92
24081	660	17244	17242	17440	2	198	4	92
24081	661	17242	17242	17437	0	195	3	92
24081	662	17223	17221	17419	2	198	4	92
24081	663	17245	17242	17440	3	198	4	92
24081	664	17244	17242	17440	2	198	4	92
24081	665	17243	17242	17438	1	196	3	92
24081	666	17224	17221	17418	3	197	5	92
24081	667	17244	17242	17438	2	196	4	92
24081	668	17245	17242	17442	3	200	4	92
24081	669	17243	17241	17440	2	199	3	92
24081	670	17226	17223	17420	3	197	5	92
24081	671	17242	17239	17436	3	197	5	92
24081	672	17244	17242	17438	2	196	4	92
24081	673	17243	17241	17438	2	197	3	92
24081	674	17225	17224	17421	1	197	3	92
24081	675	17241	17239	17436	2	197	4	92
24081	676	17245	17241	17440	4	199	5	92
24081	677	17244	17242	17440	2	198	4	92
24081	678	17227	17225	17423	2	198	4	92
24081	679	17239	17237	17434	2	197	5	92
24081	680	17245	17242	17439	3	197	5	92
24081	681	17245	17242	17440	3	198	4	92
24081	682	17230	17230	17425	0	195	3	92
24081	683	17237	17234	17434	3	200	4	92
24081	684	17244	17243	17439	1	196	4	92
24081	685	17245	17242	17440	3	198	4	92
24081	686	17229	17228	17425	1	197	3	92
24081	687	17237	17235	17432	2	197	4	92
24081	688	17245	17241	17442	4	201	5	92
24081	689	17245	17242	17439	3	197	5	92
24081	690	17233	17232	17427	1	195	3	92
24081	691	17234	17232	17428	2	196	4	92
24081	692	17244	17242	17440	2	198	4	92
24081	693	17244	17243	17439	1	196	4	92
24081	694	17235	17234	17431	1	197	3	92
24081	695	17229	17228	17424	1	196	4	92
24081	696	17244	17242	17439	2	197	5	92
24081	697	17244	17242	17439	2	197	5	92
24081	698	17236	17233	17432	3	199	5	92
24081	699	17230	17229	17424	1	195	3	92
24081	700	17244	17242	17438	2	196	4	92
24081	701	17245	17243	17439	2	196	4	92
24081	702	17240	17237	17434	3	197	5	92
24081	703	17226	17226	17421	0	195	3	92
24081	704	17244	17242	17440	2	198	4	92
24081	705	17244	17243	17439	1	196	4	92
24081	706	17239	17237	17435	2	198	4	92
24081	707	17228	17226	17423	2	197	3	92
24081	708	17244	17242	17439	2	197	5	92
24081	709	17245	17242	17440	3	198	4	92
24081	710	17241	17240	17436	1	196	4	92
24081	711	17226	17225	17422	1	197	3	92
24081	712	17244	17242	17440	2	198	4	92
24081	713	17244	17243	17439	1	196	4	92
24081	714	17243	17239	17436	4	197	5	92
24081	715	17226	17224	17421	2	197	4	92
24081	716	17243	17242	17437	1	195	3	92
24081	717	17245	17242	17440	3	198	4	92
24081	718	17243	17242	17438	1	196	4	92
24081	719	17225	17222	17420	3	198	4	92
24081	720	17243	17241	17438	2	197	3	92
24081	721	17244	17242	17439	2	197	5	92
24081	722	17245	17241	17440	4	199	5	92
24081	723	17223	17221	17419	2	198	4	92
24081	724	17242	17241	17438	1	197	3	92
24081	725	17244	17243	17439	1	196	4	92
24081	726	17245	17242	17440	3	198	4	92
24081	727	17223	17221	17419	2	198	4	92
24081	728	17242	17241	17438	1	197	3	92
24081	729	17244	17242	17438	2	196	4	92
24081	730	17245	17242	17439	3	197	5	92
24081	731	17222	17218	17419	4	201	5	92
24081	732	17242	17241	17438	1	197	3	92
24081	733	17243	17241	17438	2	197	3	92
24081	734	17245	17242	17440	3	198	4	92
24081	735	17222	17221	17417	1	196	4	92
24081	736	17244	17242	17438	2	196	4	92
24081	737	17242	17242	17437	0	195	3	92
24081	738	17244	17241	17440	3	199	5	92
24081	739	17222	17219	17416	3	197	5	92
24081	740	17245	17241	17440	4	199	5	92
24081	741	17242	17241	17436	1	195	3	92
24081	742	17244	17242	17438	2	196	4	92
24081	743	17222	17219	17418	3	199	5	92
24081	744	17244	17242	17440	2	198	4	92
24081	745	17242	17242	17437	0	195	3	92
24081	746	17244	17243	17439	1	196	4	92
24081	747	17223	17222	17418	1	196	4	92
24081	748	17244	17242	17440	2	198	4	92
24081	749	17242	17242	17437	0	195	3	92
24081	750	17245	17241	17438	4	197	5	92
24081	751	17221	17220	17416	1	196	4	92
24081	752	17244	17243	17439	1	196	4	92
24081	753	17242	17241	17438	1	197	3	92
24081	754	17243	17241	17438	2	197	3	92
24081	755	17222	17221	17417	1	196	4	92
24081	756	17245	17242	17442	3	200	4	92
24081	757	17245	17242	17439	3	197	5	92
24081	758	17242	17240	17438	2	198	4	92
24081	759	17223	17221	17417	2	196	4	92
24081	760	17245	17243	17439	2	196	4	92
24081	761	17244	17243	17439	1	196	4	92
24081	762	17243	17241	17436	2	195	3	92
24081	763	17222	17220	17417	2	197	4	92
24081	764	17245	17243	17439	2	196	4	92
24081	765	17244	17242	17440	2	198	4	92
24081	766	17242	17242	17437	0	195	3	92
24081	767	17223	17219	17420	4	201	5	92
24081	768	17244	17242	17439	2	197	5	92
24081	769	17244	17243	17439	1	196	4	92
24081	770	17243	17241	17438	2	197	3	92
24081	771	17223	17220	17416	3	196	4	92
24081	772	17244	17242	17439	2	197	4	92
24081	773	17244	17243	17439	1	196	4	92
24081	774	17244	17243	17439	1	196	4	92
24081	775	17220	17218	17416	2	198	4	92
24081	776	17245	17241	17440	4	199	5	92
24081	777	17245	17243	17439	2	196	4	92
24081	778	17244	17242	17440	2	198	4	92
24081	779	17221	17219	17418	2	199	3	92
