RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
23821	183	17238	17235	17433	3	198	4	92
23821	184	17239	17238	17435	1	197	3	92
23821	185	17238	17236	17432	2	196	4	92
23821	186	17239	17237	17433	2	196	4	92
23821	187	17242	17239	17437	3	198	4	92
23821	188	17235	17233	17431	2	198	4	92
23821	189	17241	17238	17437	3	199	5	92
23821	190	17238	17234	17433	4	199	5	92
23821	191	17238	17235	17431	3	196	4	92
23821	192	17242	17239	17437	3	198	4	92
23821	193	17236	17235	17430	1	195	3	92
23821	194	17242	17240	17436	2	196	4	92
23821	195	17238	17235	17434	3	199	5	92
23821	196	17237	17236	17434	1	198	4	92
23821	197	17240	17239	17434	1	195	3	92
23821	198	17238	17234	17433	4	199	5	92
23821	199	17242	17239	17437	3	198	4	92
23821	200	17238	17237	17433	1	196	4	92
23821	201	17237	17235	17434	2	199	5	92
23821	202	17239	17238	17434	1	196	4	92
23821	203	17238	17235	17432	3	197	5	92
23821	204	17242	17238	17435	4	197	5	92
23821	205	17239	17236	17434	3	198	4	92
23821	206	17236	17234	17431	2	197	3	92
23821	207	17242	17240	17436	2	196	4	92
23821	208	17238	17235	17433	3	198	4	92
23821	209	17241	17239	17435	2	196	4	92
23821	210	17238	17236	17432	2	196	4	92
23821	211	17236	17235	17430	1	195	3	92
23821	212	17242	17239	17437	3	198	4	92
23821	213	17238	17235	17433	3	198	4	92
23821	214	17242	17240	17436	2	196	4	92
23821	215	17236	17235	17430	1	195	3	92
23821	216	17238	17235	17433	3	198	5	92
23821	217	17242	17238	17435	4	197	5	92
23821	218	17238	17236	17432	2	196	4	92
23821	219	17241	17239	17437	2	198	4	92
23821	220	17236	17234	17431	2	197	3	92
23821	221	17239	17238	17436	1	198	4	92
23821	222	17242	17239	17437	3	198	4	92
23821	223	17237	17236	17434	1	198	4	92
23821	224	17240	17238	17435	2	197	3	92
23821	225	17238	17236	17432	2	196	4	92
23821	226	17241	17239	17437	2	198	4	92
23821	227	17239	17235	17434	4	199	5	92
23821	228	17238	17234	17431	4	197	5	92
23821	229	17239	17239	17434	0	195	3	92
23821	230	17238	17235	17432	3	197	5	92
23821	231	17241	17239	17437	2	198	4	92
23821	232	17238	17236	17432	2	196	4	92
23821	233	17239	17238	17433	1	195	3	92
23821	234	17240	17238	17434	2	196	4	92
23821	235	17237	17235	17433	2	198	4	92
23821	236	17241	17239	17435	2	196	4	92
23821	237	17236	17234	17431	2	197	3	92
23821	238	17239	17238	17433	1	195	3	92
23821	239	17238	17236	17432	2	196	4	92
23821	240	17240	17238	17436	2	198	4	92
23821	241	17241	17238	17437	3	199	5	92
23821	242	17236	17234	17430	2	196	4	92
23821	243	17242	17238	17437	4	199	5	92
23821	244	17238	17235	17432	3	197	5	92
23821	245	17241	17239	17435	2	196	4	92
23821	246	17236	17234	17431	2	197	3	92
23821	247	17239	17236	17434	3	198	4	92
23821	248	17241	17239	17437	2	198	4	92
23821	249	17239	17236	17434	3	198	4	92
23821	250	17239	17236	17434	3	198	4	92
23821	251	17239	17239	17434	0	195	3	92
23821	252	17238	17236	17432	2	196	4	92
23821	253	17238	17236	17434	2	198	4	92
23821	254	17240	17238	17434	2	196	4	92
23821	255	17239	17239	17434	0	195	3	92
23821	256	17237	17235	17432	2	197	3	92
23821	257	17238	17236	17434	2	198	4	92
23821	258	17242	17240	17436	2	196	4	92
23821	259	17239	17237	17435	2	198	4	92
23821	260	17236	17235	17430	1	195	3	92
23821	261	17238	17236	17434	2	198	4	92
23821	262	17241	17240	17436	1	196	4	92
23821	263	17238	17236	17432	2	196	4	92
23821	264	17236	17235	17431	1	196	3	92
23821	265	17237	17236	17432	1	196	4	92
23821	266	17241	17239	17436	2	197	5	92
23821	267	17238	17235	17432	3	197	5	92
23821	268	17239	17235	17434	4	199	5	92
23821	269	17239	17237	17433	2	196	4	92
23821	270	17238	17236	17433	2	197	5	92
23821	271	17239	17236	17434	3	198	4	92
23821	272	17238	17235	17432	3	197	5	92
23821	273	17240	17238	17434	2	196	4	92
23821	274	17237	17235	17432	2	197	3	92
23821	275	17239	17236	17434	3	198	4	92
23821	276	17241	17239	17437	2	198	4	92
23821	277	17239	17236	17434	3	198	4	92
23821	278	17237	17236	17433	1	197	3	92
23821	279	17238	17236	17434	2	198	4	92
23821	280	17241	17239	17436	2	197	5	92
23821	281	17238	17236	17434	2	198	4	92
23821	282	17236	17234	17432	2	198	4	92
23821	283	17240	17237	17435	3	198	4	92
23821	284	17238	17235	17434	3	199	5	92
23821	285	17238	17236	17432	2	196	4	92
23821	286	17238	17236	17434	2	198	4	92
23821	287	17239	17238	17435	1	197	3	92
23821	288	17238	17237	17433	1	196	4	92
23821	289	17238	17235	17434	3	199	5	92
23821	290	17242	17239	17437	3	198	4	92
23821	291	17236	17235	17430	1	195	3	92
23821	292	17236	17236	17431	0	195	3	92
23821	293	17241	17239	17437	2	198	4	92
23821	294	17240	17239	17435	1	196	4	92
23821	295	17239	17236	17434	3	198	4	92
23821	296	17236	17236	17431	0	195	3	92
23821	297	17241	17239	17437	2	198	4	92
23821	298	17238	17236	17434	2	198	4	92
23821	299	17238	17236	17433	2	197	5	92
23821	300	17239	17237	17435	2	198	4	92
