RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
23761	144	25804	25801	26000	3	199	4	92
23761	145	25805	25802	26000	3	198	5	92
23761	146	25806	25804	26001	2	197	4	92
23761	147	25810	25808	26005	2	197	4	92
23761	148	25807	25804	26003	3	199	4	92
23761	149	25803	25801	25999	2	198	4	92
23761	150	25809	25806	26004	3	198	5	92
23761	151	25806	25804	26001	2	197	4	92
23761	152	25804	25801	26001	3	200	4	92
23761	153	25808	25805	26004	3	199	4	92
23761	154	25806	25803	26001	3	198	4	92
23761	155	25801	25800	25996	1	196	5	92
23761	156	25806	25803	26002	3	199	4	92
23761	157	25807	25805	26003	2	198	4	92
23761	158	25805	25802	26001	3	199	4	92
23761	159	25806	25802	26003	4	201	4	92
23761	160	25808	25805	26004	3	199	5	92
23761	161	25803	25799	25999	4	200	5	92
23761	162	25810	25807	26006	3	199	4	92
23761	163	25801	25799	25997	2	198	4	92
23761	164	25810	25806	26005	4	199	5	92
23761	165	25803	25800	25998	3	198	4	92
23761	166	25809	25806	26003	3	197	4	92
23761	167	25811	25807	26008	4	201	4	92
23761	168	25802	25801	25997	1	196	4	92
23761	169	25810	25807	26006	3	199	4	92
23761	170	25802	25799	25996	3	197	4	92
23761	171	25807	25803	26004	4	201	5	92
23761	172	25810	25806	26034	4	228	6	93
23761	173	25801	25799	25997	2	198	4	92
23761	174	25807	25806	26002	1	196	4	92
23761	175	25802	25799	25998	3	199	4	92
23761	176	25811	25806	26007	5	201	6	92
23761	177	25807	25802	26002	5	200	5	92
23761	178	25810	25807	26006	3	199	4	92
23761	179	25808	25805	26005	3	200	4	92
23761	180	25800	25797	25996	3	199	4	92
23761	181	25808	25805	26004	3	199	4	92
23761	182	25803	25800	25997	3	197	5	92
23761	183	25808	25805	26002	3	197	4	92
23761	184	25803	25800	25999	3	199	4	92
23761	185	25807	25806	26002	1	196	4	92
23761	186	25803	25800	25997	3	197	4	92
23761	187	25808	25807	26003	1	196	4	92
23761	188	25808	25805	26004	3	199	4	92
23761	189	25800	25797	25996	3	199	4	92
23761	190	25808	25807	26003	1	196	4	92
23761	191	25803	25801	25998	2	197	4	92
23761	192	25809	25806	26005	3	199	4	92
23761	193	25801	25800	25996	1	196	4	92
23761	194	25809	25806	26004	3	198	5	92
23761	195	25804	25800	26000	4	200	5	92
23761	196	25808	25804	26005	4	201	5	92
23761	197	25804	25801	25998	3	197	4	92
23761	198	25807	25805	26003	2	198	4	92
23761	199	25806	25803	26000	3	197	4	92
23761	200	25809	25807	26004	2	197	4	92
23761	201	25802	25800	25997	2	197	5	92
23761	202	25810	25808	26005	2	197	4	92
23761	203	25806	25803	26002	3	199	4	92
23761	204	25804	25801	26001	3	200	4	92
23761	205	25808	25804	26003	4	199	4	92
23761	206	25799	25797	25995	2	198	4	92
23761	207	25809	25805	26005	4	200	5	92
23761	208	25800	25796	25996	4	200	5	92
23761	209	25807	25806	26002	1	196	4	92
23761	210	25803	25800	25999	3	199	4	92
23761	211	25809	25806	26005	3	199	4	92
23761	212	25801	25800	25996	1	196	4	92
23761	213	25808	25805	26003	3	198	5	92
23761	214	25802	25798	25999	4	201	5	92
23761	215	25807	25805	26003	2	198	4	92
23761	216	25805	25802	26001	3	199	4	92
23761	217	25808	25806	26004	2	198	4	92
23761	218	25804	25801	26000	3	199	4	92
23761	219	25810	25807	26006	3	199	4	92
23761	220	25808	25805	26002	3	197	5	92
23761	221	25810	25807	26004	3	197	4	92
23761	222	25800	25797	25994	3	197	4	92
23761	223	25771	25769	25967	2	198	4	92
23761	224	25809	25806	26004	3	198	5	92
23761	225	25807	25806	26002	1	196	4	92
23761	226	25808	25806	26003	2	197	4	92
23761	227	25809	25808	26003	1	195	4	92
23761	228	25807	25804	26003	3	199	5	92
23761	229	25809	25807	26004	2	197	4	92
23761	230	25810	25806	26004	4	198	5	92
23761	231	25807	25805	26001	2	196	4	92
23761	232	25810	25806	26007	4	201	4	92
23761	233	25783	25779	25978	4	199	5	92
23761	234	25806	25804	26001	2	197	4	92
23761	235	25809	25807	26004	2	197	4	92
23761	236	25806	25805	26001	1	196	4	92
23761	237	25808	25806	26003	2	197	4	92
23761	238	25811	25806	26008	5	202	5	92
23761	239	25807	25806	26002	1	196	4	92
23761	240	25794	25789	25991	5	202	5	92
23761	241	25807	25803	26013	4	210	7	93
23761	242	25808	25806	26004	2	198	4	92
23761	243	25810	25807	26006	3	199	4	92
23761	244	25808	25805	26005	3	200	4	92
23761	245	25806	25804	26001	2	197	4	92
23761	246	25794	25790	25991	4	201	4	92
23761	247	25807	25806	26002	1	196	4	92
23761	248	25808	25806	26003	2	197	4	92
23761	249	25809	25806	26003	3	197	4	92
23761	250	25799	25797	25995	2	198	4	92
23761	251	25806	25803	26000	3	197	4	92
23761	252	25807	25804	26002	3	198	4	92
23761	253	25809	25806	26004	3	198	5	92
23761	254	25809	25805	26005	4	200	5	92
23761	255	25797	25794	25992	3	198	4	92
23761	256	25810	25806	26007	4	201	4	92
23761	257	25810	25806	26007	4	201	4	92
23761	258	25808	25805	26004	3	199	5	92
23761	259	25810	25807	26006	3	199	4	92
23761	260	25808	25805	26004	3	199	4	92
23761	261	25807	25803	26002	4	199	5	92
23761	262	25809	25806	26005	3	199	4	92
23761	263	25808	25805	26003	3	198	4	92
23761	264	25797	25794	25991	3	197	4	92
23761	265	25792	25789	25988	3	199	4	92
23761	266	25807	25805	26002	2	197	4	92
23761	267	25810	25806	26005	4	199	4	92
23761	268	25809	25806	26004	3	198	5	92
23761	269	25807	25805	26003	2	198	4	92
23761	270	25810	25805	26005	5	200	5	92
23761	271	25810	25808	26004	2	196	4	92
23761	272	25806	25804	26002	2	198	4	92
23761	273	25809	25806	26005	3	199	4	92
23761	274	25809	25808	26004	1	196	4	92
23761	275	25809	25804	26004	5	200	5	92
23761	276	25809	25807	26004	2	197	4	92
23761	277	25808	25804	26002	4	198	5	92
23761	278	25810	25807	26006	3	199	4	92
23761	279	25809	25806	26004	3	198	4	92
23761	280	25808	25806	26004	2	198	4	92
23761	281	25805	25802	26001	3	199	4	92
23761	282	25809	25807	26003	2	196	4	92
23761	283	25810	25807	26006	3	199	4	92
23761	284	25809	25805	26005	4	200	5	92
23761	285	25809	25806	26005	3	199	5	92
