RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24341	144	13037	13035	13278	2	243	3	115
24341	145	13036	13034	13279	2	245	3	115
24341	146	13032	13030	13274	2	244	4	115
24341	147	13035	13033	13277	2	244	4	115
24341	148	13035	13033	13279	2	246	4	115
24341	149	13034	13030	13277	4	247	5	115
24341	150	13033	13032	13275	1	243	3	115
24341	151	13035	13034	13281	1	247	3	115
24341	152	13038	13036	13280	2	244	4	115
24341	153	13030	13028	13273	2	245	3	115
24341	154	13035	13034	13279	1	245	3	115
24341	155	13035	13033	13279	2	246	4	115
24341	156	13042	13033	13285	9	252	6	117
24341	157	13037	13035	13281	2	246	4	115
24341	158	13036	13034	13277	2	243	3	115
24341	159	13029	13028	13273	1	245	3	115
24341	160	13037	13036	13282	1	246	4	115
24341	161	13035	13034	13279	1	245	3	115
24341	162	13032	13031	13274	1	243	3	115
24341	163	13036	13034	13278	2	244	4	115
24341	164	13035	13034	13279	1	245	3	115
24341	165	13035	13034	13280	1	246	4	115
24341	166	13033	13029	13277	4	248	5	115
24341	167	13035	13033	13281	2	248	4	115
24341	168	13035	13033	13279	2	246	4	115
24341	169	13030	13028	13274	2	246	4	115
24341	170	13036	13034	13279	2	245	4	115
24341	171	13037	13035	13281	2	246	4	115
24341	172	13030	13028	13272	2	244	4	115
24341	173	13036	13034	13278	2	244	4	115
24341	174	13037	13035	13279	2	244	4	115
24341	175	13032	13031	13274	1	243	3	115
24341	176	13033	13032	13276	1	244	3	115
24341	177	13038	13036	13280	2	244	4	115
24341	178	13035	13034	13281	1	247	3	115
24341	179	13030	13029	13274	1	245	3	115
24341	180	13037	13035	13281	2	246	4	115
24341	181	13035	13034	13279	1	245	3	115
24341	182	13030	13029	13274	1	245	3	115
24341	183	13008	13007	13252	1	245	3	115
24341	184	12979	12978	13223	1	245	3	115
24341	185	12981	12979	13225	2	246	4	115
24341	186	12982	12980	13226	2	246	4	115
24341	187	12997	12996	13241	1	245	3	115
24341	188	13034	13032	13280	2	248	4	115
24341	189	13033	13032	13277	1	245	3	115
24341	190	13036	13034	13279	2	245	3	115
24341	191	13037	13035	13279	2	244	4	115
24341	192	13030	13028	13274	2	246	4	115
24341	193	13035	13033	13279	2	246	4	115
24341	194	13038	13036	13280	2	244	4	115
24341	195	13029	13029	13274	0	245	3	115
24341	196	13035	13034	13282	1	248	4	115
24341	197	13037	13036	13281	1	245	3	115
24341	198	13030	13026	13273	4	247	5	115
24341	199	13037	13036	13282	1	246	4	115
24341	200	13049	13040	13294	9	254	7	117
24341	201	13033	13030	13276	3	246	4	115
24341	202	13036	13033	13278	3	245	5	115
24341	203	13035	13034	13279	1	245	3	115
24341	204	13035	13034	13279	1	245	3	115
24341	205	13032	13030	13276	2	246	4	115
24341	206	13035	13034	13279	1	245	3	115
24341	207	13035	13034	13279	1	245	3	115
24341	208	13031	13030	13274	1	244	4	115
24341	209	13035	13033	13279	2	246	4	115
24341	210	13037	13035	13281	2	246	4	115
24341	211	13030	13028	13271	2	243	3	115
24341	212	13035	13034	13279	1	245	3	115
24341	213	13037	13035	13281	2	246	4	115
24341	214	13034	13033	13278	1	245	3	115
24341	215	13033	13032	13277	1	245	3	115
24341	216	13037	13033	13278	4	245	5	115
24341	217	13035	13033	13279	2	246	4	115
24341	218	13030	13029	13272	1	243	3	115
24341	219	13037	13035	13281	2	246	4	115
24341	220	13035	13034	13279	1	245	3	115
24341	221	13029	13028	13273	1	245	3	115
24341	222	13035	13034	13279	1	245	3	115
24341	223	13035	13034	13278	1	244	3	115
24341	224	13032	13030	13276	2	246	4	115
24341	225	13035	13034	13279	1	245	3	115
24341	226	13035	13034	13279	1	245	3	115
24341	227	13035	13032	13278	3	246	4	115
24341	228	13033	13033	13278	0	245	3	115
24341	229	13035	13034	13279	1	245	3	115
24341	230	13037	13035	13281	2	246	4	115
24341	231	13030	13029	13272	1	243	3	115
24341	232	13035	13033	13279	2	246	4	115
24341	233	13037	13035	13281	2	246	4	115
24341	234	13030	13029	13274	1	245	3	115
24341	235	13037	13035	13281	2	246	4	115
24341	236	13035	13033	13279	2	246	4	115
24341	237	13012	13011	13256	1	245	3	115
24341	238	12995	12993	13237	2	244	4	115
24341	239	12979	12977	13220	2	243	3	115
24341	240	12978	12976	13222	2	246	4	115
24341	241	12986	12984	13228	2	244	4	115
24341	242	13036	13034	13279	2	245	3	115
24341	243	13035	13033	13278	2	245	3	115
24341	244	13044	13034	13289	10	255	8	117
24341	245	13034	13033	13278	1	245	3	115
24341	246	13035	13034	13281	1	247	3	115
24341	247	13029	13029	13274	0	245	3	115
24341	248	13035	13033	13281	2	248	4	115
24341	249	13037	13035	13282	2	247	5	115
24341	250	13031	13030	13275	1	245	3	115
24341	251	13035	13035	13278	0	243	3	115
24341	252	13037	13035	13281	2	246	4	115
24341	253	13032	13032	13277	0	245	3	115
24341	254	13034	13033	13277	1	244	3	115
24341	255	13037	13035	13281	2	246	4	115
24341	256	13035	13034	13277	1	243	3	115
24341	257	13029	13029	13274	0	245	3	115
24341	258	13037	13034	13281	3	247	5	115
24341	259	13036	13035	13278	1	243	3	115
24341	260	13030	13028	13271	2	243	3	115
24341	261	13036	13035	13278	1	243	3	115
24341	262	13036	13035	13278	1	243	3	115
24341	263	13032	13030	13276	2	246	4	115
24341	264	13036	13034	13279	2	245	3	115
24341	265	13035	13035	13278	0	243	3	115
24341	266	13034	13032	13279	2	247	4	115
24341	267	13033	13032	13277	1	245	3	115
24341	268	13035	13034	13278	1	244	3	115
24341	269	13037	13035	13281	2	246	4	115
24341	270	13028	13027	13272	1	245	3	115
24341	271	13035	13033	13279	2	246	4	115
24341	272	13036	13034	13279	2	245	5	115
24341	273	13030	13028	13274	2	246	4	115
24341	274	13037	13035	13282	2	247	5	115
24341	275	13035	13033	13279	2	246	4	115
24341	276	13030	13028	13274	2	246	4	115
24341	277	13037	13034	13281	3	247	5	115
24341	278	13035	13034	13279	1	245	3	115
24341	279	13032	13031	13276	1	245	3	115
24341	280	13037	13035	13280	2	245	4	115
24341	281	13036	13035	13280	1	245	3	115
24341	282	13034	13033	13278	1	245	3	115
24341	283	13031	13029	13275	2	246	4	115
24341	284	13035	13034	13279	1	245	3	115
24341	285	13036	13035	13280	1	245	3	115
24341	286	13030	13029	13274	1	245	3	115
24341	287	13035	13034	13279	1	245	3	115
24341	288	13050	13039	13291	11	252	6	117
24341	289	13030	13029	13274	1	245	3	115
24341	290	13035	13034	13279	1	245	3	115
24341	291	13005	13003	13248	2	245	4	115
24341	292	12979	12978	13222	1	244	3	115
24341	293	12997	12990	13241	7	251	7	134
24341	294	12994	12993	13237	1	244	4	115
24341	295	12996	12995	13240	1	245	3	115
24341	296	13030	13029	13274	1	245	3	115
24341	297	13037	13036	13282	1	246	4	115
24341	298	13035	13033	13277	2	244	4	115
24341	299	13029	13028	13273	1	245	3	115
24341	300	13035	13033	13277	2	244	4	115
24341	301	13035	13033	13279	2	246	4	115
24341	302	13031	13029	13276	2	247	5	115
24341	303	13037	13035	13280	2	245	3	115
24341	304	13035	13035	13280	0	245	3	115
24341	305	13034	13033	13279	1	246	4	115
24341	306	13033	13033	13276	0	243	3	115
24341	307	13036	13034	13279	2	245	3	115
24341	308	13037	13035	13281	2	246	4	115
24341	309	13030	13029	13274	1	245	3	115
24341	310	13035	13034	13279	1	245	3	115
24341	311	13037	13034	13278	3	244	4	115
24341	312	13029	13028	13273	1	245	3	115
24341	313	13036	13035	13278	1	243	3	115
24341	314	13035	13034	13280	1	246	4	115
24341	315	13029	13028	13273	1	245	3	115
24341	316	13037	13036	13282	1	246	4	115
24341	317	13035	13034	13279	1	245	3	115
24341	318	13033	13032	13275	1	243	3	115
24341	319	13035	13033	13279	2	246	4	115
24341	320	13035	13034	13279	1	245	3	115
24341	321	13035	13034	13279	1	245	3	115
24341	322	13031	13029	13277	2	248	4	115
24341	323	13036	13035	13278	1	243	3	115
24341	324	13034	13032	13278	2	246	4	115
24341	325	13032	13029	13276	3	247	5	115
24341	326	13036	13034	13280	2	246	4	115
24341	327	13035	13033	13279	2	246	4	115
24341	328	13030	13028	13274	2	246	4	115
24341	329	13036	13033	13279	3	246	4	115
24341	330	13037	13035	13282	2	247	5	115
24341	331	13033	13032	13277	1	245	3	115
24341	332	13045	13036	13288	9	252	6	117
24341	333	13037	13035	13281	2	246	4	115
24341	334	13037	13036	13279	1	243	3	115
24341	335	13029	13028	13274	1	246	4	115
24341	336	13037	13034	13281	3	247	5	115
24341	337	13034	13033	13278	1	245	3	115
24341	338	13030	13029	13274	1	245	3	115
24341	339	13038	13035	13281	3	246	4	115
24341	340	13035	13034	13277	1	243	3	115
24341	341	13030	13029	13274	1	245	3	115
24341	342	13035	13034	13279	1	245	3	115
24341	343	13036	13033	13279	3	246	4	115
24341	344	13037	13033	13280	4	247	5	115
24341	345	13018	13017	13262	1	245	3	115
24341	346	12982	12981	13226	1	245	3	115
24341	347	12981	12979	13225	2	246	4	115
24341	348	12979	12978	13223	1	245	3	115
24341	349	12988	12987	13232	1	245	3	115
24341	350	13037	13035	13279	2	244	4	115
24341	351	13030	13028	13274	2	246	4	115
24341	352	13035	13034	13280	1	246	4	115
24341	353	13037	13035	13281	2	246	4	115
24341	354	13030	13029	13274	1	245	3	115
24341	355	13035	13033	13279	2	246	4	115
24341	356	13037	13035	13281	2	246	4	115
24341	357	13035	13034	13277	1	243	3	115
24341	358	13032	13030	13275	2	245	3	115
24341	359	13035	13035	13280	0	245	3	115
24341	360	13036	13035	13278	1	243	3	115
24341	361	13032	13030	13274	2	244	4	115
24341	362	13035	13034	13281	1	247	3	115
24341	363	13035	13034	13279	1	245	3	115
24341	364	13031	13030	13276	1	246	4	115
24341	365	13036	13033	13278	3	245	4	115
24341	366	13034	13033	13276	1	243	3	114
24341	367	13032	13030	13274	2	244	4	114
24341	368	13034	13033	13276	1	243	3	114
24341	369	13044	13037	13286	7	249	4	115
24341	370	13037	13034	13278	3	244	4	115
24341	371	13031	13028	13276	3	248	4	115
24341	372	13035	13034	13278	1	244	4	115
24341	373	13037	13034	13281	3	247	5	115
24341	374	13032	13030	13274	2	244	4	115
24341	375	13035	13034	13279	1	245	3	115
24341	376	13036	13034	13279	2	245	3	115
24341	377	13042	13035	13284	7	249	5	117
24341	378	13037	13035	13281	2	246	4	115
24341	379	13036	13034	13279	2	245	3	115
24341	380	13031	13030	13275	1	245	3	115
24341	381	13036	13033	13280	3	247	5	115
24341	382	13035	13034	13279	1	245	3	115
24341	383	13035	13034	13279	1	245	3	115
24341	384	13032	13030	13276	2	246	4	115
24341	385	13035	13033	13279	2	246	4	115
24341	386	13036	13035	13278	1	243	3	115
24341	387	13032	13030	13276	2	246	4	115
24341	388	13035	13035	13280	0	245	3	115
24341	389	13036	13035	13278	1	243	3	115
24341	390	13032	13030	13274	2	244	4	115
24341	391	13034	13033	13278	1	245	3	115
24341	392	13035	13035	13281	0	246	4	115
24341	393	13033	13031	13276	2	245	3	115
24341	394	13034	13032	13278	2	246	4	115
24341	395	13036	13034	13280	2	246	4	115
24341	396	13037	13035	13281	2	246	4	115
24341	397	13030	13028	13274	2	246	4	115
24341	398	13037	13034	13281	3	247	5	115
24341	399	13030	13028	13274	2	246	4	115
24341	400	12993	12992	13235	1	243	3	115
24341	401	12989	12987	13234	2	247	4	115
24341	402	12978	12977	13222	1	245	3	115
24341	403	12979	12978	13223	1	245	3	115
24341	404	13024	13021	13268	3	247	5	115
24341	405	13037	13034	13281	3	247	5	115
24341	406	13033	13032	13277	1	245	3	115
24341	407	13033	13031	13278	2	247	5	115
24341	408	13035	13034	13279	1	245	3	115
24341	409	13037	13035	13281	2	246	4	115
24341	410	13030	13029	13274	1	245	3	115
24341	411	13035	13034	13279	1	245	3	115
24341	412	13038	13035	13280	3	245	5	115
24341	413	13031	13028	13275	3	247	4	115
24341	414	13036	13035	13280	1	245	3	115
24341	415	13037	13035	13281	2	246	4	115
24341	416	13030	13029	13272	1	243	3	115
24341	417	13035	13034	13279	1	245	3	115
24341	418	13037	13035	13281	2	246	4	115
24341	419	13034	13033	13278	1	245	3	115
24341	420	13030	13028	13274	2	246	4	115
24341	421	13049	13042	13292	7	250	6	117
24341	422	13035	13034	13279	1	245	3	115
24341	423	13030	13030	13273	0	243	3	115
24341	424	13035	13035	13278	0	243	3	115
24341	425	13036	13035	13278	1	243	3	115
24341	426	13032	13030	13276	2	246	4	115
24341	427	13035	13034	13280	1	246	3	115
24341	428	13035	13033	13279	2	246	4	115
24341	429	13033	13030	13275	3	245	5	115
24341	430	13036	13035	13280	1	245	3	115
24341	431	13034	13033	13280	1	247	3	115
24341	432	13035	13033	13277	2	244	4	115
24341	433	13031	13030	13275	1	245	3	115
24341	434	13035	13034	13279	1	245	3	115
24341	435	13038	13036	13284	2	248	4	115
24341	436	13032	13030	13275	2	245	3	115
24341	437	13035	13034	13279	1	245	3	115
24341	438	13036	13034	13278	2	244	4	115
24341	439	13030	13029	13274	1	245	3	115
24341	440	13038	13035	13281	3	246	4	115
24341	441	13036	13035	13280	1	245	3	115
24341	442	13030	13030	13273	0	243	3	115
24341	443	13037	13034	13281	3	247	5	115
24341	444	13035	13033	13279	2	246	4	115
24341	445	13033	13031	13279	2	248	4	115
24341	446	13033	13031	13277	2	246	4	115
24341	447	13035	13034	13279	1	245	3	115
24341	448	13036	13035	13278	1	243	3	115
24341	449	13032	13029	13277	3	248	4	115
24341	450	13035	13033	13279	2	246	4	115
24341	451	13035	13034	13279	1	245	3	115
24341	452	13031	13028	13277	3	249	5	115
24341	453	13030	13030	13275	0	245	3	115
