RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
23481	74	145824	145806	146023	18	217	6	93
23481	75	145833	145817	146031	16	214	6	93
23481	76	145835	145817	146036	18	219	8	93
23481	77	145828	145811	146027	17	216	6	93
23481	78	145838	145821	146038	17	217	6	93
23481	79	145825	145806	146024	19	218	6	93
23481	80	145832	145818	146032	14	214	5	93
23481	81	145827	145808	146024	19	216	7	93
23481	82	145833	145816	146033	17	217	6	93
23481	83	145822	145807	146020	15	213	6	93
23481	84	145832	145815	146032	17	217	7	93
23481	85	145827	145810	146028	17	218	7	93
23481	86	145829	145812	146028	17	216	6	93
23481	87	145831	145812	146031	19	219	8	93
23481	88	145830	145812	146028	18	216	7	93
23481	89	145831	145814	146029	17	215	6	93
23481	90	145834	145816	146032	18	216	6	93
23481	91	145827	145812	146023	15	211	6	93
23481	92	145829	145810	146029	19	219	7	93
23481	93	145828	145810	146027	18	217	6	93
23481	94	145838	145821	146036	17	215	6	93
23481	95	145824	145806	146021	18	215	6	93
23481	96	145830	145813	146026	17	213	7	93
23481	97	145833	145815	146033	18	218	6	93
23481	98	145825	145809	146024	16	215	6	93
23481	99	145829	145813	146028	16	215	6	93
23481	100	145831	145814	146031	17	217	7	93
23481	101	145824	145807	146022	17	215	6	93
23481	102	145828	145812	146026	16	214	6	93
23481	103	145837	145821	146036	16	215	7	93
23481	104	145827	145811	146027	16	216	6	93
23481	105	145824	145805	146024	19	219	6	93
23481	106	145838	145822	146037	16	215	7	93
23481	107	145832	145815	146029	17	214	7	93
23481	108	145838	145816	146037	22	221	8	93
23481	109	145834	145818	146034	16	216	6	93
23481	110	145830	145816	146029	14	213	6	93
23481	111	145828	145810	146026	18	216	7	93
23481	112	145837	145818	146037	19	219	7	93
23481	113	145836	145817	146032	19	215	6	93
23481	114	145829	145811	146027	18	216	6	93
23481	115	145827	145810	146022	17	212	6	93
23481	116	145836	145818	146037	18	219	7	93
23481	117	145832	145815	146032	17	217	7	93
23481	118	145823	145806	146021	17	215	6	93
23481	119	145832	145817	146029	15	212	6	93
23481	120	145835	145817	146034	18	217	7	93
23481	121	145826	145811	146023	15	212	6	93
23481	122	145836	145818	146037	18	219	7	93
23481	123	145828	145812	146026	16	214	6	93
23481	124	145831	145815	146030	16	215	7	93
23481	125	145833	145817	146031	16	214	6	93
23481	126	145828	145811	146027	17	216	6	93
23481	127	145831	145815	146030	16	215	7	93
23481	128	145821	145805	146018	16	213	6	93
23481	129	145829	145814	146026	15	212	7	93
23481	130	145838	145820	146036	18	216	7	93
23481	131	145833	145819	146030	14	211	6	93
23481	132	145844	145817	146043	27	226	9	95
23481	133	145833	145814	146030	19	216	6	93
23481	134	145829	145811	146026	18	215	6	93
23481	135	145834	145815	146034	19	219	7	93
23481	136	145833	145815	146028	18	213	8	93
23481	137	145835	145819	146035	16	216	6	93
23481	138	145840	145823	146036	17	213	6	93
23481	139	145830	145811	146028	19	217	6	93
23481	140	145833	145817	146033	16	216	7	93
23481	141	145833	145816	146031	17	215	6	93
23481	142	145825	145809	146023	16	214	6	93
23481	143	145825	145806	146022	19	216	7	93
23481	144	145833	145815	146030	18	215	7	93
23481	145	145836	145820	146035	16	215	8	93
23481	146	145831	145811	146028	20	217	7	93
23481	147	145831	145815	146029	16	214	6	93
23481	148	145833	145817	146032	16	215	6	93
23481	149	145831	145812	146030	19	218	7	93
23481	150	145826	145810	146026	16	216	7	93
23481	151	145825	145809	146024	16	215	6	93
23481	152	145833	145817	146032	16	215	6	93
23481	153	145832	145815	146030	17	215	7	93
23481	154	145838	145820	146039	18	219	6	94
23481	155	145830	145811	146028	19	217	6	93
23481	156	145831	145815	146030	16	215	7	93
23481	157	145834	145818	146033	16	215	6	93
23481	158	145834	145815	146034	19	219	6	93
23481	159	145829	145812	146029	17	217	6	93
23481	160	145828	145810	146028	18	218	7	93
23481	161	145833	145816	146031	17	215	7	93
23481	162	145831	145813	146030	18	217	7	93
23481	163	145829	145812	146029	17	217	6	93
23481	164	145827	145810	146027	17	217	6	93
23481	165	145839	145821	146038	18	217	7	93
23481	166	145825	145810	146025	15	215	6	93
23481	167	145829	145814	146027	15	213	6	93
23481	168	145835	145818	146030	17	212	6	93
23481	169	145831	145816	146029	15	213	6	93
23481	170	145831	145815	146031	16	216	6	93
23481	171	145829	145812	146029	17	217	7	93
23481	172	145829	145813	146029	16	216	6	93
23481	173	145833	145815	146030	18	215	6	93
23481	174	145832	145814	146031	18	217	6	93
23481	175	145830	145811	146027	19	216	6	93
23481	176	145839	145822	146038	17	216	6	93
23481	177	145823	145809	146022	14	213	6	93
23481	178	145830	145814	146028	16	214	6	93
23481	179	145831	145813	146029	18	216	6	93
23481	180	145831	145815	146029	16	214	6	93
23481	181	145840	145821	146039	19	218	6	93
23481	182	145834	145815	146034	19	219	7	93
23481	183	145830	145812	146030	18	218	6	93
23481	184	145838	145817	146037	21	220	7	93
23481	185	145836	145820	146033	16	213	6	93
23481	186	145838	145822	146035	16	213	5	93
23481	187	145829	145815	146028	14	213	6	93
23481	188	145822	145804	146023	18	219	9	93
23481	189	145832	145817	146031	15	214	6	93
23481	190	145829	145812	146025	17	213	6	93
23481	191	145838	145822	146037	16	215	6	93
23481	192	145836	145818	146033	18	215	7	93
23481	193	145827	145813	146026	14	213	6	93
23481	194	145833	145815	146030	18	215	6	93
23481	195	145824	145808	146023	16	215	7	93
23481	196	145830	145813	146027	17	214	6	93
23481	197	145827	145810	146028	17	218	8	93
23481	198	145834	145815	146034	19	219	7	93
23481	199	145840	145822	146039	18	217	7	93
23481	200	145831	145813	146031	18	218	6	93
23481	201	145821	145806	146021	15	215	6	93
23481	202	145834	145815	146033	19	218	6	93
23481	203	145829	145813	146030	16	217	7	93
23481	204	145836	145817	146033	19	216	8	93
23481	205	145831	145814	146029	17	215	6	93
23481	206	145829	145814	146029	15	215	6	93
23481	207	145826	145807	146026	19	219	7	93
23481	208	145833	145817	146032	16	215	7	93
23481	209	145829	145813	146029	16	216	6	93
23481	210	145832	145815	146029	17	214	6	93
23481	211	145825	145810	146026	15	216	7	93
23481	212	145829	145812	146028	17	216	6	93
23481	213	145832	145816	146028	16	212	6	93
23481	214	145837	145821	146036	16	215	7	93
23481	215	145830	145811	146029	19	218	6	93
23481	216	145824	145810	146023	14	213	5	93
23481	217	145850	145814	146049	36	235	11	98
23481	218	145833	145814	146030	19	216	6	93
23481	219	145828	145811	146026	17	215	6	93
23481	220	145833	145815	146032	18	217	6	93
23481	221	145837	145820	146036	17	216	7	93
23481	222	145834	145819	146029	15	210	5	93
23481	223	145835	145816	146034	19	218	7	93
23481	224	145822	145806	146020	16	214	6	93
23481	225	145832	145816	146032	16	216	6	93
23481	226	145830	145814	146029	16	215	7	93
23481	227	145827	145809	146027	18	218	7	93
23481	228	145833	145817	146032	16	215	5	93
23481	229	145842	145824	146041	18	217	6	93
23481	230	145829	145813	146029	16	216	6	93
23481	231	145830	145813	146030	17	217	6	93
23481	232	145838	145821	146036	17	215	7	93
23481	233	145824	145809	146023	15	214	5	93
23481	234	145830	145811	146028	19	217	6	93
23481	235	145835	145818	146034	17	216	7	93
23481	236	145835	145818	146034	17	216	7	93
23481	237	145825	145809	146022	16	213	6	93
23481	238	145829	145812	146027	17	215	6	93
23481	239	145836	145819	146035	17	216	6	93
23481	240	145826	145809	146022	17	213	6	93
23481	241	145834	145818	146032	16	214	7	93
23481	242	145833	145815	146032	18	217	6	93
23481	243	145826	145809	146025	17	216	7	93
23481	244	145839	145821	146039	18	218	7	93
23481	245	145833	145813	146032	20	219	7	93
23481	246	145824	145807	146023	17	216	7	93
23481	247	145830	145813	146028	17	215	7	93
23481	248	145827	145808	146025	19	217	6	94
23481	249	145830	145813	146030	17	217	6	93
23481	250	145826	145811	146025	15	214	6	93
23481	251	145832	145816	146029	16	213	6	93
23481	252	145830	145814	146028	16	214	6	93
23481	253	145826	145810	146023	16	213	5	93
23481	254	145833	145815	146030	18	215	6	93
23481	255	145827	145811	146026	16	215	6	93
23481	256	145832	145817	146029	15	212	5	93
23481	257	145822	145805	146022	17	217	6	93
23481	258	145833	145815	146032	18	217	6	93
23481	259	145832	145815	146032	17	217	6	93
23481	260	145835	145819	146032	16	213	6	93
23481	261	145833	145816	146035	17	219	7	93
23481	262	145836	145820	146034	16	214	6	93
23481	263	145821	145803	146021	18	218	6	93
23481	264	145835	145820	146033	15	213	6	93
23481	265	145832	145818	146030	14	212	5	93
23481	266	145832	145815	146030	17	215	6	93
23481	267	145827	145810	146024	17	214	7	93
23481	268	145825	145807	146025	18	218	7	93
23481	269	145838	145819	146038	19	219	7	93
23481	270	145827	145812	146027	15	215	6	93
23481	271	145827	145811	146024	16	213	6	93
23481	272	145836	145819	146035	17	216	6	93
23481	273	145829	145813	146029	16	216	6	93
23481	274	145821	145804	146021	17	217	7	93
23481	275	145837	145820	146035	17	215	7	93
23481	276	145839	145824	146037	15	213	7	93
23481	277	145830	145815	146027	15	212	6	93
23481	278	145836	145817	146033	19	216	7	93
23481	279	145833	145816	146033	17	217	6	93
23481	280	145825	145807	146024	18	217	6	93
23481	281	145832	145815	146030	17	215	6	93
23481	282	145828	145813	146027	15	214	6	93
23481	283	145830	145813	146026	17	213	6	93
23481	284	145828	145811	146028	17	217	6	93
23481	285	145830	145812	146028	18	216	7	93
23481	286	145832	145817	146030	15	213	6	93
23481	287	145834	145816	146034	18	218	7	93
23481	288	145827	145809	146026	18	217	7	93
23481	289	145832	145814	146029	18	215	7	93
23481	290	145832	145815	146031	17	216	6	93
23481	291	145827	145812	146025	15	213	6	93
23481	292	145825	145807	146025	18	218	6	93
23481	293	145831	145814	146029	17	215	7	93
23481	294	145826	145810	146024	16	214	7	93
23481	295	145828	145808	146027	20	219	6	93
23481	296	145820	145805	146017	15	212	6	93
23481	297	145835	145818	146033	17	215	6	93
23481	298	145830	145814	146029	16	215	6	93
23481	299	145831	145812	146029	19	217	6	93
23481	300	145833	145816	146031	17	215	6	93
