RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18900	126	1026275	1026157	1026476	118	319	6	94
18900	127	1026280	1026165	1026480	115	315	7	94
18900	128	1026286	1026167	1026487	119	320	7	94
18900	129	1026273	1026160	1026471	113	311	7	94
18900	130	1026275	1026161	1026474	114	313	7	94
18900	131	1026285	1026170	1026484	115	314	7	94
18900	132	1026276	1026161	1026476	115	315	8	94
18900	133	1026277	1026164	1026476	113	312	7	94
18900	134	1026282	1026167	1026483	115	316	7	94
18900	135	1026281	1026168	1026482	113	314	6	94
18900	136	1026287	1026174	1026487	113	313	8	94
18900	137	1026268	1026150	1026467	118	317	7	94
18900	138	1026281	1026158	1026482	123	324	6	94
18900	139	1026271	1026155	1026469	116	314	7	94
18900	140	1026266	1026151	1026463	115	312	7	94
18900	141	1026277	1026159	1026475	118	316	7	94
18900	142	1026285	1026169	1026485	116	316	6	94
18900	143	1026272	1026157	1026473	115	316	8	94
18900	144	1026281	1026168	1026482	113	314	7	94
18900	145	1026276	1026161	1026476	115	315	7	94
18900	146	1026284	1026169	1026481	115	312	6	94
18900	147	1026281	1026162	1026479	119	317	7	94
18900	148	1026281	1026169	1026481	112	312	6	94
18900	149	1026282	1026166	1026482	116	316	6	94
18900	150	1026278	1026159	1026478	119	319	7	94
18900	151	1026280	1026163	1026480	117	317	7	94
18900	152	1026282	1026163	1026482	119	319	8	94
18900	153	1026278	1026165	1026477	113	312	7	94
18900	154	1026281	1026167	1026480	114	313	6	94
18900	155	1026272	1026158	1026470	114	312	7	94
18900	156	1026283	1026168	1026482	115	314	7	94
18900	157	1026279	1026167	1026478	112	311	6	94
18900	158	1026282	1026163	1026478	119	315	9	94
18900	159	1026281	1026164	1026481	117	317	7	94
18900	160	1026266	1026151	1026465	115	314	7	94
18900	161	1026274	1026160	1026474	114	314	8	94
18900	162	1026274	1026160	1026474	114	314	6	94
18900	163	1026280	1026159	1026479	121	320	6	94
18900	164	1026276	1026156	1026476	120	320	7	94
18900	165	1026278	1026165	1026476	113	311	6	94
18900	166	1026272	1026155	1026474	117	319	8	94
18900	167	1026282	1026165	1026481	117	316	6	94
18900	168	1026267	1026154	1026465	113	311	6	94
18900	169	1026278	1026165	1026477	113	312	8	94
18900	170	1026281	1026160	1026481	121	321	8	94
18900	171	1026283	1026168	1026482	115	314	7	94
18900	172	1026282	1026167	1026479	115	312	7	94
18900	173	1026271	1026158	1026471	113	313	7	94
18900	174	1026279	1026159	1026478	120	319	9	94
18900	175	1026278	1026159	1026476	119	317	7	94
18900	176	1026272	1026160	1026472	112	312	6	94
18900	177	1026271	1026149	1026467	122	318	6	94
18900	178	1026283	1026165	1026482	118	317	9	94
18900	179	1026286	1026174	1026486	112	312	8	94
18900	180	1026286	1026173	1026485	113	312	6	94
18900	181	1026268	1026156	1026469	112	313	8	94
18900	182	1026289	1026175	1026488	114	313	6	94
18900	183	1026269	1026157	1026468	112	311	6	94
18900	184	1026283	1026167	1026483	116	316	9	94
18900	185	1026285	1026169	1026486	116	317	6	94
18900	186	1026291	1026174	1026490	117	316	8	94
18900	187	1026278	1026161	1026477	117	316	7	94
18900	188	1026281	1026165	1026479	116	314	6	94
18900	189	1026275	1026163	1026476	112	313	6	94
18900	190	1026276	1026161	1026475	115	314	6	94
18900	191	1026286	1026165	1026485	121	320	6	94
18900	192	1026270	1026157	1026469	113	312	6	94
18900	193	1026287	1026173	1026487	114	314	8	94
18900	194	1026284	1026165	1026482	119	317	8	94
18900	195	1026271	1026157	1026470	114	313	7	94
18900	196	1026271	1026156	1026471	115	315	7	94
18900	197	1026271	1026156	1026472	115	316	7	94
18900	198	1026314	1026180	1026510	134	330	11	105
18900	199	1026284	1026168	1026483	116	315	8	94
18900	200	1026290	1026167	1026487	123	320	8	94
18900	201	1026283	1026169	1026482	114	313	6	94
18900	202	1026276	1026161	1026476	115	315	8	94
18900	203	1026286	1026174	1026487	112	313	8	94
18900	204	1026282	1026162	1026479	120	317	6	94
18900	205	1026290	1026175	1026489	115	314	7	94
18900	206	1026281	1026165	1026482	116	317	7	94
18900	207	1026289	1026173	1026488	116	315	7	94
18900	208	1026288	1026166	1026486	122	320	8	94
18900	209	1026285	1026167	1026484	118	317	6	94
18900	210	1026341	1026186	1026539	155	353	16	112
18900	211	1026279	1026168	1026479	111	311	6	94
18900	212	1026281	1026167	1026481	114	314	8	94
18900	213	1026289	1026170	1026488	119	318	7	94
