RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18780	59	1026283	1026169	1026483	114	314	6	94
18780	60	1026289	1026174	1026486	115	312	8	94
18780	61	1026291	1026171	1026492	120	321	7	94
18780	62	1026290	1026177	1026489	113	312	7	94
18780	63	1026282	1026170	1026481	112	311	7	94
18780	64	1026289	1026171	1026488	118	317	8	94
18780	65	1026299	1026183	1026498	116	315	6	94
18780	66	1026287	1026171	1026487	116	316	6	94
18780	67	1026286	1026165	1026483	121	318	6	94
18780	68	1026283	1026168	1026481	115	313	6	94
18780	69	1026288	1026170	1026486	118	316	8	94
18780	70	1026284	1026169	1026482	115	313	6	94
18780	71	1026287	1026166	1026486	121	320	8	94
18780	72	1026299	1026184	1026498	115	314	7	94
18780	73	1026282	1026165	1026482	117	317	6	94
18780	74	1026294	1026177	1026492	117	315	7	94
18780	75	1026294	1026183	1026493	111	310	6	94
18780	76	1026288	1026171	1026488	117	317	8	94
18780	77	1026286	1026173	1026484	113	311	6	94
18780	78	1026291	1026169	1026488	122	319	9	94
18780	79	1026299	1026185	1026498	114	313	6	94
18780	80	1026295	1026174	1026495	121	321	7	94
18780	81	1026285	1026173	1026484	112	311	7	94
18780	82	1026282	1026166	1026480	116	314	6	94
18780	83	1026278	1026162	1026476	116	314	7	94
18780	84	1026274	1026161	1026473	113	312	8	94
18780	85	1026280	1026165	1026477	115	312	8	94
18780	86	1026292	1026171	1026491	121	320	8	94
18780	87	1026284	1026168	1026480	116	312	6	94
18780	88	1026270	1026153	1026468	117	315	6	94
18780	89	1026276	1026157	1026474	119	317	7	94
18780	90	1026280	1026158	1026478	122	320	8	94
18780	91	1026288	1026174	1026486	114	312	7	94
18780	92	1026287	1026171	1026485	116	314	7	94
18780	93	1026304	1026184	1026502	120	318	6	94
18780	94	1026286	1026170	1026485	116	315	6	94
18780	95	1026277	1026163	1026477	114	314	6	94
18780	96	1026292	1026176	1026490	116	314	7	94
18780	97	1026284	1026164	1026483	120	319	7	94
18780	98	1026285	1026171	1026484	114	313	7	94
18780	99	1026288	1026177	1026486	111	309	6	94
18780	100	1026297	1026176	1026493	121	317	6	94
18780	101	1026289	1026171	1026490	118	319	7	94
18780	102	1026281	1026166	1026479	115	313	8	94
18780	103	1026288	1026175	1026488	113	313	7	94
18780	104	1026292	1026174	1026488	118	314	6	94
18780	105	1026281	1026170	1026483	111	313	6	94
18780	106	1026282	1026165	1026482	117	317	8	94
18780	107	1026300	1026179	1026499	121	320	7	94
18780	108	1026285	1026169	1026485	116	316	6	94
18780	109	1026292	1026171	1026491	121	320	8	94
18780	110	1026292	1026169	1026491	123	322	9	94
18780	111	1026313	1026173	1026513	140	340	10	105
18780	112	1026283	1026166	1026483	117	317	7	94
18780	113	1026278	1026164	1026476	114	312	6	94
18780	114	1026293	1026175	1026492	118	317	9	94
18780	115	1026287	1026167	1026486	120	319	7	94
18780	116	1026285	1026165	1026484	120	319	6	94
18780	117	1026299	1026181	1026497	118	316	6	94
18780	118	1026280	1026166	1026480	114	314	7	94
18780	119	1026289	1026178	1026489	111	311	6	94
18780	120	1026282	1026158	1026481	124	323	7	94
18780	121	1026303	1026180	1026501	123	321	8	94
18780	122	1026355	1026194	1026551	161	357	14	112
18780	123	1026293	1026179	1026492	114	313	7	94
18780	124	1026300	1026177	1026500	123	323	6	94
18780	125	1026281	1026165	1026479	116	314	6	94
18780	126	1026282	1026168	1026482	114	314	8	94
18780	127	1026287	1026173	1026486	114	313	6	94
18780	128	1026292	1026177	1026493	115	316	8	94
18780	129	1026291	1026170	1026488	121	318	7	94
18780	130	1026288	1026172	1026487	116	315	6	94
18780	131	1026285	1026171	1026483	114	312	8	94
18780	132	1026290	1026177	1026490	113	313	6	94
18780	133	1026289	1026171	1026489	118	318	9	94
18780	134	1026276	1026164	1026474	112	310	6	94
18780	135	1026302	1026184	1026503	118	319	7	94
18780	136	1026299	1026185	1026499	114	314	6	94
18780	137	1026277	1026161	1026475	116	314	6	94
18780	138	1026283	1026165	1026485	118	320	6	94
18780	139	1026284	1026168	1026483	116	315	8	94
18780	140	1026286	1026164	1026484	122	320	7	94
18780	141	1026287	1026169	1026487	118	318	7	94
18780	142	1026301	1026179	1026499	122	320	6	94
18780	143	1026287	1026165	1026485	122	320	7	94
18780	144	1026284	1026167	1026481	117	314	8	94
18780	145	1026289	1026173	1026486	116	313	6	94
18780	146	1026282	1026167	1026479	115	312	6	94
18780	147	1026278	1026164	1026475	114	311	7	94
18780	148	1026290	1026175	1026491	115	316	7	94
18780	149	1026285	1026170	1026484	115	314	6	94
18780	150	1026285	1026171	1026484	114	313	7	94
18780	151	1026290	1026176	1026490	114	314	7	94
18780	152	1026272	1026155	1026471	117	316	8	94
18780	153	1026279	1026159	1026477	120	318	8	94
18780	154	1026276	1026161	1026474	115	313	7	94
18780	155	1026272	1026159	1026472	113	313	7	94
18780	156	1026281	1026165	1026480	116	315	6	94
18780	157	1026285	1026168	1026483	117	315	6	94
18780	158	1026287	1026170	1026484	117	314	7	94
18780	159	1026281	1026166	1026480	115	314	8	94
18780	160	1026282	1026162	1026480	120	318	7	94
18780	161	1026276	1026164	1026475	112	311	6	94
18780	162	1026286	1026169	1026484	117	315	7	94
18780	163	1026284	1026165	1026485	119	320	9	94
18780	164	1026294	1026174	1026492	120	318	7	94
18780	165	1026283	1026165	1026482	118	317	7	94
18780	166	1026289	1026171	1026488	118	317	7	94
18780	167	1026278	1026167	1026478	111	311	7	94
18780	168	1026279	1026160	1026478	119	318	9	94
18780	169	1026288	1026171	1026486	117	315	6	94
18780	170	1026288	1026170	1026487	118	317	7	94
18780	171	1026286	1026165	1026484	121	319	6	94
18780	172	1026293	1026170	1026491	123	321	6	94
18780	173	1026301	1026183	1026499	118	316	9	94
18780	174	1026281	1026160	1026479	121	319	6	94
18780	175	1026295	1026176	1026497	119	321	8	94
18780	176	1026281	1026162	1026479	119	317	7	95
18780	177	1026291	1026175	1026490	116	315	6	94
18780	178	1026290	1026171	1026487	119	316	6	94
18780	179	1026295	1026178	1026494	117	316	6	94
18780	180	1026299	1026181	1026497	118	316	7	94
18780	181	1026284	1026168	1026482	116	314	6	94
18780	182	1026285	1026167	1026484	118	317	8	94
18780	183	1026284	1026170	1026483	114	313	7	94
18780	184	1026291	1026173	1026489	118	316	7	94
18780	185	1026290	1026174	1026488	116	314	7	94
18780	186	1026292	1026174	1026490	118	316	7	94
18780	187	1026288	1026174	1026487	114	313	7	94
18780	188	1026278	1026162	1026476	116	314	7	94
18780	189	1026279	1026164	1026478	115	314	7	94
18780	190	1026279	1026163	1026477	116	314	7	94
18780	191	1026286	1026172	1026485	114	313	6	94
18780	192	1026285	1026164	1026483	121	319	8	94
18780	193	1026299	1026183	1026497	116	314	7	94
18780	194	1026293	1026174	1026492	119	318	7	94
18780	195	1026315	1026183	1026514	132	331	11	105
18780	196	1026273	1026158	1026471	115	313	6	94
18780	197	1026283	1026171	1026482	112	311	6	94
18780	198	1026287	1026167	1026486	120	319	9	94
18780	199	1026282	1026165	1026480	117	315	8	94
18780	200	1026294	1026172	1026492	122	320	9	94
18780	201	1026299	1026176	1026499	123	323	9	94
18780	202	1026285	1026169	1026486	116	317	7	94
18780	203	1026294	1026174	1026494	120	320	8	94
18780	204	1026287	1026169	1026486	118	317	6	94
18780	205	1026296	1026176	1026494	120	318	7	94
18780	206	1026347	1026188	1026544	159	356	16	112
18780	207	1026291	1026171	1026489	120	318	7	94
18780	208	1026292	1026175	1026490	117	315	7	94
18780	209	1026289	1026171	1026487	118	316	6	94
18780	210	1026278	1026163	1026477	115	314	6	94
18780	211	1026286	1026171	1026484	115	313	7	94
18780	212	1026285	1026167	1026485	118	318	8	94
18780	213	1026285	1026168	1026483	117	315	7	94
18780	214	1026295	1026178	1026495	117	317	6	94
18780	215	1026291	1026176	1026491	115	315	7	94
18780	216	1026280	1026160	1026480	120	320	8	94
18780	217	1026276	1026157	1026475	119	318	7	94
18780	218	1026280	1026168	1026478	112	310	8	94
18780	219	1026284	1026168	1026483	116	315	8	94
18780	220	1026288	1026170	1026488	118	318	6	94
18780	221	1026289	1026169	1026489	120	320	8	94
18780	222	1026289	1026170	1026489	119	319	6	94
18780	223	1026295	1026178	1026493	117	315	6	94
18780	224	1026288	1026171	1026487	117	316	6	94
18780	225	1026281	1026165	1026481	116	316	9	94
18780	226	1026286	1026167	1026485	119	318	6	94
18780	227	1026278	1026165	1026477	113	312	6	94
18780	228	1026286	1026169	1026486	117	317	7	94
18780	229	1026296	1026171	1026496	125	325	7	94
18780	230	1026287	1026166	1026488	121	322	7	94
18780	231	1026285	1026169	1026484	116	315	6	94
18780	232	1026292	1026173	1026489	119	316	7	94
18780	233	1026291	1026176	1026489	115	313	7	94
18780	234	1026276	1026163	1026475	113	312	7	94
18780	235	1026290	1026172	1026489	118	317	6	94
18780	236	1026291	1026172	1026491	119	319	7	94
18780	237	1026299	1026180	1026497	119	317	7	94
18780	238	1026283	1026164	1026480	119	316	6	94
18780	239	1026285	1026166	1026484	119	318	7	94
18780	240	1026286	1026165	1026486	121	321	6	94
18780	241	1026286	1026174	1026485	112	311	6	94
18780	242	1026289	1026172	1026487	117	315	6	94
18780	243	1026292	1026171	1026488	121	317	6	94
18780	244	1026288	1026176	1026488	112	312	6	94
18780	245	1026282	1026169	1026482	113	313	6	94
18780	246	1026282	1026161	1026480	121	319	9	94
18780	247	1026296	1026176	1026495	120	319	8	94
18780	248	1026285	1026170	1026485	115	315	6	94
18780	249	1026294	1026173	1026493	121	320	7	94
18780	250	1026284	1026165	1026483	119	318	7	94
18780	251	1026280	1026168	1026479	112	311	7	94
18780	252	1026284	1026169	1026485	115	316	7	94
18780	253	1026287	1026170	1026486	117	316	7	94
18780	254	1026286	1026170	1026485	116	315	10	94
18780	255	1026280	1026159	1026479	121	320	6	94
18780	256	1026280	1026164	1026479	116	315	7	94
18780	257	1026288	1026166	1026487	122	321	7	94
18780	258	1026303	1026180	1026502	123	322	7	94
18780	259	1026294	1026177	1026494	117	317	8	94
18780	260	1026286	1026172	1026484	114	312	7	94
18780	261	1026287	1026168	1026488	119	320	7	94
18780	262	1026296	1026178	1026495	118	317	7	94
18780	263	1026277	1026158	1026474	119	316	7	94
18780	264	1026293	1026176	1026492	117	316	8	94
18780	265	1026294	1026173	1026493	121	320	8	95
18780	266	1026285	1026168	1026483	117	315	6	94
18780	267	1026281	1026164	1026482	117	318	9	94
18780	268	1026288	1026174	1026488	114	314	8	94
18780	269	1026280	1026168	1026480	112	312	6	94
18780	270	1026290	1026171	1026488	119	317	7	94
18780	271	1026293	1026174	1026493	119	319	8	94
18780	272	1026303	1026181	1026501	122	320	8	94
18780	273	1026285	1026171	1026485	114	314	6	94
18780	274	1026280	1026163	1026482	117	319	7	94
18780	275	1026281	1026166	1026480	115	314	6	94
18780	276	1026284	1026169	1026482	115	313	6	94
18780	277	1026284	1026165	1026481	119	316	7	94
18780	278	1026284	1026167	1026484	117	317	6	94
18780	279	1026295	1026174	1026494	121	320	7	94
18780	280	1026319	1026185	1026517	134	332	10	105
18780	281	1026281	1026161	1026479	120	318	6	94
18780	282	1026290	1026174	1026491	116	317	9	94
18780	283	1026289	1026167	1026490	122	323	9	94
18780	284	1026289	1026177	1026489	112	312	6	94
18780	285	1026285	1026173	1026484	112	311	6	94
18780	286	1026284	1026163	1026483	121	320	8	94
18780	287	1026291	1026173	1026489	118	316	6	94
18780	288	1026286	1026167	1026484	119	317	9	94
18780	289	1026288	1026167	1026487	121	320	6	94
18780	290	1026348	1026187	1026543	161	356	14	112
18780	291	1026278	1026166	1026476	112	310	7	94
18780	292	1026290	1026173	1026489	117	316	7	94
18780	293	1026286	1026172	1026487	114	315	6	94
18780	294	1026282	1026166	1026481	116	315	6	94
18780	295	1026285	1026169	1026482	116	313	6	94
18780	296	1026291	1026173	1026489	118	316	7	94
18780	297	1026274	1026163	1026475	111	312	6	94
18780	298	1026285	1026171	1026485	114	314	6	94
18780	299	1026286	1026172	1026483	114	311	7	94
18780	300	1026275	1026162	1026472	113	310	7	94
