RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
23381	198	433191	433140	433392	51	252	6	93
23381	199	433201	433154	433402	47	248	7	93
23381	200	433201	433149	433401	52	252	8	93
23381	201	433195	433146	433392	49	246	7	93
23381	202	433194	433148	433392	46	244	6	93
23381	203	433203	433158	433402	45	244	6	93
23381	204	433205	433155	433406	50	251	7	93
23381	205	433197	433149	433396	48	247	7	93
23381	206	433199	433152	433399	47	247	6	93
23381	207	433195	433145	433393	50	248	6	93
23381	208	433198	433151	433395	47	244	6	93
23381	209	433195	433146	433393	49	247	7	93
23381	210	433196	433148	433396	48	248	8	93
23381	211	433189	433141	433389	48	248	6	93
23381	212	433191	433141	433389	50	248	6	93
23381	213	433192	433143	433390	49	247	7	93
23381	214	433194	433145	433391	49	246	6	93
23381	215	433197	433147	433400	50	253	6	94
23381	216	433191	433143	433389	48	246	6	93
23381	217	433196	433147	433396	49	249	7	93
23381	218	433190	433142	433390	48	248	6	93
23381	219	433189	433140	433388	49	248	7	93
23381	220	433190	433141	433388	49	247	6	93
23381	221	433190	433142	433390	48	248	6	93
23381	222	433198	433148	433397	50	249	8	93
23381	223	433191	433142	433390	49	248	6	93
23381	224	433189	433142	433390	47	248	8	93
23381	225	433188	433142	433387	46	245	7	93
23381	226	433202	433154	433403	48	249	6	93
23381	227	433200	433154	433400	46	246	6	93
23381	228	433193	433145	433390	48	245	6	93
23381	229	433198	433154	433397	44	243	6	93
23381	230	433191	433144	433391	47	247	7	93
23381	231	433206	433154	433405	52	251	7	93
23381	232	433190	433141	433390	49	249	6	93
23381	233	433196	433147	433394	49	247	7	93
23381	234	433198	433149	433396	49	247	6	93
23381	235	433195	433144	433394	51	250	8	93
23381	236	433203	433152	433403	51	251	8	93
23381	237	433197	433148	433394	49	246	6	93
23381	238	433196	433147	433393	49	246	6	93
23381	239	433212	433166	433412	46	246	7	93
23381	240	433201	433153	433400	48	247	6	93
23381	241	433203	433155	433400	48	245	7	93
23381	242	433206	433159	433406	47	247	6	93
23381	243	433204	433159	433403	45	244	6	93
23381	244	433187	433138	433386	49	248	6	93
23381	245	433200	433153	433400	47	247	6	93
23381	246	433199	433153	433402	46	249	7	94
23381	247	433207	433157	433404	50	247	6	93
23381	248	433205	433155	433404	50	249	6	93
23381	249	433201	433153	433401	48	248	6	93
23381	250	433214	433166	433414	48	248	6	93
23381	251	433200	433152	433398	48	246	7	93
23381	252	433198	433151	433398	47	247	7	93
23381	253	433196	433147	433393	49	246	6	93
23381	254	433206	433156	433406	50	250	8	93
23381	255	433215	433164	433416	51	252	8	93
23381	256	433201	433151	433401	50	250	7	93
23381	257	433201	433153	433401	48	248	6	93
23381	258	433209	433161	433409	48	248	6	93
23381	259	433202	433153	433403	49	250	6	93
23381	260	433203	433157	433403	46	246	6	93
23381	261	433198	433149	433397	49	248	8	93
23381	262	433200	433153	433401	47	248	6	93
23381	263	433199	433154	433399	45	245	6	93
23381	264	433199	433148	433397	51	249	7	93
23381	265	433200	433152	433400	48	248	7	93
23381	266	433207	433157	433408	50	251	7	93
23381	267	433194	433144	433393	50	249	6	93
23381	268	433203	433156	433400	47	244	6	93
23381	269	433204	433155	433405	49	250	6	93
23381	270	433193	433144	433392	49	248	6	93
23381	271	433201	433155	433399	46	244	6	93
23381	272	433200	433150	433400	50	250	8	93
23381	273	433199	433150	433396	49	246	7	93
23381	274	433200	433151	433398	49	247	7	93
23381	275	433191	433146	433390	45	244	6	93
23381	276	433194	433148	433394	46	246	6	93
23381	277	433201	433151	433403	50	252	6	94
23381	278	433192	433142	433391	50	249	8	93
23381	279	433198	433150	433395	48	245	6	93
23381	280	433206	433158	433406	48	248	6	93
23381	281	433196	433146	433394	50	248	7	93
23381	282	433194	433145	433394	49	249	6	93
23381	283	433193	433145	433392	48	247	7	93
23381	284	433195	433146	433394	49	248	6	93
23381	285	433196	433148	433395	48	247	6	93
23381	286	433194	433147	433393	47	246	6	93
23381	287	433191	433144	433391	47	247	7	93
23381	288	433203	433153	433403	50	250	7	93
23381	289	433192	433144	433392	48	248	6	93
23381	290	433183	433136	433382	47	246	7	93
23381	291	433196	433147	433396	49	249	6	93
23381	292	433200	433155	433400	45	245	8	93
23381	293	433185	433132	433383	53	251	7	93
23381	294	433191	433144	433388	47	244	6	93
23381	295	433192	433145	433393	47	248	7	93
23381	296	433191	433141	433389	50	248	6	93
23381	297	433184	433138	433384	46	246	6	93
23381	298	433176	433129	433374	47	245	7	93
23381	299	433200	433150	433399	50	249	7	93
23381	300	433196	433149	433396	47	247	7	93
