RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
23361	117	2216789	2183266	2216906	33523	33640	11	96
23361	118	2216844	2183243	2216935	33601	33692	10	96
23361	119	2217016	2183217	2217104	33799	33887	16	100
23361	120	2216987	2183271	2217086	33716	33815	11	96
23361	121	2217018	2183250	2217097	33768	33847	11	96
23361	122	2217143	2183253	2217247	33890	33994	10	96
23361	123	2216937	2183267	2217044	33670	33777	11	96
23361	124	2216942	2183295	2217046	33647	33751	11	96
23361	125	2216907	2183264	2217003	33643	33739	10	96
23361	126	2217124	2183289	2217218	33835	33929	9	96
23361	127	2216978	2183280	2217090	33698	33810	9	96
23361	128	2217052	2183243	2217142	33809	33899	10	96
23361	129	2217083	2183230	2217167	33853	33937	11	96
23361	130	2216887	2183229	2216996	33658	33767	10	96
23361	131	2216796	2183230	2216872	33566	33642	10	96
23361	132	2216891	2183239	2216987	33652	33748	10	96
23361	133	2216985	2183272	2217080	33713	33808	10	96
23361	134	2216744	2183245	2216842	33499	33597	10	96
23361	135	2216651	2183276	2216740	33375	33464	9	96
23361	136	2216895	2183277	2217001	33618	33724	10	96
23361	137	2217079	2183257	2217189	33822	33932	9	96
23361	138	2216919	2183258	2217016	33661	33758	10	96
23361	139	2216975	2183301	2217092	33674	33791	10	96
23361	140	2217022	2183299	2217143	33723	33844	10	96
23361	141	2217105	2183291	2217337	33814	34046	11	96
23361	142	2216966	2183282	2217077	33684	33795	10	96
23361	143	2216945	2183265	2217051	33680	33786	10	96
23361	144	2217083	2183257	2217176	33826	33919	11	96
23361	145	2216877	2183230	2216968	33647	33738	10	96
23361	146	2216983	2183264	2217092	33719	33828	10	96
23361	147	2216933	2183248	2217034	33685	33786	11	96
23361	148	2217184	2183262	2217286	33922	34024	11	96
23361	149	2216944	2183230	2217036	33714	33806	10	96
23361	150	2216949	2183244	2217017	33705	33773	11	96
23361	151	2216876	2183224	2216947	33652	33723	12	96
23361	152	2216843	2183263	2216955	33580	33692	10	96
23361	153	2216865	2183283	2216974	33582	33691	12	107
23361	154	2216702	2183256	2216805	33446	33549	9	96
23361	155	2216857	2183293	2216952	33564	33659	9	96
23361	156	2216921	2183269	2217025	33652	33756	10	96
23361	157	2216881	2183247	2216978	33634	33731	10	96
23361	158	2216923	2183267	2217022	33656	33755	14	100
23361	159	2217119	2183279	2217232	33840	33953	9	96
23361	160	2216957	2183317	2217080	33640	33763	9	96
23361	161	2216954	2183277	2217049	33677	33772	11	96
23361	162	2216941	2183271	2217055	33670	33784	11	96
23361	163	2217102	2183277	2217187	33825	33910	10	96
23361	164	2216927	2183277	2217029	33650	33752	11	96
23361	165	2216930	2183240	2217035	33690	33795	11	96
23361	166	2217099	2183231	2217182	33868	33951	10	96
23361	167	2216923	2183216	2217015	33707	33799	9	96
23361	168	2217033	2183244	2217131	33789	33887	10	96
23361	169	2217019	2183262	2217120	33757	33858	10	96
23361	170	2217153	2183271	2217251	33882	33980	10	96
23361	171	2216917	2183235	2217011	33682	33776	9	96
23361	172	2216794	2183245	2216875	33549	33630	10	96
23361	173	2216849	2183260	2216949	33589	33689	12	96
23361	174	2216979	2183282	2217082	33697	33800	12	96
23361	175	2216706	2183261	2216810	33445	33549	10	96
23361	176	2216835	2183258	2216941	33577	33683	10	96
23361	177	2216845	2183223	2216949	33622	33726	11	96
23361	178	2216984	2183242	2217095	33742	33853	11	96
23361	179	2216997	2183255	2217099	33742	33844	11	96
23361	180	2217012	2183251	2217116	33761	33865	10	96
23361	181	2217174	2183236	2217265	33938	34029	10	96
23361	182	2216985	2183260	2217070	33725	33810	10	96
23361	183	2216963	2183221	2217056	33742	33835	10	96
23361	184	2216951	2183251	2217046	33700	33795	10	96
23361	185	2217095	2183251	2217192	33844	33941	11	96
23361	186	2216879	2183250	2216983	33629	33733	10	96
23361	187	2216963	2183239	2217066	33724	33827	10	96
23361	188	2217040	2183263	2217138	33777	33875	10	96
23361	189	2216970	2183248	2217066	33722	33818	9	96
23361	190	2217061	2183240	2217156	33821	33916	11	96
23361	191	2216894	2183219	2216989	33675	33770	11	96
23361	192	2216842	2183213	2216909	33629	33696	10	96
23361	193	2216865	2183234	2216974	33631	33740	11	96
23361	194	2217006	2183275	2217104	33731	33829	11	96
23361	195	2216736	2183262	2216824	33474	33562	11	96
23361	196	2216737	2183258	2216851	33479	33593	10	96
23361	197	2216789	2183277	2216927	33512	33650	11	96
23361	198	2217016	2183235	2217113	33781	33878	11	96
23361	199	2216975	2183311	2217097	33664	33786	10	96
23361	200	2216963	2183278	2217058	33685	33780	10	96
23361	201	2217211	2183276	2217310	33935	34034	11	96
23361	202	2216985	2183252	2217076	33733	33824	10	96
23361	203	2217000	2183288	2217106	33712	33818	10	96
23361	204	2216896	2183255	2216981	33641	33726	10	96
23361	205	2217037	2183236	2217127	33801	33891	10	96
23361	206	2216843	2183195	2216950	33648	33755	12	96
23361	207	2216897	2183252	2217002	33645	33750	10	96
23361	208	2216928	2183254	2217022	33674	33768	10	96
23361	209	2217052	2183269	2217302	33783	34033	9	96
23361	210	2217008	2183266	2217111	33742	33845	16	107
23361	211	2216848	2183230	2216945	33618	33715	12	96
23361	212	2217036	2183277	2217137	33759	33860	11	96
23361	213	2216914	2183287	2217003	33627	33716	9	96
23361	214	2216765	2183284	2216873	33481	33589	10	96
23361	215	2216707	2183253	2216797	33454	33544	10	96
23361	216	2216920	2183246	2217017	33674	33771	16	100
23361	217	2216759	2183226	2216856	33533	33630	9	96
23361	218	2216855	2183258	2216956	33597	33698	11	96
23361	219	2216907	2183285	2217007	33622	33722	10	96
23361	220	2217217	2183243	2217309	33974	34066	10	96
23361	221	2216935	2183273	2217043	33662	33770	10	96
23361	222	2216981	2183260	2217072	33721	33812	10	96
23361	223	2217233	2183292	2217343	33941	34051	12	96
23361	224	2216953	2183287	2217060	33666	33773	11	96
23361	225	2216933	2183258	2217014	33675	33756	10	96
23361	226	2216929	2183254	2217033	33675	33779	10	96
23361	227	2217085	2183264	2217197	33821	33933	11	96
23361	228	2216993	2183272	2217091	33721	33819	10	96
23361	229	2217019	2183257	2217127	33762	33870	10	96
23361	230	2216967	2183224	2217057	33743	33833	9	96
23361	231	2216895	2183197	2216988	33698	33791	10	96
23361	232	2216778	2183243	2216861	33535	33618	11	96
23361	233	2216952	2183267	2217046	33685	33779	10	96
23361	234	2217025	2183287	2217130	33738	33843	9	96
23361	235	2216732	2183263	2216831	33469	33568	12	96
23361	236	2216657	2183298	2216753	33359	33455	10	96
23361	237	2216726	2183276	2216828	33450	33552	9	96
23361	238	2216947	2183299	2217058	33648	33759	9	96
23361	239	2216836	2183269	2216939	33567	33670	9	96
23361	240	2216973	2183301	2217098	33672	33797	10	96
23361	241	2216953	2183266	2217074	33687	33808	10	96
23361	242	2217193	2183259	2217294	33934	34035	10	96
23361	243	2217145	2183260	2217242	33885	33982	10	96
23361	244	2216978	2183214	2217075	33764	33861	10	96
23361	245	2217089	2183277	2217209	33812	33932	12	96
23361	246	2216905	2183251	2217019	33654	33768	11	96
23361	247	2216863	2183261	2216964	33602	33703	10	96
23361	248	2216879	2183268	2216982	33611	33714	11	96
23361	249	2217142	2183258	2217243	33884	33985	16	107
23361	250	2216989	2183290	2217097	33699	33807	9	96
23361	251	2217013	2183244	2217111	33769	33867	11	96
23361	252	2216767	2183242	2216861	33525	33619	11	96
23361	253	2216890	2183239	2216977	33651	33738	10	96
23361	254	2216889	2183235	2216974	33654	33739	9	96
23361	255	2216736	2183211	2216824	33525	33613	13	100
23361	256	2216797	2183254	2216897	33543	33643	10	96
23361	257	2216791	2183279	2216902	33512	33623	11	96
23361	258	2216772	2183278	2216877	33494	33599	11	96
23361	259	2216798	2183248	2216878	33550	33630	10	96
23361	260	2217098	2183274	2217194	33824	33920	11	96
23361	261	2217024	2183261	2217116	33763	33855	10	96
23361	262	2217063	2183270	2217162	33793	33892	10	96
23361	263	2217339	2183282	2217440	34057	34158	11	96
23361	264	2216926	2183233	2217025	33693	33792	10	96
23361	265	2216956	2183240	2217069	33716	33829	9	96
23361	266	2216969	2183231	2217055	33738	33824	10	96
23361	267	2217062	2183258	2217171	33804	33913	12	96
23361	268	2216893	2183241	2216982	33652	33741	10	96
23361	269	2217020	2183249	2217117	33771	33868	13	96
23361	270	2217133	2183244	2217235	33889	33991	10	96
23361	271	2217004	2183229	2217077	33775	33848	11	96
23361	272	2216940	2183231	2217044	33709	33813	10	96
23361	273	2216927	2183280	2217024	33647	33744	11	96
23361	274	2216860	2183242	2216942	33618	33700	10	96
23361	275	2216825	2183295	2216931	33530	33636	10	96
23361	276	2216759	2183275	2216851	33484	33576	10	96
23361	277	2216791	2183300	2216909	33491	33609	11	96
23361	278	2216932	2183270	2217033	33662	33763	9	96
23361	279	2216763	2183234	2216840	33529	33606	10	96
23361	280	2217003	2183236	2217099	33767	33863	10	96
23361	281	2217136	2183256	2217226	33880	33970	12	96
23361	282	2217087	2183284	2217182	33803	33898	10	96
23361	283	2217059	2183270	2217157	33789	33887	10	96
23361	284	2217200	2183276	2217306	33924	34030	11	96
23361	285	2217048	2183243	2217126	33805	33883	10	96
23361	286	2216950	2183263	2217034	33687	33771	11	96
23361	287	2216961	2183270	2217063	33691	33793	10	96
23361	288	2217061	2183250	2217174	33811	33924	14	107
23361	289	2216930	2183219	2217012	33711	33793	9	96
23361	290	2217006	2183250	2217111	33756	33861	9	96
23361	291	2217179	2183288	2217273	33891	33985	10	96
23361	292	2216917	2183225	2217011	33692	33786	10	96
23361	293	2216895	2183265	2216985	33630	33720	9	96
23361	294	2216907	2183256	2217011	33651	33755	13	100
23361	295	2217008	2183259	2217099	33749	33840	9	96
23361	296	2216722	2183249	2216812	33473	33563	10	96
23361	297	2216569	2183216	2216647	33353	33431	10	96
23361	298	2216950	2183251	2217046	33699	33795	10	96
23361	299	2217052	2183282	2217154	33770	33872	10	96
23361	300	2216936	2183275	2217044	33661	33769	11	96
