RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27481	679	2005	2005	2199	0	194	2	92
27481	680	2007	2006	2203	1	197	3	92
27481	681	2005	2005	2201	0	196	2	92
27481	682	2004	2005	2201	-1	196	2	92
27481	683	2005	2005	2200	0	195	2	92
27481	684	2005	2005	2200	0	195	3	92
27481	685	2001	2000	2196	1	196	2	92
27481	686	2005	2005	2201	0	196	2	92
27481	687	2005	2005	2199	0	194	2	92
27481	688	2007	2006	2199	1	193	3	92
27481	689	2005	2005	2201	0	196	2	92
27481	690	2005	2005	2199	0	194	2	92
27481	691	2005	2005	2201	0	196	2	92
27481	692	2007	2006	2203	1	197	3	92
27481	693	2005	2005	2199	0	194	2	92
27481	694	2004	2005	2199	-1	194	2	92
27481	695	2000	1999	2193	1	194	2	92
27481	696	2007	2005	2202	2	197	3	92
27481	697	2005	2005	2201	0	196	2	92
27481	698	2005	2005	2199	0	194	2	92
27481	699	2006	2005	2201	1	196	2	92
27481	700	2007	2006	2201	1	195	3	92
27481	701	2005	2005	2201	0	196	2	92
27481	702	2005	2006	2198	-1	192	2	92
27481	703	2005	2005	2201	0	196	2	92
27481	704	2006	2006	2201	0	195	3	92
27481	705	1998	1998	2192	0	194	2	92
27481	706	2005	2005	2200	0	195	2	92
27481	707	2005	2005	2199	0	194	2	92
27481	708	2006	2005	2201	1	196	2	92
27481	709	2005	2005	2199	0	194	2	92
27481	710	2005	2005	2201	0	196	2	92
27481	711	2005	2005	2201	0	196	2	92
27481	712	2005	2005	2199	0	194	2	92
27481	713	2007	2006	2201	1	195	3	92
27481	714	2005	2005	2199	0	194	2	92
27481	715	1997	1998	2192	-1	194	2	92
27481	716	2005	2005	2201	0	196	2	92
27481	717	2007	2006	2201	1	195	3	92
27481	718	2004	2005	2201	-1	196	2	92
27481	719	2005	2005	2199	0	194	2	92
27481	720	2005	2005	2201	0	196	2	92
27481	721	2007	2006	2201	1	195	3	92
27481	722	2005	2005	2199	0	194	2	92
27481	723	2005	2005	2199	0	194	2	92
27481	724	2005	2005	2199	0	194	2	92
27481	725	2000	1999	2196	1	197	3	92
27481	726	2005	2005	2199	0	194	2	92
27481	727	2005	2005	2199	0	194	2	92
27481	728	2005	2005	2201	0	196	2	92
27481	729	2007	2006	2203	1	197	3	92
27481	730	2005	2005	2201	0	196	2	92
27481	731	2005	2005	2201	0	196	2	92
27481	732	2005	2005	2201	0	196	2	92
27481	733	2007	2006	2201	1	195	3	92
27481	734	2005	2005	2199	0	194	2	92
27481	735	1999	1998	2194	1	196	2	92
27481	736	2005	2005	2199	0	194	2	92
27481	737	2007	2006	2201	1	195	3	92
27481	738	2005	2004	2198	1	194	2	92
27481	739	2005	2005	2201	0	196	2	92
27481	740	2005	2005	2201	0	196	2	92
27481	741	2005	2004	2198	1	194	2	92
27481	742	2005	2005	2201	0	196	2	92
27481	743	2005	2005	2199	0	194	2	92
27481	744	2005	2005	2201	0	196	2	92
27481	745	1998	1999	2195	-1	196	2	92
27481	746	2007	2006	2201	1	195	3	92
27481	747	2004	2005	2201	-1	196	2	92
27481	748	2005	2005	2201	0	196	2	92
27481	749	2005	2006	2198	-1	192	2	92
27481	750	2007	2006	2201	1	195	3	92
27481	751	2005	2005	2199	0	194	2	92
27481	752	2005	2005	2201	0	196	2	92
27481	753	2005	2005	2199	0	194	2	92
27481	754	2007	2006	2201	1	195	3	92
27481	755	1999	1999	2193	0	194	2	92
27481	756	2005	2005	2199	0	194	2	92
27481	757	2005	2005	2199	0	194	2	92
27481	758	2007	2006	2203	1	197	3	92
27481	759	2005	2005	2201	0	196	2	92
27481	760	2005	2005	2201	0	196	2	92
27481	761	2005	2005	2201	0	196	2	92
27481	762	2006	2006	2201	0	195	3	92
27481	763	2006	2005	2201	1	196	2	92
27481	764	2005	2005	2201	0	196	2	92
27481	765	2000	2000	2194	0	194	2	92
27481	766	2007	2006	2201	1	195	3	92
27481	767	2005	2005	2199	0	194	2	92
27481	768	2005	2005	2200	0	195	2	92
27481	769	2005	2005	2197	0	192	2	92
27481	770	2005	2005	2202	0	197	2	92
27481	771	2005	2004	2198	1	194	2	92
27481	772	2005	2005	2201	0	196	2	92
27481	773	2005	2005	2201	0	196	2	92
27481	774	2005	2005	2199	0	194	2	92
27481	775	1998	1999	2194	-1	195	3	92
27481	776	2005	2005	2201	0	196	2	92
27481	777	2005	2005	2199	0	194	2	92
27481	778	2005	2005	2201	0	196	2	92
27481	779	2007	2006	2203	1	197	3	92
27481	780	2005	2005	2201	0	196	2	92
27481	781	2005	2005	2199	0	194	2	92
27481	782	2005	2005	2201	0	196	2	92
27481	783	2007	2006	2201	1	195	3	92
27481	784	2005	2005	2199	0	194	2	92
27481	785	1999	1999	2193	0	194	2	92
27481	786	2005	2004	2198	1	194	2	92
27481	787	2007	2006	2203	1	197	3	92
27481	788	2005	2005	2199	0	194	2	92
27481	789	2005	2005	2201	0	196	2	92
27481	790	2006	2005	2201	1	196	2	92
27481	791	2007	2006	2203	1	197	3	92
27481	792	2005	2005	2199	0	194	2	92
27481	793	2005	2005	2199	0	194	2	92
27481	794	2005	2005	2201	0	196	2	92
27481	795	2001	1999	2196	2	197	3	92
27481	796	2005	2005	2199	0	194	2	92
27481	797	2005	2005	2201	0	196	2	92
27481	798	2005	2005	2199	0	194	2	92
27481	799	2007	2006	2201	1	195	3	92
27481	800	2005	2005	2201	0	196	2	92
27481	801	2005	2005	2199	0	194	2	92
27481	802	2005	2005	2199	0	194	2	92
27481	803	2005	2005	2201	0	196	2	92
27481	804	2004	2005	2200	-1	195	2	92
27481	805	1998	1998	2192	0	194	2	92
27481	806	2005	2005	2201	0	196	2	92
27481	807	2005	2005	2199	0	194	2	92
27481	808	2007	2006	2199	1	193	3	92
27481	809	2005	2005	2199	0	194	2	92
27481	810	2005	2005	2199	0	194	2	92
27481	811	2005	2005	2199	0	194	2	92
27481	812	2007	2006	2201	1	195	3	92
27481	813	2005	2005	2199	0	194	2	92
27481	814	2005	2005	2200	0	195	2	92
27481	815	1998	1998	2192	0	194	2	92
27481	816	2007	2006	2201	1	195	3	92
27481	817	2005	2005	2201	0	196	2	92
27481	818	2005	2005	2199	0	194	2	92
27481	819	2004	2005	2201	-1	196	2	92
27481	820	2007	2006	2201	1	195	3	92
27481	821	2006	2005	2201	1	196	2	92
