RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27261	1	93205	93191	93403	14	212	6	93
27261	2	93205	93193	93404	12	211	7	93
27261	3	93210	93201	93409	9	208	5	93
27261	4	93204	93193	93403	11	210	7	93
27261	5	93207	93194	93405	13	211	6	93
27261	6	93209	93200	93408	9	208	5	93
27261	7	93205	93195	93407	10	212	6	93
27261	8	93205	93194	93404	11	210	6	93
27261	9	93210	93200	93408	10	208	5	93
27261	10	93202	93194	93401	8	207	6	93
27261	11	93206	93194	93407	12	213	7	93
27261	12	93209	93199	93407	10	208	7	93
27261	13	93206	93196	93404	10	208	6	93
27261	14	93203	93194	93401	9	207	6	93
27261	15	93209	93198	93407	11	209	6	93
27261	16	93206	93197	93405	9	208	6	93
27261	17	93209	93199	93408	10	209	6	93
27261	18	93205	93195	93403	10	208	6	93
27261	19	93206	93196	93403	10	207	5	93
27261	20	93210	93198	93408	12	210	7	93
27261	21	93207	93194	93406	13	212	7	93
27261	22	93205	93196	93402	9	206	5	93
27261	23	93209	93199	93409	10	210	7	93
27261	24	93205	93194	93401	11	207	5	93
27261	25	93204	93195	93401	9	206	5	93
27261	26	93208	93199	93406	9	207	6	93
27261	27	93206	93194	93405	12	211	6	93
27261	28	93203	93193	93400	10	207	6	93
27261	29	93209	93199	93408	10	209	6	93
27261	30	93204	93196	93405	8	209	5	94
27261	31	93209	93200	93408	9	208	7	93
27261	32	93208	93196	93405	12	209	7	93
27261	33	93202	93193	93400	9	207	6	93
27261	34	93211	93200	93408	11	208	6	93
27261	35	93206	93194	93403	12	209	7	93
27261	36	93204	93193	93401	11	208	7	93
27261	37	93210	93199	93409	11	210	7	93
27261	38	93205	93191	93404	14	213	7	93
27261	39	93205	93194	93401	11	207	6	93
27261	40	93445	93202	93641	243	439	9	95
27261	41	93205	93195	93403	10	208	6	93
27261	42	93216	93205	93413	11	208	6	93
27261	43	93204	93192	93404	12	212	7	93
27261	44	93203	93194	93400	9	206	5	93
27261	45	93209	93199	93407	10	208	5	93
27261	46	93204	93193	93401	11	208	6	93
27261	47	93204	93195	93401	9	206	5	93
27261	48	93212	93202	93409	10	207	5	93
27261	49	93202	93193	93400	9	207	6	93
27261	50	93210	93200	93407	10	207	6	93
27261	51	93206	93196	93403	10	207	5	93
27261	52	93202	93191	93400	11	209	7	93
27261	53	93211	93202	93410	9	208	5	93
27261	54	93203	93192	93400	11	208	6	93
27261	55	93202	93192	93399	10	207	6	93
27261	56	93211	93200	93408	11	208	6	93
27261	57	93203	93191	93404	12	213	7	93
27261	58	93211	93200	93412	11	212	7	93
27261	59	93205	93194	93404	11	210	6	93
27261	60	93208	93196	93406	12	210	7	93
27261	61	93207	93196	93405	11	209	8	93
27261	62	93204	93191	93403	13	212	7	93
27261	63	93209	93199	93407	10	208	5	93
27261	64	93205	93192	93404	13	212	7	93
27261	65	93208	93198	93407	10	209	6	93
27261	66	93202	93194	93400	8	206	5	93
27261	67	93212	93201	93409	11	208	6	93
27261	68	93204	93194	93402	10	208	7	93
27261	69	93207	93193	93405	14	212	7	93
27261	70	93211	93199	93410	12	211	7	93
27261	71	93202	93192	93399	10	207	6	93
27261	72	93211	93201	93409	10	208	6	93
27261	73	93203	93194	93400	9	206	5	93
27261	74	93207	93196	93405	11	209	7	93
27261	75	93207	93196	93404	11	208	6	93
27261	76	93202	93193	93399	9	206	5	93
27261	77	93210	93198	93411	12	213	7	93
27261	78	93204	93192	93403	12	211	7	93
27261	79	93208	93199	93406	9	207	6	93
27261	80	93204	93192	93402	12	210	6	93
27261	81	93208	93199	93406	9	207	6	93
27261	82	93203	93192	93405	11	213	7	93
27261	83	93210	93196	93408	14	212	6	93
27261	84	93201	93191	93398	10	207	6	93
27261	85	93209	93200	93408	9	208	5	93
27261	86	93205	93192	93406	13	214	7	93
27261	87	93208	93197	93405	11	208	6	93
27261	88	93205	93194	93401	11	207	5	93
27261	89	93207	93195	93406	12	211	7	93
27261	90	93204	93192	93403	12	211	7	93
27261	91	93206	93197	93404	9	207	5	93
27261	92	93207	93198	93405	9	207	6	93
27261	93	93201	93190	93399	11	209	6	93
27261	94	93211	93200	93413	11	213	6	94
27261	95	93202	93193	93400	9	207	6	93
27261	96	93210	93201	93408	9	207	5	93
27261	97	93202	93191	93402	11	211	7	93
27261	98	93210	93200	93407	10	207	6	93
27261	99	93207	93195	93405	12	210	6	93
27261	100	93209	93199	93409	10	210	7	93
27261	101	93202	93192	93401	10	209	6	93
27261	102	93209	93197	93407	12	210	6	93
27261	103	93201	93189	93398	12	209	7	93
27261	104	93209	93198	93405	11	207	6	93
27261	105	93202	93190	93398	12	208	6	93
27261	106	93207	93196	93407	11	211	8	93
27261	107	93203	93191	93402	12	211	6	93
27261	108	93209	93200	93407	9	207	6	93
27261	109	93203	93194	93400	9	206	5	93
27261	110	93210	93199	93407	11	208	6	93
27261	111	93202	93192	93399	10	207	6	93
27261	112	93208	93198	93407	10	209	6	93
27261	113	93206	93192	93404	14	212	6	93
27261	114	93207	93198	93405	9	207	6	93
27261	115	93203	93191	93402	12	211	7	93
27261	116	93207	93199	93405	8	206	5	93
27261	117	93207	93196	93404	11	208	6	93
27261	118	93207	93193	93407	14	214	8	93
27261	119	93208	93197	93404	11	207	6	93
27261	120	93202	93191	93398	11	207	6	93
27261	121	93211	93201	93409	10	208	5	93
27261	122	93202	93193	93402	9	209	6	93
27261	123	93208	93199	93407	9	208	5	93
27261	124	93204	93193	93402	11	209	6	93
27261	125	93209	93197	93407	12	210	6	93
27261	126	93203	93193	93402	10	209	6	93
27261	127	93209	93200	93407	9	207	5	93
27261	128	93202	93192	93399	10	207	6	93
