RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26881	1	61634	61626	61834	8	208	6	94
26881	2	61633	61626	61832	7	206	7	94
26881	3	61639	61634	61838	5	204	5	94
26881	4	61633	61627	61832	6	205	6	94
26881	5	61633	61627	61832	6	205	5	94
26881	6	61633	61626	61832	7	206	5	94
26881	7	61635	61628	61835	7	207	6	94
26881	8	61636	61627	61833	9	206	6	94
26881	9	61639	61633	61838	6	205	6	94
26881	10	61636	61629	61836	7	207	5	94
26881	11	61633	61626	61832	7	206	7	94
26881	12	61633	61627	61833	6	206	5	94
26881	13	61634	61627	61831	7	204	5	94
26881	14	61639	61632	61839	7	207	6	94
26881	15	61642	61634	61842	8	208	6	94
26881	16	61633	61625	61833	8	208	7	94
26881	17	61634	61628	61834	6	206	5	94
26881	18	61634	61628	61834	6	206	5	94
26881	19	61633	61626	61833	7	207	6	94
26881	20	61635	61627	61832	8	205	5	94
26881	21	61633	61627	61832	6	205	6	94
26881	22	61757	61636	61956	121	320	6	95
26881	23	61632	61626	61830	6	204	5	94
26881	24	61633	61625	61832	8	207	6	94
26881	25	61642	61635	61842	7	207	5	94
26881	26	61631	61625	61832	6	207	6	94
26881	27	61633	61626	61833	7	207	6	94
26881	28	61639	61633	61839	6	206	5	94
26881	29	61633	61624	61833	9	209	6	95
26881	30	61634	61626	61831	8	205	5	94
26881	31	61641	61634	61840	7	206	5	94
26881	32	61633	61625	61832	8	207	6	94
26881	33	61633	61626	61832	7	206	5	94
26881	34	61639	61633	61839	6	206	5	94
26881	35	61635	61626	61834	9	208	6	94
26881	36	61632	61627	61832	5	205	6	94
26881	37	61640	61631	61839	9	208	6	94
26881	38	61634	61626	61833	8	207	6	94
26881	39	61633	61627	61831	6	204	5	94
26881	40	61641	61632	61841	9	209	6	94
26881	41	61632	61624	61829	8	205	6	94
26881	42	61632	61626	61833	6	207	6	94
26881	43	61640	61633	61840	7	207	6	94
26881	44	61632	61625	61831	7	206	6	94
26881	45	61634	61626	61831	8	205	5	94
26881	46	61639	61631	61839	8	208	6	94
26881	47	61633	61628	61833	5	205	6	94
26881	48	61633	61625	61833	8	208	6	94
26881	49	61641	61631	61839	10	208	6	94
26881	50	61634	61626	61834	8	208	6	94
26881	51	61633	61628	61830	5	202	5	94
26881	52	61641	61634	61838	7	204	5	94
26881	53	61632	61626	61832	6	206	5	94
26881	54	61633	61628	61832	5	204	5	94
26881	55	61637	61629	61835	8	206	6	94
26881	56	61639	61632	61839	7	207	6	94
26881	57	61632	61624	61833	8	209	6	94
26881	58	61633	61627	61831	6	204	5	94
26881	59	61634	61628	61831	6	203	6	94
26881	60	61641	61633	61841	8	208	6	94
26881	61	61633	61628	61832	5	204	5	94
26881	62	61633	61627	61833	6	206	5	94
26881	63	61634	61626	61834	8	208	7	94
26881	64	61642	61633	61838	9	205	6	94
26881	65	61637	61628	61836	9	208	6	94
26881	66	61634	61628	61832	6	204	5	94
26881	67	61633	61625	61830	8	205	7	94
26881	68	61640	61634	61841	6	207	6	94
26881	69	61634	61625	61831	9	206	6	94
26881	70	61635	61626	61834	9	208	6	94
26881	71	61633	61627	61831	6	204	5	94
26881	72	61633	61627	61831	6	204	5	94
26881	73	61640	61632	61838	8	206	7	94
26881	74	61633	61626	61831	7	205	6	94
26881	75	61635	61626	61832	9	206	6	94
26881	76	61634	61626	61833	8	207	6	94
26881	77	61634	61626	61835	8	209	8	94
26881	78	61641	61635	61841	6	206	5	94
26881	79	61633	61626	61829	7	203	6	94
26881	80	61636	61628	61835	8	207	5	94
26881	81	61633	61626	61832	7	206	7	94
26881	82	61634	61627	61834	7	207	6	94
26881	83	61634	61628	61834	6	206	5	94
26881	84	61634	61626	61832	8	206	7	94
26881	85	61643	61634	61843	9	209	6	94
26881	86	61633	61626	61832	7	206	6	94
26881	87	61634	61628	61834	6	206	5	94
26881	88	61634	61627	61833	7	206	5	94
26881	89	61633	61627	61830	6	203	6	94
26881	90	61636	61628	61836	8	208	6	94
26881	91	61634	61629	61833	5	204	5	94
26881	92	61635	61628	61832	7	204	5	94
26881	93	61640	61632	61839	8	207	6	94
26881	94	61633	61627	61833	6	206	5	94
26881	95	61635	61627	61834	8	207	6	94
26881	96	61634	61628	61834	6	206	5	94
26881	97	61633	61627	61831	6	204	5	94
26881	98	61634	61626	61833	8	207	6	94
26881	99	61633	61626	61833	7	207	6	94
26881	100	61634	61627	61833	7	206	6	94
26881	101	61639	61632	61839	7	207	6	94
26881	102	61634	61626	61833	8	207	5	94
26881	103	61633	61626	61833	7	207	6	94
26881	104	61633	61627	61831	6	204	5	94
26881	105	61633	61628	61832	5	204	5	94
26881	106	61633	61627	61831	6	204	5	94
26881	107	61634	61626	61835	8	209	7	94
26881	108	61634	61628	61834	6	206	5	94
26881	109	61641	61635	61842	6	207	5	94
26881	110	61634	61627	61834	7	207	6	94
26881	111	61634	61626	61834	8	208	6	94
26881	112	61633	61627	61833	6	206	5	94
26881	113	61634	61627	61834	7	207	6	94
26881	114	61634	61627	61836	7	209	6	94
26881	115	61634	61627	61832	7	205	6	94
26881	116	61634	61627	61833	7	206	5	94
26881	117	61634	61626	61833	8	207	6	94
26881	118	61633	61627	61832	6	205	6	94
26881	119	61636	61627	61835	9	208	6	94
26881	120	61639	61632	61837	7	205	6	94
26881	121	61637	61628	61833	9	205	7	94
26881	122	61634	61627	61834	7	207	6	94
26881	123	61636	61630	61834	6	204	5	94
26881	124	61636	61627	61835	9	208	6	94
26881	125	61633	61626	61833	7	207	6	94
26881	126	61634	61628	61834	6	206	5	94
26881	127	61634	61627	61834	7	207	6	94
26881	128	61634	61627	61833	7	206	5	94
26881	129	61636	61627	61835	9	208	6	94
26881	130	61634	61626	61834	8	208	6	94
26881	131	61634	61627	61834	7	207	6	94
26881	132	61635	61627	61834	8	207	6	94
26881	133	61635	61629	61833	6	204	5	94
26881	134	61636	61629	61834	7	205	5	94
26881	135	61634	61627	61834	7	207	6	94
26881	136	61634	61627	61834	7	207	6	94
26881	137	61635	61628	61835	7	207	6	94
26881	138	61635	61629	61835	6	206	5	94
26881	139	61636	61628	61835	8	207	6	94
26881	140	61634	61628	61830	6	202	5	94
26881	141	61634	61627	61832	7	205	6	94
26881	142	61635	61628	61835	7	207	6	94
26881	143	61636	61630	61834	6	204	5	94
26881	144	61640	61633	61839	7	206	6	94
26881	145	61638	61633	61837	5	204	5	94
26881	146	61635	61629	61833	6	204	5	94
26881	147	61634	61627	61834	7	207	6	94
26881	148	61634	61629	61834	5	205	6	94
26881	149	61636	61628	61834	8	206	6	94
26881	150	61640	61632	61839	8	207	6	94
26881	151	61635	61627	61834	8	207	6	94
26881	152	61634	61627	61832	7	205	6	94
26881	153	61634	61627	61836	7	209	6	95
26881	154	61636	61629	61835	7	206	6	94
26881	155	61634	61626	61834	8	208	7	94
26881	156	61634	61628	61834	6	206	5	94
26881	157	61634	61627	61833	7	206	5	94
26881	158	61635	61628	61834	7	206	6	94
26881	159	61634	61628	61830	6	202	5	94
26881	160	61634	61627	61833	7	206	5	94
26881	161	61634	61627	61832	7	205	6	94
26881	162	61635	61628	61835	7	207	6	94
26881	163	61636	61629	61833	7	204	6	94
26881	164	61634	61628	61833	6	205	6	94
26881	165	61636	61627	61835	9	208	6	94
26881	166	61635	61628	61831	7	203	6	94
26881	167	61637	61630	61837	7	207	7	94
26881	168	61641	61633	61840	8	207	6	94
26881	169	61636	61629	61836	7	207	6	94
26881	170	61635	61629	61835	6	206	5	94
26881	171	61634	61629	61833	5	204	5	94
26881	172	61637	61631	61836	6	205	5	94
26881	173	61635	61628	61834	7	206	7	94
26881	174	61635	61629	61835	6	206	5	94
26881	175	61635	61628	61833	7	205	6	94
26881	176	61635	61627	61832	8	205	6	94
26881	177	61637	61629	61838	8	209	7	94
26881	178	61635	61628	61833	7	205	6	94
26881	179	61636	61629	61835	7	206	5	94
26881	180	61635	61627	61833	8	206	6	94
26881	181	61639	61630	61836	9	206	6	94
26881	182	61634	61628	61833	6	205	6	94
26881	183	61634	61628	61834	6	206	5	94
26881	184	61636	61627	61837	9	210	6	95
26881	185	61634	61628	61834	6	206	7	94
26881	186	61637	61629	61836	8	207	5	94
26881	187	61635	61628	61833	7	205	6	94
26881	188	61636	61629	61835	7	206	5	94
26881	189	61634	61628	61832	6	204	5	94
26881	190	61635	61628	61833	7	205	6	94
26881	191	61636	61629	61836	7	207	7	94
26881	192	61635	61628	61834	7	206	5	94
26881	193	61634	61628	61833	6	205	6	94
26881	194	61636	61627	61833	9	206	6	94
26881	195	61636	61628	61836	8	208	6	94
26881	196	61635	61629	61833	6	204	5	94
26881	197	61636	61631	61835	5	204	5	94
26881	198	61629	61621	61830	8	209	7	94
26881	199	61635	61629	61835	6	206	5	94
26881	200	61637	61630	61838	7	208	6	94
26881	201	61635	61628	61836	7	208	7	94
26881	202	61636	61628	61835	8	207	6	94
26881	203	61635	61630	61834	5	204	5	94
26881	204	61636	61630	61834	6	204	5	94
26881	205	61630	61621	61830	9	209	6	94
26881	206	61636	61630	61836	6	206	5	94
26881	207	61636	61629	61836	7	207	6	94
26881	208	61635	61627	61834	8	207	6	94
26881	209	61638	61630	61838	8	208	6	94
26881	210	61636	61628	61835	8	207	6	94
26881	211	61636	61631	61833	5	202	5	94
26881	212	61635	61627	61835	8	208	7	94
26881	213	61632	61624	61832	8	208	6	94
26881	214	61638	61630	61837	8	207	5	94
