RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
25841	1	11405	11402	11604	3	202	4	93
25841	2	11397	11396	11595	1	199	3	93
25841	3	11405	11403	11602	2	199	3	93
25841	4	11399	11398	11596	1	198	4	93
25841	5	11405	11403	11602	2	199	3	93
25841	6	11397	11397	11594	0	197	3	93
25841	7	11404	11403	11602	1	199	3	93
25841	8	11397	11397	11594	0	197	3	93
25841	9	11404	11404	11601	0	197	3	93
25841	10	11399	11397	11597	2	200	4	93
25841	11	11404	11403	11601	1	198	4	93
25841	12	11398	11395	11595	3	200	4	93
25841	13	11404	11403	11601	1	198	4	93
25841	14	11398	11397	11596	1	199	3	93
25841	15	11402	11400	11600	2	200	4	93
25841	16	11403	11402	11599	1	197	3	93
25841	17	11397	11395	11595	2	200	4	93
25841	18	11405	11403	11604	2	201	3	93
25841	19	11398	11396	11597	2	201	3	93
25841	20	11404	11404	11601	0	197	3	93
25841	21	11399	11398	11596	1	198	4	93
25841	22	11404	11403	11602	1	199	3	93
25841	23	11398	11396	11595	2	199	3	93
25841	24	11404	11403	11601	1	198	4	93
25841	25	11398	11396	11596	2	200	4	93
25841	26	11407	11404	11604	3	200	4	93
25841	27	11397	11396	11595	1	199	3	93
25841	28	11405	11403	11600	2	197	3	93
25841	29	11397	11396	11595	1	199	3	93
25841	30	11402	11400	11600	2	200	4	93
25841	31	11402	11402	11599	0	197	3	93
25841	32	11399	11398	11596	1	198	4	93
25841	33	11405	11403	11603	2	200	3	93
25841	34	11398	11396	11594	2	198	4	93
25841	35	11404	11403	11601	1	198	4	93
25841	36	11397	11397	11594	0	197	3	93
25841	37	11406	11404	11604	2	200	4	93
25841	38	11397	11397	11594	0	197	3	93
25841	39	11405	11402	11602	3	200	4	93
25841	40	11397	11397	11594	0	197	3	93
25841	41	11405	11403	11602	2	199	3	93
25841	42	11398	11396	11595	2	199	3	93
25841	43	11406	11405	11603	1	198	4	93
25841	44	11398	11397	11595	1	198	4	93
25841	45	11399	11399	11596	0	197	3	93
25841	46	11404	11403	11602	1	199	3	93
25841	47	11397	11396	11595	1	199	3	93
25841	48	11407	11404	11604	3	200	4	93
25841	49	11398	11396	11596	2	200	4	93
25841	50	11405	11403	11602	2	199	3	93
25841	51	11397	11397	11594	0	197	3	93
25841	52	11404	11404	11601	0	197	3	93
25841	53	11397	11396	11594	1	198	4	93
25841	54	11406	11404	11603	2	199	5	93
25841	55	11397	11397	11594	0	197	3	93
25841	56	11404	11403	11602	1	199	3	93
25841	57	11397	11396	11595	1	199	3	93
25841	58	11402	11401	11598	1	197	3	93
25841	59	11401	11401	11601	0	200	4	93
25841	60	11398	11395	11597	3	202	4	93
25841	61	11404	11403	11602	1	199	3	93
25841	62	11397	11396	11595	1	199	3	93
25841	63	11404	11403	11601	1	198	4	93
25841	64	11397	11396	11594	1	198	4	93
25841	65	11406	11404	11603	2	199	5	93
25841	66	11397	11397	11594	0	197	3	93
25841	67	11404	11404	11601	0	197	3	93
25841	68	11397	11395	11595	2	200	4	93
25841	69	11405	11403	11604	2	201	3	93
25841	70	11398	11396	11600	2	204	4	93
25841	71	11405	11404	11601	1	197	3	93
25841	72	11397	11396	11593	1	197	3	93
25841	73	11401	11400	11599	1	199	3	93
25841	74	11402	11401	11600	1	199	3	93
25841	75	11397	11397	11594	0	197	3	93
25841	76	11406	11404	11604	2	200	4	93
25841	77	11398	11396	11594	2	198	4	93
25841	78	11404	11403	11602	1	199	3	93
25841	79	11398	11395	11595	3	200	4	93
25841	80	11405	11403	11604	2	201	3	93
25841	81	11397	11397	11596	0	199	3	93
25841	82	11404	11404	11601	0	197	3	93
25841	83	11398	11396	11595	2	199	3	93
25841	84	11404	11403	11602	1	199	3	93
25841	85	11397	11396	11594	1	198	4	93
25841	86	11404	11402	11602	2	200	4	93
25841	87	11400	11397	11597	3	200	4	93
25841	88	11404	11403	11602	1	199	3	93
25841	89	11400	11399	11596	1	197	3	93
25841	90	11398	11397	11595	1	198	4	93
25841	91	11404	11402	11600	2	198	4	93
25841	92	11397	11396	11595	1	199	3	93
25841	93	11404	11403	11602	1	199	3	93
25841	94	11398	11396	11596	2	200	3	93
25841	95	11404	11403	11601	1	198	4	93
25841	96	11397	11396	11595	1	199	3	93
25841	97	11404	11404	11601	0	197	3	93
25841	98	11399	11398	11596	1	198	4	93
25841	99	11404	11404	11601	0	197	3	93
25841	100	11398	11395	11595	3	200	4	93
25841	101	11405	11403	11602	2	199	3	93
25841	102	11397	11396	11595	1	199	3	93
25841	103	11405	11403	11602	2	199	3	93
25841	104	11398	11396	11596	2	200	4	93
25841	105	11399	11397	11597	2	200	4	93
25841	106	11404	11403	11600	1	197	3	93
25841	107	11397	11396	11593	1	197	3	93
25841	108	11404	11404	11601	0	197	3	93
25841	109	11400	11397	11599	3	202	4	93
25841	110	11404	11403	11601	1	198	4	93
25841	111	11397	11397	11594	0	197	3	93
25841	112	11405	11403	11604	2	201	3	93
25841	113	11398	11396	11595	2	199	3	93
25841	114	11404	11402	11602	2	200	4	93
25841	115	11397	11396	11594	1	198	4	93
25841	116	11404	11403	11600	1	197	3	93
25841	117	11397	11396	11595	1	199	3	93
25841	118	11404	11404	11601	0	197	3	93
25841	119	11399	11397	11597	2	200	4	93
25841	120	11401	11399	11599	2	200	4	93
25841	121	11404	11404	11601	0	197	3	93
25841	122	11397	11396	11595	1	199	3	93
25841	123	11404	11404	11601	0	197	3	93
25841	124	11397	11395	11595	2	200	4	93
25841	125	11404	11403	11602	1	199	3	93
25841	126	11400	11397	11597	3	200	4	93
25841	127	11405	11403	11602	2	199	3	93
25841	128	11398	11396	11595	2	199	3	93
25841	129	11405	11402	11602	3	200	4	93
25841	130	11398	11395	11595	3	200	4	93
25841	131	11406	11403	11604	3	201	5	93
25841	132	11398	11396	11596	2	200	3	93
25841	133	11403	11401	11600	2	199	3	93
25841	134	11401	11400	11599	1	199	3	93
25841	135	11397	11397	11594	0	197	3	93
25841	136	11405	11403	11604	2	201	3	93
25841	137	11400	11397	11597	3	200	4	93
25841	138	11404	11404	11601	0	197	3	93
25841	139	11398	11396	11597	2	201	3	93
25841	140	11404	11403	11602	1	199	3	93
25841	141	11397	11397	11594	0	197	3	93
25841	142	11406	11404	11604	2	200	4	93
25841	143	11397	11396	11594	1	198	4	93
25841	144	11405	11403	11604	2	201	3	93
25841	145	11397	11397	11594	0	197	3	93
25841	146	11404	11403	11602	1	199	3	93
25841	147	11398	11396	11596	2	200	4	93
25841	148	11400	11398	11597	2	199	5	93
25841	149	11404	11404	11601	0	197	3	93
25841	150	11397	11397	11594	0	197	3	93
25841	151	11404	11404	11601	0	197	3	93
25841	152	11397	11396	11594	1	198	4	93
25841	153	11404	11403	11602	1	199	3	93
25841	154	11397	11397	11594	0	197	3	93
25841	155	11405	11402	11604	3	202	4	93
25841	156	11398	11395	11595	3	200	4	93
25841	157	11404	11404	11601	0	197	3	93
25841	158	11397	11397	11594	0	197	3	93
25841	159	11407	11404	11603	3	199	4	93
25841	160	11398	11396	11597	2	201	3	93
25841	161	11400	11399	11597	1	198	4	93
25841	162	11403	11402	11599	1	197	3	93
25841	163	11397	11395	11593	2	198	4	93
25841	164	11405	11403	11604	2	201	3	93
25841	165	11397	11396	11595	1	199	5	93
25841	166	11405	11403	11603	2	200	4	93
25841	167	11398	11397	11596	1	199	3	93
25841	168	11405	11403	11602	2	199	3	93
25841	169	11398	11396	11595	2	199	3	93
25841	170	11406	11404	11604	2	200	4	93
25841	171	11398	11395	11595	3	200	4	93
25841	172	11405	11403	11602	2	199	3	93
25841	173	11398	11396	11597	2	201	3	93
25841	174	11400	11399	11598	1	199	3	93
25841	175	11403	11401	11630	2	229	6	94
25841	176	11399	11397	11596	2	199	5	93
25841	177	11405	11403	11602	2	199	3	93
25841	178	11397	11396	11594	1	198	4	93
25841	179	11404	11404	11601	0	197	3	93
25841	180	11398	11396	11597	2	201	3	93
25841	181	11406	11405	11603	1	198	4	93
25841	182	11397	11396	11597	1	201	3	93
25841	183	11404	11403	11602	1	199	3	93
25841	184	11397	11397	11594	0	197	3	93
25841	185	11404	11402	11600	2	198	4	93
25841	186	11397	11396	11595	1	199	3	93
25841	187	11401	11400	11598	1	198	4	93
25841	188	11404	11403	11602	1	199	3	93
25841	189	11398	11396	11595	2	199	3	93
25841	190	11404	11403	11601	1	198	4	93
25841	191	11397	11396	11595	1	199	3	93
25841	192	11404	11404	11603	0	199	3	93
25841	193	11398	11396	11596	2	200	4	93
25841	194	11404	11403	11601	1	198	4	93
25841	195	11398	11396	11596	2	200	4	93
25841	196	11405	11402	11602	3	200	4	93
25841	197	11398	11398	11597	0	199	3	93
25841	198	11406	11404	11604	2	200	4	93
25841	199	11397	11396	11595	1	199	3	93
25841	200	11403	11402	11600	1	198	4	93
25841	201	11400	11399	11598	1	199	3	93
25841	202	11400	11399	11598	1	199	3	93
25841	203	11404	11402	11602	2	200	4	93
25841	204	11397	11395	11593	2	198	4	93
25841	205	11405	11403	11602	2	199	3	93
25841	206	11397	11396	11595	1	199	3	93
25841	207	11404	11403	11601	1	198	4	93
25841	208	11398	11395	11597	3	202	4	93
25841	209	11406	11404	11609	2	205	6	94
25841	210	11398	11395	11597	3	202	4	93
25841	211	11404	11403	11600	1	197	3	93
25841	212	11397	11395	11593	2	198	4	93
25841	213	11405	11403	11602	2	199	3	93
25841	214	11398	11395	11597	3	202	4	93
25841	215	11405	11403	11604	2	201	3	93
25841	216	11397	11397	11594	0	197	3	93
25841	217	11404	11402	11602	2	200	4	93
25841	218	11397	11397	11594	0	197	3	93
25841	219	11405	11403	11604	2	201	3	93
25841	220	11399	11397	11597	2	200	4	93
25841	221	11404	11403	11600	1	197	3	93
25841	222	11398	11396	11597	2	201	3	93
25841	223	11400	11399	11597	1	198	4	93
25841	224	11403	11402	11601	1	199	3	93
25841	225	11398	11396	11595	2	199	3	93
25841	226	11404	11403	11602	1	199	3	93
25841	227	11398	11396	11596	2	200	3	93
25841	228	11405	11402	11602	3	200	4	93
25841	229	11397	11396	11593	1	197	3	93
25841	230	11405	11404	11601	1	197	3	93
25841	231	11399	11397	11597	2	200	4	93
25841	232	11405	11402	11602	3	200	4	93
25841	233	11398	11395	11596	3	201	4	93
25841	234	11404	11404	11601	0	197	3	93
25841	235	11398	11396	11595	2	199	3	93
25841	236	11404	11403	11602	1	199	3	93
25841	237	11398	11396	11595	2	199	3	93
25841	238	11404	11402	11600	2	198	4	93
