RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26841	1	60633	60626	60832	7	206	6	94
26841	2	60634	60627	60834	7	207	7	94
26841	3	60634	60627	60835	7	208	6	94
26841	4	60633	60627	60834	6	207	5	94
26841	5	60634	60628	60836	6	208	6	94
26841	6	60628	60621	60829	7	208	6	94
26841	7	60633	60626	60834	7	208	6	94
26841	8	60634	60627	60833	7	206	6	94
26841	9	60634	60628	60835	6	207	5	94
26841	10	60635	60626	60832	9	206	7	94
26841	11	60633	60627	60834	6	207	5	94
26841	12	60636	60627	60836	9	209	6	94
26841	13	60632	60627	60832	5	205	5	94
26841	14	60633	60626	60834	7	208	6	94
26841	15	60632	60626	60833	6	207	5	94
26841	16	60630	60623	60828	7	205	6	94
26841	17	60634	60625	60835	9	210	7	94
26841	18	60634	60626	60833	8	207	7	94
26841	19	60632	60626	60832	6	206	6	94
26841	20	60636	60628	60837	8	209	6	94
26841	21	60634	60627	60832	7	205	5	94
26841	22	60633	60628	60833	5	205	5	94
26841	23	60633	60627	60834	6	207	5	94
26841	24	60633	60626	60832	7	206	6	94
26841	25	60634	60626	60833	8	207	5	94
26841	26	60632	60625	60831	7	206	6	94
26841	27	60632	60624	60833	8	209	7	94
26841	28	60633	60628	60833	5	205	5	94
26841	29	60635	60628	60839	7	211	6	95
26841	30	60637	60628	60837	9	209	6	94
26841	31	60634	60627	60835	7	208	6	94
26841	32	60634	60627	60835	7	208	6	94
26841	33	60638	60629	60839	9	210	7	94
26841	34	60630	60621	60830	9	209	6	94
26841	35	60633	60626	60836	7	210	7	94
26841	36	60633	60626	60834	7	208	6	94
26841	37	60633	60625	60832	8	207	7	94
26841	38	60633	60626	60832	7	206	6	94
26841	39	60633	60627	60834	6	207	5	94
26841	40	60635	60627	60834	8	207	6	94
26841	41	60628	60620	60828	8	208	6	94
26841	42	60634	60626	60834	8	208	6	94
26841	43	60635	60628	60835	7	207	5	94
26841	44	60633	60625	60834	8	209	6	94
26841	45	60633	60627	60833	6	206	6	94
26841	46	60633	60627	60834	6	207	5	94
26841	47	60634	60627	60835	7	208	6	94
26841	48	60634	60626	60835	8	209	7	94
26841	49	60628	60622	60827	6	205	5	94
26841	50	60635	60629	60835	6	206	5	94
26841	51	60633	60627	60833	6	206	6	94
26841	52	60634	60627	60835	7	208	6	94
26841	53	60633	60625	60833	8	208	6	94
26841	54	60633	60625	60833	8	208	6	94
26841	55	60633	60626	60832	7	206	6	94
26841	56	60633	60627	60833	6	206	6	94
26841	57	60628	60619	60825	9	206	6	94
26841	58	60633	60625	60832	8	207	7	94
26841	59	60633	60626	60834	7	208	6	94
26841	60	60635	60627	60836	8	209	6	94
26841	61	60633	60626	60834	7	208	6	94
26841	62	60633	60626	60834	7	208	6	94
26841	63	60633	60626	60834	7	208	6	94
26841	64	60634	60628	60833	6	205	5	94
26841	65	60634	60627	60834	7	207	5	94
26841	66	60628	60621	60829	7	208	6	94
26841	67	60633	60627	60832	6	205	5	94
26841	68	60632	60627	60832	5	205	5	94
26841	69	60633	60627	60835	6	208	6	94
26841	70	60634	60625	60834	9	209	7	94
26841	71	60636	60629	60837	7	208	6	94
26841	72	60633	60627	60832	6	205	5	94
26841	73	60633	60627	60834	6	207	5	94
26841	74	60633	60627	60835	6	208	6	94
26841	75	60633	60626	60834	7	208	6	94
26841	76	60630	60622	60830	8	208	6	94
26841	77	60634	60626	60834	8	208	6	94
26841	78	60633	60627	60835	6	208	6	94
26841	79	60633	60625	60833	8	208	6	94
26841	80	60634	60626	60834	8	208	6	94
26841	81	60633	60626	60834	7	208	6	94
26841	82	60633	60627	60833	6	206	6	94
26841	83	60633	60626	60834	7	208	6	94
26841	84	60633	60626	60832	7	206	6	94
26841	85	60633	60627	60833	6	206	5	94
26841	86	60633	60627	60833	6	206	6	94
26841	87	60630	60622	60831	8	209	7	94
26841	88	60632	60626	60832	6	206	6	94
26841	89	60633	60627	60834	6	207	6	94
26841	90	60633	60626	60833	7	207	6	94
26841	91	60632	60626	60833	6	207	6	94
26841	92	60633	60627	60833	6	206	6	94
26841	93	60633	60626	60832	7	206	6	94
26841	94	60634	60627	60833	7	206	6	94
26841	95	60633	60626	60834	7	208	6	94
26841	96	60633	60626	60834	7	208	6	94
26841	97	60633	60626	60834	7	208	6	94
26841	98	60633	60625	60831	8	206	6	94
26841	99	60633	60625	60833	8	208	5	94
26841	100	60632	60624	60832	8	208	6	94
