RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26001	1	28063	28060	28261	3	201	4	93
26001	2	28060	28057	28258	3	201	4	93
26001	3	28064	28061	28262	3	201	4	93
26001	4	28056	28053	28255	3	202	4	93
26001	5	28064	28061	28260	3	199	4	93
26001	6	28060	28057	28256	3	199	4	93
26001	7	28063	28060	28259	3	199	4	93
26001	8	28064	28061	28262	3	201	4	93
26001	9	28058	28054	28254	4	200	5	93
26001	10	28062	28060	28260	2	200	4	93
26001	11	28058	28055	28254	3	199	4	93
26001	12	28064	28061	28262	3	201	4	93
26001	13	28065	28060	28262	5	202	5	93
26001	14	28057	28055	28254	2	199	4	93
26001	15	28064	28062	28261	2	199	4	93
26001	16	28059	28056	28255	3	199	4	93
26001	17	28062	28060	28260	2	200	4	93
26001	18	28064	28060	28262	4	202	5	93
26001	19	28058	28054	28256	4	202	5	93
26001	20	28065	28061	28262	4	201	4	93
26001	21	28058	28054	28257	4	203	4	93
26001	22	28064	28061	28262	3	201	4	93
26001	23	28057	28054	28253	3	199	5	93
26001	24	28064	28060	28263	4	203	4	93
26001	25	28065	28061	28262	4	201	4	93
26001	26	28058	28054	28256	4	202	5	93
26001	27	28063	28060	28260	3	200	5	93
26001	28	28058	28055	28256	3	201	4	93
26001	29	28064	28061	28262	3	201	4	93
26001	30	28063	28059	28260	4	201	4	93
26001	31	28059	28056	28255	3	199	4	93
26001	32	28064	28061	28262	3	201	4	93
26001	33	28058	28054	28257	4	203	4	93
26001	34	28064	28061	28262	3	201	4	93
26001	35	28057	28055	28254	2	199	4	93
26001	36	28062	28059	28258	3	199	5	93
26001	37	28064	28060	28262	4	202	5	93
26001	38	28058	28054	28256	4	202	5	93
26001	39	28064	28061	28262	3	201	4	93
26001	40	28058	28055	28256	3	201	4	93
26001	41	28064	28061	28261	3	200	5	93
26001	42	28063	28060	28260	3	200	4	93
26001	43	28058	28055	28256	3	201	5	93
26001	44	28064	28060	28261	4	201	4	93
26001	45	28058	28055	28255	3	200	4	93
26001	46	28064	28061	28262	3	201	4	93
26001	47	28061	28057	28259	4	202	5	93
26001	48	28065	28061	28264	4	203	4	93
26001	49	28063	28060	28260	3	200	4	93
26001	50	28058	28055	28256	3	201	4	93
26001	51	28064	28060	28262	4	202	5	93
26001	52	28058	28055	28256	3	201	4	93
26001	53	28064	28061	28262	3	201	4	93
26001	54	28064	28059	28262	5	203	5	93
26001	55	28060	28058	28257	2	199	4	93
26001	56	28062	28060	28260	2	200	4	93
26001	57	28058	28054	28255	4	201	4	93
26001	58	28064	28061	28262	3	201	4	93
26001	59	28058	28055	28256	3	201	4	93
26001	60	28064	28061	28262	3	201	4	93
26001	61	28064	28060	28262	4	202	5	93
26001	62	28056	28054	28254	2	200	4	93
26001	63	28064	28060	28262	4	202	5	93
26001	64	28058	28055	28256	3	201	4	93
26001	65	28064	28060	28262	4	202	5	93
26001	66	28064	28061	28260	3	199	4	93
26001	67	28059	28056	28263	3	207	6	94
26001	68	28063	28060	28262	3	202	4	93
26001	69	28056	28054	28254	2	200	4	93
26001	70	28064	28061	28262	3	201	4	93
26001	71	28059	28056	28257	3	201	4	93
26001	72	28064	28062	28261	2	199	4	93
26001	73	28065	28061	28262	4	201	4	93
26001	74	28058	28053	28257	5	204	5	93
26001	75	28062	28061	28259	1	198	4	93
26001	76	28058	28055	28256	3	201	4	93
26001	77	28064	28060	28262	4	202	5	93
26001	78	28064	28060	28260	4	200	5	93
26001	79	28058	28055	28254	3	199	4	93
26001	80	28064	28060	28262	4	202	5	93
26001	81	28056	28054	28254	2	200	4	93
26001	82	28062	28059	28258	3	199	5	93
26001	83	28061	28058	28259	3	201	4	93
26001	84	28062	28058	28260	4	202	5	93
26001	85	28064	28061	28262	3	201	4	93
26001	86	28058	28055	28254	3	199	4	93
26001	87	28064	28061	28262	3	201	4	93
26001	88	28056	28053	28254	3	201	5	93
26001	89	28064	28061	28260	3	199	4	93
26001	90	28064	28060	28261	4	201	4	93
26001	91	28060	28056	28259	4	203	4	93
26001	92	28064	28061	28262	3	201	4	93
26001	93	28058	28055	28256	3	201	4	93
26001	94	28063	28060	28262	3	202	4	93
26001	95	28056	28055	28253	1	198	4	93
26001	96	28064	28061	28262	3	201	4	93
26001	97	28061	28057	28256	4	199	4	93
26001	98	28063	28059	28261	4	202	5	93
26001	99	28064	28062	28261	2	199	4	93
26001	100	28058	28055	28256	3	201	4	93
26001	101	28062	28061	28259	1	198	4	93
26001	102	28058	28055	28256	3	201	4	93
26001	103	28064	28060	28262	4	202	5	93
26001	104	28059	28055	28258	4	203	4	93
26001	105	28064	28060	28262	4	202	5	93
26001	106	28065	28061	28262	4	201	4	93
26001	107	28059	28055	28256	4	201	4	93
26001	108	28062	28059	28260	3	201	5	93
26001	109	28058	28055	28256	3	201	4	93
26001	110	28065	28062	28263	3	201	4	93
26001	111	28058	28055	28256	3	201	4	93
26001	112	28065	28060	28264	5	204	5	93
26001	113	28064	28060	28261	4	201	4	93
26001	114	28056	28053	28253	3	200	4	93
26001	115	28064	28061	28262	3	201	4	93
26001	116	28058	28055	28256	3	201	4	93
26001	117	28065	28060	28262	5	202	5	93
26001	118	28058	28054	28255	4	201	4	93
26001	119	28064	28061	28260	3	199	4	93
26001	120	28064	28062	28261	2	199	4	93
26001	121	28056	28054	28253	2	199	5	93
26001	122	28064	28061	28262	3	201	4	93
26001	123	28060	28057	28258	3	201	4	93
26001	124	28064	28061	28260	3	199	4	93
26001	125	28061	28055	28260	6	205	6	93
26001	126	28064	28060	28260	4	200	5	93
26001	127	28062	28060	28259	2	199	4	93
26001	128	28061	28057	28260	4	203	4	93
26001	129	28065	28061	28262	4	201	4	93
26001	130	28058	28053	28253	5	200	5	93
26001	131	28064	28062	28261	2	199	4	93
26001	132	28058	28055	28256	3	201	4	93
26001	133	28065	28061	28262	4	201	4	93
26001	134	28057	28055	28255	2	200	4	93
26001	135	28064	28060	28262	4	202	5	93
26001	136	28064	28061	28260	3	199	4	93
26001	137	28058	28055	28256	3	201	4	93
26001	138	28064	28061	28261	3	200	5	93
26001	139	28058	28056	28255	2	199	4	93
26001	140	28063	28059	28260	4	201	5	93
26001	141	28058	28055	28254	3	199	4	93
26001	142	28064	28061	28262	3	201	4	93
26001	143	28064	28062	28261	2	199	4	93
26001	144	28059	28054	28258	5	204	5	93
26001	145	28064	28060	28262	4	202	5	93
26001	146	28056	28055	28256	1	201	4	93
26001	147	28063	28060	28261	3	201	4	93
26001	148	28058	28056	28255	2	199	4	93
26001	149	28064	28060	28262	4	202	5	93
26001	150	28064	28061	28262	3	201	4	93
26001	151	28059	28055	28257	4	202	5	93
26001	152	28064	28061	28260	3	199	4	93
26001	153	28056	28053	28254	3	201	5	93
26001	154	28064	28061	28262	3	201	4	93
26001	155	28059	28054	28256	5	202	5	93
26001	156	28064	28061	28262	3	201	4	93
26001	157	28062	28060	28259	2	199	4	93
26001	158	28061	28059	28258	2	199	4	93
26001	159	28064	28062	28261	2	199	4	93
26001	160	28056	28054	28252	2	198	4	93
26001	161	28064	28060	28261	4	201	4	93
26001	162	28058	28055	28256	3	201	4	93
26001	163	28064	28060	28262	4	202	5	93
26001	164	28059	28055	28256	4	201	4	93
26001	165	28064	28061	28262	3	201	4	93
26001	166	28062	28061	28259	1	198	4	93
26001	167	28058	28054	28256	4	202	5	93
26001	168	28064	28061	28260	3	199	4	93
26001	169	28058	28055	28256	3	201	4	93
26001	170	28064	28062	28261	2	199	4	93
26001	171	28058	28055	28256	3	201	4	93
26001	172	28065	28061	28262	4	201	4	93
26001	173	28060	28058	28258	2	200	4	93
26001	174	28061	28057	28259	4	202	5	93
26001	175	28064	28062	28261	2	199	4	93
26001	176	28058	28054	28256	4	202	5	93
26001	177	28065	28061	28264	4	203	4	93
26001	178	28058	28054	28254	4	200	5	93
26001	179	28063	28060	28260	3	200	4	93
26001	180	28059	28055	28258	4	203	4	93
26001	181	28064	28061	28262	3	201	4	93
26001	182	28065	28061	28264	4	203	4	93
26001	183	28058	28055	28256	3	201	4	93
26001	184	28065	28061	28263	4	202	4	93
26001	185	28058	28054	28255	4	201	4	93
26001	186	28063	28060	28260	3	200	4	93
26001	187	28058	28053	28253	5	200	5	93
26001	188	28064	28062	28261	2	199	4	93
26001	189	28064	28061	28262	3	201	4	93
26001	190	28059	28055	28257	4	202	5	93
26001	191	28064	28061	28262	3	201	4	93
26001	192	28056	28054	28254	2	200	4	93
26001	193	28064	28061	28262	3	201	4	93
26001	194	28058	28054	28256	4	202	5	93
26001	195	28064	28061	28260	3	199	4	93
26001	196	28064	28060	28261	4	201	4	93
26001	197	28060	28058	28257	2	199	4	93
26001	198	28065	28061	28262	4	201	4	93
26001	199	28056	28053	28254	3	201	5	93
26001	200	28064	28061	28262	3	201	4	93
26001	201	28058	28055	28256	3	201	4	93
26001	202	28064	28061	28260	3	199	4	93
26001	203	28060	28057	28258	3	201	4	93
26001	204	28064	28060	28263	4	203	4	93
26001	205	28063	28061	28261	2	200	4	93
26001	206	28056	28054	28255	2	201	4	93
26001	207	28065	28061	28264	4	203	4	93
26001	208	28058	28055	28256	3	201	4	93
26001	209	28065	28061	28262	4	201	4	93
26001	210	28059	28055	28256	4	201	4	93
26001	211	28064	28061	28261	3	200	5	93
26001	212	28062	28059	28260	3	201	5	93
26001	213	28058	28055	28256	3	201	4	93
26001	214	28064	28060	28262	4	202	5	93
26001	215	28058	28055	28256	3	201	4	93
26001	216	28064	28060	28260	4	200	5	93
26001	217	28058	28055	28256	3	201	4	93
26001	218	28062	28060	28259	2	199	5	93
26001	219	28062	28061	28259	1	198	4	93
26001	220	28058	28055	28256	3	201	4	93
26001	221	28064	28061	28260	3	199	4	93
26001	222	28058	28056	28255	2	199	4	93
26001	223	28065	28061	28262	4	201	4	93
26001	224	28058	28056	28255	2	199	4	93
26001	225	28062	28059	28260	3	201	5	93
26001	226	28065	28061	28264	4	203	4	93
26001	227	28058	28055	28256	3	201	4	93
26001	228	28065	28060	28262	5	202	5	93
26001	229	28058	28054	28256	4	202	5	93
26001	230	28064	28061	28261	3	200	5	93
26001	231	28057	28054	28254	3	200	4	93
26001	232	28062	28060	28260	2	200	4	93
26001	233	28061	28058	28259	3	201	4	93
26001	234	28063	28060	28260	3	200	5	93
26001	235	28065	28061	28264	4	203	4	93
26001	236	28058	28056	28255	2	199	4	93
26001	237	28065	28060	28261	5	201	4	93
26001	238	28056	28054	28252	2	198	4	93
26001	239	28064	28061	28261	3	200	5	93
26001	240	28058	28055	28256	3	201	4	93
26001	241	28064	28061	28260	3	199	4	93
26001	242	28058	28055	28256	3	201	4	93
26001	243	28064	28060	28260	4	200	5	93
26001	244	28062	28060	28262	2	202	4	93
26001	245	28058	28056	28256	2	200	4	93
26001	246	28065	28061	28262	4	201	4	93
26001	247	28058	28056	28255	2	199	4	93
26001	248	28064	28061	28262	3	201	4	93
26001	249	28058	28055	28256	3	201	4	93
26001	250	28064	28060	28262	4	202	5	93
26001	251	28057	28054	28254	3	200	4	93
26001	252	28065	28061	28263	4	202	5	93
26001	253	28059	28057	28256	2	199	4	93
26001	254	28064	28061	28262	3	201	4	93
26001	255	28065	28062	28263	3	201	4	93
26001	256	28058	28054	28256	4	202	5	93
26001	257	28064	28061	28261	3	200	5	93
26001	258	28056	28054	28254	2	200	4	93
26001	259	28064	28061	28262	3	201	4	93
