RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26161	1	58127	58121	58324	6	203	4	93
26161	2	58125	58121	58322	4	201	4	93
26161	3	58128	58121	58326	7	205	5	93
26161	4	58127	58120	58325	7	205	5	93
26161	5	58127	58120	58325	7	205	5	93
26161	6	58127	58121	58325	6	204	4	93
26161	7	58127	58119	58323	8	204	6	93
26161	8	58125	58120	58323	5	203	4	93
26161	9	58129	58123	58326	6	203	5	93
26161	10	58132	58124	58330	8	206	6	93
26161	11	58130	58121	58327	9	206	5	93
26161	12	58127	58120	58325	7	205	5	93
26161	13	58127	58120	58324	7	204	4	93
26161	14	58127	58121	58324	6	203	5	93
26161	15	58125	58121	58322	4	201	4	93
26161	16	58127	58120	58325	7	205	5	93
26161	17	58133	58128	58330	5	202	4	93
26161	18	58127	58120	58323	7	203	5	93
26161	19	58127	58120	58323	7	203	5	93
26161	20	58127	58121	58323	6	202	4	93
26161	21	58128	58121	58324	7	203	5	93
26161	22	58125	58119	58321	6	202	5	93
26161	23	58127	58119	58322	8	203	5	93
26161	24	58127	58121	58323	6	202	4	93
26161	25	58131	58125	58327	6	202	4	93
26161	26	58130	58124	58327	6	203	5	93
26161	27	58127	58119	58324	8	205	5	93
26161	28	58125	58121	58322	4	201	4	93
26161	29	58126	58120	58323	6	203	5	93
26161	30	58127	58119	58322	8	203	5	93
26161	31	58128	58120	58325	8	205	5	93
26161	32	58127	58120	58323	7	203	5	93
26161	33	58128	58122	58326	6	204	4	93
26161	34	58128	58120	58325	8	205	5	93
26161	35	58131	58125	58329	6	204	5	93
26161	36	58128	58120	58323	8	203	5	93
26161	37	58128	58119	58325	9	206	5	93
26161	38	58127	58120	58325	7	205	5	93
26161	39	58127	58120	58325	7	205	5	93
26161	40	58127	58120	58323	7	203	5	93
26161	41	58127	58119	58323	8	204	5	93
26161	42	58125	58120	58323	5	203	4	93
26161	43	58126	58120	58323	6	203	5	93
26161	44	58132	58126	58329	6	203	4	93
26161	45	58126	58117	58323	9	206	5	93
26161	46	58125	58119	58322	6	203	5	93
26161	47	58127	58121	58323	6	202	4	93
26161	48	58133	58126	58330	7	204	5	93
26161	49	58123	58117	58321	6	204	5	93
26161	50	58126	58118	58323	8	205	5	93
26161	51	58133	58126	58330	7	204	4	93
26161	52	58125	58118	58322	7	204	6	93
26161	53	58126	58119	58325	7	206	4	93
26161	54	58126	58117	58323	9	206	5	93
26161	55	58131	58124	58327	7	203	5	93
26161	56	58124	58119	58320	5	201	4	93
26161	57	58126	58120	58324	6	204	4	93
26161	58	58126	58119	58323	7	204	4	93
26161	59	58132	58125	58330	7	205	5	93
26161	60	58126	58119	58323	7	204	5	93
26161	61	58125	58118	58321	7	203	5	93
26161	62	58123	58117	58321	6	204	5	93
26161	63	58132	58126	58328	6	202	4	93
26161	64	58126	58117	58323	9	206	5	93
26161	65	58126	58118	58323	8	205	5	93
26161	66	58130	58124	58326	6	202	4	93
26161	67	58129	58122	58325	7	203	5	93
26161	68	58126	58121	58323	5	202	4	93
26161	69	58124	58118	58322	6	204	5	93
26161	70	58132	58125	58328	7	203	5	93
26161	71	58126	58120	58324	6	204	4	93
26161	72	58126	58120	58323	6	203	5	93
26161	73	58126	58119	58322	7	203	5	93
26161	74	58132	58125	58329	7	204	5	93
26161	75	58126	58121	58323	5	202	4	93
26161	76	58123	58119	58320	4	201	4	93
26161	77	58126	58119	58324	7	205	5	93
26161	78	58131	58125	58327	6	202	4	93
26161	79	58128	58121	58326	7	205	5	93
26161	80	58126	58118	58323	8	205	5	93
26161	81	58125	58120	58322	5	202	4	93
26161	82	58130	58125	58327	5	202	5	93
26161	83	58124	58119	58320	5	201	4	93
26161	84	58126	58120	58322	6	202	4	93
26161	85	58126	58118	58323	8	205	5	93
26161	86	58133	58125	58332	8	207	5	93
26161	87	58126	58119	58322	7	203	5	93
26161	88	58126	58119	58322	7	203	5	93
26161	89	58125	58118	58322	7	204	5	93
26161	90	58132	58124	58327	8	203	5	93
26161	91	58128	58121	58323	7	202	4	93
26161	92	58126	58119	58324	7	205	5	93
26161	93	58126	58120	58324	6	204	4	93
26161	94	58127	58119	58325	8	206	5	93
26161	95	58135	58128	58330	7	202	4	93
26161	96	58123	58119	58320	4	201	4	93
26161	97	58126	58119	58322	7	203	5	93
26161	98	58126	58120	58322	6	202	4	93
26161	99	58132	58125	58328	7	203	5	93
26161	100	58127	58121	58325	6	204	4	93
26161	101	58126	58118	58324	8	206	5	93
26161	102	58125	58120	58322	5	202	4	93
26161	103	58127	58120	58326	7	206	5	93
26161	104	58131	58126	58328	5	202	4	93
26161	105	58126	58120	58322	6	202	4	93
26161	106	58126	58119	58323	7	204	6	93
26161	107	58126	58119	58324	7	205	5	93
26161	108	58134	58127	58331	7	204	4	93
26161	109	58125	58119	58320	6	201	4	93
26161	110	58245	58123	58439	122	316	5	94
26161	111	58126	58120	58324	6	204	4	93
26161	112	58126	58121	58323	5	202	4	93
26161	113	58134	58126	58331	8	205	5	93
26161	114	58126	58120	58324	6	204	4	93
26161	115	58126	58120	58322	6	202	4	93
26161	116	58130	58124	58326	6	202	5	93
26161	117	58125	58119	58321	6	202	4	93
26161	118	58128	58120	58326	8	206	5	93
26161	119	58130	58124	58326	6	202	5	93
26161	120	58128	58123	58325	5	202	4	93
26161	121	58126	58118	58323	8	205	5	93
26161	122	58126	58120	58322	6	202	4	93
26161	123	58130	58124	58328	6	204	5	93
26161	124	58125	58118	58323	7	205	5	93
26161	125	58125	58118	58323	7	205	5	93
26161	126	58131	58124	58328	7	204	6	93
26161	127	58125	58119	58323	6	204	4	93
26161	128	58125	58119	58323	6	204	4	93
26161	129	58130	58124	58328	6	204	5	93
26161	130	58124	58118	58322	6	204	5	93
26161	131	58126	58118	58323	8	205	5	93
26161	132	58126	58118	58324	8	206	5	93
26161	133	58133	58126	58330	7	204	4	93
26161	134	58129	58120	58326	9	206	5	93
26161	135	58125	58119	58323	6	204	4	93
26161	136	58130	58125	58326	5	201	4	93
26161	137	58124	58117	58322	7	205	4	93
26161	138	58125	58119	58321	6	202	4	93
26161	139	58132	58124	58328	8	204	5	93
26161	140	58125	58118	58323	7	205	5	93
26161	141	58125	58119	58322	6	203	5	93
26161	142	58131	58122	58326	9	204	5	93
26161	143	58126	58120	58323	6	203	4	93
26161	144	58126	58119	58323	7	204	4	93
26161	145	58125	58120	58322	5	202	4	93
26161	146	58132	58124	58329	8	205	5	93
26161	147	58125	58119	58323	6	204	4	93
26161	148	58126	58119	58323	7	204	4	93
26161	149	58130	58122	58327	8	205	5	93
26161	150	58128	58124	58325	4	201	4	93
26161	151	58126	58119	58322	7	203	5	93
26161	152	58125	58118	58323	7	205	5	93
26161	153	58127	58121	58323	6	202	4	93
26161	154	58134	58126	58329	8	203	5	93
26161	155	58125	58120	58322	5	202	4	93
26161	156	58125	58119	58325	6	206	5	93
26161	157	58124	58118	58323	6	205	4	93
26161	158	58133	58125	58330	8	205	5	93
26161	159	58126	58119	58323	7	204	4	93
26161	160	58126	58119	58324	7	205	5	93
26161	161	58126	58118	58323	8	205	5	93
26161	162	58132	58125	58330	7	205	5	93
26161	163	58124	58119	58320	5	201	4	93
26161	164	58127	58119	58322	8	203	5	93
26161	165	58126	58121	58323	5	202	4	93
26161	166	58132	58125	58330	7	205	5	93
26161	167	58127	58121	58325	6	204	4	93
26161	168	58126	58119	58322	7	203	5	93
26161	169	58126	58120	58324	6	204	4	93
26161	170	58123	58117	58320	6	203	5	93
26161	171	58134	58128	58330	6	202	4	93
26161	172	58127	58121	58324	6	203	5	93
26161	173	58126	58119	58324	7	205	4	93
26161	174	58126	58120	58323	6	203	5	93
26161	175	58133	58126	58332	7	206	4	93
26161	176	58126	58119	58324	7	205	5	93
26161	177	58124	58119	58322	5	203	4	93
26161	178	58126	58119	58324	7	205	5	93
26161	179	58127	58120	58325	7	205	5	93
26161	180	58134	58126	58332	8	206	5	93
26161	181	58126	58120	58322	6	202	4	93
26161	182	58126	58118	58324	8	206	6	93
26161	183	58124	58119	58322	5	203	4	93
26161	184	58128	58122	58325	6	203	6	93
26161	185	58131	58124	58327	7	203	5	93
26161	186	58126	58120	58323	6	203	5	93
26161	187	58126	58118	58324	8	206	5	93
26161	188	58127	58121	58325	6	204	4	93
26161	189	58127	58120	58324	7	204	4	93
26161	190	58124	58120	58321	4	201	4	93
26161	191	58133	58127	58331	6	204	4	93
26161	192	58128	58120	58326	8	206	5	93
26161	193	58126	58120	58323	6	203	5	93
26161	194	58127	58120	58325	7	205	5	93
26161	195	58126	58121	58323	5	202	4	93
26161	196	58127	58120	58325	7	205	5	93
26161	197	58131	58127	58328	4	201	4	93
26161	198	58127	58119	58324	8	205	5	93
26161	199	58126	58120	58323	6	203	5	93
26161	200	58126	58121	58323	5	202	4	93
26161	201	58127	58119	58323	8	204	6	93
26161	202	58126	58121	58323	5	202	4	93
26161	203	58132	58125	58327	7	202	4	93
26161	204	58128	58122	58326	6	204	5	93
26161	205	58127	58121	58325	6	204	4	93
26161	206	58127	58118	58323	9	205	5	93
26161	207	58127	58121	58325	6	204	4	93
26161	208	58127	58120	58323	7	203	5	93
26161	209	58127	58122	58324	5	202	4	93
26161	210	58131	58124	58329	7	205	6	93
26161	211	58124	58119	58321	5	202	5	93
26161	212	58127	58119	58324	8	205	5	93
26161	213	58127	58120	58323	7	203	5	93
