RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27441	1	80178	80168	80372	10	204	7	91
27441	2	80178	80170	80370	8	200	5	91
27441	3	80179	80168	80373	11	205	7	91
27441	4	80177	80169	80371	8	202	5	91
27441	5	80178	80166	80372	12	206	7	91
27441	6	80179	80170	80370	9	200	6	91
27441	7	80178	80170	80372	8	202	6	91
27441	8	80178	80168	80372	10	204	6	91
27441	9	80181	80173	80375	8	202	7	91
27441	10	80182	80171	80373	11	202	6	91
27441	11	80178	80170	80371	8	201	6	91
27441	12	80179	80169	80372	10	203	6	91
27441	13	80178	80168	80371	10	203	6	91
27441	14	80177	80169	80372	8	203	6	91
27441	15	80178	80168	80372	10	204	7	91
27441	16	80178	80168	80370	10	202	7	91
27441	17	80178	80169	80372	9	203	6	91
27441	18	80177	80169	80370	8	201	6	91
27441	19	80176	80169	80371	7	202	5	91
27441	20	80177	80168	80371	9	203	6	91
27441	21	80178	80167	80370	11	203	7	91
27441	22	80178	80170	80371	8	201	6	91
27441	23	80177	80168	80371	9	203	7	91
27441	24	80185	80175	80379	10	204	7	91
27441	25	80181	80171	80374	10	203	7	91
27441	26	80178	80168	80371	10	203	6	91
27441	27	80178	80168	80371	10	203	7	91
27441	28	80178	80168	80372	10	204	6	91
27441	29	80178	80169	80372	9	203	7	91
27441	30	80178	80169	80371	9	202	5	91
27441	31	80179	80169	80372	10	203	6	91
27441	32	80177	80168	80370	9	202	7	91
27441	33	80177	80169	80369	8	200	5	91
27441	34	80178	80170	80371	8	201	6	91
27441	35	80178	80170	80368	8	198	5	91
27441	36	80177	80168	80372	9	204	7	91
27441	37	80178	80167	80371	11	204	6	91
27441	38	80178	80168	80372	10	204	6	91
27441	39	80180	80170	80372	10	202	7	91
27441	40	80177	80169	80370	8	201	6	91
27441	41	80182	80172	80375	10	203	6	91
27441	42	80183	80175	80379	8	204	6	91
27441	43	80179	80169	80372	10	203	6	91
27441	44	80177	80168	80372	9	204	6	91
27441	45	80178	80167	80371	11	204	7	91
27441	46	80178	80168	80369	10	201	6	91
27441	47	80178	80170	80369	8	199	6	91
27441	48	80178	80169	80369	9	200	6	91
27441	49	80178	80166	80372	12	206	6	91
27441	50	80178	80168	80369	10	201	6	91
27441	51	80178	80168	80371	10	203	6	91
27441	52	80178	80169	80372	9	203	6	91
27441	53	80177	80168	80372	9	204	7	91
27441	54	80178	80170	80371	8	201	6	91
27441	55	80179	80170	80372	9	202	7	91
27441	56	80178	80169	80370	9	201	6	91
27441	57	80178	80169	80372	9	203	6	91
27441	58	80178	80169	80371	9	202	6	91
27441	59	80178	80167	80371	11	204	6	91
27441	60	80298	80173	80490	125	317	6	92
27441	61	80178	80169	80372	9	203	6	91
27441	62	80178	80168	80370	10	202	7	91
27441	63	80177	80169	80372	8	203	6	91
27441	64	80178	80168	80372	10	204	7	91
27441	65	80178	80170	80370	8	200	5	91
