RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26181	1	60133	60126	60334	7	208	6	94
26181	2	60132	60124	60332	8	208	6	94
26181	3	60132	60125	60334	7	209	5	94
26181	4	60132	60126	60332	6	206	6	94
26181	5	60132	60126	60333	6	207	5	94
26181	6	60131	60125	60331	6	206	6	94
26181	7	60131	60126	60331	5	205	5	94
26181	8	60131	60125	60331	6	206	6	94
26181	9	60132	60125	60333	7	208	6	94
26181	10	60131	60125	60331	6	206	6	94
26181	11	60131	60124	60333	7	209	7	94
26181	12	60131	60125	60332	6	207	5	94
26181	13	60131	60124	60331	7	207	6	94
26181	14	60132	60124	60332	8	208	6	94
26181	15	60132	60125	60333	7	208	6	94
26181	16	60134	60126	60336	8	210	7	94
26181	17	60132	60124	60334	8	210	7	94
26181	18	60131	60126	60331	5	205	5	94
26181	19	60131	60125	60332	6	207	6	94
26181	20	60131	60124	60333	7	209	7	94
26181	21	60131	60125	60333	6	208	6	94
26181	22	60132	60125	60333	7	208	6	94
26181	23	60132	60124	60331	8	207	6	94
26181	24	60133	60125	60335	8	210	7	94
26181	25	60132	60127	60332	5	205	5	94
26181	26	60132	60123	60332	9	209	7	94
26181	27	60133	60126	60333	7	207	5	94
26181	28	60131	60124	60331	7	207	7	94
26181	29	60133	60126	60336	7	210	5	95
26181	30	60132	60126	60332	6	206	6	94
26181	31	60133	60124	60335	9	211	6	94
26181	32	60133	60126	60334	7	208	6	94
26181	33	60131	60126	60331	5	205	5	94
26181	34	60132	60125	60334	7	209	5	94
26181	35	60131	60125	60331	6	206	6	94
26181	36	60132	60125	60333	7	208	6	94
26181	37	60132	60125	60333	7	208	6	94
26181	38	60132	60126	60334	6	208	6	94
26181	39	60133	60127	60332	6	205	5	94
26181	40	60132	60125	60332	7	207	5	94
26181	41	60132	60126	60333	6	207	5	94
26181	42	60133	60126	60332	7	206	6	94
26181	43	60134	60127	60335	7	208	6	94
26181	44	60132	60125	60332	7	207	5	94
26181	45	60132	60126	60332	6	206	6	94
26181	46	60132	60124	60332	8	208	6	94
26181	47	60132	60126	60333	6	207	5	94
26181	48	60132	60126	60332	6	206	6	94
26181	49	60133	60127	60332	6	205	5	94
26181	50	60132	60124	60332	8	208	6	94
26181	51	60131	60124	60331	7	207	7	94
26181	52	60137	60130	60336	7	206	6	94
26181	53	60133	60125	60332	8	207	7	94
26181	54	60132	60124	60332	8	208	6	94
26181	55	60133	60125	60333	8	208	6	94
26181	56	60132	60125	60331	7	206	6	94
26181	57	60132	60125	60334	7	209	7	94
26181	58	60132	60124	60332	8	208	6	94
26181	59	60131	60125	60331	6	206	6	94
26181	60	60133	60126	60334	7	208	6	94
26181	61	60133	60126	60331	7	205	5	94
26181	62	60131	60125	60331	6	206	6	94
26181	63	60132	60124	60333	8	209	7	94
26181	64	60132	60126	60331	6	205	5	94
26181	65	60132	60125	60333	7	208	6	94
26181	66	60131	60126	60331	5	205	5	94
26181	67	60131	60124	60332	7	208	6	94
26181	68	60131	60126	60331	5	205	5	94
26181	69	60131	60124	60331	7	207	5	94
26181	70	60132	60125	60332	7	207	5	94
26181	71	60133	60125	60332	8	207	7	94
26181	72	60132	60125	60333	7	208	6	94
26181	73	60132	60125	60332	7	207	7	94
26181	74	60131	60124	60332	7	208	6	94
26181	75	60132	60127	60332	5	205	5	94
26181	76	60132	60123	60331	9	208	7	94
26181	77	60134	60126	60333	8	207	6	94
26181	78	60131	60125	60332	6	207	5	94
26181	79	60131	60125	60333	6	208	6	94
26181	80	60133	60125	60333	8	208	6	94
26181	81	60131	60125	60331	6	206	6	94
26181	82	60132	60124	60332	8	208	6	94
26181	83	60132	60127	60332	5	205	5	94
26181	84	60131	60125	60332	6	207	5	94
26181	85	60131	60124	60332	7	208	6	94
26181	86	60132	60126	60333	6	207	5	94
26181	87	60132	60124	60332	8	208	6	94
26181	88	60131	60125	60333	6	208	6	94
26181	89	60132	60125	60333	7	208	6	94
26181	90	60249	60129	60448	120	319	6	95
26181	91	60132	60124	60332	8	208	6	94
26181	92	60132	60125	60333	7	208	6	94
26181	93	60132	60125	60330	7	205	5	94
26181	94	60132	60125	60331	7	206	6	94
26181	95	60132	60124	60332	8	208	6	94
26181	96	60131	60124	60330	7	206	6	94
26181	97	60132	60125	60330	7	205	5	94
26181	98	60131	60125	60331	6	206	6	94
26181	99	60132	60124	60334	8	210	6	94
26181	100	60131	60124	60332	7	208	6	94
26181	101	60131	60125	60332	6	207	5	94
26181	102	60131	60125	60331	6	206	6	94
26181	103	60131	60125	60331	6	206	6	94
26181	104	60132	60125	60332	7	207	5	94
26181	105	60133	60124	60334	9	210	7	94
26181	106	60131	60126	60331	5	205	5	94
26181	107	60131	60126	60331	5	205	5	94
26181	108	60131	60126	60331	5	205	5	94
26181	109	60131	60125	60330	6	205	5	94
26181	110	60131	60125	60331	6	206	6	94
26181	111	60131	60123	60330	8	207	6	94
26181	112	60131	60124	60330	7	206	6	94
26181	113	60132	60124	60332	8	208	6	94
26181	114	60132	60124	60332	8	208	6	94
26181	115	60133	60125	60333	8	208	6	94
26181	116	60131	60125	60332	6	207	6	94
26181	117	60131	60124	60332	7	208	6	94
26181	118	60132	60125	60334	7	209	7	94
26181	119	60132	60126	60333	6	207	5	94
26181	120	60132	60125	60335	7	210	6	94
26181	121	60133	60126	60335	7	209	5	94
26181	122	60131	60125	60332	6	207	5	94
26181	123	60132	60125	60331	7	206	6	94
26181	124	60132	60125	60330	7	205	5	94
26181	125	60131	60123	60332	8	209	6	94
26181	126	60132	60124	60330	8	206	6	94
26181	127	60133	60125	60335	8	210	6	94
26181	128	60133	60125	60335	8	210	6	94
26181	129	60131	60126	60331	5	205	5	94
26181	130	60131	60125	60331	6	206	6	94
26181	131	60132	60126	60333	6	207	5	94
26181	132	60131	60124	60332	7	208	6	94
26181	133	60132	60125	60330	7	205	5	94
26181	134	60132	60125	60332	7	207	5	94
26181	135	60132	60126	60331	6	205	5	94
26181	136	60132	60125	60333	7	208	6	94
26181	137	60133	60125	60331	8	206	6	94
26181	138	60132	60127	60333	5	206	6	94
26181	139	60133	60125	60334	8	209	6	94
26181	140	60131	60126	60331	5	205	5	94
26181	141	60131	60125	60330	6	205	5	94
26181	142	60133	60126	60335	7	209	7	94
26181	143	60137	60131	60337	6	206	6	94
26181	144	60133	60125	60334	8	209	6	94
26181	145	60131	60124	60330	7	206	6	94
26181	146	60131	60124	60332	7	208	6	94
26181	147	60131	60125	60330	6	205	5	94
26181	148	60131	60124	60333	7	209	7	94
26181	149	60132	60126	60333	6	207	5	94
26181	150	60131	60124	60330	7	206	6	94
26181	151	60131	60125	60330	6	205	5	94
26181	152	60130	60124	60331	6	207	7	94
26181	153	60132	60124	60335	8	211	7	94
26181	154	60133	60126	60333	7	207	5	94
26181	155	60132	60125	60333	7	208	6	94
26181	156	60131	60123	60332	8	209	6	94
26181	157	60132	60124	60333	8	209	6	94
26181	158	60132	60125	60334	7	209	7	94
26181	159	60131	60125	60330	6	205	5	94
26181	160	60131	60125	60332	6	207	5	94
26181	161	60135	60128	60336	7	208	6	94
26181	162	60136	60128	60337	8	209	7	94
26181	163	60132	60125	60334	7	209	5	94
26181	164	60131	60125	60331	6	206	6	94
26181	165	60133	60125	60331	8	206	6	94
26181	166	60133	60125	60331	8	206	6	94
26181	167	60132	60125	60333	7	208	6	94
26181	168	60134	60127	60335	7	208	6	94
26181	169	60131	60124	60332	7	208	6	94
26181	170	60131	60125	60332	6	207	5	94
26181	171	60132	60126	60332	6	206	5	94
26181	172	60133	60126	60335	7	209	5	94
26181	173	60131	60125	60332	6	207	5	94
26181	174	60131	60124	60335	7	211	7	94
