RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26081	1	50114	50109	50312	5	203	4	93
26081	2	50107	50101	50303	6	202	5	93
26081	3	50114	50109	50311	5	202	5	93
26081	4	50107	50102	50304	5	202	5	93
26081	5	50114	50108	50312	6	204	5	93
26081	6	50108	50103	50304	5	201	4	93
26081	7	50114	50109	50311	5	202	4	93
26081	8	50109	50103	50307	6	204	4	93
26081	9	50109	50103	50305	6	202	5	93
26081	10	50114	50108	50312	6	204	5	93
26081	11	50109	50102	50305	7	203	5	93
26081	12	50114	50109	50312	5	203	4	93
26081	13	50108	50102	50306	6	204	5	93
26081	14	50112	50108	50309	4	201	4	93
26081	15	50111	50107	50308	4	201	4	93
26081	16	50108	50103	50306	5	203	4	93
26081	17	50114	50109	50312	5	203	4	93
26081	18	50108	50102	50306	6	204	5	93
26081	19	50114	50109	50312	5	203	4	93
26081	20	50108	50102	50306	6	204	5	93
26081	21	50113	50108	50311	5	203	4	93
26081	22	50111	50106	50309	5	203	4	93
26081	23	50108	50103	50306	5	203	4	93
26081	24	50114	50107	50314	7	207	5	93
26081	25	50108	50103	50306	5	203	4	93
26081	26	50115	50108	50313	7	205	5	93
26081	27	50108	50101	50306	7	205	5	93
26081	28	50112	50108	50309	4	201	4	93
26081	29	50111	50104	50307	7	203	6	93
26081	30	50107	50103	50304	4	201	4	93
26081	31	50148	50122	50345	26	223	9	104
26081	32	50108	50103	50304	5	201	4	93
26081	33	50115	50107	50311	8	204	6	93
26081	34	50108	50102	50304	6	202	4	93
26081	35	50113	50108	50309	5	201	4	93
26081	36	50110	50104	50307	6	203	5	93
26081	37	50108	50102	50306	6	204	5	93
26081	38	50114	50109	50312	5	203	4	93
26081	39	50108	50101	50306	7	205	5	93
26081	40	50114	50109	50310	5	201	4	93
26081	41	50107	50103	50304	4	201	4	93
26081	42	50114	50108	50313	6	205	4	93
26081	43	50108	50103	50306	5	203	4	93
26081	44	50113	50106	50313	7	207	5	93
26081	45	50114	50108	50310	6	202	5	93
26081	46	50107	50102	50304	5	202	5	93
26081	47	50114	50109	50312	5	203	4	93
26081	48	50109	50103	50306	6	203	4	93
26081	49	50114	50108	50309	6	201	4	93
26081	50	50107	50101	50304	6	203	5	93
26081	51	50114	50110	50311	4	201	4	93
26081	52	50109	50104	50307	5	203	4	93
26081	53	50108	50103	50306	5	203	4	93
26081	54	50114	50109	50310	5	201	4	93
26081	55	50108	50101	50305	7	204	5	93
26081	56	50114	50109	50312	5	203	4	93
26081	57	50108	50102	50307	6	205	4	93
26081	58	50114	50110	50311	4	201	4	93
26081	59	50108	50103	50306	5	203	4	93
26081	60	50113	50105	50312	8	207	5	93
26081	61	50111	50104	50308	7	204	5	93
26081	62	50226	50105	50424	121	319	6	94
26081	63	50113	50109	50310	4	201	4	93
26081	64	50108	50103	50305	5	202	4	93
26081	65	50114	50107	50312	7	205	5	93
26081	66	50109	50103	50306	6	203	4	93
26081	67	50114	50108	50310	6	202	5	93
26081	68	50108	50103	50306	5	203	4	93
26081	69	50113	50109	50310	4	201	4	93
26081	70	50110	50103	50308	7	205	5	93
26081	71	50108	50102	50305	6	203	4	93
26081	72	50114	50109	50311	5	202	5	93
26081	73	50108	50100	50307	8	207	6	93
26081	74	50115	50109	50313	6	204	5	93
26081	75	50107	50101	50304	6	203	5	93
26081	76	50114	50109	50312	5	203	4	93
26081	77	50108	50100	50306	8	206	5	93
26081	78	50114	50107	50311	7	204	5	93
26081	79	50107	50102	50304	5	202	5	93
26081	80	50109	50104	50306	5	202	5	93
26081	81	50113	50108	50310	5	202	5	93
26081	82	50108	50102	50307	6	205	4	93
26081	83	50114	50107	50311	7	204	5	93
26081	84	50108	50103	50307	5	204	4	93
26081	85	50114	50109	50310	5	201	4	93
26081	86	50108	50102	50306	6	204	5	93
26081	87	50114	50108	50313	6	205	4	93
26081	88	50110	50104	50307	6	203	6	93
26081	89	50112	50104	50309	8	205	5	93
26081	90	50114	50108	50312	6	204	5	93
26081	91	50107	50102	50304	5	202	5	93
26081	92	50114	50108	50310	6	202	5	93
26081	93	50108	50102	50306	6	204	5	93
26081	94	50110	50104	50308	6	204	5	93
26081	95	50114	50108	50310	6	202	5	93
26081	96	50108	50102	50306	6	204	5	93
26081	97	50114	50109	50312	5	203	4	93
26081	98	50107	50102	50304	5	202	5	93
26081	99	50115	50110	50313	5	203	4	93
26081	100	50108	50103	50306	5	203	4	93
26081	101	50108	50103	50306	5	203	4	93
26081	102	50114	50110	50311	4	201	4	93
26081	103	50108	50103	50306	5	203	4	93
26081	104	50115	50109	50311	6	202	4	93
26081	105	50108	50101	50305	7	204	5	93
26081	106	50114	50109	50310	5	201	4	93
26081	107	50112	50105	50310	7	205	5	93
26081	108	50109	50102	50306	7	204	5	93
26081	109	50114	50109	50310	5	201	4	93
26081	110	50107	50102	50304	5	202	5	93
26081	111	50114	50108	50312	6	204	5	93
26081	112	50108	50103	50306	5	203	4	93
26081	113	50110	50104	50306	6	202	4	93
26081	114	50114	50107	50310	7	203	5	93
26081	115	50110	50105	50306	5	201	4	93
26081	116	50114	50109	50311	5	202	5	93
26081	117	50108	50103	50304	5	201	4	93
26081	118	50114	50109	50312	5	203	4	93
26081	119	50108	50101	50307	7	206	5	93
26081	120	50109	50103	50306	6	203	4	93
26081	121	50114	50108	50312	6	204	5	93
26081	122	50107	50103	50304	4	201	4	93
26081	123	50114	50109	50312	5	203	4	93
26081	124	50108	50100	50306	8	206	6	93
26081	125	50115	50109	50312	6	203	4	93
26081	126	50109	50103	50307	6	204	5	93
26081	127	50108	50102	50306	6	204	5	93
26081	128	50114	50108	50313	6	205	4	93
26081	129	50108	50102	50306	6	204	5	93
26081	130	50115	50109	50312	6	203	4	93
26081	131	50108	50102	50306	6	204	5	93
26081	132	50112	50107	50310	5	203	4	93
26081	133	50112	50107	50310	5	203	4	93
26081	134	50108	50102	50304	6	202	5	93
26081	135	50114	50109	50310	5	201	4	93
26081	136	50108	50101	50306	7	205	5	93
26081	137	50114	50108	50311	6	203	5	93
26081	138	50108	50103	50306	5	203	4	93
26081	139	50110	50103	50308	7	205	5	93
26081	140	50113	50108	50311	5	203	4	93
26081	141	50107	50102	50304	5	202	5	93
26081	142	50115	50110	50312	5	202	5	93
26081	143	50108	50103	50306	5	203	4	93
26081	144	50114	50109	50312	5	203	4	93
26081	145	50108	50103	50305	5	202	4	93
26081	146	50112	50105	50309	7	204	5	93
26081	147	50112	50107	50310	5	203	4	93
26081	148	50108	50102	50306	6	204	5	93
26081	149	50114	50109	50310	5	201	4	93
26081	150	50107	50102	50304	5	202	5	93
26081	151	50113	50108	50310	5	202	5	93
26081	152	50109	50104	50307	5	203	4	93
26081	153	50113	50107	50311	6	204	5	93
26081	154	50110	50103	50308	7	205	5	93
26081	155	50108	50102	50306	6	204	5	93
26081	156	50114	50109	50310	5	201	4	93
26081	157	50108	50103	50306	5	203	4	93
26081	158	50114	50109	50312	5	203	4	93
26081	159	50109	50102	50308	7	206	5	93
26081	160	50114	50108	50310	6	202	5	93
26081	161	50108	50101	50307	7	206	5	93
26081	162	50107	50103	50304	4	201	4	93
26081	163	50114	50110	50311	4	201	4	93
26081	164	50108	50101	50307	7	206	5	93
26081	165	50115	50109	50312	6	203	4	93
26081	166	50109	50101	50308	8	207	5	93
26081	167	50114	50109	50310	5	201	4	93
26081	168	50108	50102	50306	6	204	5	93
26081	169	50111	50104	50309	7	205	5	93
26081	170	50112	50107	50310	5	203	4	93
26081	171	50108	50102	50306	6	204	5	93
