RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27181	1	61738	62633	62837	-895	204	5	93
27181	2	62640	62632	62837	8	205	6	93
27181	3	62640	62632	62835	8	203	6	93
27181	4	62637	62631	62833	6	202	5	93
27181	5	62637	62628	62834	9	206	6	93
27181	6	62639	62633	62836	6	203	6	93
27181	7	62640	62631	62838	9	207	7	93
27181	8	62639	62632	62836	7	204	6	93
27181	9	62638	62631	62835	7	204	6	93
27181	10	62637	62631	62834	6	203	6	93
27181	11	62637	62630	62834	7	204	5	93
27181	12	62638	62630	62833	8	203	5	93
27181	13	62639	62633	62837	6	204	5	93
27181	14	62641	62633	62839	8	206	7	93
27181	15	62641	62633	62838	8	205	7	93
27181	16	62639	62633	62835	6	202	5	93
27181	17	62632	62625	62830	7	205	7	93
27181	18	62640	62634	62838	6	204	6	93
27181	19	62638	62631	62834	7	203	6	93
27181	20	62638	62631	62834	7	203	6	93
27181	21	62639	62631	62836	8	205	7	93
27181	22	62641	62634	62840	7	206	6	93
27181	23	62756	62635	62951	121	316	6	94
27181	24	62638	62629	62836	9	207	7	93
27181	25	62637	62629	62833	8	204	6	93
27181	26	62638	62632	62834	6	202	5	93
27181	27	62638	62631	62836	7	205	6	93
27181	28	62639	62631	62840	8	209	7	93
27181	29	62638	62632	62834	6	202	5	93
27181	30	62637	62632	62834	5	202	5	93
27181	31	62638	62632	62835	6	203	6	93
27181	32	62638	62630	62835	8	205	6	93
27181	33	62638	62632	62835	6	203	6	93
27181	34	62638	62631	62834	7	203	6	93
27181	35	62640	62633	62838	7	205	7	93
27181	36	62639	62632	62836	7	204	5	93
27181	37	62638	62630	62833	8	203	6	93
27181	38	62640	62632	62838	8	206	6	93
27181	39	62633	62625	62828	8	203	6	93
27181	40	62639	62631	62838	8	207	6	93
27181	41	62638	62632	62837	6	205	6	93
27181	42	62639	62631	62836	8	205	6	93
27181	43	62638	62631	62837	7	206	5	93
27181	44	62638	62633	62835	5	202	5	93
27181	45	62640	62632	62839	8	207	7	93
27181	46	62703	62644	62897	59	253	13	111
27181	47	62638	62630	62835	8	205	6	93
27181	48	62640	62631	62839	9	208	6	93
27181	49	62638	62631	62836	7	205	6	93
27181	50	62637	62630	62833	7	203	6	93
