RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26701	1	78919	78909	79119	10	210	7	94
26701	2	78923	78916	79124	7	208	5	94
26701	3	78923	78916	79125	7	209	6	94
26701	4	78925	78915	79127	10	212	7	94
26701	5	78925	78916	79124	9	208	6	94
26701	6	78925	78916	79126	9	210	7	94
26701	7	78925	78915	79126	10	211	7	94
26701	8	78924	78915	79123	9	208	6	94
26701	9	78924	78916	79124	8	208	6	94
26701	10	78924	78915	79124	9	209	6	94
26701	11	78925	78916	79124	9	208	6	94
26701	12	78925	78914	79126	11	212	6	94
26701	13	78924	78916	79124	8	208	6	94
26701	14	78924	78915	79125	9	210	7	94
26701	15	78925	78916	79127	9	211	6	94
26701	16	78922	78914	79122	8	208	6	94
26701	17	78926	78915	79127	11	212	7	94
26701	18	78925	78917	79126	8	209	5	94
26701	19	78925	78918	79125	7	207	5	94
26701	20	78924	78915	79123	9	208	6	94
26701	21	78924	78915	79125	9	210	7	94
26701	22	78928	78918	79128	10	210	6	94
26701	23	78922	78913	79123	9	210	6	94
26701	24	78925	78916	79125	9	209	6	94
26701	25	78925	78917	79125	8	208	6	94
26701	26	78925	78913	79125	12	212	7	94
26701	27	78924	78916	79124	8	208	6	94
26701	28	78922	78912	79122	10	210	6	94
26701	29	78926	78916	79129	10	213	7	95
26701	30	78925	78917	79125	8	208	6	94
26701	31	78926	78917	79127	9	210	6	94
26701	32	78925	78916	79124	9	208	6	94
26701	33	78919	78910	79120	9	210	6	94
26701	34	78924	78916	79124	8	208	6	94
26701	35	78927	78918	79126	9	208	6	94
26701	36	78926	78917	79124	9	207	5	94
26701	37	78923	78913	79122	10	209	6	94
26701	38	78922	78915	79121	7	206	5	94
26701	39	78922	78913	79124	9	211	7	94
26701	40	78926	78917	79125	9	208	6	94
26701	41	78925	78916	79126	9	210	6	94
26701	42	78925	78916	79126	9	210	6	94
26701	43	78925	78915	79126	10	211	7	94
26701	44	78924	78915	79125	9	210	7	94
26701	45	78923	78914	79124	9	210	6	94
26701	46	78927	78917	79128	10	211	6	94
26701	47	78925	78916	79125	9	209	6	94
26701	48	78926	78918	79126	8	208	6	94
26701	49	78925	78917	79125	8	208	6	94
26701	50	78926	78916	79124	10	208	6	94
26701	51	78921	78912	79121	9	209	6	94
26701	52	78925	78915	79128	10	213	7	94
26701	53	78925	78916	79124	9	208	6	94
26701	54	78923	78915	79122	8	207	6	94
26701	55	78923	78914	79123	9	209	6	94
26701	56	78925	78917	79125	8	208	6	94
26701	57	78925	78918	79126	7	208	6	94
26701	58	78925	78913	79125	12	212	6	94
26701	59	78920	78909	79121	11	212	6	94
26701	60	78925	78916	79126	9	210	6	94
26701	61	78925	78914	79124	11	210	6	94
26701	62	78925	78916	79126	9	210	6	94
26701	63	78925	78915	79127	10	212	7	94
26701	64	78925	78912	79123	13	211	7	94
26701	65	78925	78916	79126	9	210	6	94
26701	66	78925	78915	79126	10	211	7	94
26701	67	78928	78917	79129	11	212	6	94
26701	68	78925	78916	79123	9	207	5	94
26701	69	78925	78914	79125	11	211	6	94
26701	70	78921	78912	79122	9	210	6	94
26701	71	78924	78915	79123	9	208	6	94
26701	72	78923	78916	79124	7	208	5	94
26701	73	78924	78916	79124	8	208	6	94
26701	74	78925	78917	79124	8	207	5	94
26701	75	78925	78915	79126	10	211	6	94
26701	76	78925	78917	79125	8	208	6	94
26701	77	78925	78916	79126	9	210	6	94
26701	78	78925	78916	79125	9	209	6	94
26701	79	78925	78916	79124	9	208	6	94
26701	80	78925	78916	79126	9	210	6	94
26701	81	78920	78912	79120	8	208	6	94
26701	82	78924	78916	79124	8	208	6	94
26701	83	78926	78916	79127	10	211	6	94
26701	84	78930	78922	79129	8	207	5	94
26701	85	78924	78914	79122	10	208	6	94
26701	86	78924	78914	79123	10	209	6	94
26701	87	78923	78914	79122	9	208	6	94
26701	88	78924	78916	79123	8	207	5	94
26701	89	78921	78913	79121	8	208	7	94
26701	90	78922	78913	79123	9	210	6	94
26701	91	78928	78919	79129	9	210	6	94
26701	92	78929	78920	79129	9	209	5	94
26701	93	78924	78914	79125	10	211	6	94
26701	94	78924	78915	79123	9	208	6	94
26701	95	78924	78915	79124	9	209	5	94
26701	96	78924	78914	79124	10	210	6	94
26701	97	78924	78915	79123	9	208	6	94
26701	98	78923	78915	79123	8	208	6	94
26701	99	78923	78915	79123	8	208	6	94
26701	100	78929	78920	79130	9	210	6	94
26701	101	78928	78918	79131	10	213	7	94
26701	102	78924	78913	79123	11	210	7	94
26701	103	78924	78915	79127	9	212	6	94
26701	104	78924	78915	79125	9	210	6	94
26701	105	78924	78914	79125	10	211	6	94
26701	106	78924	78916	79125	8	209	5	94
26701	107	78922	78915	79121	7	206	5	94
26701	108	78923	78916	79124	7	208	5	94
26701	109	78928	78916	79128	12	212	6	94
26701	110	78926	78917	79127	9	210	6	94
26701	111	78924	78915	79125	9	210	6	94
26701	112	78922	78914	79122	8	208	6	94
26701	113	78927	78917	79127	10	210	6	94
26701	114	78931	78920	79131	11	211	6	94
26701	115	78923	78914	79122	9	208	6	94
26701	116	78923	78913	79123	10	210	6	94
26701	117	78923	78914	79122	9	208	6	94
26701	118	78927	78919	79127	8	208	6	94
26701	119	78927	78919	79128	8	209	5	94
26701	120	78923	78913	79124	10	211	6	94
26701	121	78923	78912	79124	11	212	6	94
26701	122	78923	78914	79124	9	210	6	94
26701	123	78925	78916	79126	9	210	6	94
26701	124	79049	78921	79249	128	328	8	95
26701	125	78921	78914	79122	7	208	5	94
26701	126	78921	78914	79121	7	207	5	94
26701	127	78922	78914	79123	8	209	7	94
26701	128	78923	78913	79124	10	211	7	94
26701	129	78928	78919	79128	9	209	7	94
26701	130	78926	78918	79126	8	208	6	94
26701	131	78924	78913	79123	11	210	6	94
26701	132	78923	78916	79123	7	207	5	94
26701	133	78923	78914	79124	9	210	6	94
26701	134	78923	78913	79124	10	211	6	94
26701	135	78928	78920	79128	8	208	6	94
26701	136	78921	78912	79122	9	210	6	94
26701	137	78922	78914	79122	8	208	5	94
26701	138	78922	78913	79123	9	210	6	94
26701	139	78928	78918	79128	10	210	6	94
26701	140	78922	78912	79120	10	208	6	94
26701	141	78922	78914	79122	8	208	6	94
26701	142	78923	78914	79123	9	209	6	94
26701	143	78927	78920	79128	7	208	5	94
26701	144	78923	78913	79122	10	209	6	94
26701	145	78923	78914	79123	9	209	5	94
26701	146	78922	78913	79122	9	209	6	94
26701	147	78929	78918	79129	11	211	7	94
26701	148	78921	78914	79121	7	207	5	94
26701	149	78922	78914	79123	8	209	5	94
26701	150	78928	78921	79128	7	207	5	94
26701	151	78924	78914	79126	10	212	7	94
26701	152	78922	78913	79123	9	210	6	94
26701	153	78923	78913	79125	10	212	6	95
26701	154	78929	78920	79131	9	211	5	94
26701	155	78922	78914	79121	8	207	5	94
26701	156	78923	78915	79124	8	209	5	94
26701	157	78921	78914	79120	7	206	5	94
26701	158	78933	78924	79134	9	210	6	94
26701	159	78923	78913	79122	10	209	6	94
26701	160	78922	78913	79123	9	210	6	94
26701	161	78922	78912	79123	10	211	6	94
26701	162	78929	78920	79128	9	208	6	94
26701	163	78922	78913	79123	9	210	6	94
26701	164	78922	78912	79122	10	210	6	94
26701	165	78922	78914	79123	8	209	5	94
26701	166	78929	78919	79128	10	209	7	94
26701	167	78922	78914	79123	8	209	5	94
26701	168	78923	78914	79123	9	209	5	94
26701	169	78922	78914	79123	8	209	5	94
26701	170	78929	78920	79129	9	209	6	94
26701	171	78923	78914	79123	9	209	6	94
26701	172	78923	78914	79124	9	210	6	94
26701	173	78923	78914	79123	9	209	5	94
26701	174	78929	78920	79130	9	210	6	94
26701	175	78923	78913	79123	10	210	6	94
26701	176	78922	78914	79122	8	208	6	94
26701	177	78923	78913	79123	10	210	6	94
26701	178	78923	78914	79124	9	210	6	94
26701	179	78930	78920	79131	10	211	6	94
26701	180	78923	78915	79122	8	207	5	94
26701	181	78923	78915	79123	8	208	6	94
26701	182	78923	78913	79124	10	211	6	94
26701	183	78923	78912	79121	11	209	6	94
26701	184	78930	78920	79133	10	213	6	95
26701	185	78921	78912	79123	9	211	7	94
26701	186	78920	78911	79122	9	211	7	94
26701	187	78922	78913	79123	9	210	6	94
26701	188	78928	78917	79128	11	211	8	94
26701	189	78922	78914	79123	8	209	5	94
26701	190	78922	78912	79122	10	210	6	94
26701	191	78928	78920	79129	8	209	5	94
26701	192	78922	78911	79122	11	211	6	94
26701	193	78922	78913	79122	9	209	6	94
26701	194	78928	78920	79129	8	209	5	94
26701	195	78921	78911	79122	10	211	8	94
26701	196	78922	78913	79121	9	208	6	94
26701	197	78928	78918	79127	10	209	6	94
26701	198	78922	78913	79121	9	208	6	94
26701	199	78922	78908	79123	14	215	6	94
26701	200	78927	78920	79129	7	209	5	94
26701	201	78920	78912	79122	8	210	5	94
26701	202	78922	78913	79122	9	209	5	94
26701	203	78930	78921	79129	9	208	6	94
