RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26481	1	21298	21295	21495	3	200	4	93
26481	2	21297	21295	21495	2	200	4	93
26481	3	21297	21295	21495	2	200	4	93
26481	4	21297	21296	21494	1	198	4	93
26481	5	21298	21295	21495	3	200	5	93
26481	6	21294	21290	21489	4	199	5	93
26481	7	21297	21295	21495	2	200	4	93
26481	8	21298	21295	21493	3	198	4	93
26481	9	21297	21296	21494	1	198	4	93
26481	10	21297	21295	21494	2	199	4	93
26481	11	21299	21296	21496	3	200	5	93
26481	12	21297	21295	21494	2	199	5	93
26481	13	21297	21295	21495	2	200	4	93
26481	14	21297	21296	21494	1	198	4	93
26481	15	21297	21295	21493	2	198	4	93
26481	16	21297	21296	21494	1	198	4	93
26481	17	21294	21292	21490	2	198	4	93
26481	18	21296	21294	21494	2	200	4	93
26481	19	21297	21295	21494	2	199	5	93
26481	20	21298	21295	21495	3	200	4	93
26481	21	21297	21296	21494	1	198	4	93
26481	22	21299	21295	21495	4	200	5	93
26481	23	21297	21295	21495	2	200	4	93
26481	24	21297	21294	21495	3	201	5	93
26481	25	21297	21294	21493	3	199	5	93
26481	26	21297	21295	21493	2	198	4	93
26481	27	21297	21295	21495	2	200	4	93
26481	28	21299	21296	21497	3	201	4	93
26481	29	21292	21290	21490	2	200	4	93
26481	30	21297	21294	21493	3	199	5	93
26481	31	21297	21295	21495	2	200	4	93
26481	32	21297	21295	21495	2	200	4	93
26481	33	21298	21295	21494	3	199	5	93
26481	34	21299	21296	21497	3	201	4	93
26481	35	21297	21295	21495	2	200	4	93
26481	36	21297	21294	21495	3	201	5	93
26481	37	21297	21294	21495	3	201	5	93
26481	38	21297	21295	21494	2	199	4	93
26481	39	21298	21295	21494	3	199	4	93
26481	40	21299	21296	21497	3	201	4	93
26481	41	21293	21290	21488	3	198	4	93
26481	42	21297	21294	21495	3	201	5	93
26481	43	21297	21294	21495	3	201	5	93
26481	44	21297	21296	21494	1	198	4	93
26481	45	21298	21295	21493	3	198	4	93
26481	46	21299	21296	21497	3	201	4	93
26481	47	21297	21295	21493	2	198	4	93
26481	48	21298	21295	21494	3	199	5	93
26481	49	21298	21294	21495	4	201	5	93
26481	50	21296	21294	21494	2	200	4	93
26481	51	21294	21292	21492	2	200	4	93
26481	52	21300	21295	21497	5	202	5	93
26481	53	21298	21295	21496	3	201	4	93
26481	54	21297	21294	21494	3	200	5	93
26481	55	21298	21295	21497	3	202	4	93
26481	56	21297	21296	21494	1	198	4	93
26481	57	21297	21295	21495	2	200	4	93
26481	58	21298	21295	21498	3	203	4	93
26481	59	21296	21294	21494	2	200	4	93
26481	60	21294	21291	21492	3	201	5	93
26481	61	21297	21295	21493	2	198	4	93
26481	62	21297	21295	21495	2	200	4	93
26481	63	21298	21294	21496	4	202	5	93
26481	64	21297	21295	21495	2	200	4	93
26481	65	21297	21295	21493	2	198	4	93
26481	66	21297	21294	21495	3	201	5	93
26481	67	21298	21296	21494	2	198	4	93
26481	68	21295	21294	21492	1	198	4	93
26481	69	21297	21293	21492	4	199	4	93
26481	70	21297	21295	21493	2	198	4	93
26481	71	21297	21295	21495	2	200	4	93
26481	72	21297	21294	21495	3	201	5	93
26481	73	21297	21294	21495	3	201	5	93
26481	74	21297	21295	21495	2	200	4	93
26481	75	21300	21296	21496	4	200	5	93
26481	76	21297	21295	21494	2	199	4	93
26481	77	21297	21295	21493	2	198	4	93
26481	78	21293	21291	21490	2	199	5	93
26481	79	21298	21295	21495	3	200	4	93
26481	80	21297	21295	21495	2	200	4	93
26481	81	21299	21296	21497	3	201	4	93
26481	82	21298	21294	21493	4	199	5	93
26481	83	21297	21295	21495	2	200	4	93
26481	84	21297	21296	21494	1	198	4	93
26481	85	21298	21294	21495	4	201	5	93
26481	86	21297	21295	21495	2	200	4	93
26481	87	21293	21291	21490	2	199	4	93
26481	88	21297	21294	21495	3	201	5	93
26481	89	21297	21295	21495	2	200	4	93
26481	90	21297	21294	21495	3	201	5	93
26481	91	21298	21295	21495	3	200	4	93
26481	92	21297	21295	21495	2	200	4	93
26481	93	21299	21296	21495	3	199	4	93
26481	94	21297	21296	21494	1	198	4	93
26481	95	21297	21295	21495	2	200	4	93
26481	96	21294	21290	21491	4	201	5	93
26481	97	21296	21294	21494	2	200	4	93
26481	98	21297	21296	21494	1	198	4	93
26481	99	21300	21295	21497	5	202	5	93
26481	100	21298	21294	21493	4	199	5	93
26481	101	21298	21295	21493	3	198	4	93
26481	102	21297	21295	21495	2	200	4	93
26481	103	21300	21297	21499	3	202	4	93
26481	104	21297	21296	21494	1	198	4	93
26481	105	21298	21294	21495	4	201	5	93
26481	106	21292	21289	21489	3	200	4	93
26481	107	21298	21295	21493	3	198	4	93
26481	108	21297	21296	21494	1	198	4	93
26481	109	21297	21295	21494	2	199	4	93
26481	110	21297	21295	21495	2	200	4	93
26481	111	21297	21295	21494	2	199	5	93
26481	112	21297	21293	21494	4	201	5	93
26481	113	21298	21296	21494	2	198	4	93
26481	114	21297	21296	21494	1	198	4	93
26481	115	21296	21294	21494	2	200	4	93
26481	116	21295	21293	21492	2	199	4	93
26481	117	21297	21295	21494	2	199	5	93
26481	118	21297	21295	21494	2	199	5	93
26481	119	21297	21295	21495	2	200	4	93
26481	120	21297	21295	21495	2	200	4	93
26481	121	21298	21295	21495	3	200	4	93
26481	122	21299	21296	21495	3	199	4	93
26481	123	21297	21294	21495	3	201	5	93
26481	124	21297	21294	21495	3	201	5	93
26481	125	21295	21293	21491	2	198	4	93
26481	126	21294	21293	21491	1	198	4	93
26481	127	21297	21295	21495	2	200	4	93
26481	128	21299	21296	21497	3	201	4	93
26481	129	21297	21294	21495	3	201	5	93
26481	130	21297	21294	21494	3	200	5	93
26481	131	21297	21295	21495	2	200	4	93
26481	132	21297	21295	21495	2	200	4	93
26481	133	21297	21296	21494	1	198	4	93
26481	134	21299	21296	21495	3	199	4	93
26481	135	21296	21293	21492	3	199	5	93
26481	136	21294	21291	21490	3	199	5	93
26481	137	21297	21296	21494	1	198	4	93
26481	138	21297	21295	21493	2	198	4	93
26481	139	21297	21295	21493	2	198	4	93
26481	140	21299	21296	21497	3	201	4	93
26481	141	21297	21294	21495	3	201	5	93
26481	142	21297	21296	21494	1	198	4	93
26481	143	21297	21295	21493	2	198	4	93
26481	144	21297	21295	21493	2	198	4	93
26481	145	21295	21294	21492	1	198	4	93
26481	146	21296	21292	21494	4	202	5	93
26481	147	21298	21295	21493	3	198	4	93
26481	148	21297	21295	21494	2	199	4	93
26481	149	21297	21294	21495	3	201	5	93
26481	150	21298	21295	21495	3	200	4	93
26481	151	21297	21295	21493	2	198	4	93
26481	152	21297	21296	21494	1	198	4	93
26481	153	21297	21296	21494	1	198	4	93
26481	154	21298	21295	21495	3	200	4	93
26481	155	21296	21295	21493	1	198	4	93
26481	156	21293	21291	21491	2	200	4	93
26481	157	21298	21295	21494	3	199	4	93
26481	158	21298	21296	21494	2	198	4	93
26481	159	21297	21295	21494	2	199	5	93
26481	160	21297	21294	21493	3	199	5	93
26481	161	21297	21295	21493	2	198	4	93
26481	162	21298	21295	21493	3	198	4	93
26481	163	21299	21296	21496	3	200	4	93
26481	164	21297	21296	21494	1	198	4	93
26481	165	21297	21294	21495	3	201	5	93
26481	166	21292	21290	21490	2	200	4	93
26481	167	21296	21295	21493	1	198	4	93
26481	168	21297	21295	21495	2	200	4	93
26481	169	21300	21296	21497	4	201	4	93
26481	170	21298	21295	21493	3	198	4	93
26481	171	21298	21294	21495	4	201	5	93
26481	172	21297	21295	21494	2	199	5	93
26481	173	21296	21295	21493	1	198	4	93
26481	174	21298	21295	21493	3	198	4	93
26481	175	21299	21296	21495	3	199	4	93
26481	176	21293	21290	21488	3	198	4	93
26481	177	21296	21294	21492	2	198	4	93
26481	178	21298	21295	21495	3	200	4	93
26481	179	21297	21294	21495	3	201	5	93
26481	180	21297	21296	21494	1	198	4	93
26481	181	21299	21296	21495	3	199	4	93
26481	182	21297	21294	21493	3	199	5	93
26481	183	21297	21295	21495	2	200	4	93
26481	184	21297	21294	21493	3	199	5	93
26481	185	21297	21295	21495	2	200	4	93
26481	186	21297	21295	21493	2	198	4	93
26481	187	21295	21292	21491	3	199	4	93
26481	188	21297	21296	21494	1	198	4	93
26481	189	21296	21295	21493	1	198	4	93
26481	190	21297	21294	21493	3	199	5	93
26481	191	21297	21295	21495	2	200	4	93
26481	192	21297	21295	21493	2	198	4	93
26481	193	21299	21295	21495	4	200	5	93
26481	194	21297	21295	21495	2	200	4	93
26481	195	21297	21294	21495	3	201	5	93
26481	196	21297	21294	21495	3	201	5	93
26481	197	21294	21292	21492	2	200	4	93
26481	198	21297	21294	21494	3	200	4	93
26481	199	21299	21296	21495	3	199	4	93
26481	200	21297	21295	21495	2	200	4	93
26481	201	21297	21294	21495	3	201	5	93
26481	202	21297	21295	21495	2	200	4	93
26481	203	21297	21295	21493	2	198	4	93
26481	204	21298	21295	21496	3	201	5	93
26481	205	21297	21296	21494	1	198	4	93
26481	206	21297	21296	21494	1	198	4	93
26481	207	21297	21294	21493	3	199	5	93
26481	208	21293	21289	21492	4	203	5	93
26481	209	21297	21294	21495	3	201	5	93
26481	210	21299	21296	21497	3	201	4	93
26481	211	21297	21295	21493	2	198	4	93
26481	212	21298	21295	21495	3	200	4	93
26481	213	21297	21296	21494	1	198	4	93
26481	214	21297	21295	21495	2	200	4	93
26481	215	21300	21295	21498	5	203	6	93
26481	216	21301	21296	21500	5	204	5	93
26481	217	21297	21293	21494	4	201	5	93
26481	218	21295	21294	21492	1	198	4	93
26481	219	21295	21293	21491	2	198	4	93
26481	220	21297	21296	21494	1	198	4	93
26481	221	21297	21295	21493	2	198	4	93
26481	222	21299	21296	21497	3	201	4	93
26481	223	21297	21294	21495	3	201	5	93
26481	224	21297	21295	21495	2	200	4	93
26481	225	21298	21294	21493	4	199	5	93
26481	226	21297	21295	21495	2	200	4	93
26481	227	21297	21295	21495	2	200	4	93
26481	228	21299	21296	21497	3	201	4	93
26481	229	21292	21290	21490	2	200	4	93
26481	230	21297	21295	21495	2	200	4	93
26481	231	21297	21293	21494	4	201	5	93
26481	232	21298	21295	21495	3	200	4	93
26481	233	21297	21295	21493	2	198	4	93
26481	234	21297	21295	21496	2	201	4	93
26481	235	21297	21295	21494	2	199	5	93
26481	236	21297	21294	21495	3	201	5	93
26481	237	21297	21295	21495	2	200	4	93
26481	238	21297	21295	21495	2	200	4	93
26481	239	21297	21294	21492	3	198	4	93
26481	240	21292	21289	21490	3	201	4	93
