RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
25861	1	11526	11525	11722	1	197	3	93
25861	2	11530	11528	11727	2	199	3	93
25861	3	11524	11523	11720	1	197	3	93
25861	4	11530	11529	11726	1	197	3	93
25861	5	11524	11523	11722	1	199	3	93
25861	6	11523	11523	11720	0	197	3	93
25861	7	11529	11529	11728	0	199	3	93
25861	8	11524	11523	11720	1	197	3	93
25861	9	11524	11522	11720	2	198	4	93
25861	10	11532	11530	11728	2	198	4	93
25861	11	11523	11522	11720	1	198	4	93
25861	12	11530	11528	11729	2	201	3	93
25861	13	11524	11523	11722	1	199	3	93
25861	14	11524	11523	11721	1	198	3	93
25861	15	11532	11528	11729	4	201	5	93
25861	16	11524	11523	11720	1	197	3	93
25861	17	11524	11523	11722	1	199	3	93
25861	18	11530	11528	11728	2	200	4	93
25861	19	11524	11523	11722	1	199	3	93
25861	20	11531	11528	11730	3	202	4	93
25861	21	11525	11525	11724	0	199	3	93
25861	22	11524	11523	11720	1	197	3	93
25861	23	11530	11527	11727	3	200	4	93
25861	24	11524	11522	11720	2	198	4	93
25861	25	11525	11524	11722	1	198	4	93
25861	26	11530	11528	11729	2	201	3	93
25861	27	11523	11523	11722	0	199	3	93
25861	28	11527	11525	11726	2	201	3	93
25861	29	11529	11527	11728	2	201	3	93
25861	30	11525	11524	11724	1	200	4	93
25861	31	11530	11529	11728	1	199	3	93
25861	32	11523	11523	11720	0	197	3	93
25861	33	11524	11523	11720	1	197	3	93
25861	34	11529	11528	11726	1	198	4	93
25861	35	11526	11522	11725	4	203	5	93
25861	36	11525	11523	11723	2	200	4	93
25861	37	11530	11528	11729	2	201	3	93
25861	38	11524	11523	11722	1	199	3	93
25861	39	11529	11529	11726	0	197	3	93
25861	40	11523	11523	11721	0	198	3	93
25861	41	11523	11523	11722	0	199	4	93
25861	42	11530	11529	11726	1	197	3	93
25861	43	11524	11522	11719	2	197	3	93
25861	44	11524	11523	11722	1	199	3	93
25861	45	11529	11529	11727	0	198	3	93
25861	46	11525	11524	11724	1	200	4	93
25861	47	11529	11529	11726	0	197	3	93
25861	48	11524	11523	11722	1	199	3	93
25861	49	11524	11522	11723	2	201	3	93
25861	50	11530	11528	11726	2	198	4	93
25861	51	11526	11524	11722	2	198	4	93
25861	52	11524	11523	11722	1	199	3	93
25861	53	11530	11529	11726	1	197	3	93
25861	54	11524	11523	11720	1	197	3	93
25861	55	11529	11528	11726	1	198	4	93
25861	56	11526	11523	11724	3	201	5	93
25861	57	11523	11522	11720	1	198	4	93
25861	58	11530	11529	11726	1	197	3	93
25861	59	11524	11523	11720	1	197	3	93
25861	60	11524	11522	11723	2	201	3	93
25861	61	11532	11530	11730	2	200	4	93
25861	62	11524	11523	11720	1	197	3	93
25861	63	11530	11529	11726	1	197	3	93
25861	64	11524	11523	11722	1	199	3	93
25861	65	11523	11522	11722	1	200	4	93
25861	66	11530	11528	11727	2	199	4	93
25861	67	11523	11522	11719	1	197	3	93
25861	68	11524	11523	11722	1	199	3	93
25861	69	11530	11529	11728	1	199	3	93
25861	70	11523	11523	11720	0	197	3	93
25861	71	11529	11529	11726	0	197	3	93
25861	72	11526	11524	11722	2	198	4	93
25861	73	11524	11523	11722	1	199	3	93
25861	74	11530	11528	11729	2	201	3	93
25861	75	11523	11522	11720	1	198	4	93
25861	76	11524	11522	11722	2	200	4	93
25861	77	11532	11528	11731	4	203	5	93
25861	78	11524	11523	11722	1	199	3	93
25861	79	11530	11529	11726	1	197	3	93
25861	80	11524	11522	11723	2	201	3	93
25861	81	11524	11522	11721	2	199	3	93
25861	82	11532	11530	11728	2	198	4	93
25861	83	11524	11523	11720	1	197	3	93
25861	84	11524	11523	11720	1	197	3	93
25861	85	11529	11528	11726	1	198	4	93
25861	86	11524	11521	11723	3	202	4	93
25861	87	11531	11530	11728	1	198	4	93
25861	88	11524	11523	11720	1	197	3	93
25861	89	11524	11523	11722	1	199	3	93
25861	90	11529	11529	11728	0	199	3	93
25861	91	11524	11523	11720	1	197	3	93
25861	92	11525	11524	11722	1	198	4	93
25861	93	11530	11529	11728	1	199	3	93
25861	94	11525	11522	11721	3	199	3	93
25861	95	11530	11527	11729	3	202	4	93
25861	96	11524	11521	11723	3	202	4	93
25861	97	11524	11522	11720	2	198	4	93
25861	98	11529	11529	11726	0	197	3	93
25861	99	11524	11523	11722	1	199	3	93
25861	100	11524	11523	11724	1	201	3	93
25861	101	11529	11529	11728	0	199	3	93
25861	102	11524	11523	11722	1	199	3	93
25861	103	11532	11530	11730	2	200	4	93
25861	104	11524	11522	11723	2	201	3	93
25861	105	11524	11523	11720	1	197	3	93
25861	106	11530	11528	11729	2	201	3	93
25861	107	11523	11522	11722	1	200	4	93
25861	108	11528	11526	11726	2	200	4	93
25861	109	11530	11528	11729	2	201	3	93
25861	110	11524	11523	11720	1	197	3	93
25861	111	11529	11529	11726	0	197	3	93
25861	112	11524	11523	11722	1	199	3	93
25861	113	11526	11524	11722	2	198	4	93
25861	114	11530	11527	11729	3	202	4	93
25861	115	11524	11523	11722	1	199	3	93
25861	116	11527	11525	11725	2	200	4	93
25861	117	11528	11527	11725	1	198	4	93
25861	118	11526	11523	11724	3	201	5	93
25861	119	11529	11529	11727	0	198	3	93
25861	120	11524	11523	11720	1	197	3	93
25861	121	11524	11523	11722	1	199	3	93
25861	122	11530	11528	11729	2	201	3	93
25861	123	11526	11523	11723	3	200	4	93
25861	124	11527	11527	11724	0	197	3	93
25861	125	11528	11526	11725	2	199	3	93
25861	126	11523	11522	11720	1	198	4	93
25861	127	11530	11528	11726	2	198	4	93
25861	128	11524	11523	11722	1	199	3	93
25861	129	11524	11523	11722	1	199	3	93
25861	130	11530	11529	11726	1	197	3	93
25861	131	11524	11523	11720	1	197	3	93
25861	132	11524	11522	11723	2	201	3	93
25861	133	11530	11529	11728	1	199	3	93
25861	134	11525	11524	11723	1	199	4	93
25861	135	11529	11529	11726	0	197	3	93
25861	136	11524	11522	11723	2	201	3	93
25861	137	11524	11522	11723	2	201	3	93
25861	138	11530	11528	11729	2	201	3	93
25861	139	11525	11523	11724	2	201	5	93
25861	140	11524	11523	11720	1	197	3	93
25861	141	11530	11529	11726	1	197	3	93
25861	142	11524	11523	11720	1	197	3	93
25861	143	11529	11526	11726	3	200	4	93
