RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26141	144	56125	56119	56321	6	202	4	93
26141	145	56120	56114	56318	6	204	5	93
26141	146	56122	56115	56318	7	203	5	93
26141	147	56127	56120	56325	7	205	5	93
26141	148	56123	56118	56320	5	202	5	93
26141	149	56123	56116	56319	7	203	4	93
26141	150	56122	56116	56320	6	204	4	93
26141	151	56120	56115	56318	5	203	4	93
26141	152	56129	56122	56326	7	204	4	93
26141	153	56122	56117	56320	5	203	4	93
26141	154	56122	56114	56320	8	206	6	93
26141	155	56122	56115	56320	7	205	5	93
26141	156	56121	56114	56318	7	204	5	93
26141	157	56126	56119	56322	7	203	5	93
26141	158	56126	56119	56325	7	206	4	93
26141	159	56120	56115	56317	5	202	5	93
26141	160	56123	56115	56319	8	204	6	93
26141	161	56122	56114	56319	8	205	5	93
26141	162	56124	56118	56322	6	204	5	93
26141	163	56127	56121	56323	6	202	4	93
26141	164	56122	56115	56318	7	203	5	93
26141	165	56121	56113	56316	8	203	6	93
26141	166	56122	56116	56320	6	204	4	93
26141	167	56124	56117	56320	7	203	5	93
26141	168	56128	56121	56327	7	206	5	93
26141	169	56122	56116	56319	6	203	5	93
26141	170	56122	56115	56318	7	203	5	93
26141	171	56120	56116	56317	4	201	4	93
26141	172	56123	56116	56322	7	206	4	93
26141	173	56128	56121	56326	7	205	5	93
26141	174	56120	56115	56316	5	201	4	93
26141	175	56122	56117	56319	5	202	4	93
26141	176	56121	56116	56317	5	201	4	93
26141	177	56124	56116	56319	8	203	5	93
26141	178	56128	56123	56325	5	202	4	93
26141	179	56121	56115	56316	6	201	4	93
26141	180	56122	56116	56318	6	202	4	93
26141	181	56123	56114	56320	9	206	5	93
26141	182	56126	56121	56323	5	202	5	93
26141	183	56122	56116	56320	6	204	4	93
26141	184	56124	56116	56319	8	203	5	93
26141	185	56120	56114	56318	6	204	5	93
26141	186	56122	56115	56318	7	203	5	93
26141	187	56129	56121	56326	8	205	5	93
26141	188	56120	56115	56316	5	201	4	93
26141	189	56122	56115	56320	7	205	5	93
26141	190	56122	56116	56318	6	202	4	93
26141	191	56125	56118	56321	7	203	5	93
26141	192	56125	56117	56323	8	206	6	93
26141	193	56123	56117	56319	6	202	4	93
26141	194	56120	56112	56318	8	206	6	93
26141	195	56122	56116	56319	6	203	4	93
26141	196	56127	56121	56324	6	203	4	93
26141	197	56120	56115	56318	5	203	4	93
26141	198	56122	56115	56351	7	236	7	94
26141	199	56120	56114	56317	6	203	5	93
26141	200	56128	56122	56324	6	202	4	93
26141	201	56122	56114	56319	8	205	5	93
26141	202	56121	56114	56317	7	203	6	93
26141	203	56122	56116	56320	6	204	4	93
26141	204	56127	56121	56325	6	204	4	93
26141	205	56125	56119	56322	6	203	4	93
26141	206	56122	56116	56320	6	204	4	93
26141	207	56125	56117	56321	8	204	5	93
26141	208	56120	56114	56316	6	202	5	93
26141	209	56129	56121	56324	8	203	5	93
26141	210	56123	56115	56322	8	207	5	93
26141	211	56120	56116	56317	4	201	4	93
26141	212	56122	56115	56320	7	205	5	93
26141	213	56129	56121	56326	8	205	5	93
26141	214	56120	56115	56318	5	203	4	93
26141	215	56121	56113	56319	8	206	5	93
26141	216	56122	56116	56318	6	202	4	93
26141	217	56122	56116	56319	6	203	4	93
26141	218	56129	56123	56325	6	202	4	93
26141	219	56120	56115	56317	5	202	4	93
26141	220	56120	56114	56318	6	204	5	93
26141	221	56122	56116	56320	6	204	4	93
26141	222	56127	56120	56324	7	204	5	93
26141	223	56124	56116	56321	8	205	5	93
26141	224	56122	56116	56320	6	204	4	93
26141	225	56121	56115	56319	6	204	5	93
26141	226	56122	56116	56320	6	204	4	93
26141	227	56129	56122	56324	7	202	4	93
26141	228	56120	56115	56316	5	201	4	93
26141	229	56122	56114	56320	8	206	5	93
26141	230	56122	56114	56319	8	205	5	93
26141	231	56126	56120	56326	6	206	7	94
26141	232	56123	56116	56319	7	203	5	93
26141	233	56122	56116	56320	6	204	4	93
26141	234	56120	56114	56317	6	203	4	93
26141	235	56128	56122	56326	6	204	4	93
26141	236	56122	56115	56321	7	206	4	93
26141	237	56120	56114	56319	6	205	4	93
26141	238	56122	56116	56318	6	202	4	93
26141	239	56129	56120	56326	9	206	5	93
26141	240	56120	56113	56319	7	206	5	93
26141	241	56121	56115	56318	6	203	5	93
26141	242	56120	56113	56315	7	202	5	93
26141	243	56126	56122	56324	4	202	4	93
26141	244	56122	56115	56318	7	203	5	93
26141	245	56119	56115	56316	4	201	4	93
26141	246	56121	56115	56318	6	203	5	93
26141	247	56128	56121	56323	7	202	4	93
26141	248	56122	56117	56320	5	203	4	93
26141	249	56121	56116	56318	5	202	4	93
26141	250	56122	56114	56319	8	205	5	93
26141	251	56122	56117	56319	5	202	4	93
26141	252	56128	56121	56324	7	203	5	93
26141	253	56122	56115	56318	7	203	5	93
26141	254	56120	56115	56316	5	201	4	93
26141	255	56122	56115	56320	7	205	5	93
26141	256	56128	56120	56326	8	206	5	93
26141	257	56121	56115	56316	6	201	4	93
26141	258	56122	56115	56320	7	205	5	93
26141	259	56121	56116	56318	5	202	4	93
26141	260	56126	56121	56323	5	202	5	93
26141	261	56122	56116	56318	6	202	4	93
26141	262	56122	56114	56319	8	205	5	93
26141	263	56120	56116	56317	4	201	4	93
26141	264	56127	56121	56323	6	202	4	93
26141	265	56124	56116	56323	8	207	6	93
26141	266	56120	56116	56317	4	201	4	93
26141	267	56121	56113	56317	8	204	5	93
26141	268	56126	56120	56324	6	204	5	93
26141	269	56122	56115	56320	7	205	4	93
26141	270	56121	56115	56318	6	203	5	93
26141	271	56120	56115	56318	5	203	4	93
26141	272	56128	56122	56326	6	204	4	93
26141	273	56121	56115	56318	6	203	5	93
26141	274	56119	56114	56317	5	203	4	93
26141	275	56124	56117	56321	7	204	5	93
26141	276	56127	56121	56325	6	204	4	93
26141	277	56119	56115	56316	4	201	4	93
26141	278	56122	56115	56318	7	203	5	93
26141	279	56128	56122	56326	6	204	4	93
26141	280	56120	56113	56316	7	203	5	93
26141	281	56122	56113	56320	9	207	5	93
26141	282	56122	56115	56318	7	203	5	93
26141	283	56126	56120	56322	6	202	5	93
26141	284	56122	56115	56320	7	205	5	93
26141	285	56120	56112	56317	8	205	5	93
26141	286	56120	56115	56318	5	203	4	93
26141	287	56129	56122	56324	7	202	4	93
26141	288	56120	56114	56317	6	203	4	93
26141	289	56122	56116	56318	6	202	4	93
26141	290	56126	56119	56322	7	203	5	93
26141	291	56123	56117	56321	6	204	5	93
26141	292	56122	56114	56319	8	205	5	93
26141	293	56122	56116	56318	6	202	4	93
26141	294	56126	56120	56324	6	204	5	93
26141	295	56121	56116	56318	5	202	4	93
26141	296	56122	56116	56319	6	203	5	93
26141	297	56120	56113	56318	7	205	5	93
26141	298	56128	56122	56331	6	209	7	94
26141	299	56121	56115	56318	6	203	5	93
26141	300	56120	56114	56317	6	203	4	93
26141	301	56121	56115	56317	6	202	4	93
26141	302	56128	56122	56325	6	203	5	93
26141	303	56120	56114	56316	6	202	5	93
26141	304	56122	56115	56320	7	205	5	93
26141	305	56121	56115	56318	6	203	5	93
26141	306	56126	56121	56323	5	202	5	93
26141	307	56121	56115	56319	6	204	4	93
26141	308	56120	56114	56318	6	204	5	93
26141	309	56120	56114	56316	6	202	5	93
26141	310	56128	56123	56325	5	202	4	93
26141	311	56119	56114	56316	5	202	5	93
26141	312	56123	56115	56322	8	207	5	93
26141	313	56122	56115	56319	7	204	5	93
26141	314	56126	56120	56322	6	202	5	93
26141	315	56122	56115	56319	7	204	4	93
26141	316	56122	56116	56320	6	204	4	93
26141	317	56120	56115	56318	5	203	4	93
26141	318	56128	56122	56326	6	204	4	93
26141	319	56122	56115	56320	7	205	5	93
26141	320	56119	56114	56316	5	202	5	93
26141	321	56122	56114	56320	8	206	5	93
26141	322	56129	56121	56326	8	205	5	93
26141	323	56120	56115	56316	5	201	4	93
26141	324	56122	56115	56320	7	205	5	93
26141	325	56122	56115	56320	7	205	5	93
26141	326	56125	56118	56322	7	204	5	93
26141	327	56126	56119	56322	7	203	5	93
26141	328	56122	56116	56318	6	202	4	93
26141	329	56120	56113	56316	7	203	5	93
26141	330	56122	56115	56320	7	205	5	93
26141	331	56126	56121	56332	5	211	6	94
26141	332	56120	56114	56316	6	202	5	93
26141	333	56123	56115	56318	8	203	5	93
26141	334	56120	56115	56318	5	203	4	93
26141	335	56132	56125	56329	7	204	5	93
26141	336	56122	56116	56320	6	204	4	93
26141	337	56120	56114	56316	6	202	5	93
26141	338	56122	56116	56320	6	204	4	93
26141	339	56128	56122	56324	6	202	4	93
26141	340	56122	56117	56320	5	203	4	93
26141	341	56121	56116	56318	5	202	4	93
26141	342	56123	56116	56320	7	204	4	93
26141	343	56120	56115	56316	5	201	4	93
26141	344	56128	56120	56324	8	204	5	93
26141	345	56122	56115	56320	7	205	5	93
26141	346	56120	56114	56318	6	204	5	93
26141	347	56122	56116	56320	6	204	4	93
26141	348	56128	56122	56325	6	203	5	93
26141	349	56120	56115	56318	5	203	4	93
26141	350	56122	56116	56320	6	204	4	93
26141	351	56250	56127	56447	123	320	6	94
26141	352	56124	56117	56321	7	204	5	93
26141	353	56126	56120	56323	6	203	5	93
26141	354	56120	56114	56318	6	204	5	93
26141	355	56120	56115	56316	5	201	4	93
26141	356	56122	56116	56320	6	204	4	93
26141	357	56127	56121	56324	6	203	4	93
26141	358	56122	56115	56318	7	203	5	93
26141	359	56123	56116	56318	7	202	4	93
26141	360	56120	56114	56318	6	204	5	93
26141	361	56123	56115	56321	8	206	5	93
26141	362	56129	56122	56326	7	204	4	93
26141	363	56120	56114	56318	6	204	5	93
26141	364	56122	56115	56326	7	211	7	94
26141	365	56122	56116	56319	6	203	5	93
26141	366	56121	56115	56319	6	204	5	93
26141	367	56128	56121	56326	7	205	5	93
26141	368	56122	56115	56319	7	204	5	93
26141	369	56120	56114	56318	6	204	5	93
26141	370	56121	56115	56318	6	203	5	93
26141	371	56123	56118	56320	5	202	4	93
26141	372	56126	56121	56323	5	202	5	93
26141	373	56122	56116	56320	6	204	4	93
26141	374	56122	56115	56319	7	204	5	93
26141	375	56121	56114	56318	7	204	6	93
26141	376	56123	56117	56321	6	204	4	93
26141	377	56127	56119	56324	8	205	5	93
26141	378	56120	56114	56318	6	204	4	93
26141	379	56123	56117	56321	6	204	4	93
26141	380	56122	56115	56320	7	205	5	93
26141	381	56122	56116	56318	6	202	4	93
26141	382	56128	56122	56325	6	203	5	93
26141	383	56121	56116	56319	5	203	4	93
26141	384	56122	56115	56320	7	205	5	93
26141	385	56123	56116	56321	7	205	4	93
26141	386	56121	56114	56318	7	204	5	93
26141	387	56126	56119	56324	7	205	5	93
26141	388	56126	56118	56324	8	206	5	93
26141	389	56120	56115	56317	5	202	5	93
