RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27381	1	101224	101212	101421	12	209	7	93
27381	2	101225	101214	101423	11	209	6	93
27381	3	101224	101212	101420	12	208	6	93
27381	4	101225	101213	101422	12	209	7	93
27381	5	101229	101218	101426	11	208	7	93
27381	6	101230	101216	101428	14	212	6	93
27381	7	101223	101213	101420	10	207	6	93
27381	8	101225	101214	101423	11	209	6	93
27381	9	101225	101214	101424	11	210	7	93
27381	10	101225	101213	101421	12	208	5	93
27381	11	101227	101212	101422	15	210	6	93
27381	12	101227	101214	101424	13	210	6	93
27381	13	101223	101212	101423	11	211	7	93
27381	14	101225	101215	101422	10	207	6	93
27381	15	101229	101217	101426	12	209	6	93
27381	16	101224	101214	101424	10	210	7	93
27381	17	101224	101214	101423	10	209	7	93
27381	18	101232	101219	101427	13	208	6	93
27381	19	101232	101219	101430	13	211	7	93
27381	20	101224	101213	101420	11	207	6	93
27381	21	101225	101214	101423	11	209	6	93
27381	22	101225	101211	101420	14	209	6	93
27381	23	101223	101212	101421	11	209	6	93
27381	24	101225	101213	101422	12	209	6	93
27381	25	101227	101214	101423	13	209	6	93
27381	26	101224	101211	101419	13	208	6	93
27381	27	101225	101212	101419	13	207	6	93
27381	28	101225	101213	101422	12	209	7	93
27381	29	101225	101214	101422	11	208	6	93
27381	30	101230	101218	101428	12	210	6	94
27381	31	101225	101214	101423	11	209	5	93
27381	32	101224	101213	101420	11	207	7	93
27381	33	101224	101212	101423	12	211	6	93
27381	34	101224	101211	101417	13	206	7	93
27381	35	101343	101215	101540	128	325	7	94
27381	36	101228	101217	101425	11	208	6	93
27381	37	101226	101214	101423	12	209	6	93
27381	38	101224	101214	101421	10	207	6	93
27381	39	101224	101212	101422	12	210	6	93
27381	40	101227	101215	101424	12	209	6	93
27381	41	101231	101218	101428	13	210	6	93
27381	42	101225	101212	101423	13	211	7	93
27381	43	101224	101213	101421	11	208	6	93
27381	44	101223	101210	101420	13	210	6	93
27381	45	101224	101212	101421	12	209	6	93
27381	46	101224	101213	101421	11	208	6	93
27381	47	101223	101212	101420	11	208	5	93
27381	48	101223	101208	101418	15	210	6	93
27381	49	101224	101213	101420	11	207	6	93
27381	50	101226	101213	101422	13	209	7	93
27381	51	101230	101218	101428	12	210	7	93
27381	52	101224	101214	101422	10	208	5	93
27381	53	101224	101213	101422	11	209	6	93
27381	54	101225	101212	101423	13	211	6	93
27381	55	101225	101211	101420	14	209	6	93
27381	56	101225	101214	101421	11	207	5	93
27381	57	101223	101211	101419	12	208	6	93
27381	58	101224	101213	101423	11	210	6	93
27381	59	101222	101212	101422	10	210	7	93
27381	60	101224	101213	101422	11	209	6	93
27381	61	101230	101216	101426	14	210	6	93
27381	62	101226	101214	101422	12	208	6	93
27381	63	101225	101212	101421	13	209	6	93
27381	64	101226	101215	101420	11	205	6	93
27381	65	101224	101212	101421	12	209	8	93
27381	66	101224	101213	101420	11	207	6	93
27381	67	101224	101212	101420	12	208	6	93
27381	68	101224	101212	101420	12	208	6	93
27381	69	101222	101212	101419	10	207	6	93
27381	70	101224	101212	101422	12	210	6	93
27381	71	101231	101219	101429	12	210	6	93
27381	72	101225	101214	101421	11	207	6	93
27381	73	101224	101212	101418	12	206	6	93
27381	74	101224	101213	101422	11	209	7	93
27381	75	101225	101214	101422	11	208	5	93
27381	76	101224	101212	101422	12	210	6	93
27381	77	101225	101214	101422	11	208	5	93
27381	78	101227	101213	101423	14	210	6	93
27381	79	101225	101212	101422	13	210	6	93
27381	80	101225	101213	101422	12	209	6	93
27381	81	101232	101222	101431	10	209	5	93
27381	82	101225	101213	101422	12	209	7	93
27381	83	101224	101212	101422	12	210	6	93
27381	84	101223	101213	101422	10	209	6	93
27381	85	101222	101211	101419	11	208	6	93
27381	86	101224	101212	101421	12	209	6	93
27381	87	101227	101214	101424	13	210	6	93
27381	88	101224	101211	101422	13	211	6	93
