RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
25501	1	18040	18038	18238	2	200	4	93
25501	2	18040	18038	18236	2	198	4	93
25501	3	18040	18038	18238	2	200	4	93
25501	4	18038	18036	18235	2	199	3	93
25501	5	18043	18041	18240	2	199	3	93
25501	6	18043	18042	18240	1	198	4	93
25501	7	18040	18037	18238	3	201	5	93
25501	8	18039	18037	18236	2	199	5	93
25501	9	18040	18037	18237	3	200	4	93
25501	10	18040	18038	18236	2	198	4	93
25501	11	18037	18037	18234	0	197	3	93
25501	12	18038	18037	18236	1	199	3	93
25501	13	18040	18038	18238	2	200	4	93
25501	14	18040	18037	18238	3	201	5	93
25501	15	18040	18037	18238	3	201	5	93
25501	16	18040	18038	18238	2	200	4	93
25501	17	18040	18038	18238	2	200	4	93
25501	18	18038	18037	18236	1	199	3	93
25501	19	18045	18044	18242	1	198	4	93
25501	20	18043	18040	18238	3	198	4	93
25501	21	18040	18037	18238	3	201	5	93
25501	22	18040	18037	18238	3	201	5	93
25501	23	18039	18038	18236	1	198	4	93
25501	24	18040	18038	18236	2	198	4	93
25501	25	18037	18037	18234	0	197	3	93
25501	26	18040	18038	18235	2	197	4	93
25501	27	18040	18038	18238	2	200	4	93
25501	28	18039	18037	18236	2	199	5	93
25501	29	18040	18037	18236	3	199	5	93
25501	30	18040	18037	18235	3	198	4	93
25501	31	18040	18038	18238	2	200	4	93
25501	32	18040	18039	18236	1	197	3	93
25501	33	18046	18044	18244	2	200	4	93
25501	34	18040	18038	18238	2	200	4	93
25501	35	18040	18037	18238	3	201	5	93
25501	36	18040	18037	18236	3	199	5	93
25501	37	18040	18038	18238	2	200	4	93
25501	38	18038	18037	18238	1	201	3	93
25501	39	18038	18037	18236	1	199	3	93
25501	40	18040	18037	18236	3	199	4	93
25501	41	18040	18038	18236	2	198	4	93
25501	42	18040	18038	18238	2	200	4	93
25501	43	18040	18037	18236	3	199	5	93
25501	44	18040	18038	18236	2	198	4	93
25501	45	18038	18038	18235	0	197	3	93
25501	46	18045	18044	18242	1	198	4	93
25501	47	18043	18041	18241	2	200	4	93
25501	48	18040	18038	18238	2	200	4	93
25501	49	18040	18037	18238	3	201	5	93
25501	50	18041	18037	18236	4	199	5	93
25501	51	18040	18038	18236	2	198	4	93
25501	52	18038	18037	18236	1	199	3	93
25501	53	18040	18038	18236	2	198	4	93
25501	54	18040	18038	18238	2	200	4	93
25501	55	18040	18038	18236	2	198	4	93
25501	56	18040	18037	18236	3	199	5	93
25501	57	18040	18037	18236	3	199	5	93
25501	58	18040	18037	18236	3	199	5	93
25501	59	18040	18039	18238	1	199	3	93
25501	60	18046	18043	18241	3	198	4	93
25501	61	18040	18037	18236	3	199	4	93
25501	62	18040	18038	18236	2	198	4	93
25501	63	18040	18037	18237	3	200	4	93
25501	64	18040	18038	18238	2	200	4	93
25501	65	18040	18036	18235	4	199	5	93
25501	66	18038	18036	18236	2	200	4	93
25501	67	18040	18038	18236	2	198	4	93
25501	68	18039	18038	18236	1	198	4	93
25501	69	18040	18038	18238	2	200	4	93
25501	70	18040	18038	18236	2	198	4	93
25501	71	18039	18037	18236	2	199	5	93
25501	72	18040	18038	18238	2	200	4	93
25501	73	18044	18042	18242	2	200	4	93
25501	74	18041	18040	18238	1	198	4	93
25501	75	18040	18038	18238	2	200	4	93
25501	76	18040	18038	18236	2	198	4	93
25501	77	18040	18037	18236	3	199	5	93
25501	78	18040	18037	18238	3	201	5	93
25501	79	18038	18038	18235	0	197	3	93
25501	80	18038	18036	18235	2	199	3	93
25501	81	18040	18038	18236	2	198	4	93
25501	82	18040	18038	18238	2	200	4	93
25501	83	18040	18038	18238	2	200	4	93
25501	84	18040	18037	18238	3	201	5	93
25501	85	18040	18037	18238	3	201	5	93
25501	86	18043	18041	18241	2	200	4	93
25501	87	18045	18042	18240	3	198	4	93
25501	88	18040	18038	18238	2	200	4	93
25501	89	18040	18038	18238	2	200	4	93
25501	90	18040	18038	18236	2	198	4	93
25501	91	18040	18037	18238	3	201	5	93
25501	92	18040	18037	18236	3	199	5	93
25501	93	18039	18037	18236	2	199	3	93
25501	94	18040	18038	18236	2	198	4	93
25501	95	18040	18038	18238	2	200	4	93
25501	96	18039	18036	18234	3	198	4	93
25501	97	18041	18039	18239	2	200	4	93
25501	98	18040	18039	18237	1	198	4	93
25501	99	18040	18037	18235	3	198	4	93
25501	100	18039	18038	18236	1	198	4	93
25501	101	18040	18038	18238	2	200	4	93
25501	102	18040	18038	18236	2	198	4	93
25501	103	18040	18039	18238	1	199	3	93
25501	104	18046	18042	18243	4	201	5	93
25501	105	18040	18039	18237	1	198	4	93
25501	106	18039	18038	18236	1	198	4	93
25501	107	18040	18037	18238	3	201	5	93
25501	108	18040	18038	18238	2	200	4	93
25501	109	18040	18037	18237	3	200	4	93
25501	110	18038	18036	18234	2	198	4	93
25501	111	18040	18038	18238	2	200	4	93
25501	112	18040	18038	18236	2	198	4	93
25501	113	18040	18037	18238	3	201	5	93
25501	114	18040	18038	18238	2	200	4	93
25501	115	18040	18038	18238	2	200	4	93
25501	116	18040	18037	18236	3	199	5	93
25501	117	18038	18037	18236	1	199	3	93
25501	118	18045	18043	18243	2	200	4	93
25501	119	18043	18040	18241	3	201	5	93
25501	120	18040	18036	18237	4	201	5	93
25501	121	18040	18038	18238	2	200	4	93
25501	122	18041	18038	18236	3	198	4	93
25501	123	18038	18037	18236	1	199	3	93
25501	124	18039	18037	18236	2	199	3	93
25501	125	18039	18036	18235	3	199	5	93
25501	126	18039	18038	18236	1	198	4	93
25501	127	18040	18038	18236	2	198	4	93
25501	128	18040	18038	18238	2	200	4	93
25501	129	18040	18037	18236	3	199	5	93
25501	130	18038	18037	18234	1	197	3	93
25501	131	18040	18038	18236	2	198	4	93
25501	132	18040	18037	18238	3	201	5	93
25501	133	18038	18037	18234	1	197	3	93
25501	134	18040	18037	18238	3	201	5	93
25501	135	18038	18038	18235	0	197	3	93
25501	136	18038	18036	18234	2	198	4	93
25501	137	18047	18044	18242	3	198	4	93
25501	138	18040	18036	18237	4	201	5	93
25501	139	18040	18038	18238	2	200	4	93
25501	140	18040	18038	18236	2	198	4	93
25501	141	18038	18036	18234	2	198	4	93
25501	142	18045	18044	18242	1	198	4	93
25501	143	18042	18041	18239	1	198	4	93
25501	144	18040	18037	18236	3	199	5	93
25501	145	18040	18038	18238	2	200	4	93
25501	146	18040	18038	18237	2	199	4	93
25501	147	18038	18036	18234	2	198	4	93
25501	148	18041	18038	18236	3	198	4	93
25501	149	18040	18038	18236	2	198	4	93
25501	150	18040	18038	18237	2	199	5	93
25501	151	18040	18038	18238	2	200	4	93
25501	152	18040	18038	18238	2	200	4	93
25501	153	18040	18038	18238	2	200	4	93
25501	154	18040	18038	18236	2	198	4	93
25501	155	18038	18037	18236	1	199	3	93
25501	156	18040	18038	18238	2	200	4	93
25501	157	18039	18038	18236	1	198	4	93
25501	158	18039	18037	18236	2	199	5	93
25501	159	18040	18037	18236	3	199	5	93
25501	160	18039	18037	18236	2	199	5	93
25501	161	18038	18037	18236	1	199	3	93
25501	162	18040	18038	18238	2	200	4	93
25501	163	18039	18038	18236	1	198	4	93
25501	164	18041	18039	18239	2	200	4	93
25501	165	18046	18044	18243	2	199	5	93
25501	166	18040	18037	18238	3	201	5	93
25501	167	18040	18038	18238	2	200	4	93
25501	168	18037	18037	18234	0	197	3	93
25501	169	18040	18037	18237	3	200	4	93
25501	170	18040	18038	18237	2	199	4	93
25501	171	18040	18038	18238	2	200	4	93
25501	172	18040	18037	18238	3	201	5	93
25501	173	18040	18037	18236	3	199	5	93
25501	174	18039	18038	18236	1	198	4	93
25501	175	18038	18037	18236	1	199	3	93
25501	176	18040	18038	18236	2	198	4	93
25501	177	18040	18038	18238	2	200	4	93
25501	178	18042	18039	18239	3	200	4	93
25501	179	18046	18045	18243	1	198	4	93
25501	180	18040	18038	18237	2	199	5	93
25501	181	18040	18037	18238	3	201	5	93
25501	182	18037	18037	18234	0	197	3	93
25501	183	18040	18038	18236	2	198	4	93
25501	184	18040	18038	18236	2	198	4	93
25501	185	18040	18038	18238	2	200	4	93
25501	186	18042	18039	18238	3	199	5	93
25501	187	18040	18037	18238	3	201	5	93
25501	188	18038	18037	18234	1	197	3	93
25501	189	18038	18037	18236	1	199	3	93
25501	190	18040	18037	18238	3	201	5	93
