RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27241	1	79926	79917	80123	9	206	7	93
27241	2	79932	79924	80129	8	205	6	93
27241	3	79926	79918	80122	8	204	5	93
27241	4	79926	79917	80123	9	206	7	93
27241	5	79926	79916	80124	10	208	6	93
27241	6	79928	79917	80125	11	208	7	93
27241	7	79932	79924	80130	8	206	7	93
27241	8	79926	79918	80124	8	206	5	93
27241	9	79926	79917	80122	9	205	6	93
27241	10	79926	79916	80122	10	206	6	93
27241	11	79927	79918	80124	9	206	7	93
27241	12	79933	79923	80130	10	207	7	93
27241	13	79926	79917	80126	9	209	7	93
27241	14	79926	79915	80125	11	210	7	93
27241	15	79926	79917	80124	9	207	5	93
27241	16	79925	79917	80122	8	205	6	93
27241	17	79932	79924	80130	8	206	7	93
27241	18	79927	79916	80124	11	208	6	93
27241	19	79927	79915	80123	12	208	6	93
27241	20	79926	79919	80123	7	204	5	93
27241	21	79927	79916	80123	11	207	6	93
27241	22	79929	79917	80126	12	209	7	93
27241	23	79931	79921	80131	10	210	7	93
27241	24	79925	79916	80123	9	207	6	93
27241	25	79925	79918	80122	7	204	5	93
27241	26	79932	79921	80129	11	208	7	93
27241	27	79927	79917	80124	10	207	7	93
27241	28	79925	79916	80124	9	208	7	93
27241	29	79926	79916	80123	10	207	6	93
27241	30	79932	79923	80132	9	209	6	94
27241	31	79927	79917	80126	10	209	8	93
27241	32	79926	79917	80121	9	204	5	93
27241	33	79925	79917	80122	8	205	6	93
27241	34	79930	79923	80127	7	204	5	93
27241	35	79928	79918	80125	10	207	7	93
27241	36	79926	79917	80122	9	205	6	93
27241	37	79925	79916	80122	9	206	6	93
27241	38	79925	79915	80123	10	208	7	93
27241	39	79932	79923	80129	9	206	7	93
27241	40	79927	79915	80124	12	209	6	93
27241	41	79926	79916	80122	10	206	6	93
27241	42	79928	79918	80125	10	207	7	93
27241	43	79932	79923	80128	9	205	6	93
27241	44	79927	79917	80124	10	207	6	93
27241	45	79926	79918	80122	8	204	5	93
27241	46	79926	79916	80124	10	208	6	93
27241	47	79930	79918	80128	12	210	7	93
27241	48	79931	79921	80127	10	206	7	93
27241	49	79926	79916	80121	10	205	6	93
27241	50	79927	79919	80125	8	206	7	93
27241	51	79925	79915	80123	10	208	6	93
27241	52	79932	79923	80130	9	207	6	93
27241	53	79925	79916	80122	9	206	7	93
27241	54	79926	79916	80122	10	206	6	93
27241	55	79925	79915	80123	10	208	6	93
27241	56	79926	79918	80123	8	205	6	93
27241	57	79933	79924	80131	9	207	6	93
27241	58	79926	79917	80122	9	205	6	93
27241	59	79927	79916	80125	11	209	7	93
27241	60	79926	79916	80122	10	206	6	93
27241	61	79931	79921	80130	10	209	7	93
27241	62	79933	79924	80129	9	205	6	93
27241	63	79928	79917	80124	11	207	6	93
27241	64	79926	79917	80122	9	205	6	93
27241	65	79926	79919	80123	7	204	5	93
27241	66	79926	79919	80123	7	204	5	93
27241	67	79926	79916	80123	10	207	6	93
27241	68	79931	79923	80130	8	207	6	93
27241	69	79930	79921	80126	9	205	6	93
27241	70	79926	79916	80122	10	206	6	93
27241	71	79927	79917	80124	10	207	6	93
27241	72	79926	79917	80124	9	207	6	93
27241	73	79927	79918	80123	9	205	6	93
27241	74	79931	79920	80130	11	210	6	93
27241	75	79931	79921	80128	10	207	6	93
27241	76	79926	79915	80125	11	210	7	93
27241	77	79927	79918	80124	9	206	5	93
27241	78	79926	79916	80124	10	208	6	93
27241	79	79926	79919	80123	7	204	5	93
27241	80	79927	79919	80124	8	205	6	93
27241	81	79933	79924	80130	9	206	7	93
27241	82	79926	79919	80124	7	205	6	93
27241	83	79926	79917	80124	9	207	6	93
27241	84	79926	79918	80123	8	205	6	93
27241	85	79927	79916	80124	11	208	6	93
27241	86	79928	79918	80123	10	205	6	93
27241	87	79937	79927	80133	10	206	6	93
27241	88	79927	79919	80125	8	206	5	93
27241	89	79927	79919	80123	8	204	5	93
27241	90	79927	79916	80123	11	207	6	93
27241	91	79927	79918	80125	9	207	6	93
27241	92	79926	79916	80123	10	207	6	93
27241	93	79927	79917	80124	10	207	7	93
27241	94	79927	79919	80125	8	206	5	94
27241	95	79934	79925	80131	9	206	5	93
27241	96	79927	79918	80123	9	205	6	93
27241	97	79926	79918	80123	8	205	6	93
27241	98	79928	79918	80123	10	205	6	93
27241	99	79927	79919	80124	8	205	6	93
27241	100	79927	79918	80124	9	206	6	93
27241	101	79928	79919	80124	9	205	6	93
27241	102	79927	79919	80125	8	206	7	93
27241	103	79927	79918	80123	9	205	6	93
27241	104	79927	79920	80124	7	204	5	93
27241	105	79927	79919	80125	8	206	5	93
27241	106	79933	79922	80132	11	210	7	93
27241	107	79931	79920	80129	11	209	7	93
27241	108	79928	79919	80127	9	208	7	93
27241	109	79927	79918	80124	9	206	6	93
27241	110	79927	79919	80125	8	206	5	93
27241	111	79927	79918	80124	9	206	6	93
27241	112	79927	79918	80124	9	206	6	93
27241	113	79927	79919	80124	8	205	6	93
27241	114	79927	79918	80124	9	206	7	93
27241	115	79927	79919	80125	8	206	5	93
27241	116	79927	79919	80123	8	204	5	93
27241	117	79927	79918	80125	9	207	6	93
27241	118	79929	79920	80125	9	205	6	93
27241	119	79933	79923	80130	10	207	7	93
27241	120	79927	79919	80123	8	204	5	93
27241	121	79927	79919	80126	8	207	6	93
27241	122	79927	79917	80124	10	207	6	93
27241	123	79927	79919	80123	8	204	5	93
27241	124	79928	79918	80125	10	207	7	93
27241	125	79928	79921	80125	7	204	5	93
27241	126	79928	79920	80124	8	204	5	93
27241	127	79929	79918	80126	11	208	6	93
27241	128	79928	79919	80127	9	208	5	93
27241	129	79929	79922	80126	7	204	5	93
27241	130	79928	79919	80123	9	204	5	93
27241	131	79929	79919	80125	10	206	7	93
27241	132	79928	79919	80126	9	207	5	93
27241	133	79928	79920	80124	8	204	5	93
27241	134	79927	79920	80124	7	204	5	93
27241	135	79928	79918	80124	10	206	7	93
27241	136	79928	79918	80125	10	207	6	93
27241	137	79928	79920	80124	8	204	5	93
27241	138	79927	79919	80123	8	204	5	93
27241	139	79928	79919	80124	9	205	6	93
27241	140	79928	79919	80124	9	205	6	93
27241	141	79928	79918	80126	10	208	6	93
27241	142	79928	79918	80124	10	206	5	93
27241	143	79928	79919	80127	9	208	7	93
27241	144	79928	79919	80125	9	206	5	93
27241	145	79930	79922	80126	8	204	5	93
27241	146	79928	79918	80126	10	208	7	93
27241	147	79928	79920	80125	8	205	6	93
27241	148	79927	79919	80124	8	205	6	93
27241	149	79928	79919	80124	9	205	6	93
27241	150	79928	79919	80124	9	205	6	93
27241	151	79929	79918	80128	11	210	6	93
27241	152	80048	79921	80244	127	323	7	94
27241	153	79928	79919	80125	9	206	5	93
27241	154	79925	79918	80122	7	204	5	93
27241	155	79928	79918	80126	10	208	6	93
27241	156	79928	79920	80126	8	206	5	93
27241	157	79928	79919	80125	9	206	7	93
27241	158	79928	79919	80125	9	206	7	93
27241	159	79928	79919	80126	9	207	6	93
27241	160	79928	79920	80124	8	204	5	93
27241	161	79928	79917	80126	11	209	6	93
27241	162	79928	79920	80124	8	204	5	93
27241	163	79928	79920	80127	8	207	6	93
27241	164	79928	79920	80125	8	205	6	93
27241	165	79929	79920	80126	9	206	5	93
27241	166	79928	79919	80125	9	206	5	93
27241	167	79926	79918	80122	8	204	5	93
27241	168	79925	79918	80122	7	204	5	93
27241	169	79928	79917	80126	11	209	7	93
27241	170	79928	79918	80123	10	205	6	93
27241	171	79928	79920	80126	8	206	5	93
27241	172	79929	79920	80125	9	205	6	93
27241	173	79928	79919	80123	9	204	5	93
27241	174	79928	79920	80127	8	207	6	93
27241	175	79928	79919	80124	9	205	6	93
27241	176	79932	79923	80128	9	205	6	93
27241	177	79929	79919	80127	10	208	7	93
27241	178	79928	79917	80125	11	208	6	93
27241	179	79931	79920	80128	11	208	9	93
27241	180	79930	79919	80126	11	207	7	93
27241	181	79928	79919	80127	9	208	5	93
27241	182	79928	79918	80124	10	206	6	93
27241	183	79928	79919	80125	9	206	7	93
27241	184	79928	79917	80126	11	209	6	93
27241	185	79928	79917	80124	11	207	6	93
27241	186	79928	79917	80125	11	208	6	93
27241	187	79925	79917	80121	8	204	5	93
27241	188	79927	79918	80125	9	207	6	93
27241	189	79928	79919	80126	9	207	6	93
27241	190	79930	79920	80125	10	205	6	93
27241	191	79930	79920	80127	10	207	6	93
27241	192	79931	79920	80127	11	207	6	93
27241	193	79930	79919	80125	11	206	6	93
27241	194	79931	79921	80126	10	205	6	93
27241	195	79929	79919	80126	10	207	6	93
27241	196	79929	79921	80127	8	206	5	93
27241	197	79928	79918	80127	10	209	7	93
27241	198	79927	79918	80124	9	206	6	93
27241	199	79927	79919	80124	8	205	6	93
27241	200	79928	79916	80126	12	210	7	93
27241	201	79927	79919	80124	8	205	6	93
27241	202	79928	79918	80128	10	210	7	93
27241	203	79928	79918	80125	10	207	6	93
27241	204	79928	79920	80124	8	204	5	93
27241	205	79928	79915	80123	13	208	6	93
27241	206	79927	79919	80123	8	204	5	93
27241	207	79927	79918	80124	9	206	7	93
27241	208	79927	79919	80124	8	205	6	93
27241	209	79928	79918	80125	10	207	6	93
27241	210	79930	79920	80127	10	207	6	93
27241	211	79927	79919	80124	8	205	6	93
27241	212	79926	79919	80123	7	204	5	93
27241	213	79928	79918	80125	10	207	6	93
27241	214	79927	79919	80125	8	206	5	93
27241	215	79926	79918	80123	8	205	6	93
27241	216	79927	79918	80126	9	208	7	93
27241	217	79927	79919	80123	8	204	5	93
27241	218	79927	79918	80123	9	205	6	93
27241	219	79928	79919	80125	9	206	5	93
27241	220	79928	79918	80124	10	206	6	93
27241	221	79932	79922	80127	10	205	6	93
27241	222	79927	79917	80123	10	206	6	93
27241	223	79927	79918	80124	9	206	6	93
27241	224	79931	79923	80132	8	209	6	94
27241	225	79933	79923	80128	10	205	6	93
27241	226	79928	79917	80125	11	208	6	93
27241	227	79927	79919	80124	8	205	6	93
27241	228	79928	79918	80124	10	206	6	93
27241	229	79927	79917	80124	10	207	6	93
27241	230	79927	79919	80123	8	204	5	93
27241	231	79927	79917	80125	10	208	7	93
27241	232	79928	79918	80125	10	207	6	93
27241	233	79927	79918	80125	9	207	7	93
27241	234	79927	79918	80125	9	207	6	93
27241	235	79927	79918	80123	9	205	6	93
27241	236	79928	79921	80125	7	204	5	93
27241	237	79927	79915	80125	12	210	7	93
27241	238	79928	79918	80124	10	206	6	93
27241	239	79927	79917	80124	10	207	6	93
27241	240	79932	79922	80128	10	206	6	93
27241	241	79926	79917	80125	9	208	5	93
27241	242	79926	79914	80124	12	210	7	93
27241	243	79926	79917	80124	9	207	6	93
27241	244	79925	79917	80122	8	205	6	93
27241	245	79933	79926	80130	7	204	5	93
27241	246	79926	79916	80124	10	208	6	93
27241	247	79926	79917	80123	9	206	6	93
27241	248	79927	79918	80122	9	204	5	93
27241	249	79926	79917	80122	9	205	6	93
27241	250	79932	79925	80129	7	204	5	93
27241	251	79927	79918	80124	9	206	5	93
27241	252	79926	79918	80124	8	206	5	93
27241	253	79927	79918	80122	9	204	5	93
27241	254	79926	79917	80122	9	205	6	93
