RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26121	1	54116	54110	54314	6	204	5	93
26121	2	54124	54118	54322	6	204	4	93
26121	3	54116	54111	54313	5	202	5	93
26121	4	54118	54111	54316	7	205	5	93
26121	5	54119	54114	54315	5	201	4	93
26121	6	54123	54118	54320	5	202	4	93
26121	7	54116	54112	54313	4	201	4	93
26121	8	54116	54110	54314	6	204	5	93
26121	9	54125	54117	54321	8	204	5	93
26121	10	54116	54110	54314	6	204	5	93
26121	11	54118	54112	54316	6	204	4	93
26121	12	54117	54111	54313	6	202	5	93
26121	13	54124	54118	54321	6	203	5	93
26121	14	54116	54110	54312	6	202	5	93
26121	15	54118	54110	54314	8	204	5	93
26121	16	54122	54116	54320	6	204	5	93
26121	17	54119	54111	54314	8	203	5	93
26121	18	54116	54109	54312	7	203	5	93
26121	19	54117	54111	54314	6	203	4	93
26121	20	54125	54116	54321	9	205	6	93
26121	21	54117	54111	54312	6	201	4	93
26121	22	54118	54111	54317	7	206	4	93
26121	23	54122	54116	54320	6	204	5	93
26121	24	54118	54111	54316	7	205	5	93
26121	25	54116	54109	54314	7	205	6	93
26121	26	54125	54118	54322	7	204	4	93
26121	27	54117	54110	54314	7	204	5	93
26121	28	54116	54111	54317	5	206	4	93
26121	29	54120	54113	54317	7	204	5	93
26121	30	54120	54114	54317	6	203	5	93
26121	31	54119	54112	54314	7	202	4	93
26121	32	54116	54111	54312	5	201	4	93
26121	33	54125	54119	54323	6	204	4	93
26121	34	54115	54111	54312	4	201	4	93
26121	35	54118	54111	54314	7	203	5	93
26121	36	54123	54117	54320	6	203	4	93
26121	37	54119	54113	54316	6	203	5	93
26121	38	54116	54109	54312	7	203	5	93
26121	39	54122	54118	54319	4	201	4	93
26121	40	54117	54110	54312	7	202	5	93
26121	41	54116	54111	54314	5	203	4	93
26121	42	54123	54116	54321	7	205	4	93
26121	43	54119	54115	54316	4	201	4	93
26121	44	54237	54114	54431	123	317	5	94
26121	45	54117	54110	54314	7	204	5	93
26121	46	54125	54117	54322	8	205	5	93
26121	47	54115	54111	54312	4	201	4	93
26121	48	54119	54112	54315	7	203	5	93
26121	49	54122	54118	54319	4	201	4	93
26121	50	54116	54111	54314	5	203	4	93
26121	51	54119	54111	54314	8	203	5	93
26121	52	54122	54117	54319	5	202	5	93
26121	53	54118	54110	54315	8	205	5	93
26121	54	54116	54111	54314	5	203	4	93
26121	55	54124	54117	54321	7	204	5	93
26121	56	54116	54111	54314	5	203	4	93
26121	57	54118	54112	54316	6	204	4	93
26121	58	54123	54118	54319	5	201	4	93
