RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26501	1	21422	21420	21620	2	200	4	93
26501	2	21425	21421	21622	4	201	4	93
26501	3	21422	21419	21618	3	199	5	93
26501	4	21423	21420	21618	3	198	4	93
26501	5	21422	21420	21618	2	198	4	93
26501	6	21419	21415	21616	4	201	5	93
26501	7	21422	21420	21620	2	200	4	93
26501	8	21424	21421	21622	3	201	4	93
26501	9	21422	21420	21620	2	200	4	93
26501	10	21422	21421	21619	1	198	4	93
26501	11	21422	21420	21620	2	200	4	93
26501	12	21422	21420	21618	2	198	4	93
26501	13	21424	21420	21622	4	202	5	93
26501	14	21422	21420	21620	2	200	4	93
26501	15	21422	21420	21620	2	200	4	93
26501	16	21422	21419	21620	3	201	5	93
26501	17	21422	21421	21619	1	198	4	93
26501	18	21422	21420	21620	2	200	4	93
26501	19	21424	21421	21622	3	201	4	93
26501	20	21422	21420	21620	2	200	4	93
26501	21	21421	21420	21618	1	198	4	93
26501	22	21419	21416	21616	3	200	4	93
26501	23	21422	21420	21620	2	200	4	93
26501	24	21424	21420	21622	4	202	5	93
26501	25	21422	21420	21620	2	200	4	93
26501	26	21423	21420	21620	3	200	4	93
26501	27	21422	21420	21619	2	199	5	93
26501	28	21422	21420	21619	2	199	4	93
26501	29	21422	21419	21618	3	199	5	93
26501	30	21424	21421	21622	3	201	4	93
26501	31	21422	21420	21620	2	200	4	93
26501	32	21422	21419	21620	3	201	5	93
26501	33	21423	21421	21619	2	198	4	93
26501	34	21422	21420	21620	2	200	4	93
26501	35	21425	21420	21624	5	204	5	93
26501	36	21422	21420	21619	2	199	4	93
26501	37	21420	21418	21618	2	200	4	93
26501	38	21420	21418	21618	2	200	4	93
26501	39	21422	21420	21620	2	200	4	93
26501	40	21422	21421	21619	1	198	4	93
26501	41	21422	21421	21619	1	198	4	93
26501	42	21422	21420	21619	2	199	5	93
26501	43	21422	21420	21619	2	199	5	93
26501	44	21422	21420	21620	2	200	4	93
26501	45	21423	21420	21620	3	200	4	93
26501	46	21424	21420	21621	4	201	5	93
26501	47	21422	21420	21620	2	200	4	93
26501	48	21422	21420	21620	2	200	4	93
26501	49	21422	21421	21619	1	198	4	93
26501	50	21422	21420	21620	2	200	4	93
26501	51	21422	21419	21620	3	201	5	93
26501	52	21422	21420	21619	2	199	5	93
26501	53	21419	21415	21614	4	199	5	93
26501	54	21422	21421	21619	1	198	4	93
26501	55	21423	21421	21619	2	198	4	93
26501	56	21422	21420	21618	2	198	4	93
26501	57	21424	21422	21621	2	199	4	93
26501	58	21422	21420	21619	2	199	5	93
26501	59	21422	21420	21620	2	200	4	93
26501	60	21423	21420	21620	3	200	4	93
26501	61	21422	21420	21620	2	200	4	93
26501	62	21423	21420	21622	3	202	4	93
26501	63	21423	21420	21622	3	202	4	93
26501	64	21422	21419	21620	3	201	5	93
26501	65	21423	21419	21620	4	201	5	93
26501	66	21422	21420	21620	2	200	4	93
26501	67	21422	21420	21620	2	200	4	93
26501	68	21421	21418	21617	3	199	4	93
26501	69	21422	21419	21620	3	201	5	93
26501	70	21422	21420	21620	2	200	4	93
26501	71	21422	21421	21619	1	198	4	93
26501	72	21423	21419	21620	4	201	5	93
26501	73	21422	21420	21618	2	198	4	93
26501	74	21422	21420	21618	2	198	4	93
26501	75	21423	21419	21620	4	201	5	93
26501	76	21423	21420	21620	3	200	4	93
26501	77	21422	21421	21619	1	198	4	93
26501	78	21423	21420	21620	3	200	4	93
26501	79	21425	21421	21620	4	199	4	93
26501	80	21422	21420	21619	2	199	5	93
26501	81	21422	21420	21620	2	200	4	93
26501	82	21419	21417	21617	2	200	4	93
26501	83	21421	21418	21618	3	200	5	93
26501	84	21424	21422	21621	2	199	4	93
26501	85	21423	21420	21621	3	201	4	93
26501	86	21422	21419	21620	3	201	5	93
26501	87	21422	21420	21618	2	198	4	93
26501	88	21422	21420	21618	2	198	4	93
26501	89	21423	21420	21620	3	200	4	93
26501	90	21424	21420	21620	4	200	5	93
26501	91	21422	21420	21620	2	200	4	93
26501	92	21423	21420	21620	3	200	4	93
26501	93	21423	21420	21620	3	200	4	93
26501	94	21422	21420	21620	2	200	4	93
26501	95	21425	21420	21624	5	204	5	93
26501	96	21421	21419	21617	2	198	4	93
26501	97	21418	21417	21615	1	198	4	93
26501	98	21423	21420	21620	3	200	4	93
26501	99	21423	21419	21620	4	201	5	93
26501	100	21423	21420	21620	3	200	4	93
26501	101	21424	21421	21634	3	213	7	94
26501	102	21422	21419	21620	3	201	5	93
26501	103	21422	21420	21620	2	200	4	93
26501	104	21422	21420	21619	2	199	5	93
26501	105	21423	21420	21620	3	200	4	93
26501	106	21424	21420	21621	4	201	4	93
26501	107	21422	21420	21619	2	199	5	93
26501	108	21422	21420	21620	2	200	4	93
26501	109	21422	21420	21619	2	199	5	93
26501	110	21423	21420	21617	3	197	4	93
26501	111	21418	21417	21615	1	198	4	93
26501	112	21424	21420	21622	4	202	5	93
26501	113	21422	21421	21619	1	198	4	93
26501	114	21422	21420	21620	2	200	4	93
26501	115	21422	21419	21618	3	199	5	93
26501	116	21422	21421	21619	1	198	4	93
26501	117	21425	21421	21622	4	201	4	93
26501	118	21422	21420	21620	2	200	4	93
26501	119	21422	21421	21619	1	198	4	93
26501	120	21423	21420	21620	3	200	4	93
26501	121	21423	21420	21620	3	200	4	93
26501	122	21422	21420	21620	2	200	4	93
26501	123	21424	21421	21622	3	201	4	93
26501	124	21422	21420	21619	2	199	4	93
26501	125	21421	21418	21618	3	200	4	93
26501	126	21419	21418	21616	1	198	4	93
26501	127	21422	21421	21619	1	198	4	93
26501	128	21424	21421	21622	3	201	4	93
26501	129	21422	21421	21619	1	198	4	93
26501	130	21423	21421	21619	2	198	4	93
26501	131	21422	21419	21620	3	201	5	93
26501	132	21423	21419	21620	4	201	5	93
26501	133	21422	21420	21620	2	200	4	93
26501	134	21425	21421	21621	4	200	4	93
26501	135	21422	21421	21619	1	198	4	93
26501	136	21422	21420	21620	2	200	4	93
26501	137	21422	21420	21619	2	199	5	93
26501	138	21539	21421	21736	118	315	6	94
26501	139	21424	21422	21621	2	199	4	93
26501	140	21419	21416	21616	3	200	4	93
26501	141	21422	21419	21618	3	199	5	93
26501	142	21422	21420	21619	2	199	5	93
26501	143	21422	21420	21620	2	200	4	93
26501	144	21423	21420	21619	3	199	5	93
26501	145	21424	21422	21621	2	199	4	93
26501	146	21422	21420	21618	2	198	4	93
26501	147	21422	21421	21619	1	198	4	93
26501	148	21422	21420	21620	2	200	4	93
26501	149	21422	21420	21620	2	200	4	93
26501	150	21424	21421	21621	3	200	5	93
26501	151	21422	21420	21620	2	200	4	93
26501	152	21423	21420	21620	3	200	4	93
26501	153	21422	21421	21619	1	198	4	93
26501	154	21418	21416	21616	2	200	4	93
26501	155	21422	21420	21622	2	202	4	93
26501	156	21423	21419	21618	4	199	5	93
26501	157	21422	21420	21619	2	199	5	93
26501	158	21422	21420	21618	2	198	4	93
26501	159	21422	21421	21619	1	198	4	93
26501	160	21422	21420	21618	2	198	4	93
26501	161	21424	21421	21622	3	201	4	93
26501	162	21423	21419	21620	4	201	5	93
26501	163	21422	21419	21620	3	201	5	93
26501	164	21422	21421	21619	1	198	4	93
26501	165	21423	21421	21621	2	200	4	93
26501	166	21422	21419	21620	3	201	5	93
26501	167	21418	21416	21614	2	198	4	93
26501	168	21422	21420	21618	2	198	4	93
26501	169	21423	21419	21620	4	201	5	93
26501	170	21423	21420	21618	3	198	4	93
26501	171	21422	21421	21619	1	198	4	93
26501	172	21425	21421	21622	4	201	4	93
26501	173	21422	21420	21620	2	200	4	93
26501	174	21423	21420	21622	3	202	4	93
26501	175	21423	21420	21619	3	199	5	93
26501	176	21422	21420	21620	2	200	4	93
26501	177	21422	21420	21620	2	200	4	93
26501	178	21422	21419	21620	3	201	5	93
26501	179	21423	21420	21620	3	200	4	93
26501	180	21419	21416	21616	3	200	4	93
26501	181	21421	21418	21619	3	201	5	93
26501	182	21422	21420	21619	2	199	5	93
26501	183	21425	21421	21622	4	201	4	93
26501	184	21423	21420	21620	3	200	4	93
26501	185	21422	21420	21620	2	200	4	93
26501	186	21422	21420	21620	2	200	4	93
26501	187	21422	21420	21619	2	199	5	93
26501	188	21422	21419	21622	3	203	5	93
26501	189	21422	21421	21619	1	198	4	93
26501	190	21423	21420	21620	3	200	4	93
26501	191	21423	21420	21620	3	200	4	93
26501	192	21423	21421	21621	2	200	4	93
26501	193	21420	21418	21617	2	199	5	93
26501	194	21422	21417	21619	5	202	5	93
