RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
25561	1	21047	21045	21245	2	200	4	93
25561	2	21047	21044	21243	3	199	5	93
25561	3	21047	21045	21245	2	200	4	93
25561	4	21041	21039	21237	2	198	4	93
25561	5	21047	21044	21243	3	199	5	93
25561	6	21046	21045	21243	1	198	4	93
25561	7	21047	21044	21242	3	198	4	93
25561	8	21047	21044	21245	3	201	5	93
25561	9	21047	21044	21244	3	200	4	93
25561	10	21047	21045	21243	2	198	4	93
25561	11	21049	21045	21246	4	201	5	93
25561	12	21042	21039	21239	3	200	4	93
25561	13	21047	21044	21242	3	198	4	93
25561	14	21047	21044	21243	3	199	5	93
25561	15	21048	21045	21244	3	199	4	93
25561	16	21046	21045	21243	1	198	4	93
25561	17	21047	21045	21243	2	198	4	93
25561	18	21048	21046	21246	2	200	4	93
25561	19	21047	21044	21245	3	201	5	93
25561	20	21042	21039	21240	3	201	4	93
25561	21	21047	21044	21245	3	201	4	93
25561	22	21047	21045	21243	2	198	4	93
25561	23	21046	21044	21243	2	199	5	93
25561	24	21049	21045	21246	4	201	4	93
25561	25	21047	21044	21243	3	199	5	93
25561	26	21047	21044	21244	3	200	4	93
25561	27	21047	21044	21243	3	199	5	93
25561	28	21041	21039	21239	2	200	4	93
25561	29	21047	21044	21244	3	200	4	93
25561	30	21047	21045	21245	2	200	4	93
25561	31	21047	21045	21245	2	200	4	93
25561	32	21047	21045	21245	2	200	4	93
25561	33	21046	21045	21243	1	198	4	93
25561	34	21048	21045	21246	3	201	5	93
25561	35	21047	21045	21243	2	198	4	93
25561	36	21044	21042	21242	2	200	4	93
25561	37	21047	21045	21244	2	199	4	93
25561	38	21047	21044	21244	3	200	4	93
25561	39	21047	21044	21245	3	201	5	93
25561	40	21047	21044	21244	3	200	4	93
25561	41	21047	21045	21243	2	198	4	93
25561	42	21047	21044	21245	3	201	5	93
25561	43	21046	21045	21243	1	198	4	93
25561	44	21047	21045	21244	2	199	4	93
25561	45	21042	21040	21240	2	200	4	93
25561	46	21047	21045	21245	2	200	4	93
25561	47	21047	21045	21243	2	198	4	93
25561	48	21047	21045	21244	2	199	5	93
25561	49	21047	21044	21244	3	200	4	93
25561	50	21048	21046	21245	2	199	4	93
25561	51	21047	21045	21245	2	200	4	93
25561	52	21047	21044	21244	3	200	4	93
25561	53	21043	21042	21240	1	198	4	93
25561	54	21046	21043	21242	3	199	5	93
25561	55	21047	21043	21244	4	201	5	93
25561	56	21047	21044	21242	3	198	5	93
25561	57	21048	21046	21245	2	199	4	93
25561	58	21047	21045	21245	2	200	4	93
25561	59	21047	21045	21245	2	200	4	93
25561	60	21047	21045	21245	2	200	4	93
25561	61	21047	21044	21244	3	200	4	93
25561	62	21041	21039	21239	2	200	4	93
25561	63	21047	21044	21243	3	199	5	93
25561	64	21048	21044	21243	4	199	5	93
25561	65	21047	21044	21243	3	199	4	93
25561	66	21047	21045	21243	2	198	4	93
