RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26241	1	66144	66135	66341	9	206	6	94
26241	2	66149	66142	66347	7	205	5	94
26241	3	66147	66142	66346	5	204	5	94
26241	4	66143	66135	66344	8	209	7	94
26241	5	66147	66140	66347	7	207	6	94
26241	6	66147	66140	66347	7	207	5	94
26241	7	66142	66136	66342	6	206	6	94
26241	8	66148	66140	66347	8	207	8	94
26241	9	66146	66139	66346	7	207	5	94
26241	10	66147	66140	66346	7	206	6	94
26241	11	66147	66141	66345	6	204	5	94
26241	12	66143	66134	66341	9	207	6	94
26241	13	66150	66142	66348	8	206	6	94
26241	14	66146	66141	66346	5	205	6	94
26241	15	66143	66135	66344	8	209	7	94
26241	16	66149	66141	66349	8	208	6	94
26241	17	66147	66140	66347	7	207	6	94
26241	18	66143	66136	66344	7	208	6	94
26241	19	66148	66141	66347	7	206	6	94
26241	20	66147	66138	66347	9	209	7	94
26241	21	66144	66134	66342	10	208	6	94
26241	22	66149	66141	66347	8	206	5	94
26241	23	66147	66139	66346	8	207	6	94
26241	24	66144	66136	66344	8	208	6	94
26241	25	66150	66143	66351	7	208	6	94
26241	26	66143	66136	66343	7	207	6	94
26241	27	66147	66141	66347	6	206	6	94
26241	28	66147	66139	66349	8	210	7	94
26241	29	66142	66134	66341	8	207	6	94
26241	30	66149	66141	66349	8	208	6	94
26241	31	66148	66141	66346	7	205	6	94
26241	32	66142	66136	66341	6	205	5	94
26241	33	66149	66140	66350	9	210	7	94
26241	34	66148	66141	66346	7	205	5	94
26241	35	66143	66135	66343	8	208	6	94
26241	36	66149	66141	66349	8	208	6	94
26241	37	66146	66139	66345	7	206	6	94
26241	38	66143	66137	66343	6	206	6	94
26241	39	66148	66141	66348	7	207	7	94
26241	40	66147	66140	66344	7	204	5	94
26241	41	66143	66135	66343	8	208	6	94
26241	42	66150	66142	66350	8	208	6	94
26241	43	66147	66141	66346	6	205	6	94
26241	44	66143	66136	66343	7	207	5	94
26241	45	66149	66139	66347	10	208	6	94
26241	46	66147	66140	66348	7	208	7	94
26241	47	66144	66136	66343	8	207	5	94
26241	48	66148	66141	66347	7	206	6	94
26241	49	66148	66140	66348	8	208	7	94
26241	50	66146	66137	66346	9	209	7	94
26241	51	66149	66143	66348	6	205	5	94
26241	52	66146	66138	66344	8	206	7	94
26241	53	66146	66139	66345	7	206	5	94
26241	54	66148	66141	66346	7	205	6	94
26241	55	66146	66136	66347	10	211	6	94
26241	56	66148	66140	66348	8	208	6	94
26241	57	66148	66139	66347	9	208	6	94
26241	58	66263	66139	66460	124	321	7	95
26241	59	66149	66143	66349	6	206	6	94
