RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26201	1	62136	62130	62336	6	206	7	94
26201	2	62137	62132	62337	5	205	6	94
26201	3	62138	62131	62336	7	205	5	94
26201	4	62136	62128	62337	8	209	7	94
26201	5	62137	62129	62337	8	208	6	94
26201	6	62136	62129	62335	7	206	5	94
26201	7	62137	62129	62336	8	207	6	94
26201	8	62136	62127	62337	9	210	6	94
26201	9	62137	62130	62336	7	206	5	94
26201	10	62135	62130	62334	5	204	5	94
26201	11	62138	62130	62335	8	205	5	94
26201	12	62137	62131	62335	6	204	5	94
26201	13	62137	62130	62335	7	205	6	94
26201	14	62137	62129	62337	8	208	7	94
26201	15	62137	62127	62335	10	208	6	94
26201	16	62134	62128	62335	6	207	6	94
26201	17	62134	62126	62334	8	208	6	94
26201	18	62138	62130	62335	8	205	6	94
26201	19	62137	62130	62337	7	207	5	94
26201	20	62136	62130	62338	6	208	6	94
26201	21	62137	62129	62336	8	207	6	94
26201	22	62136	62128	62336	8	208	6	94
26201	23	62136	62129	62336	7	207	6	94
26201	24	62136	62130	62336	6	206	5	94
26201	25	62140	62133	62340	7	207	6	94
26201	26	62137	62130	62338	7	208	7	94
26201	27	62136	62130	62336	6	206	5	94
26201	28	62136	62130	62336	6	206	5	94
26201	29	62137	62129	62335	8	206	7	94
26201	30	62136	62130	62337	6	207	6	94
26201	31	62137	62129	62334	8	205	6	94
26201	32	62136	62130	62336	6	206	5	94
26201	33	62134	62128	62334	6	206	5	94
26201	34	62134	62126	62337	8	211	7	94
26201	35	62137	62129	62336	8	207	6	94
26201	36	62137	62129	62336	8	207	6	94
26201	37	62137	62131	62336	6	205	6	94
26201	38	62259	62136	62457	123	321	6	95
26201	39	62256	62132	62452	124	320	7	95
26201	40	62136	62130	62335	6	205	6	94
26201	41	62136	62130	62336	6	206	5	94
26201	42	62138	62132	62337	6	205	5	94
26201	43	62136	62130	62335	6	205	6	94
26201	44	62136	62130	62334	6	204	5	94
26201	45	62136	62130	62336	6	206	5	94
26201	46	62137	62130	62337	7	207	5	94
26201	47	62133	62126	62331	7	205	6	94
26201	48	62136	62129	62336	7	207	6	94
26201	49	62137	62128	62336	9	208	6	94
26201	50	62139	62131	62339	8	208	6	94
26201	51	62136	62129	62336	7	207	6	94
26201	52	62136	62131	62335	5	204	5	94
26201	53	62137	62128	62336	9	208	6	94
26201	54	62139	62132	62338	7	206	6	94
26201	55	62136	62131	62335	5	204	5	94
26201	56	62135	62129	62335	6	206	5	94
26201	57	62134	62127	62333	7	206	5	94
26201	58	62139	62131	62337	8	206	6	94
26201	59	62136	62131	62335	5	204	5	94
26201	60	62136	62129	62335	7	206	7	94
26201	61	62136	62130	62335	6	205	6	94
26201	62	62139	62131	62339	8	208	6	94
26201	63	62137	62130	62337	7	207	6	94
26201	64	62137	62130	62338	7	208	7	94
26201	65	62131	62123	62331	8	208	6	94
26201	66	62138	62130	62338	8	208	6	94
26201	67	62137	62131	62337	6	206	5	94
26201	68	62137	62129	62337	8	208	6	94
26201	69	62137	62131	62338	6	207	6	94
26201	70	62139	62132	62337	7	205	5	94
26201	71	62137	62130	62334	7	204	5	94
26201	72	62136	62131	62336	5	205	6	94
26201	73	62136	62128	62337	8	209	7	94
26201	74	62132	62124	62330	8	206	6	94
26201	75	62136	62131	62335	5	204	5	94
26201	76	62140	62131	62338	9	207	7	94
26201	77	62137	62130	62337	7	207	6	94
26201	78	62139	62130	62338	9	208	7	94
26201	79	62136	62130	62334	6	204	5	94
26201	80	62137	62129	62338	8	209	7	94
26201	81	62137	62131	62338	6	207	6	94
26201	82	62142	62133	62341	9	208	6	94
26201	83	62132	62126	62330	6	204	5	94
26201	84	62136	62128	62336	8	208	6	94
26201	85	62137	62131	62337	6	206	5	94
26201	86	62138	62131	62337	7	206	6	94
26201	87	62137	62130	62335	7	205	6	94
26201	88	62135	62128	62335	7	207	6	94
26201	89	62135	62129	62335	6	206	5	94
26201	90	62140	62133	62340	7	207	5	94
26201	91	62137	62131	62337	6	206	5	94
26201	92	62138	62129	62336	9	207	6	94
26201	93	62137	62131	62336	6	205	6	94
26201	94	62133	62127	62332	6	205	5	94
26201	95	62138	62131	62339	7	208	6	94
26201	96	62136	62130	62335	6	205	6	94
26201	97	62137	62132	62336	5	204	5	94
26201	98	62139	62131	62339	8	208	6	94
26201	99	62131	62126	62330	5	204	5	94
26201	100	62137	62131	62338	6	207	6	94
26201	101	62137	62132	62336	5	204	5	94
26201	102	62139	62130	62338	9	208	6	94
26201	103	62138	62130	62338	8	208	6	94
26201	104	62138	62132	62338	6	206	5	94
26201	105	62131	62123	62330	8	207	6	94
26201	106	62139	62129	62338	10	209	6	94
26201	107	62137	62130	62336	7	206	6	94
26201	108	62139	62133	62340	6	207	6	94
26201	109	62137	62131	62336	6	205	6	94
26201	110	62133	62126	62333	7	207	5	94
26201	111	62137	62130	62337	7	207	5	94
26201	112	62137	62131	62336	6	205	6	94
26201	113	62137	62130	62335	7	205	6	94
26201	114	62139	62129	62338	10	209	6	94
26201	115	62135	62129	62335	6	206	5	94
26201	116	62134	62127	62335	7	208	5	94
26201	117	62137	62130	62335	7	205	6	94
26201	118	62137	62130	62336	7	206	6	94
26201	119	62137	62132	62336	5	204	5	94
26201	120	62138	62132	62338	6	206	5	94
