RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
25981	1	27060	27057	27256	3	199	5	93
25981	2	27056	27053	27254	3	201	4	93
25981	3	27062	27059	27258	3	199	4	93
25981	4	27061	27059	27258	2	199	4	93
25981	5	27054	27052	27252	2	200	4	93
25981	6	27062	27058	27260	4	202	5	93
25981	7	27062	27058	27260	4	202	5	93
25981	8	27056	27053	27254	3	201	4	93
25981	9	27061	27058	27257	3	199	4	93
25981	10	27059	27056	27257	3	201	4	93
25981	11	27061	27057	27259	4	202	5	93
25981	12	27062	27059	27260	3	201	4	93
25981	13	27054	27051	27253	3	202	4	93
25981	14	27062	27058	27259	4	201	4	93
25981	15	27062	27060	27259	2	199	4	93
25981	16	27055	27052	27252	3	200	5	93
25981	17	27060	27058	27258	2	200	4	93
25981	18	27062	27059	27260	3	201	4	93
25981	19	27057	27053	27256	4	203	4	93
25981	20	27060	27056	27259	4	203	5	93
25981	21	27054	27052	27252	2	200	4	93
25981	22	27062	27058	27261	4	203	4	93
25981	23	27063	27058	27262	5	204	5	93
25981	24	27054	27051	27251	3	200	4	93
25981	25	27060	27057	27258	3	201	5	93
25981	26	27062	27058	27260	4	202	5	93
25981	27	27056	27053	27254	3	201	4	93
25981	28	27060	27058	27258	2	200	4	93
25981	29	27056	27054	27254	2	200	4	93
25981	30	27061	27058	27258	3	200	5	93
25981	31	27063	27059	27260	4	201	4	93
25981	32	27054	27052	27252	2	200	4	93
25981	33	27060	27058	27258	2	200	4	93
25981	34	27063	27059	27260	4	201	4	93
25981	35	27056	27052	27252	4	200	5	93
25981	36	27060	27058	27258	2	200	4	93
25981	37	27061	27058	27257	3	199	4	93
25981	38	27057	27055	27254	2	199	4	93
25981	39	27062	27059	27260	3	201	4	93
25981	40	27054	27051	27252	3	201	5	93
25981	41	27062	27059	27258	3	199	4	93
25981	42	27062	27058	27259	4	201	4	93
25981	43	27055	27053	27252	2	199	4	93
25981	44	27061	27058	27258	3	200	4	93
25981	45	27062	27058	27260	4	202	5	93
25981	46	27056	27053	27254	3	201	4	93
25981	47	27062	27059	27260	3	201	4	93
25981	48	27054	27051	27253	3	202	4	93
25981	49	27069	27061	27270	8	209	6	93
25981	50	27065	27060	27263	5	203	5	93
25981	51	27055	27052	27252	3	200	5	93
25981	52	27060	27058	27258	2	200	4	93
25981	53	27062	27058	27260	4	202	5	93
25981	54	27055	27053	27252	2	199	4	93
25981	55	27062	27059	27258	3	199	4	93
25981	56	27057	27055	27255	2	200	4	93
25981	57	27061	27057	27260	4	203	4	93
25981	58	27063	27059	27260	4	201	4	93
25981	59	27056	27051	27255	5	204	5	93
25981	60	27060	27058	27258	2	200	4	93
25981	61	27061	27059	27258	2	199	4	93
25981	62	27056	27053	27252	3	199	4	93
25981	63	27062	27059	27258	3	199	4	93
25981	64	27060	27057	27258	3	201	5	93
25981	65	27057	27055	27254	2	199	4	93
25981	66	27062	27060	27259	2	199	4	93
25981	67	27056	27053	27263	3	210	6	94
25981	68	27060	27058	27256	2	198	4	93
25981	69	27062	27059	27260	3	201	4	93
25981	70	27056	27052	27253	4	201	4	93
25981	71	27062	27059	27260	3	201	4	93
25981	72	27060	27058	27258	2	200	4	93
25981	73	27056	27053	27254	3	201	4	93
25981	74	27062	27059	27260	3	201	4	93
25981	75	27056	27053	27254	3	201	4	93
25981	76	27059	27058	27256	1	198	4	93
25981	77	27062	27059	27258	3	199	4	93
25981	78	27056	27052	27254	4	202	4	93
25981	79	27062	27058	27260	4	202	5	93
25981	80	27060	27058	27258	2	200	4	93
25981	81	27056	27052	27252	4	200	5	93
25981	82	27065	27060	27261	5	201	6	93
25981	83	27057	27055	27254	2	199	4	93
25981	84	27061	27060	27258	1	198	4	93
25981	85	27062	27059	27260	3	201	4	93
25981	86	27055	27053	27252	2	199	4	93
25981	87	27062	27059	27260	3	201	4	93
25981	88	27060	27058	27258	2	200	4	93
25981	89	27055	27053	27252	2	199	4	93
25981	90	27062	27059	27260	3	201	4	93
25981	91	27063	27058	27258	5	200	5	93
25981	92	27053	27052	27250	1	198	4	93
25981	93	27063	27059	27260	4	201	4	93
25981	94	27060	27058	27257	2	199	4	93
25981	95	27056	27054	27254	2	200	4	93
25981	96	27060	27058	27258	2	200	4	93
25981	97	27056	27053	27254	3	201	4	93
25981	98	27062	27058	27258	4	200	5	93
25981	99	27061	27058	27258	3	200	4	93
25981	100	27053	27050	27251	3	201	5	93
25981	101	27062	27059	27258	3	199	4	93
25981	102	27062	27058	27261	4	203	4	93
25981	103	27054	27052	27252	2	200	4	93
25981	104	27062	27059	27258	3	199	4	93
25981	105	27062	27059	27260	3	201	4	93
25981	106	27056	27053	27254	3	201	4	93
25981	107	27060	27057	27257	3	200	5	93
25981	108	27058	27054	27255	4	201	4	93
25981	109	27062	27057	27259	5	202	5	93
25981	110	27062	27059	27258	3	199	4	93
25981	111	27054	27051	27252	3	201	5	93
25981	112	27062	27059	27258	3	199	4	93
25981	113	27062	27059	27258	3	199	4	93
25981	114	27055	27052	27252	3	200	5	93
25981	115	27060	27058	27258	2	200	4	93
25981	116	27062	27058	27259	4	201	5	93
25981	117	27056	27053	27254	3	201	4	93
25981	118	27062	27059	27260	3	201	4	93
25981	119	27058	27057	27255	1	198	4	93
25981	120	27058	27056	27255	2	199	4	93
25981	121	27062	27060	27259	2	199	4	93
25981	122	27055	27053	27252	2	199	4	93
25981	123	27060	27058	27256	2	198	4	93
25981	124	27062	27058	27260	4	202	5	93
25981	125	27056	27054	27253	2	199	4	93
25981	126	27062	27058	27260	4	202	5	93
25981	127	27060	27057	27258	3	201	5	93
25981	128	27056	27053	27254	3	201	4	93
25981	129	27062	27058	27261	4	203	4	93
25981	130	27062	27059	27260	3	201	4	93
25981	131	27055	27052	27253	3	201	5	93
25981	132	27062	27059	27260	3	201	4	93
25981	133	27056	27052	27254	4	202	5	93
25981	134	27062	27059	27260	3	201	4	93
25981	135	27059	27057	27256	2	199	5	93
25981	136	27056	27053	27254	3	201	4	93
25981	137	27061	27059	27258	2	199	4	93
25981	138	27062	27058	27260	4	202	5	93
25981	139	27054	27051	27253	3	202	4	93
25981	140	27062	27059	27260	3	201	4	93
25981	141	27063	27059	27258	4	199	4	93
25981	142	27057	27053	27256	4	203	4	93
25981	143	27059	27057	27256	2	199	5	93
25981	144	27056	27053	27254	3	201	4	93
25981	145	27062	27059	27260	3	201	4	93
25981	146	27062	27059	27260	3	201	4	93
25981	147	27054	27051	27253	3	202	4	93
25981	148	27062	27058	27260	4	202	5	93
25981	149	27062	27059	27258	3	199	4	93
25981	150	27054	27052	27252	2	200	4	93
25981	151	27060	27058	27258	2	200	4	93
25981	152	27062	27059	27260	3	201	4	93
25981	153	27056	27054	27253	2	199	4	93
25981	154	27060	27058	27258	2	200	4	93
25981	155	27054	27051	27252	3	201	5	93
25981	156	27062	27059	27258	3	199	4	93
25981	157	27062	27058	27258	4	200	5	93
25981	158	27054	27050	27253	4	203	5	93
25981	159	27062	27059	27258	3	199	4	93
25981	160	27062	27059	27258	3	199	4	93
25981	161	27055	27052	27251	3	199	4	93
25981	162	27060	27058	27258	2	200	4	93
25981	163	27062	27058	27261	4	203	4	93
25981	164	27056	27053	27254	3	201	4	93
25981	165	27062	27058	27259	4	201	4	93
25981	166	27059	27056	27258	3	202	4	93
25981	167	27059	27055	27255	4	200	5	93
25981	168	27062	27059	27260	3	201	4	93
25981	169	27056	27053	27254	3	201	4	93
25981	170	27060	27058	27256	2	198	4	93
25981	171	27062	27059	27260	3	201	4	93
25981	172	27056	27052	27254	4	202	5	93
25981	173	27062	27060	27259	2	199	4	93
25981	174	27060	27057	27258	3	201	5	93
25981	175	27055	27053	27252	2	199	4	93
25981	176	27062	27058	27259	4	201	5	93
25981	177	27063	27059	27262	4	203	4	93
25981	178	27054	27052	27252	2	200	4	93
25981	179	27062	27059	27259	3	200	4	93
25981	180	27061	27057	27256	4	199	4	93
25981	181	27058	27056	27255	2	199	4	93
25981	182	27060	27058	27257	2	199	4	93
25981	183	27056	27052	27255	4	203	4	93
25981	184	27062	27059	27260	3	201	4	93
25981	185	27062	27058	27260	4	202	5	93
25981	186	27054	27052	27250	2	198	4	93
25981	187	27062	27058	27260	4	202	5	93
25981	188	27062	27058	27259	4	201	4	93
25981	189	27056	27053	27254	3	201	4	93
25981	190	27060	27058	27256	2	198	4	93
25981	191	27062	27058	27260	4	202	5	93
25981	192	27056	27053	27252	3	199	4	93
25981	193	27062	27059	27260	3	201	4	93
25981	194	27058	27055	27257	3	202	4	93
25981	195	27059	27056	27257	3	201	4	93
25981	196	27062	27058	27260	4	202	5	93
25981	197	27056	27052	27254	4	202	5	93
25981	198	27060	27058	27258	2	200	4	93
25981	199	27062	27058	27260	4	202	5	93
25981	200	27056	27053	27254	3	201	4	93
25981	201	27062	27059	27259	3	200	4	93
25981	202	27060	27058	27258	2	200	4	93
25981	203	27056	27053	27254	3	201	4	93
25981	204	27062	27058	27258	4	200	5	93
25981	205	27062	27059	27258	3	199	4	93
25981	206	27053	27051	27250	2	199	5	93
25981	207	27062	27059	27260	3	201	4	93
25981	208	27060	27056	27258	4	202	5	93
25981	209	27059	27056	27257	3	201	4	93
25981	210	27060	27058	27258	2	200	4	93
25981	211	27056	27052	27253	4	201	4	93
25981	212	27062	27059	27260	3	201	4	93
25981	213	27063	27059	27263	4	204	5	93
25981	214	27053	27052	27250	1	198	4	93
25981	215	27063	27059	27260	4	201	4	93
25981	216	27062	27059	27260	3	201	4	93
25981	217	27056	27052	27253	4	201	4	93
25981	218	27060	27058	27256	2	198	4	93
25981	219	27063	27059	27262	4	203	4	93
25981	220	27055	27053	27252	2	199	4	93
25981	221	27060	27057	27258	3	201	5	93
25981	222	27058	27055	27257	3	202	4	93
25981	223	27059	27057	27256	2	199	4	93
25981	224	27062	27060	27259	2	199	4	93
25981	225	27054	27050	27253	4	203	5	93
25981	226	27060	27059	27257	1	198	4	93
25981	227	27062	27058	27260	4	202	5	93
25981	228	27056	27053	27254	3	201	4	93
25981	229	27060	27058	27258	2	200	4	93
25981	230	27061	27058	27259	3	201	4	93
25981	231	27055	27053	27252	2	199	4	93
25981	232	27062	27059	27260	3	201	4	93
25981	233	27060	27058	27258	2	200	4	93
25981	234	27054	27051	27250	3	199	5	93
25981	235	27061	27058	27258	3	200	5	93
25981	236	27057	27053	27255	4	202	5	93
25981	237	27060	27058	27256	2	198	4	93
25981	238	27060	27057	27256	3	199	5	93
25981	239	27056	27053	27254	3	201	4	93
25981	240	27062	27058	27260	4	202	5	93
25981	241	27060	27058	27258	2	200	4	93
25981	242	27053	27052	27253	1	201	4	93
25981	243	27061	27058	27258	3	200	5	93
25981	244	27062	27059	27260	3	201	4	93
25981	245	27053	27052	27250	1	198	4	93
25981	246	27178	27060	27377	118	317	5	94
25981	247	27060	27056	27257	4	201	4	93
25981	248	27061	27056	27260	5	204	5	93
25981	249	27059	27057	27256	2	199	5	93
25981	250	27054	27052	27252	2	200	4	93
25981	251	27062	27059	27258	3	199	4	93
25981	252	27062	27059	27260	3	201	4	93
25981	253	27054	27052	27252	2	200	4	93
25981	254	27062	27059	27260	3	201	4	93
25981	255	27062	27058	27259	4	201	4	93
25981	256	27056	27052	27253	4	201	4	93
25981	257	27060	27058	27258	2	200	4	93
25981	258	27061	27058	27258	3	200	5	93
25981	259	27057	27054	27255	3	201	4	93
25981	260	27062	27059	27260	3	201	4	93
25981	261	27053	27052	27250	1	198	4	93
25981	262	27062	27059	27260	3	201	4	93
25981	263	27062	27058	27260	4	202	5	93
25981	264	27055	27053	27252	2	199	4	93
25981	265	27060	27058	27256	2	198	4	93
25981	266	27062	27059	27260	3	201	4	93
25981	267	27055	27053	27252	2	199	4	93
25981	268	27062	27059	27260	3	201	4	93
25981	269	27060	27058	27258	2	200	4	93
25981	270	27056	27053	27275	3	222	6	94
25981	271	27063	27061	27260	2	199	4	93
25981	272	27059	27055	27257	4	202	5	93
25981	273	27059	27056	27257	3	201	5	93
25981	274	27062	27059	27260	3	201	4	93
25981	275	27056	27052	27251	4	199	4	93
25981	276	27062	27059	27260	3	201	4	93
25981	277	27060	27058	27256	2	198	4	93
25981	278	27056	27053	27254	3	201	4	93
25981	279	27062	27059	27260	3	201	4	93
25981	280	27062	27060	27259	2	199	4	93
25981	281	27053	27052	27250	1	198	4	93
25981	282	27062	27057	27259	5	202	5	93
25981	283	27062	27059	27258	3	199	4	93
25981	284	27055	27053	27252	2	199	4	93
25981	285	27060	27058	27258	2	200	4	93
25981	286	27062	27059	27260	3	201	4	93
25981	287	27055	27052	27252	3	200	5	93
25981	288	27061	27058	27258	3	200	5	93
25981	289	27058	27055	27257	3	202	4	93
25981	290	27061	27057	27258	4	201	4	93
25981	291	27062	27059	27260	3	201	4	93
25981	292	27056	27052	27254	4	202	5	93
25981	293	27061	27058	27258	3	200	4	93
25981	294	27062	27059	27260	3	201	4	93
25981	295	27056	27053	27254	3	201	4	93
25981	296	27063	27059	27259	4	200	4	93
25981	297	27060	27058	27257	2	199	5	93
25981	298	27055	27053	27252	2	199	4	93
25981	299	27062	27059	27260	3	201	4	93
25981	300	27062	27056	27259	6	203	5	93
25981	301	27054	27051	27251	3	200	4	93
25981	302	27062	27059	27260	3	201	4	93
25981	303	27062	27059	27259	3	200	5	93
25981	304	27057	27053	27255	4	202	4	93
25981	305	27060	27059	27257	1	198	4	93
25981	306	27058	27054	27257	4	203	4	93
25981	307	27062	27059	27260	3	201	4	93
25981	308	27062	27058	27261	4	203	4	93
25981	309	27055	27052	27252	3	200	4	93
25981	310	27062	27058	27261	4	203	4	93
25981	311	27062	27059	27259	3	200	5	93
25981	312	27053	27051	27251	2	200	4	93
25981	313	27060	27057	27256	3	199	5	93
25981	314	27062	27059	27259	3	200	4	93
25981	315	27055	27053	27252	2	199	4	93
25981	316	27059	27057	27256	2	199	5	93
25981	317	27062	27058	27260	4	202	5	93
25981	318	27055	27053	27252	2	199	4	93
25981	319	27062	27059	27260	3	201	4	93
25981	320	27058	27056	27256	2	200	4	93
25981	321	27060	27056	27258	4	202	5	93
25981	322	27062	27059	27260	3	201	4	93
25981	323	27056	27052	27255	4	203	4	93
25981	324	27060	27058	27258	2	200	4	93
25981	325	27062	27059	27260	3	201	4	93
25981	326	27056	27053	27252	3	199	4	93
25981	327	27062	27059	27258	3	199	4	93
25981	328	27060	27057	27258	3	201	5	93
25981	329	27056	27053	27254	3	201	4	93
