RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26301	1	69156	69150	69356	6	206	5	94
26301	2	69149	69142	69350	7	208	7	94
26301	3	69156	69148	69357	8	209	6	94
26301	4	69150	69141	69350	9	209	6	94
26301	5	69156	69147	69357	9	210	7	94
26301	6	69149	69141	69350	8	209	6	94
26301	7	69156	69148	69355	8	207	6	94
26301	8	69150	69141	69351	9	210	7	94
26301	9	69155	69147	69354	8	207	6	94
26301	10	69151	69142	69349	9	207	6	94
26301	11	69157	69147	69357	10	210	6	94
26301	12	69181	69151	69382	30	231	10	105
26301	13	69155	69149	69355	6	206	5	94
26301	14	69150	69144	69350	6	206	5	94
26301	15	69153	69145	69354	8	209	6	94
26301	16	69153	69146	69352	7	206	5	94
26301	17	69149	69141	69350	8	209	6	94
26301	18	69153	69146	69355	7	209	7	94
26301	19	69149	69140	69349	9	209	7	94
26301	20	69157	69146	69357	11	211	7	94
26301	21	69150	69141	69351	9	210	6	94
26301	22	69156	69148	69358	8	210	7	94
26301	23	69153	69144	69352	9	208	6	94
26301	24	69155	69149	69356	6	207	6	94
26301	25	69150	69141	69351	9	210	7	94
26301	26	69156	69147	69358	9	211	6	94
26301	27	69150	69141	69350	9	209	6	94
26301	28	69156	69147	69354	9	207	6	94
26301	29	69149	69141	69349	8	208	6	94
26301	30	69156	69146	69356	10	210	7	94
26301	31	69150	69144	69350	6	206	5	94
26301	32	69155	69148	69354	7	206	5	94
26301	33	69151	69142	69352	9	210	6	94
26301	34	69156	69149	69357	7	208	5	94
26301	35	69153	69144	69351	9	207	6	94
26301	36	69271	69149	69470	122	321	7	95
26301	37	69155	69145	69355	10	210	6	94
26301	38	69153	69144	69352	9	208	7	94
26301	39	69155	69148	69356	7	208	5	94
26301	40	69150	69144	69349	6	205	5	94
26301	41	69154	69146	69354	8	208	6	94
26301	42	69151	69143	69352	8	209	6	94
26301	43	69156	69147	69354	9	207	6	94
26301	44	69149	69140	69350	9	210	6	94
26301	45	69156	69149	69355	7	206	5	94
26301	46	69150	69143	69350	7	207	6	94
26301	47	69155	69148	69354	7	206	5	94
26301	48	69149	69139	69348	10	209	7	94
26301	49	69156	69149	69355	7	206	5	94
26301	50	69149	69141	69351	8	210	6	94
26301	51	69155	69146	69354	9	208	6	94
26301	52	69150	69142	69351	8	209	6	94
26301	53	69157	69147	69355	10	208	6	94
26301	54	69149	69142	69348	7	206	5	94
26301	55	69156	69149	69357	7	208	5	94
26301	56	69150	69142	69351	8	209	6	94
26301	57	69156	69148	69356	8	208	5	94
26301	58	69150	69140	69349	10	209	6	94
26301	59	69155	69146	69358	9	212	8	95
26301	60	69148	69142	69348	6	206	5	94
26301	61	69156	69148	69357	8	209	6	94
26301	62	69151	69141	69352	10	211	6	94
26301	63	69154	69148	69355	6	207	5	94
26301	64	69153	69146	69353	7	207	6	94
26301	65	69151	69142	69350	9	208	7	94
26301	66	69156	69148	69356	8	208	5	94
26301	67	69149	69141	69350	8	209	6	94
26301	68	69157	69149	69357	8	208	5	94
26301	69	69150	69142	69351	8	209	6	94
26301	70	69156	69148	69356	8	208	5	94
26301	71	69149	69141	69348	8	207	6	94
26301	72	69156	69147	69357	9	210	7	94
26301	73	69149	69141	69350	8	209	7	94
26301	74	69155	69147	69357	8	210	7	94
26301	75	69152	69145	69352	7	207	6	94
26301	76	69156	69148	69354	8	206	5	94
