RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26961	1	19168	19164	19365	4	201	5	93
26961	2	19167	19166	19364	1	198	4	93
26961	3	19168	19165	19363	3	198	4	93
26961	4	19167	19166	19364	1	198	4	93
26961	5	19167	19165	19365	2	200	4	93
26961	6	19168	19165	19367	3	202	4	93
26961	7	19168	19164	19364	4	200	5	93
26961	8	19168	19165	19363	3	198	4	93
26961	9	19168	19165	19365	3	200	4	93
26961	10	19166	19164	19363	2	199	3	93
26961	11	19167	19164	19364	3	200	4	93
26961	12	19169	19166	19367	3	201	5	93
26961	13	19167	19165	19363	2	198	4	93
26961	14	19168	19165	19365	3	200	4	93
26961	15	19168	19165	19365	3	200	4	93
26961	16	19167	19166	19364	1	198	4	93
26961	17	19168	19165	19366	3	201	5	93
26961	18	19167	19165	19364	2	199	4	93
26961	19	19168	19165	19365	3	200	4	93
26961	20	19167	19165	19364	2	199	5	93
26961	21	19168	19165	19365	3	200	4	93
26961	22	19168	19166	19364	2	198	4	93
26961	23	19167	19164	19365	3	201	5	93
26961	24	19167	19165	19365	2	200	4	93
26961	25	19168	19165	19365	3	200	4	93
26961	26	19167	19164	19365	3	201	5	93
26961	27	19167	19165	19365	2	200	4	93
26961	28	19167	19166	19364	1	198	4	93
26961	29	19169	19165	19367	4	202	6	93
26961	30	19168	19165	19364	3	199	5	93
26961	31	19168	19166	19366	2	200	4	93
26961	32	19167	19165	19367	2	202	4	93
26961	33	19168	19165	19365	3	200	4	93
26961	34	19165	19163	19363	2	200	4	93
26961	35	19166	19164	19364	2	200	4	93
26961	36	19167	19166	19364	1	198	4	93
26961	37	19168	19165	19365	3	200	4	93
26961	38	19168	19165	19367	3	202	4	93
26961	39	19167	19165	19365	2	200	4	93
26961	40	19167	19164	19365	3	201	5	93
26961	41	19168	19165	19365	3	200	4	93
26961	42	19167	19166	19364	1	198	4	93
26961	43	19167	19165	19364	2	199	5	93
26961	44	19167	19165	19365	2	200	4	93
26961	45	19167	19166	19364	1	198	4	93
26961	46	19167	19165	19364	2	199	5	93
26961	47	19167	19165	19365	2	200	4	93
26961	48	19167	19165	19365	2	200	4	93
26961	49	19168	19164	19365	4	201	5	93
26961	50	19167	19165	19365	2	200	4	93
26961	51	19168	19165	19365	3	200	4	93
26961	52	19167	19166	19364	1	198	4	93
26961	53	19167	19165	19365	2	200	4	93
26961	54	19168	19166	19366	2	200	4	93
26961	55	19167	19165	19363	2	198	4	93
26961	56	19168	19164	19365	4	201	5	93
26961	57	19165	19164	19362	1	198	4	93
26961	58	19165	19164	19363	1	199	3	93
26961	59	19167	19166	19364	1	198	4	93
26961	60	19168	19165	19365	3	200	4	93
26961	61	19168	19165	19365	3	200	4	93
26961	62	19167	19166	19364	1	198	4	93
26961	63	19167	19165	19364	2	199	5	93
26961	64	19168	19165	19365	3	200	4	93
26961	65	19168	19165	19365	3	200	4	93
26961	66	19167	19165	19365	2	200	4	93
26961	67	19168	19166	19364	2	198	4	93
26961	68	19168	19164	19365	4	201	5	93
26961	69	19168	19165	19365	3	200	4	93
26961	70	19168	19166	19366	2	200	4	93
26961	71	19167	19164	19365	3	201	5	93
26961	72	19167	19165	19363	2	198	4	93
26961	73	19168	19165	19366	3	201	4	93
26961	74	19167	19165	19364	2	199	5	93
26961	75	19167	19165	19365	2	200	4	93
26961	76	19167	19164	19363	3	199	5	93
26961	77	19167	19165	19365	2	200	4	93
26961	78	19167	19166	19364	1	198	4	93
26961	79	19168	19166	19364	2	198	4	93
26961	80	19165	19164	19363	1	199	3	93
26961	81	19166	19165	19364	1	199	3	93
26961	82	19167	19165	19365	2	200	4	93
26961	83	19203	19180	19399	23	219	9	104
26961	84	19167	19164	19363	3	199	5	93
26961	85	19167	19165	19365	2	200	4	93
26961	86	19168	19165	19365	3	200	4	93
26961	87	19168	19166	19364	2	198	4	93
26961	88	19167	19166	19364	1	198	4	93
26961	89	19168	19164	19365	4	201	5	93
26961	90	19168	19165	19365	3	200	4	93
26961	91	19167	19165	19365	2	200	4	93
26961	92	19167	19165	19365	2	200	4	93
26961	93	19167	19166	19364	1	198	4	93
26961	94	19168	19165	19365	3	200	4	93
26961	95	19167	19166	19364	1	198	4	93
26961	96	19168	19164	19363	4	199	5	93
26961	97	19168	19165	19364	3	199	5	93
26961	98	19168	19165	19365	3	200	4	93
26961	99	19167	19165	19365	2	200	4	93
26961	100	19167	19166	19364	1	198	4	93
26961	101	19169	19167	19365	2	198	4	93
26961	102	19169	19167	19367	2	200	4	93
26961	103	19170	19168	19366	2	198	4	93
26961	104	19168	19166	19366	2	200	4	93
26961	105	19170	19168	19366	2	198	4	93
26961	106	19170	19168	19368	2	200	4	93
26961	107	19168	19167	19365	1	198	4	93
26961	108	19168	19165	19366	3	201	4	93
26961	109	19167	19165	19363	2	198	4	93
26961	110	19167	19164	19363	3	199	5	93
26961	111	19168	19165	19367	3	202	4	93
26961	112	19167	19166	19364	1	198	4	93
26961	113	19168	19165	19365	3	200	4	93
26961	114	19167	19164	19363	3	199	5	93
26961	115	19167	19165	19365	2	200	4	93
26961	116	19168	19165	19367	3	202	4	93
26961	117	19167	19166	19364	1	198	4	93
26961	118	19168	19166	19366	2	200	4	93
26961	119	19168	19167	19365	1	198	4	93
26961	120	19167	19165	19365	2	200	4	93
26961	121	19168	19165	19363	3	198	4	93
26961	122	19168	19166	19366	2	200	4	93
26961	123	19167	19164	19365	3	201	5	93
26961	124	19167	19164	19365	3	201	5	93
26961	125	19168	19165	19367	3	202	4	93
26961	126	19167	19165	19363	2	198	4	93
26961	127	19166	19164	19363	2	199	3	93
26961	128	19166	19164	19364	2	200	4	93
26961	129	19168	19165	19363	3	198	4	93
26961	130	19286	19167	19481	119	314	6	94
26961	131	19167	19166	19364	1	198	4	93
26961	132	19167	19165	19365	2	200	4	93
26961	133	19167	19166	19364	1	198	4	93
26961	134	19167	19166	19364	1	198	4	93
26961	135	19167	19165	19365	2	200	4	93
26961	136	19168	19165	19365	3	200	4	93
26961	137	19168	19164	19365	4	201	5	93
26961	138	19168	19166	19364	2	198	4	93
26961	139	19167	19166	19364	1	198	4	93
26961	140	19168	19165	19365	3	200	4	93
26961	141	19167	19165	19364	2	199	5	93
26961	142	19167	19165	19365	2	200	4	93
26961	143	19167	19165	19365	2	200	4	93
26961	144	19167	19165	19364	2	199	5	93
26961	145	19167	19165	19365	2	200	4	93
26961	146	19168	19165	19365	3	200	4	93
26961	147	19167	19164	19365	3	201	5	93
26961	148	19168	19165	19365	3	200	4	93
26961	149	19168	19165	19365	3	200	4	93
26961	150	19165	19163	19361	2	198	4	93
26961	151	19166	19164	19365	2	201	3	93
26961	152	19168	19165	19365	3	200	4	93
26961	153	19167	19164	19365	3	201	5	93
26961	154	19168	19165	19365	3	200	4	93
26961	155	19167	19166	19364	1	198	4	93
26961	156	19167	19164	19365	3	201	5	93
26961	157	19167	19165	19363	2	198	4	93
26961	158	19167	19165	19365	2	200	4	93
26961	159	19167	19165	19364	2	199	5	93
26961	160	19168	19165	19365	3	200	4	93
26961	161	19167	19165	19364	2	199	5	93
26961	162	19168	19165	19366	3	201	5	93
26961	163	19168	19167	19365	1	198	4	93
26961	164	19170	19168	19367	2	199	5	93
26961	165	19171	19169	19368	2	199	4	93
26961	166	19171	19169	19367	2	198	4	93
26961	167	19168	19167	19365	1	198	4	93
26961	168	19168	19166	19366	2	200	4	93
26961	169	19167	19166	19364	1	198	4	93
26961	170	19167	19164	19365	3	201	5	93
26961	171	19168	19165	19367	3	202	4	93
26961	172	19167	19165	19365	2	200	4	93
26961	173	19165	19165	19362	0	197	3	93
26961	174	19165	19164	19362	1	198	4	93
26961	175	19167	19165	19365	2	200	4	93
26961	176	19167	19165	19363	2	198	4	93
26961	177	19168	19165	19364	3	199	5	93
26961	178	19167	19165	19365	2	200	4	93
26961	179	19168	19165	19365	3	200	4	93
26961	180	19168	19164	19363	4	199	5	93
26961	181	19167	19166	19364	1	198	4	93
26961	182	19167	19166	19364	1	198	4	93
26961	183	19167	19164	19365	3	201	5	93
26961	184	19167	19166	19364	1	198	4	93
26961	185	19167	19166	19364	1	198	4	93
26961	186	19167	19166	19364	1	198	4	93
26961	187	19168	19165	19365	3	200	4	93
26961	188	19167	19164	19363	3	199	5	93
26961	189	19167	19164	19365	3	201	5	93
26961	190	19168	19165	19365	3	200	4	93
26961	191	19167	19166	19364	1	198	4	93
26961	192	19168	19166	19364	2	198	4	93
26961	193	19168	19165	19365	3	200	4	93
26961	194	19167	19165	19365	2	200	4	93
26961	195	19168	19164	19363	4	199	5	93
26961	196	19165	19163	19365	2	202	4	93
