RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27021	1	19543	19542	19740	1	198	4	93
27021	2	19543	19541	19739	2	198	4	93
27021	3	19543	19541	19741	2	200	4	93
27021	4	19544	19541	19741	3	200	4	93
27021	5	19543	19542	19740	1	198	4	93
27021	6	19543	19541	19740	2	199	5	93
27021	7	19544	19540	19741	4	201	5	93
27021	8	19543	19541	19741	2	200	4	93
27021	9	19544	19541	19742	3	201	4	93
27021	10	19544	19541	19741	3	200	4	93
27021	11	19543	19541	19739	2	198	4	93
27021	12	19544	19541	19741	3	200	4	93
27021	13	19544	19541	19741	3	200	4	93
27021	14	19543	19541	19741	2	200	4	93
27021	15	19544	19540	19741	4	201	5	93
27021	16	19544	19541	19741	3	200	4	93
27021	17	19543	19541	19741	2	200	4	93
27021	18	19543	19540	19739	3	199	5	93
27021	19	19543	19541	19741	2	200	4	93
27021	20	19543	19540	19739	3	199	5	93
27021	21	19543	19542	19740	1	198	4	93
27021	22	19543	19542	19740	1	198	4	93
27021	23	19544	19541	19741	3	200	4	93
27021	24	19543	19541	19741	2	200	4	93
27021	25	19544	19541	19742	3	201	5	93
27021	26	19544	19540	19741	4	201	5	93
27021	27	19543	19541	19741	2	200	4	93
27021	28	19544	19541	19743	3	202	4	93
27021	29	19543	19541	19741	2	200	4	93
27021	30	19544	19541	19739	3	198	4	93
27021	31	19544	19541	19741	3	200	4	93
27021	32	19544	19539	19740	5	201	5	93
27021	33	19544	19541	19741	3	200	4	93
27021	34	19544	19541	19741	3	200	4	93
27021	35	19543	19541	19739	2	198	4	93
27021	36	19544	19541	19741	3	200	4	93
27021	37	19544	19541	19741	3	200	4	93
27021	38	19544	19540	19741	4	201	5	93
27021	39	19543	19541	19739	2	198	4	93
27021	40	19544	19541	19741	3	200	4	93
27021	41	19543	19542	19740	1	198	4	93
27021	42	19543	19541	19739	2	198	4	93
27021	43	19544	19541	19741	3	200	4	93
27021	44	19543	19540	19741	3	201	5	93
27021	45	19543	19541	19740	2	199	5	93
27021	46	19544	19542	19740	2	198	4	93
27021	47	19544	19541	19741	3	200	4	93
27021	48	19659	19543	19854	116	311	5	94
27021	49	19543	19542	19740	1	198	4	93
27021	50	19543	19541	19739	2	198	4	93
27021	51	19543	19540	19739	3	199	5	93
27021	52	19543	19541	19741	2	200	4	93
27021	53	19543	19541	19739	2	198	4	93
27021	54	19544	19540	19741	4	201	5	93
27021	55	19543	19542	19740	1	198	4	93
27021	56	19544	19542	19740	2	198	4	93
27021	57	19543	19540	19741	3	201	5	93
27021	58	19544	19541	19741	3	200	4	93
27021	59	19544	19541	19741	3	200	4	93
27021	60	19543	19540	19739	3	199	5	93
27021	61	19544	19542	19740	2	198	4	93
27021	62	19544	19540	19740	4	200	4	93
27021	63	19541	19538	19741	3	203	5	93
27021	64	19542	19541	19738	1	197	3	93
27021	65	19541	19540	19739	1	199	3	93
27021	66	19541	19541	19738	0	197	3	93
27021	67	19541	19541	19739	0	198	4	93
27021	68	19543	19540	19741	3	201	5	93
27021	69	19543	19541	19740	2	199	4	93
27021	70	19543	19541	19740	2	199	5	93
27021	71	19543	19540	19741	3	201	5	93
27021	72	19544	19541	19739	3	198	4	93
27021	73	19543	19541	19741	2	200	4	93
27021	74	19543	19541	19739	2	198	4	93
27021	75	19543	19541	19739	2	198	4	93
27021	76	19543	19540	19741	3	201	5	93
27021	77	19544	19540	19741	4	201	5	93
27021	78	19543	19541	19739	2	198	4	93
27021	79	19543	19541	19739	2	198	4	93
27021	80	19544	19541	19741	3	200	4	93
27021	81	19543	19541	19741	2	200	4	93
27021	82	19544	19541	19741	3	200	4	93
27021	83	19544	19540	19741	4	201	5	93
27021	84	19543	19541	19741	2	200	4	93
27021	85	19544	19541	19741	3	200	4	93
27021	86	19543	19541	19740	2	199	5	93
27021	87	19543	19541	19739	2	198	4	93
27021	88	19544	19541	19741	3	200	4	93
27021	89	19543	19541	19739	2	198	4	93
27021	90	19543	19540	19740	3	200	5	93
27021	91	19543	19542	19740	1	198	4	93
27021	92	19544	19541	19741	3	200	4	93
27021	93	19543	19541	19741	2	200	4	93
27021	94	19543	19540	19742	3	202	4	93
27021	95	19543	19542	19740	1	198	4	93
27021	96	19543	19540	19741	3	201	5	93
27021	97	19543	19541	19739	2	198	4	93
27021	98	19543	19541	19739	2	198	4	93
27021	99	19543	19541	19740	2	199	5	93
27021	100	19543	19541	19741	2	200	4	93
27021	101	19544	19541	19741	3	200	4	93
27021	102	19544	19540	19741	4	201	5	93
27021	103	19543	19542	19740	1	198	4	93
27021	104	19543	19542	19740	1	198	4	93
27021	105	19543	19541	19740	2	199	5	93
27021	106	19543	19541	19741	2	200	4	93
27021	107	19543	19541	19741	2	200	4	93
27021	108	19543	19540	19740	3	200	5	93
27021	109	19543	19541	19739	2	198	4	93
