RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26541	1	21673	21671	21869	2	198	4	93
26541	2	21673	21671	21869	2	198	4	93
26541	3	21673	21670	21872	3	202	4	93
26541	4	21672	21671	21869	1	198	4	93
26541	5	21672	21670	21870	2	200	5	93
26541	6	21668	21665	21864	3	199	5	93
26541	7	21673	21671	21871	2	200	4	93
26541	8	21672	21671	21869	1	198	4	93
26541	9	21675	21672	21871	3	199	4	93
26541	10	21673	21671	21871	2	200	4	93
26541	11	21673	21670	21869	3	199	5	93
26541	12	21673	21671	21871	2	200	4	93
26541	13	21673	21671	21869	2	198	4	93
26541	14	21675	21671	21871	4	200	5	93
26541	15	21673	21671	21871	2	200	4	93
26541	16	21672	21671	21869	1	198	4	93
26541	17	21673	21670	21871	3	201	5	93
26541	18	21671	21668	21867	3	199	5	93
26541	19	21671	21669	21868	2	199	4	93
26541	20	21673	21670	21868	3	198	4	93
26541	21	21672	21671	21869	1	198	4	93
26541	22	21673	21671	21869	2	198	4	93
26541	23	21672	21670	21869	2	199	5	93
26541	24	21674	21671	21871	3	200	5	93
26541	25	21673	21670	21870	3	200	4	93
26541	26	21673	21670	21870	3	200	4	93
26541	27	21673	21669	21870	4	201	5	93
26541	28	21672	21670	21868	2	198	4	93
26541	29	21674	21672	21871	2	199	4	93
26541	30	21673	21670	21871	3	201	5	93
26541	31	21673	21670	21868	3	198	4	93
26541	32	21673	21670	21871	3	201	5	93
26541	33	21672	21670	21870	2	200	4	93
26541	34	21673	21670	21870	3	200	4	93
26541	35	21672	21670	21869	2	199	5	93
26541	36	21669	21666	21867	3	201	5	93
26541	37	21672	21668	21869	4	201	5	93
26541	38	21674	21671	21872	3	201	4	93
26541	39	21673	21671	21871	2	200	4	93
26541	40	21673	21671	21869	2	198	4	93
26541	41	21673	21671	21869	2	198	4	93
26541	42	21673	21671	21869	2	198	4	93
26541	43	21675	21670	21870	5	200	5	93
26541	44	21673	21670	21869	3	199	5	93
26541	45	21673	21671	21871	2	200	4	93
26541	46	21673	21670	21870	3	200	4	93
26541	47	21673	21671	21871	2	200	4	93
26541	48	21675	21671	21872	4	201	4	93
26541	49	21673	21670	21869	3	199	5	93
26541	50	21673	21669	21871	4	202	5	93
26541	51	21673	21670	21870	3	200	4	93
26541	52	21673	21671	21871	2	200	4	93
26541	53	21675	21671	21871	4	200	5	93
26541	54	21669	21667	21865	2	198	4	93
26541	55	21672	21670	21870	2	200	4	93
26541	56	21672	21671	21869	1	198	4	93
26541	57	21672	21671	21869	1	198	4	93
26541	58	21672	21670	21869	2	199	5	93
26541	59	21672	21671	21869	1	198	4	93
26541	60	21672	21671	21869	1	198	4	93
26541	61	21673	21670	21868	3	198	4	93
26541	62	21674	21672	21871	2	199	4	93
26541	63	21672	21670	21869	2	199	5	93
26541	64	21672	21671	21869	1	198	4	93
26541	65	21673	21671	21871	2	200	4	93
26541	66	21675	21672	21873	3	201	5	93
26541	67	21675	21671	21882	4	211	6	94
26541	68	21673	21671	21869	2	198	4	93
26541	69	21673	21671	21869	2	198	4	93
26541	70	21673	21669	21870	4	201	4	93
26541	71	21670	21667	21867	3	200	5	93
26541	72	21673	21670	21871	3	201	4	93
26541	73	21672	21669	21870	3	201	5	93
26541	74	21673	21670	21871	3	201	5	93
26541	75	21673	21670	21869	3	199	5	93
26541	76	21673	21669	21872	4	203	5	93
26541	77	21675	21671	21874	4	203	4	93
26541	78	21672	21670	21868	2	198	4	93
26541	79	21673	21671	21871	2	200	4	93
26541	80	21673	21671	21869	2	198	4	93
26541	81	21673	21669	21872	4	203	5	93
26541	82	21675	21671	21873	4	202	5	93
26541	83	21673	21671	21869	2	198	4	93
26541	84	21672	21671	21869	1	198	4	93
26541	85	21673	21671	21871	2	200	4	93
26541	86	21704	21677	21900	27	223	7	104
26541	87	21672	21669	21869	3	200	4	93
26541	88	21669	21667	21867	2	200	4	93
26541	89	21673	21669	21870	4	201	5	93
26541	90	21673	21671	21869	2	198	4	93
26541	91	21674	21671	21872	3	201	4	93
26541	92	21673	21669	21870	4	201	5	93
26541	93	21672	21671	21869	1	198	4	93
26541	94	21672	21670	21869	2	199	5	93
26541	95	21673	21671	21871	2	200	4	93
26541	96	21674	21671	21872	3	201	4	93
26541	97	21673	21669	21870	4	201	5	93
26541	98	21673	21671	21871	2	200	4	93
26541	99	21672	21670	21869	2	199	5	93
26541	100	21673	21671	21874	2	203	6	94
26541	101	21674	21672	21871	2	199	4	93
26541	102	21672	21670	21869	2	199	5	93
26541	103	21673	21670	21868	3	198	4	93
26541	104	21672	21671	21869	1	198	4	93
26541	105	21673	21670	21871	3	201	5	93
26541	106	21675	21671	21870	4	199	4	93
26541	107	21672	21670	21870	2	200	4	93
26541	108	21789	21671	21985	118	314	5	94
26541	109	21671	21668	21868	3	200	4	93
26541	110	21673	21669	21872	4	203	5	93
26541	111	21672	21670	21868	2	198	4	93
26541	112	21673	21669	21872	4	203	5	93
26541	113	21673	21669	21870	4	201	5	93
26541	114	21672	21671	21869	1	198	4	93
26541	115	21675	21671	21872	4	201	4	93
26541	116	21672	21671	21869	1	198	4	93
26541	117	21673	21670	21870	3	200	4	93
26541	118	21672	21670	21869	2	199	5	93
26541	119	21673	21670	21870	3	200	4	93
26541	120	21675	21672	21871	3	199	4	93
26541	121	21673	21671	21869	2	198	4	93
26541	122	21673	21669	21870	4	201	5	93
26541	123	21673	21671	21869	2	198	4	93
26541	124	21672	21670	21870	2	200	4	93
26541	125	21674	21671	21871	3	200	5	93
26541	126	21672	21670	21869	2	199	5	93
26541	127	21670	21667	21865	3	198	4	93
26541	128	21672	21669	21867	3	198	4	93
26541	129	21672	21671	21869	1	198	4	93
26541	130	21674	21672	21871	2	199	4	93
26541	131	21673	21669	21872	4	203	5	93
26541	132	21673	21670	21872	3	202	4	93
26541	133	21672	21670	21869	2	199	5	93
26541	134	21672	21671	21869	1	198	4	93
26541	135	21673	21671	21871	2	200	4	93
26541	136	21673	21671	21869	2	198	4	93
26541	137	21672	21670	21868	2	198	4	93
26541	138	21672	21671	21869	1	198	4	93
26541	139	21672	21671	21872	1	201	4	93
26541	140	21673	21671	21870	2	199	4	93
26541	141	21673	21671	21869	2	198	4	93
26541	142	21673	21671	21869	2	198	4	93
26541	143	21673	21671	21869	2	198	4	93
26541	144	21674	21671	21871	3	200	5	93
26541	145	21669	21667	21867	2	200	4	93
26541	146	21671	21669	21869	2	200	4	93
26541	147	21673	21671	21871	2	200	4	93
26541	148	21673	21670	21872	3	202	4	93
26541	149	21674	21671	21872	3	201	4	93
26541	150	21673	21671	21871	2	200	4	93
26541	151	21672	21671	21869	1	198	4	93
26541	152	21673	21670	21870	3	200	4	93
26541	153	21673	21670	21870	3	200	4	93
26541	154	21674	21672	21871	2	199	4	93
26541	155	21673	21670	21872	3	202	4	93
26541	156	21673	21670	21870	3	200	4	93
26541	157	21672	21670	21869	2	199	5	93
26541	158	21673	21671	21869	2	198	4	93
26541	159	21674	21672	21871	2	199	4	93
26541	160	21673	21670	21870	3	200	4	93
26541	161	21672	21671	21869	1	198	4	93
26541	162	21670	21668	21866	2	198	4	93
