RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
25541	1	20044	20041	20242	3	201	5	93
25541	2	20044	20042	20241	2	199	5	93
25541	3	20044	20043	20241	1	198	4	93
25541	4	20044	20042	20242	2	200	4	93
25541	5	20045	20042	20238	3	196	4	93
25541	6	20044	20042	20240	2	198	4	93
25541	7	20044	20042	20242	2	200	4	93
25541	8	20045	20041	20242	4	201	5	93
25541	9	20045	20042	20241	3	199	4	93
25541	10	20044	20042	20242	2	200	4	93
25541	11	20164	20045	20360	119	315	5	94
25541	12	20044	20042	20245	2	203	4	93
25541	13	20047	20043	20245	4	202	5	93
25541	14	20044	20042	20241	2	199	5	93
25541	15	20045	20041	20242	4	201	5	93
25541	16	20044	20042	20242	2	200	4	93
25541	17	20045	20042	20242	3	200	4	93
25541	18	20044	20042	20242	2	200	4	93
25541	19	20045	20042	20242	3	200	4	93
25541	20	20044	20042	20242	2	200	4	93
25541	21	20045	20041	20242	4	201	5	93
25541	22	20045	20042	20242	3	200	4	93
25541	23	20044	20042	20242	2	200	4	93
25541	24	20044	20042	20241	2	199	4	93
25541	25	20044	20042	20240	2	198	4	93
25541	26	20045	20041	20241	4	200	4	93
25541	27	20045	20042	20242	3	200	4	93
25541	28	20045	20041	20241	4	200	5	93
25541	29	20044	20041	20242	3	201	5	93
25541	30	20044	20043	20241	1	198	4	93
25541	31	20044	20041	20239	3	198	4	93
25541	32	20045	20042	20242	3	200	4	93
25541	33	20045	20042	20240	3	198	4	93
25541	34	20044	20041	20240	3	199	5	93
25541	35	20044	20042	20242	2	200	4	93
25541	36	20044	20042	20242	2	200	4	93
25541	37	20044	20043	20241	1	198	4	93
25541	38	20045	20042	20242	3	200	4	93
25541	39	20044	20042	20242	2	200	4	93
25541	40	20044	20042	20240	2	198	4	93
25541	41	20044	20041	20242	3	201	5	93
25541	42	20045	20041	20240	4	199	5	93
25541	43	20044	20043	20241	1	198	4	93
25541	44	20044	20041	20242	3	201	5	93
25541	45	20044	20042	20242	2	200	4	93
25541	46	20044	20043	20241	1	198	4	93
25541	47	20044	20041	20240	3	199	5	93
25541	48	20045	20041	20242	4	201	5	93
25541	49	20044	20042	20240	2	198	4	93
25541	50	20044	20042	20242	2	200	4	93
25541	51	20044	20041	20242	3	201	5	93
25541	52	20044	20042	20242	2	200	4	93
25541	53	20044	20041	20241	3	200	5	93
25541	54	20044	20041	20240	3	199	5	93
25541	55	20045	20041	20240	4	199	5	93
25541	56	20045	20043	20243	2	200	4	93
25541	57	20044	20042	20242	2	200	4	93
25541	58	20044	20042	20242	2	200	4	93
25541	59	20044	20043	20241	1	198	4	93
25541	60	20044	20041	20242	3	201	5	93
25541	61	20045	20042	20242	3	200	4	93
25541	62	20044	20043	20241	1	198	4	93
25541	63	20044	20042	20242	2	200	4	93
25541	64	20045	20042	20242	3	200	4	93
25541	65	20043	20042	20240	1	198	4	93
25541	66	20044	20042	20242	2	200	4	93
25541	67	20044	20041	20260	3	219	7	94
25541	68	20044	20041	20242	3	201	5	93
25541	69	20045	20042	20242	3	200	4	93
25541	70	20044	20042	20242	2	200	4	93
25541	71	20044	20042	20240	2	198	4	93
25541	72	20044	20042	20242	2	200	4	93
25541	73	20044	20042	20240	2	198	4	93
25541	74	20044	20041	20242	3	201	5	93
25541	75	20044	20042	20242	2	200	4	93
25541	76	20044	20042	20242	2	200	4	93
25541	77	20044	20042	20242	2	200	4	93
25541	78	20044	20041	20240	3	199	5	93
25541	79	20044	20042	20242	2	200	4	93
25541	80	20045	20042	20242	3	200	4	93
25541	81	20043	20041	20240	2	199	5	93
25541	82	20044	20042	20240	2	198	4	93
25541	83	20044	20042	20242	2	200	4	93
25541	84	20043	20042	20240	1	198	4	93
25541	85	20044	20042	20240	2	198	4	93
25541	86	20044	20042	20240	2	198	4	93
25541	87	20044	20042	20243	2	201	4	93
25541	88	20044	20042	20240	2	198	4	93
25541	89	20044	20041	20239	3	198	4	93
25541	90	20044	20042	20241	2	199	4	93
25541	91	20044	20042	20242	2	200	4	93
25541	92	20044	20042	20242	2	200	4	93
25541	93	20045	20042	20242	3	200	4	93
25541	94	20045	20041	20241	4	200	5	93
25541	95	20043	20041	20240	2	199	5	93
25541	96	20045	20042	20242	3	200	4	93
25541	97	20044	20042	20242	2	200	4	93
25541	98	20044	20042	20242	2	200	4	93
25541	99	20044	20042	20242	2	200	4	93
25541	100	20044	20042	20242	2	200	4	93
25541	101	20044	20042	20256	2	214	6	94
25541	102	20044	20042	20242	2	200	4	93
25541	103	20044	20042	20242	2	200	4	93
25541	104	20044	20042	20242	2	200	4	93
25541	105	20044	20043	20241	1	198	4	93
25541	106	20044	20042	20242	2	200	4	93
25541	107	20044	20043	20241	1	198	4	93
25541	108	20044	20041	20242	3	201	5	93
25541	109	20045	20041	20242	4	201	5	93
25541	110	20044	20041	20241	3	200	5	93
25541	111	20043	20041	20240	2	199	5	93
25541	112	20044	20042	20242	2	200	4	93
25541	113	20044	20042	20240	2	198	4	93
25541	114	20044	20042	20240	2	198	4	93
25541	115	20044	20042	20240	2	198	4	93
25541	116	20044	20042	20242	2	200	4	93
25541	117	20044	20041	20240	3	199	5	93
25541	118	20044	20042	20240	2	198	4	93
25541	119	20044	20042	20242	2	200	4	93
25541	120	20044	20043	20241	1	198	4	93
25541	121	20044	20042	20240	2	198	4	93
25541	122	20044	20042	20240	2	198	4	93
25541	123	20044	20041	20242	3	201	5	93
25541	124	20044	20042	20240	2	198	4	93
25541	125	20045	20042	20242	3	200	4	93
25541	126	20044	20041	20242	3	201	5	93
25541	127	20044	20041	20241	3	200	4	93
25541	128	20044	20042	20240	2	198	4	93
25541	129	20043	20041	20240	2	199	5	93
25541	130	20043	20042	20240	1	198	4	93
25541	131	20044	20042	20242	2	200	4	93
25541	132	20045	20043	20243	2	200	4	93
25541	133	20046	20043	20243	3	200	4	93
25541	134	20047	20045	20245	2	200	4	93
25541	135	20047	20045	20244	2	199	5	93
25541	136	20046	20044	20243	2	199	5	93
25541	137	20047	20046	20244	1	198	4	93
25541	138	20046	20044	20242	2	198	4	93
25541	139	20045	20043	20243	2	200	4	93
25541	140	20044	20043	20241	1	198	4	93
25541	141	20044	20041	20241	3	200	4	93
25541	142	20044	20041	20240	3	199	5	93
25541	143	20044	20040	20242	4	202	5	93
25541	144	20045	20041	20243	4	202	5	93
25541	145	20044	20041	20242	3	201	5	93
25541	146	20044	20042	20240	2	198	4	93
25541	147	20044	20042	20240	2	198	4	93
25541	148	20044	20041	20241	3	200	4	93
25541	149	20044	20042	20240	2	198	4	93
25541	150	20044	20042	20240	2	198	4	93
25541	151	20044	20041	20242	3	201	5	93
25541	152	20044	20042	20242	2	200	4	93
25541	153	20044	20042	20240	2	198	4	93
25541	154	20043	20041	20240	2	199	5	93
