RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
25941	1	25056	25053	25253	3	200	4	93
25941	2	25058	25054	25253	4	199	4	93
25941	3	25057	25055	25254	2	199	4	93
25941	4	25049	25047	25246	2	199	5	93
25941	5	25058	25054	25255	4	201	4	93
25941	6	25055	25053	25253	2	200	4	93
25941	7	25057	25055	25254	2	199	4	93
25941	8	25050	25048	25248	2	200	4	93
25941	9	25058	25053	25255	5	202	5	93
25941	10	25059	25056	25256	3	200	4	93
25941	11	25055	25051	25254	4	203	4	93
25941	12	25054	25050	25251	4	201	5	93
25941	13	25058	25054	25257	4	203	4	93
25941	14	25057	25055	25254	2	199	4	93
25941	15	25049	25047	25247	2	200	4	93
25941	16	25058	25054	25256	4	202	5	93
25941	17	25055	25054	25252	1	198	4	93
25941	18	25057	25055	25254	2	199	4	93
25941	19	25049	25047	25246	2	199	4	93
25941	20	25057	25055	25254	2	199	4	93
25941	21	25056	25054	25254	2	200	4	93
25941	22	25051	25048	25249	3	201	4	93
25941	23	25055	25053	25254	2	201	5	93
25941	24	25057	25053	25255	4	202	5	93
25941	25	25058	25054	25255	4	201	4	93
25941	26	25050	25047	25248	3	201	4	93
25941	27	25057	25055	25254	2	199	4	93
25941	28	25056	25054	25254	2	200	4	93
25941	29	25054	25050	25252	4	202	5	93
25941	30	25054	25053	25251	1	198	4	93
25941	31	25058	25055	25256	3	201	4	93
25941	32	25055	25052	25253	3	201	5	93
25941	33	25052	25047	25250	5	203	5	93
25941	34	25055	25054	25252	1	198	4	93
25941	35	25056	25054	25254	2	200	4	93
25941	36	25058	25055	25254	3	199	4	93
25941	37	25051	25047	25250	4	203	5	93
25941	38	25057	25053	25255	4	202	5	93
25941	39	25056	25053	25253	3	200	4	93
25941	40	25052	25048	25247	4	199	4	93
25941	41	25055	25054	25252	1	198	4	93
25941	42	25057	25054	25254	3	200	5	93
25941	43	25055	25053	25252	2	199	5	93
25941	44	25051	25048	25249	3	201	4	93
25941	45	25058	25055	25256	3	201	4	93
25941	46	25172	25055	25370	117	315	5	94
25941	47	25053	25050	25249	3	199	4	93
25941	48	25055	25052	25253	3	201	5	93
25941	49	25057	25055	25254	2	199	4	93
25941	50	25056	25054	25254	2	200	4	93
25941	51	25051	25048	25247	3	199	4	93
25941	52	25055	25054	25252	1	198	4	93
25941	53	25057	25054	25254	3	200	5	93
25941	54	25056	25054	25252	2	198	4	93
25941	55	25051	25048	25248	3	200	4	93
25941	56	25057	25054	25254	3	200	5	93
25941	57	25055	25054	25252	1	198	4	93
25941	58	25052	25048	25250	4	202	5	93
25941	59	25056	25053	25253	3	200	4	93
