RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27081	1	19919	19918	20116	1	198	4	93
27081	2	19919	19916	20116	3	200	5	93
27081	3	19919	19916	20117	3	201	5	93
27081	4	19920	19917	20117	3	200	4	93
27081	5	19919	19917	20115	2	198	4	93
27081	6	19919	19917	20115	2	198	4	93
27081	7	19919	19917	20116	2	199	4	93
27081	8	19919	19917	20117	2	200	4	93
27081	9	19919	19916	20115	3	199	5	93
27081	10	19919	19917	20115	2	198	4	93
27081	11	19919	19916	20116	3	200	4	93
27081	12	19919	19917	20117	2	200	4	93
27081	13	19919	19917	20115	2	198	4	93
27081	14	19919	19917	20117	2	200	4	93
27081	15	19919	19917	20117	2	200	4	93
27081	16	19919	19917	20115	2	198	4	93
27081	17	19919	19917	20115	2	198	4	93
27081	18	19918	19917	20115	1	198	4	93
27081	19	19919	19917	20117	2	200	4	93
27081	20	19919	19916	20117	3	201	5	93
27081	21	19918	19916	20115	2	199	5	93
27081	22	19919	19917	20117	2	200	4	93
27081	23	19919	19918	20116	1	198	4	93
27081	24	19919	19917	20115	2	198	4	93
27081	25	19919	19917	20117	2	200	4	93
27081	26	19919	19916	20115	3	199	5	93
27081	27	19919	19916	20117	3	201	5	93
27081	28	19919	19917	20115	2	198	4	93
27081	29	19919	19917	20117	2	200	4	93
27081	30	19919	19917	20115	2	198	4	93
27081	31	19919	19918	20116	1	198	4	93
27081	32	19919	19916	20118	3	202	4	93
27081	33	19919	19916	20115	3	199	5	93
27081	34	19919	19916	20115	3	199	5	93
27081	35	19919	19917	20115	2	198	4	93
27081	36	19917	19916	20116	1	200	4	93
27081	37	19919	19916	20118	3	202	4	93
27081	38	19919	19917	20115	2	198	4	93
27081	39	19919	19916	20115	3	199	5	93
27081	40	19919	19916	20115	3	199	5	93
27081	41	19920	19916	20117	4	201	5	93
27081	42	19919	19917	20117	2	200	4	93
27081	43	19919	19917	20117	2	200	4	93
27081	44	19919	19915	20118	4	203	5	93
27081	45	19919	19917	20117	2	200	4	93
27081	46	19920	19918	20116	2	198	4	93
27081	47	19919	19916	20117	3	201	5	93
27081	48	19918	19917	20117	1	200	4	93
27081	49	19919	19917	20115	2	198	4	93
27081	50	19918	19917	20115	1	198	4	93
27081	51	19919	19917	20115	2	198	4	93
27081	52	19919	19917	20117	2	200	4	93
27081	53	19919	19915	20116	4	201	5	93
27081	54	19920	19916	20117	4	201	5	93
27081	55	19919	19918	20116	1	198	4	93
27081	56	19919	19917	20117	2	200	4	93
27081	57	19919	19918	20116	1	198	4	93
27081	58	19919	19917	20115	2	198	4	93
27081	59	19919	19917	20117	2	200	4	93
27081	60	19919	19916	20115	3	199	5	93
27081	61	19918	19917	20115	1	198	4	93
27081	62	19919	19917	20115	2	198	4	93
27081	63	19919	19917	20115	2	198	4	93
27081	64	19918	19917	20115	1	198	4	93
27081	65	19919	19917	20116	2	199	5	93
27081	66	19919	19916	20115	3	199	5	93
27081	67	19919	19916	20115	3	199	5	93
27081	68	19920	19917	20117	3	200	4	93
27081	69	19919	19917	20115	2	198	4	93
27081	70	19919	19917	20117	2	200	4	93
27081	71	19919	19917	20117	2	200	4	93
27081	72	19919	19917	20115	2	198	4	93
27081	73	19919	19917	20117	2	200	4	93
27081	74	19919	19916	20116	3	200	4	93
27081	75	19920	19918	20118	2	200	4	93
27081	76	19919	19917	20115	2	198	4	93
27081	77	19919	19917	20115	2	198	4	93
27081	78	19919	19917	20116	2	199	5	93
27081	79	19918	19917	20116	1	199	4	93
27081	80	19919	19917	20117	2	200	4	93
27081	81	19919	19917	20115	2	198	4	93
27081	82	19919	19916	20115	3	199	5	93
27081	83	19919	19917	20117	2	200	4	93
27081	84	19919	19917	20115	2	198	4	93
27081	85	19919	19916	20114	3	198	4	93
27081	86	19920	19916	20117	4	201	5	93
27081	87	19919	19917	20115	2	198	4	93
27081	88	19919	19917	20117	2	200	4	93
27081	89	19919	19917	20115	2	198	4	93
27081	90	19919	19917	20115	2	198	4	93
27081	91	19920	19917	20117	3	200	4	93
27081	92	19920	19917	20116	3	199	5	93
27081	93	19920	19916	20119	4	203	5	93
27081	94	19920	19919	20117	1	198	4	93
27081	95	19920	19919	20117	1	198	4	93
27081	96	19920	19916	20118	4	202	4	93
27081	97	19920	19919	20117	1	198	4	93
27081	98	19920	19919	20117	1	198	4	93
27081	99	19919	19917	20116	2	199	5	93
27081	100	19921	19918	20117	3	199	5	93
27081	101	19920	19918	20116	2	198	4	93
27081	102	19920	19918	20118	2	200	4	93
27081	103	19920	19919	20117	1	198	4	93
27081	104	19920	19917	20119	3	202	4	93
27081	105	19920	19917	20116	3	199	5	93
27081	106	19920	19917	20118	3	201	5	93
27081	107	19920	19916	20117	4	201	5	93
27081	108	19919	19917	20115	2	198	4	93
27081	109	19919	19916	20116	3	200	4	93
27081	110	19919	19916	20117	3	201	5	93
27081	111	19919	19917	20117	2	200	4	93
27081	112	19919	19917	20115	2	198	4	93
27081	113	19919	19916	20117	3	201	5	93
27081	114	19919	19917	20115	2	198	4	93
27081	115	19919	19917	20117	2	200	4	93
27081	116	19919	19915	20118	4	203	5	93
27081	117	19919	19917	20115	2	198	4	93
27081	118	19919	19916	20115	3	199	5	93
27081	119	19919	19916	20115	3	199	5	93
27081	120	19920	19915	20116	5	201	6	93
27081	121	19919	19917	20117	2	200	4	93
27081	122	19921	19918	20117	3	199	5	93
27081	123	19920	19919	20117	1	198	4	93
27081	124	19921	19920	20118	1	198	4	93
27081	125	19921	19919	20118	2	199	4	93
27081	126	19922	19920	20118	2	198	4	93
27081	127	19921	19919	20119	2	200	4	93
27081	128	19918	19918	20118	0	200	4	93
27081	129	19920	19917	20117	3	200	4	93
27081	130	19918	19917	20115	1	198	4	93
27081	131	19919	19917	20117	2	200	4	93
27081	132	19919	19917	20115	2	198	4	93
27081	133	19919	19916	20115	3	199	5	93
27081	134	19920	19917	20117	3	200	4	93
27081	135	19919	19917	20117	2	200	4	93
27081	136	19919	19917	20115	2	198	4	93
27081	137	19919	19917	20115	2	198	4	93
27081	138	19919	19916	20114	3	198	4	93
