RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27041	1	19668	19666	19866	2	200	4	93
27041	2	19668	19666	19864	2	198	4	93
27041	3	19668	19666	19867	2	201	5	93
27041	4	19668	19666	19864	2	198	4	93
27041	5	19668	19667	19865	1	198	4	93
27041	6	19668	19665	19866	3	201	5	93
27041	7	19668	19667	19865	1	198	4	93
27041	8	19668	19667	19865	1	198	4	93
27041	9	19669	19665	19866	4	201	5	93
27041	10	19669	19667	19865	2	198	4	93
27041	11	19668	19666	19865	2	199	5	93
27041	12	19668	19667	19865	1	198	4	93
27041	13	19669	19666	19868	3	202	4	93
27041	14	19668	19666	19864	2	198	4	93
27041	15	19668	19667	19865	1	198	4	93
27041	16	19668	19667	19865	1	198	4	93
27041	17	19669	19666	19866	3	200	4	93
27041	18	19668	19666	19865	2	199	5	93
27041	19	19669	19666	19868	3	202	4	93
27041	20	19668	19666	19864	2	198	4	93
27041	21	19669	19667	19865	2	198	4	93
27041	22	19669	19667	19865	2	198	4	93
27041	23	19668	19667	19865	1	198	4	93
27041	24	19669	19665	19866	4	201	5	93
27041	25	19669	19666	19866	3	200	4	93
27041	26	19669	19668	19866	1	198	4	93
27041	27	19669	19668	19866	1	198	4	93
27041	28	19669	19668	19866	1	198	4	93
27041	29	19670	19669	19867	1	198	4	93
27041	30	19669	19667	19866	2	199	5	93
27041	31	19669	19667	19866	2	199	5	93
27041	32	19669	19668	19866	1	198	4	93
27041	33	19667	19666	19864	1	198	4	93
27041	34	19666	19666	19865	0	199	3	93
27041	35	19666	19665	19864	1	199	3	93
27041	36	19666	19665	19866	1	201	3	93
27041	37	19668	19666	19867	2	201	5	93
27041	38	19668	19667	19865	1	198	4	93
27041	39	19668	19666	19864	2	198	4	93
27041	40	19669	19666	19866	3	200	4	93
27041	41	19668	19666	19865	2	199	4	93
27041	42	19669	19666	19868	3	202	4	93
27041	43	19669	19666	19866	3	200	4	93
27041	44	19669	19665	19866	4	201	5	93
27041	45	19669	19665	19868	4	203	5	93
27041	46	19669	19666	19868	3	202	4	93
27041	47	19669	19666	19866	3	200	4	93
27041	48	19668	19667	19865	1	198	4	93
27041	49	19668	19667	19865	1	198	4	93
27041	50	19669	19665	19866	4	201	5	93
27041	51	19669	19666	19868	3	202	4	93
27041	52	19668	19667	19865	1	198	4	93
27041	53	19669	19666	19867	3	201	5	93
27041	54	19669	19667	19865	2	198	4	93
27041	55	19669	19666	19866	3	200	4	93
27041	56	19668	19665	19868	3	203	5	93
27041	57	19668	19666	19866	2	200	4	93
27041	58	19668	19667	19865	1	198	4	93
27041	59	19669	19665	19864	4	199	5	93
27041	60	19669	19666	19866	3	200	4	93
27041	61	19669	19667	19865	2	198	4	93
27041	62	19669	19666	19865	3	199	5	93
27041	63	19668	19666	19866	2	200	4	93
27041	64	19669	19666	19865	3	199	5	93
27041	65	19668	19666	19866	2	200	4	93
27041	66	19668	19667	19865	1	198	4	93
27041	67	19669	19666	19866	3	200	4	93
27041	68	19668	19667	19865	1	198	4	93
27041	69	19669	19666	19866	3	200	4	93
27041	70	19669	19667	19865	2	198	4	93
27041	71	19668	19665	19866	3	201	5	93
27041	72	19669	19666	19866	3	200	4	93
27041	73	19668	19667	19865	1	198	4	93
27041	74	19668	19667	19865	1	198	4	93
27041	75	19668	19666	19868	2	202	4	93
27041	76	19668	19667	19865	1	198	4	93
27041	77	19668	19666	19865	2	199	5	93
27041	78	19668	19666	19865	2	199	5	93
27041	79	19668	19667	19865	1	198	4	93
27041	80	19668	19667	19865	1	198	4	93
27041	81	19668	19666	19866	2	200	4	93
27041	82	19670	19667	19867	3	200	4	93
27041	83	19668	19667	19865	1	198	4	93
27041	84	19668	19665	19864	3	199	5	93
27041	85	19669	19665	19864	4	199	5	93
27041	86	19668	19667	19865	1	198	4	93
27041	87	19668	19666	19866	2	200	4	93
27041	88	19669	19665	19866	4	201	5	93
