RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
25901	1	11774	11772	11971	2	199	3	93
25901	2	11780	11779	11978	1	199	3	93
25901	3	11776	11774	11974	2	200	4	93
25901	4	11774	11773	11972	1	199	3	93
25901	5	11780	11779	11978	1	199	3	93
25901	6	11774	11773	11972	1	199	3	93
25901	7	11780	11778	11978	2	200	4	93
25901	8	11776	11773	11974	3	201	5	93
25901	9	11773	11773	11970	0	197	3	93
25901	10	11780	11779	11978	1	199	3	93
25901	11	11774	11773	11972	1	199	3	93
25901	12	11782	11781	11979	1	198	4	93
25901	13	11774	11772	11971	2	199	3	93
25901	14	11774	11773	11972	1	199	3	93
25901	15	11780	11779	11978	1	199	3	93
25901	16	11774	11773	11972	1	199	3	93
25901	17	11782	11780	11980	2	200	4	93
25901	18	11774	11772	11970	2	198	4	93
25901	19	11774	11773	11972	1	199	3	93
25901	20	11780	11779	11977	1	198	4	93
25901	21	11774	11773	11972	1	199	3	93
25901	22	11780	11779	11978	1	199	3	93
25901	23	11774	11773	11970	1	197	3	93
25901	24	11774	11773	11970	1	197	3	93
25901	25	11780	11779	11978	1	199	3	93
25901	26	11776	11773	11973	3	200	4	93
25901	27	11780	11779	11978	1	199	3	93
25901	28	11773	11773	11970	0	197	3	93
25901	29	11774	11773	11971	1	198	4	93
25901	30	11781	11778	11979	3	201	4	93
25901	31	11776	11774	11974	2	200	4	93
25901	32	11780	11779	11977	1	198	4	93
25901	33	11774	11772	11973	2	201	3	93
25901	34	11774	11773	11972	1	199	3	93
25901	35	11783	11780	11978	3	198	4	93
25901	36	11773	11773	11970	0	197	3	93
25901	37	11780	11779	11978	1	199	3	93
25901	38	11773	11773	11970	0	197	3	93
25901	39	11774	11774	11971	0	197	3	93
25901	40	11782	11781	11979	1	198	4	93
25901	41	11774	11772	11971	2	199	3	93
25901	42	11780	11778	11978	2	200	4	93
25901	43	11774	11772	11970	2	198	4	93
25901	44	11774	11773	11970	1	197	3	93
25901	45	11780	11779	11978	1	199	3	93
