RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26281	1	68151	68142	68351	9	209	6	94
26281	2	68153	68145	68350	8	205	5	94
26281	3	68145	68137	68345	8	208	6	94
26281	4	68153	68145	68353	8	208	7	94
26281	5	68152	68145	68351	7	206	6	94
26281	6	68153	68142	68352	11	210	7	94
26281	7	68146	68139	68344	7	205	5	94
26281	8	68149	68142	68347	7	205	6	94
26281	9	68152	68145	68352	7	207	6	94
26281	10	68152	68144	68352	8	208	6	94
26281	11	68146	68138	68346	8	208	6	94
26281	12	68153	68145	68352	8	207	6	94
26281	13	68152	68145	68351	7	206	6	94
26281	14	68152	68144	68353	8	209	7	94
26281	15	68144	68137	68344	7	207	7	94
26281	16	68152	68144	68352	8	208	6	94
26281	17	68152	68144	68352	8	208	5	94
26281	18	68146	68139	68345	7	206	6	94
26281	19	68152	68143	68350	9	207	7	94
26281	20	68152	68144	68351	8	207	5	94
26281	21	68153	68145	68352	8	207	5	94
26281	22	68144	68138	68344	6	206	5	94
26281	23	68153	68145	68352	8	207	5	94
26281	24	68152	68144	68352	8	208	6	94
26281	25	68152	68142	68351	10	209	7	94
26281	26	68149	68143	68348	6	205	5	94
26281	27	68155	68145	68352	10	207	6	94
26281	28	68152	68145	68352	7	207	5	94
26281	29	68143	68137	68343	6	206	5	94
26281	30	68152	68143	68351	9	208	8	94
26281	31	68153	68145	68353	8	208	6	94
26281	32	68152	68145	68350	7	205	5	94
26281	33	68146	68139	68346	7	207	5	94
26281	34	68153	68145	68352	8	207	5	94
26281	35	68152	68145	68352	7	207	5	94
26281	36	68144	68138	68342	6	204	5	94
26281	37	68152	68144	68351	8	207	6	94
26281	38	68152	68143	68351	9	208	6	94
26281	39	68153	68143	68350	10	207	6	94
26281	40	68146	68139	68346	7	207	5	94
26281	41	68153	68144	68353	9	209	7	94
26281	42	68152	68143	68350	9	207	6	94
26281	43	68147	68140	68347	7	207	6	94
26281	44	68151	68143	68351	8	208	6	94
26281	45	68152	68145	68352	7	207	5	94
26281	46	68153	68143	68353	10	210	6	94
26281	47	68146	68138	68345	8	207	7	94
26281	48	68153	68146	68354	7	208	6	94
26281	49	68153	68146	68351	7	205	5	94
26281	50	68146	68139	68345	7	206	5	94
26281	51	68153	68144	68352	9	208	6	94
26281	52	68151	68144	68350	7	206	6	94
26281	53	68153	68146	68351	7	205	5	94
26281	54	68147	68138	68346	9	208	6	94
26281	55	68152	68145	68353	7	208	6	94
