RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18560	1	64140	64132	64341	8	209	7	94
18560	2	64144	64139	64344	5	205	6	94
18560	3	64139	64133	64339	6	206	6	94
18560	4	64144	64137	64345	7	208	5	94
18560	5	64138	64132	64338	6	206	6	94
18560	6	64145	64137	64344	8	207	6	94
18560	7	64138	64131	64340	7	209	7	94
18560	8	64145	64138	64344	7	206	6	94
18560	9	64139	64132	64339	7	207	6	94
18560	10	64147	64139	64345	8	206	6	94
18560	11	64139	64132	64336	7	204	5	94
18560	12	64146	64138	64345	8	207	6	94
18560	13	64140	64132	64337	8	205	6	94
18560	14	64151	64141	64348	10	207	7	94
18560	15	64140	64134	64341	6	207	6	94
18560	16	64141	64134	64339	7	205	6	94
18560	17	64148	64140	64346	8	206	6	94
18560	18	64140	64134	64338	6	204	5	94
18560	19	64141	64134	64340	7	206	6	94
18560	20	64146	64140	64344	6	204	5	94
18560	21	64141	64134	64340	7	206	6	94
18560	22	64140	64134	64338	6	204	5	94
18560	23	64147	64141	64348	6	207	5	94
18560	24	64140	64131	64337	9	206	6	94
18560	25	64144	64136	64343	8	207	6	94
18560	26	64143	64135	64341	8	206	6	94
18560	27	64140	64132	64339	8	207	6	94
18560	28	64148	64140	64345	8	205	5	94
18560	29	64138	64132	64340	6	208	7	95
18560	30	64148	64139	64347	9	208	6	94
18560	31	64139	64134	64338	5	204	5	94
18560	32	64141	64133	64340	8	207	5	94
18560	33	64145	64139	64345	6	206	5	94
18560	34	64140	64132	64340	8	208	6	94
18560	35	64145	64137	64344	8	207	7	94
18560	36	64138	64131	64339	7	208	7	94
18560	37	64144	64137	64345	7	208	6	94
18560	38	64139	64133	64338	6	205	6	94
18560	39	64147	64137	64346	10	209	8	94
18560	40	64141	64131	64341	10	210	8	94
18560	41	64142	64133	64340	9	207	7	94
18560	42	64146	64139	64345	7	206	7	94
18560	43	64141	64133	64339	8	206	6	94
18560	44	64140	64133	64339	7	206	5	94
18560	45	64147	64140	64346	7	206	6	94
18560	46	64140	64135	64339	5	204	5	94
18560	47	64141	64135	64340	6	205	6	94
18560	48	64143	64135	64341	8	206	6	94
18560	49	64143	64136	64341	7	205	6	94
18560	50	64146	64138	64345	8	207	6	94
18560	51	64140	64134	64338	6	204	5	94
18560	52	64142	64134	64343	8	209	5	94
18560	53	64141	64135	64340	6	205	6	94
18560	54	64147	64140	64345	7	205	5	94
18560	55	64141	64134	64341	7	207	6	94
18560	56	64140	64133	64343	7	210	6	94
18560	57	64145	64139	64345	6	206	5	94
18560	58	64140	64133	64338	7	205	6	94
18560	59	64147	64139	64345	8	206	6	94
18560	60	64138	64133	64337	5	204	5	94
18560	61	64142	64134	64341	8	207	6	94
18560	62	64145	64137	64345	8	208	6	94
18560	63	64141	64133	64340	8	207	6	94
18560	64	64145	64137	64346	8	209	6	94
18560	65	64140	64132	64340	8	208	6	94
18560	66	64144	64136	64343	8	207	6	94
18560	67	64139	64132	64336	7	204	5	94
18560	68	64146	64138	64344	8	206	6	94
18560	69	64139	64132	64336	7	204	5	94
18560	70	64150	64141	64350	9	209	6	94
18560	71	64140	64135	64339	5	204	5	94
18560	72	64142	64134	64340	8	206	6	94
18560	73	64145	64138	64345	7	207	6	94
18560	74	64142	64136	64341	6	205	5	94
18560	75	64139	64133	64339	6	206	5	94
18560	76	64147	64141	64346	6	205	5	94
18560	77	64140	64133	64337	7	204	5	94
18560	78	64144	64139	64343	5	204	5	94
18560	79	64142	64135	64341	7	206	6	94
18560	80	64138	64131	64337	7	206	6	94
18560	81	64147	64138	64348	9	210	7	94
18560	82	64140	64132	64338	8	206	6	94
18560	83	64146	64138	64346	8	208	6	94
18560	84	64139	64133	64337	6	204	5	94
18560	85	64147	64139	64345	8	206	6	94
18560	86	64139	64131	64336	8	205	6	94
18560	87	64144	64136	64342	8	206	7	94
18560	88	64138	64131	64336	7	205	6	94
18560	89	64145	64137	64346	8	209	6	94
18560	90	64146	64137	64345	9	208	6	94
18560	91	64141	64133	64340	8	207	6	94
18560	92	64146	64137	64344	9	207	6	94
18560	93	64139	64130	64338	9	208	6	94
18560	94	64146	64138	64344	8	206	6	94
18560	95	64138	64130	64335	8	205	6	94
18560	96	64146	64138	64344	8	206	6	94
18560	97	64145	64137	64342	8	205	6	94
18560	98	64139	64133	64337	6	204	5	94
18560	99	64145	64138	64345	7	207	7	94
18560	100	64138	64132	64337	6	205	6	94
18560	101	64145	64139	64344	6	205	5	94
18560	102	64144	64138	64342	6	204	5	94
18560	103	64140	64132	64339	8	207	5	94
18560	104	64144	64137	64343	7	206	5	94
18560	105	64147	64139	64347	8	208	6	94
18560	106	64138	64131	64337	7	206	5	94
18560	107	64144	64137	64344	7	207	6	94
18560	108	64140	64134	64339	6	205	6	94
18560	109	64143	64136	64344	7	208	7	94
