RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
25721	1	20545	20543	20743	2	200	4	93
25721	2	20546	20543	20743	3	200	4	93
25721	3	20544	20541	20742	3	201	5	93
25721	4	20544	20542	20742	2	200	4	93
25721	5	20546	20544	20742	2	198	4	93
25721	6	20547	20545	20744	2	199	4	93
25721	7	20545	20543	20742	2	199	5	93
25721	8	20546	20543	20744	3	201	5	93
25721	9	20545	20543	20742	2	199	5	93
25721	10	20545	20543	20743	2	200	4	93
25721	11	20545	20544	20742	1	198	4	93
25721	12	20545	20544	20742	1	198	4	93
25721	13	20545	20544	20742	1	198	4	93
25721	14	20546	20544	20742	2	198	4	93
25721	15	20546	20542	20745	4	203	5	93
25721	16	20546	20542	20745	4	203	5	93
25721	17	20546	20542	20743	4	201	5	93
25721	18	20546	20543	20743	3	200	4	93
25721	19	20546	20543	20743	3	200	4	93
25721	20	20545	20544	20742	1	198	4	93
25721	21	20545	20543	20742	2	199	5	93
25721	22	20545	20543	20742	2	199	5	93
25721	23	20545	20544	20742	1	198	4	93
25721	24	20546	20543	20744	3	201	4	93
25721	25	20545	20543	20742	2	199	5	93
25721	26	20546	20543	20743	3	200	4	93
25721	27	20547	20544	20745	3	201	4	93
25721	28	20546	20542	20743	4	201	5	93
25721	29	20545	20542	20743	3	201	4	93
25721	30	20544	20542	20740	2	198	4	93
25721	31	20545	20542	20743	3	201	5	93
25721	32	20546	20543	20743	3	200	4	93
25721	33	20545	20544	20742	1	198	4	93
25721	34	20546	20543	20745	3	202	4	93
25721	35	20546	20543	20743	3	200	4	93
25721	36	20546	20543	20745	3	202	4	93
25721	37	20545	20543	20743	2	200	4	93
25721	38	20548	20544	20743	4	199	4	93
25721	39	20545	20543	20742	2	199	5	93
25721	40	20546	20543	20743	3	200	4	93
25721	41	20545	20543	20741	2	198	4	93
25721	42	20546	20543	20745	3	202	4	93
25721	43	20545	20543	20743	2	200	4	93
25721	44	20546	20543	20743	3	200	4	93
25721	45	20546	20542	20743	4	201	5	93
25721	46	20545	20543	20743	2	200	4	93
25721	47	20545	20543	20743	2	200	4	93
25721	48	20545	20542	20743	3	201	5	93
25721	49	20545	20544	20742	1	198	4	93
25721	50	20546	20543	20743	3	200	4	93
25721	51	20545	20544	20742	1	198	4	93
25721	52	20545	20544	20742	1	198	4	93
25721	53	20545	20543	20742	2	199	5	93
25721	54	20546	20543	20744	3	201	5	93
25721	55	20544	20542	20742	2	200	4	93
25721	56	20543	20541	20739	2	198	4	93
25721	57	20545	20543	20743	2	200	4	93
25721	58	20545	20543	20743	2	200	4	93
25721	59	20548	20544	20747	4	203	4	93
25721	60	20545	20543	20743	2	200	4	93
25721	61	20545	20544	20742	1	198	4	93
25721	62	20545	20544	20742	1	198	4	93
25721	63	20545	20544	20742	1	198	4	93
25721	64	20545	20542	20741	3	199	5	93
25721	65	20545	20544	20742	1	198	4	93
25721	66	20545	20543	20743	2	200	4	93
25721	67	20545	20543	20750	2	207	7	94
25721	68	20545	20544	20742	1	198	4	93
25721	69	20546	20543	20743	3	200	4	93
25721	70	20545	20543	20742	2	199	5	93
25721	71	20545	20543	20742	2	199	5	93
25721	72	20545	20544	20742	1	198	4	93
25721	73	20546	20543	20745	3	202	4	93
25721	74	20545	20542	20743	3	201	5	93
25721	75	20546	20544	20744	2	200	4	93
25721	76	20545	20543	20743	2	200	4	93
25721	77	20546	20542	20741	4	199	5	93
25721	78	20546	20543	20745	3	202	4	93
25721	79	20546	20543	20741	3	198	4	93
25721	80	20547	20544	20744	3	200	5	93
25721	81	20544	20542	20742	2	200	4	93
25721	82	20543	20542	20740	1	198	4	93
25721	83	20545	20543	20741	2	198	4	93
25721	84	20545	20543	20743	2	200	4	93
25721	85	20545	20543	20742	2	199	5	93
25721	86	20545	20543	20741	2	198	4	93
25721	87	20549	20544	20744	5	200	5	93
25721	88	20546	20544	20744	2	200	4	93
25721	89	20545	20544	20742	1	198	4	93
25721	90	20545	20544	20742	1	198	4	93
25721	91	20546	20542	20743	4	201	5	93
25721	92	20545	20543	20743	2	200	4	93
25721	93	20545	20542	20743	3	201	5	93
25721	94	20547	20545	20743	2	198	4	93
25721	95	20546	20543	20745	3	202	4	93
25721	96	20546	20542	20745	4	203	5	93
25721	97	20545	20543	20743	2	200	4	93
25721	98	20545	20543	20741	2	198	4	93
25721	99	20548	20544	20745	4	201	6	93
25721	100	20546	20544	20745	2	201	5	93
25721	101	20547	20545	20744	2	199	4	93
25721	102	20546	20544	20743	2	199	5	93
25721	103	20546	20544	20744	2	200	4	93
25721	104	20545	20543	20743	2	200	4	93
25721	105	20545	20542	20743	3	201	5	93
25721	106	20545	20544	20742	1	198	4	93
25721	107	20545	20542	20742	3	200	4	93
25721	108	20544	20540	20741	4	201	5	93
25721	109	20545	20543	20743	2	200	4	93
25721	110	20546	20542	20743	4	201	5	93
25721	111	20545	20544	20742	1	198	4	93
25721	112	20545	20542	20743	3	201	5	93
25721	113	20545	20542	20743	3	201	5	93
25721	114	20546	20543	20743	3	200	4	93
25721	115	20545	20543	20743	2	200	4	93
25721	116	20545	20543	20741	2	198	4	93
25721	117	20545	20543	20741	2	198	4	93
25721	118	20545	20542	20743	3	201	5	93
25721	119	20545	20544	20742	1	198	4	93
25721	120	20545	20544	20742	1	198	4	93
25721	121	20545	20544	20742	1	198	4	93
25721	122	20547	20544	20745	3	201	4	93
25721	123	20545	20543	20743	2	200	4	93
25721	124	20545	20543	20743	2	200	4	93
25721	125	20546	20543	20741	3	198	4	93
25721	126	20545	20542	20743	3	201	5	93
25721	127	20545	20544	20742	1	198	4	93
25721	128	20545	20543	20742	2	199	5	93
25721	129	20546	20543	20745	3	202	4	93
25721	130	20545	20543	20743	2	200	4	93
25721	131	20545	20544	20742	1	198	4	93
25721	132	20546	20543	20745	3	202	4	93
25721	133	20545	20543	20743	2	200	4	93
25721	134	20546	20543	20744	3	201	4	93
25721	135	20545	20543	20741	2	198	4	93
25721	136	20545	20543	20743	2	200	4	93
25721	137	20546	20542	20741	4	199	5	93
25721	138	20544	20541	20742	3	201	5	93
25721	139	20544	20542	20742	2	200	4	93
25721	140	20545	20543	20741	2	198	4	93
25721	141	20545	20544	20742	1	198	4	93
25721	142	20546	20543	20745	3	202	4	93
25721	143	20547	20544	20745	3	201	4	93
25721	144	20545	20543	20742	2	199	5	93
25721	145	20545	20543	20743	2	200	4	93
25721	146	20545	20543	20743	2	200	4	93
25721	147	20545	20543	20743	2	200	4	93
25721	148	20545	20544	20742	1	198	4	93
25721	149	20546	20543	20745	3	202	4	93
25721	150	20545	20542	20743	3	201	5	93
25721	151	20546	20542	20743	4	201	5	93
25721	152	20545	20543	20743	2	200	4	93
25721	153	20547	20544	20745	3	201	4	93
25721	154	20545	20544	20742	1	198	4	93
25721	155	20545	20543	20743	2	200	4	93
25721	156	20545	20543	20741	2	198	4	93
25721	157	20546	20544	20744	2	200	4	93
25721	158	20545	20543	20742	2	199	5	93
25721	159	20545	20543	20743	2	200	4	93
25721	160	20546	20543	20745	3	202	4	93
25721	161	20545	20542	20743	3	201	5	93
25721	162	20545	20543	20743	2	200	4	93
25721	163	20545	20544	20742	1	198	4	93
25721	164	20547	20543	20745	4	202	5	93
25721	165	20546	20543	20745	3	202	4	93
25721	166	20545	20543	20743	2	200	4	93
25721	167	20543	20541	20740	2	199	5	93
25721	168	20545	20542	20744	3	202	4	93
25721	169	20545	20544	20742	1	198	4	93
25721	170	20545	20542	20743	3	201	5	93
25721	171	20545	20544	20742	1	198	4	93
25721	172	20546	20543	20741	3	198	4	93
25721	173	20546	20542	20743	4	201	5	93
25721	174	20547	20544	20745	3	201	4	93
25721	175	20546	20543	20745	3	202	4	93
25721	176	20545	20542	20743	3	201	5	93
25721	177	20545	20542	20743	3	201	5	93
25721	178	20546	20543	20745	3	202	4	93
25721	179	20545	20543	20743	2	200	4	93
25721	180	20546	20544	20744	2	200	4	93
25721	181	20545	20543	20743	2	200	4	93
25721	182	20545	20542	20743	3	201	5	93
25721	183	20545	20544	20742	1	198	4	93
25721	184	20545	20542	20743	3	201	5	93
25721	185	20548	20544	20746	4	202	4	93
25721	186	20545	20543	20743	2	200	4	93
25721	187	20545	20543	20743	2	200	4	93
25721	188	20545	20543	20742	2	199	5	93
25721	189	20545	20543	20742	2	199	5	93
25721	190	20545	20543	20743	2	200	4	93
25721	191	20546	20543	20745	3	202	4	93
25721	192	20544	20543	20741	1	198	4	93
25721	193	20546	20543	20743	3	200	4	93
25721	194	20545	20543	20743	2	200	4	93
25721	195	20545	20542	20746	3	204	5	93
25721	196	20544	20542	20742	2	200	4	93
25721	197	20545	20542	20742	3	200	4	93
25721	198	20545	20543	20743	2	200	4	93
25721	199	20545	20543	20743	2	200	4	93
25721	200	20545	20543	20742	2	199	5	93
25721	201	20545	20543	20743	2	200	4	93
25721	202	20545	20542	20742	3	200	4	93
25721	203	20546	20542	20745	4	203	5	93
25721	204	20546	20543	20745	3	202	4	93
25721	205	20545	20543	20743	2	200	4	93
25721	206	20547	20544	20744	3	200	5	93
25721	207	20545	20543	20743	2	200	4	93
25721	208	20545	20544	20742	1	198	4	93
25721	209	20545	20543	20742	2	199	5	93
25721	210	20546	20543	20743	3	200	4	93
25721	211	20545	20543	20743	2	200	4	93
25721	212	20545	20542	20743	3	201	5	93
25721	213	20545	20543	20743	2	200	4	93
25721	214	20545	20544	20742	1	198	4	93
25721	215	20545	20542	20743	3	201	4	93
25721	216	20548	20544	20745	4	201	4	93
25721	217	20545	20544	20742	1	198	4	93
25721	218	20545	20542	20743	3	201	5	93
25721	219	20545	20544	20742	1	198	4	93
25721	220	20546	20542	20745	4	203	5	93
25721	221	20545	20544	20742	1	198	4	93
25721	222	20546	20543	20745	3	202	4	93
25721	223	20545	20544	20742	1	198	4	93
25721	224	20545	20542	20743	3	201	5	93
25721	225	20544	20542	20741	2	199	5	93
25721	226	20544	20542	20742	2	200	4	93
25721	227	20546	20543	20745	3	202	4	93
25721	228	20545	20542	20741	3	199	5	93
25721	229	20545	20544	20742	1	198	4	93
25721	230	20545	20543	20743	2	200	4	93
25721	231	20545	20542	20741	3	199	5	93
25721	232	20546	20542	20745	4	203	5	93
25721	233	20546	20543	20743	3	200	4	93
25721	234	20545	20543	20743	2	200	4	93
25721	235	20545	20544	20742	1	198	4	93
25721	236	20545	20544	20742	1	198	4	93
25721	237	20548	20544	20746	4	202	5	93
25721	238	20546	20541	20742	5	201	5	93
25721	239	20545	20544	20742	1	198	4	93
25721	240	20546	20544	20742	2	198	4	93
25721	241	20545	20543	20743	2	200	4	93
25721	242	20546	20543	20745	3	202	4	93
25721	243	20545	20544	20742	1	198	4	93
25721	244	20545	20542	20743	3	201	5	93
25721	245	20546	20544	20742	2	198	4	93
25721	246	20545	20543	20743	2	200	4	93
25721	247	20547	20544	20745	3	201	4	93
25721	248	20546	20543	20743	3	200	4	93
25721	249	20545	20543	20741	2	198	4	93
25721	250	20546	20542	20743	4	201	5	93
25721	251	20545	20543	20743	2	200	4	93
25721	252	20545	20544	20742	1	198	4	93
25721	253	20545	20543	20743	2	200	4	93
