RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
25801	1	11152	11150	11352	2	202	4	94
25801	2	11148	11146	11347	2	201	3	93
25801	3	11154	11152	11353	2	201	3	93
25801	4	11148	11147	11346	1	199	3	93
25801	5	11154	11153	11354	1	201	3	93
25801	6	11148	11146	11345	2	199	3	93
25801	7	11148	11147	11344	1	197	3	93
25801	8	11154	11152	11352	2	200	4	93
25801	9	11148	11146	11346	2	200	3	93
25801	10	11154	11153	11352	1	199	3	93
25801	11	11148	11147	11346	1	199	3	93
25801	12	11152	11150	11349	2	199	5	93
25801	13	11153	11150	11352	3	202	4	93
25801	14	11148	11146	11345	2	199	3	93
25801	15	11154	11153	11350	1	197	3	93
25801	16	11147	11147	11344	0	197	3	93
25801	17	11154	11152	11353	2	201	3	93
25801	18	11149	11146	11345	3	199	5	93
25801	19	11148	11147	11344	1	197	3	93
25801	20	11154	11153	11352	1	199	3	93
25801	21	11149	11147	11346	2	199	3	93
25801	22	11154	11153	11350	1	197	3	93
25801	23	11148	11145	11347	3	202	4	93
25801	24	11149	11149	11346	0	197	3	93
25801	25	11154	11152	11353	2	201	3	93
25801	26	11148	11146	11347	2	201	3	93
25801	27	11154	11153	11352	1	199	3	93
25801	28	11147	11145	11345	2	200	4	93
25801	29	11154	11153	11350	1	197	3	93
25801	30	11148	11146	11347	2	201	3	93
25801	31	11150	11147	11347	3	200	4	93
25801	32	11154	11152	11349	2	197	3	93
25801	33	11147	11145	11345	2	200	4	93
25801	34	11154	11153	11352	1	199	3	93
25801	35	11148	11147	11344	1	197	3	93
25801	36	11150	11148	11347	2	199	3	93
25801	37	11153	11152	11354	1	202	4	93
25801	38	11148	11147	11346	1	199	3	93
25801	39	11153	11153	11350	0	197	3	93
25801	40	11148	11147	11346	1	199	3	93
25801	41	11154	11152	11353	2	201	3	93
25801	42	11147	11146	11345	1	199	3	93
25801	43	11148	11147	11346	1	199	3	93
25801	44	11156	11154	11354	2	200	4	93
25801	45	11147	11147	11344	0	197	3	93
25801	46	11153	11153	11350	0	197	3	93
25801	47	11148	11147	11346	1	199	3	93
25801	48	11150	11150	11347	0	197	3	93
25801	49	11153	11151	11351	2	200	3	93
25801	50	11149	11148	11346	1	198	4	93
25801	51	11154	11153	11352	1	199	3	93
25801	52	11147	11147	11344	0	197	3	93
25801	53	11154	11152	11352	2	200	4	93
25801	54	11147	11146	11344	1	198	4	93
25801	55	11148	11145	11347	3	202	4	93
25801	56	11154	11153	11352	1	199	3	93
25801	57	11148	11147	11347	1	200	4	93
25801	58	11154	11153	11352	1	199	3	93
25801	59	11147	11146	11344	1	198	4	93
25801	60	11151	11149	11350	2	201	3	93
25801	61	11153	11152	11349	1	197	3	93
25801	62	11148	11146	11347	2	201	3	93
25801	63	11156	11154	11352	2	198	4	93
25801	64	11148	11146	11346	2	200	4	93
25801	65	11154	11152	11353	2	201	3	93
25801	66	11148	11147	11346	1	199	3	93
25801	67	11147	11147	11344	0	197	3	93
25801	68	11154	11153	11352	1	199	3	93
25801	69	11147	11147	11344	0	197	3	93
25801	70	11153	11152	11350	1	198	4	93
25801	71	11147	11147	11344	0	197	3	93
25801	72	11151	11150	11349	1	199	3	93
25801	73	11152	11152	11349	0	197	3	93
25801	74	11148	11145	11347	3	202	4	93
25801	75	11153	11152	11350	1	198	4	93
25801	76	11150	11147	11349	3	202	4	93
25801	77	11154	11152	11353	2	201	3	93
25801	78	11148	11146	11345	2	199	3	93
25801	79	11147	11147	11344	0	197	3	93
25801	80	11153	11152	11350	1	198	4	93
25801	81	11148	11146	11345	2	199	3	93
25801	82	11156	11154	11354	2	200	4	93
25801	83	11148	11146	11346	2	200	4	93
25801	84	11149	11149	11346	0	197	3	93
