RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27061	1	19794	19790	19991	4	201	5	93
27061	2	19793	19792	19990	1	198	4	93
27061	3	19794	19791	19992	3	201	5	93
27061	4	19794	19791	19993	3	202	4	93
27061	5	19795	19792	19994	3	202	4	93
27061	6	19795	19792	19993	3	201	4	93
27061	7	19795	19794	19992	1	198	4	93
27061	8	19796	19793	19993	3	200	4	93
27061	9	19796	19794	19992	2	198	4	93
27061	10	19796	19794	19993	2	199	5	93
27061	11	19795	19794	19992	1	198	4	93
27061	12	19796	19794	19992	2	198	4	93
27061	13	19796	19794	19992	2	198	4	93
27061	14	19795	19793	19991	2	198	4	93
27061	15	19796	19794	19994	2	200	4	93
27061	16	19795	19793	19991	2	198	4	93
27061	17	19796	19793	19995	3	202	4	93
27061	18	19794	19793	19991	1	198	4	93
27061	19	19795	19793	19991	2	198	4	93
27061	20	19858	19809	20051	49	242	12	111
27061	21	19793	19791	19990	2	199	5	93
27061	22	19793	19792	19990	1	198	4	93
27061	23	19792	19791	19990	1	199	3	93
27061	24	19793	19792	19990	1	198	4	93
27061	25	19794	19792	19990	2	198	4	93
27061	26	19794	19792	19990	2	198	4	93
27061	27	19794	19791	19991	3	200	4	93
27061	28	19794	19791	19991	3	200	4	93
27061	29	19793	19792	19992	1	200	4	93
27061	30	19793	19792	19990	1	198	4	93
27061	31	19794	19792	19990	2	198	4	93
27061	32	19793	19791	19990	2	199	5	93
27061	33	19794	19792	19990	2	198	4	93
27061	34	19794	19792	19992	2	200	4	93
27061	35	19793	19792	19990	1	198	4	93
27061	36	19794	19791	19990	3	199	5	93
27061	37	19793	19791	19990	2	199	5	93
27061	38	19794	19792	19990	2	198	4	93
27061	39	19794	19792	19992	2	200	4	93
27061	40	19794	19792	19990	2	198	4	93
27061	41	19794	19792	19990	2	198	4	93
27061	42	19794	19791	19990	3	199	5	93
27061	43	19793	19791	19990	2	199	5	93
27061	44	19794	19791	19990	3	199	5	93
27061	45	19793	19791	19991	2	200	4	93
27061	46	19794	19792	19990	2	198	4	93
27061	47	19794	19790	19992	4	202	5	93
27061	48	19793	19792	19990	1	198	4	93
27061	49	19794	19792	19992	2	200	4	93
27061	50	19794	19791	19990	3	199	5	93
27061	51	19793	19791	19990	2	199	4	93
27061	52	19794	19793	19991	1	198	4	93
27061	53	19793	19791	19990	2	199	5	93
27061	54	19793	19792	19992	1	200	4	93
27061	55	19794	19792	19990	2	198	4	93
27061	56	19793	19791	19990	2	199	5	93
27061	57	19794	19792	19990	2	198	4	93
27061	58	19793	19792	19990	1	198	4	93
27061	59	19794	19790	19992	4	202	5	93
27061	60	19794	19792	19990	2	198	4	93
27061	61	19794	19791	19991	3	200	4	93
27061	62	19793	19790	19991	3	201	5	93
27061	63	19794	19792	19990	2	198	4	93
27061	64	19794	19791	19989	3	198	4	93
27061	65	19794	19791	19990	3	199	5	93
27061	66	19794	19792	19999	2	207	6	94
27061	67	19794	19791	19991	3	200	4	93
27061	68	19794	19791	19990	3	199	5	93
27061	69	19793	19792	19990	1	198	4	93
27061	70	19794	19792	19990	2	198	4	93
27061	71	19794	19791	19992	3	201	5	93
27061	72	19794	19791	19993	3	202	4	93
27061	73	19792	19791	19989	1	198	4	93
27061	74	19793	19791	19991	2	200	5	93
27061	75	19793	19792	19990	1	198	4	93
27061	76	19794	19792	19990	2	198	4	93
27061	77	19793	19791	19990	2	199	5	93
27061	78	19794	19792	19992	2	200	4	93
27061	79	19793	19792	19990	1	198	4	93
27061	80	19794	19792	19990	2	198	4	93
27061	81	19794	19791	19990	3	199	5	93
27061	82	19794	19791	19990	3	199	5	93
27061	83	19793	19791	19991	2	200	4	93
27061	84	19794	19792	19990	2	198	4	93
27061	85	19793	19791	19990	2	199	5	93
27061	86	19794	19792	19990	2	198	4	93
27061	87	19794	19791	19993	3	202	4	93
27061	88	19794	19792	19990	2	198	4	93
27061	89	19794	19791	19993	3	202	4	93
27061	90	19794	19792	19990	2	198	4	93
27061	91	19793	19792	19990	1	198	4	93
27061	92	19794	19790	19992	4	202	5	93
27061	93	19794	19792	19990	2	198	4	93
27061	94	19793	19792	19992	1	200	4	93
27061	95	19794	19792	19990	2	198	4	93
27061	96	19793	19792	19990	1	198	4	93
27061	97	19794	19792	19990	2	198	4	93
27061	98	19794	19791	19991	3	200	4	93
27061	99	19794	19791	19990	3	199	5	93
27061	100	19794	19791	19992	3	201	5	93
27061	101	19794	19791	19991	3	200	4	93
27061	102	19794	19792	19992	2	200	4	93
27061	103	19794	19792	19990	2	198	4	93
27061	104	19794	19791	19992	3	201	4	93
27061	105	19794	19791	19990	3	199	5	93
27061	106	19794	19791	19992	3	201	5	93
27061	107	19793	19792	19990	1	198	4	93
27061	108	19793	19792	19990	1	198	4	93
27061	109	19793	19792	19990	1	198	4	93
27061	110	19793	19792	19990	1	198	4	93
27061	111	19794	19792	19990	2	198	4	93
27061	112	19794	19791	19990	3	199	5	93
27061	113	19794	19791	19990	3	199	5	93
27061	114	19794	19792	19990	2	198	4	93
27061	115	19793	19792	19990	1	198	4	93
27061	116	19794	19792	19990	2	198	4	93
27061	117	19794	19791	19990	3	199	5	93
27061	118	19794	19792	19990	2	198	4	93
27061	119	19794	19791	19993	3	202	4	93
27061	120	19793	19792	19990	1	198	4	93
27061	121	19794	19792	19992	2	200	4	93
27061	122	19793	19792	19990	1	198	4	93
27061	123	19794	19791	19992	3	201	4	93
27061	124	19792	19791	19991	1	200	4	93
27061	125	19792	19789	19992	3	203	5	93
27061	126	19794	19792	19990	2	198	4	93
27061	127	19794	19792	19992	2	200	4	93
27061	128	19793	19791	19989	2	198	4	93
27061	129	19794	19792	19990	2	198	4	93
27061	130	19794	19792	19992	2	200	4	93
27061	131	19793	19792	19990	1	198	4	93
27061	132	19794	19791	19992	3	201	5	93
27061	133	19794	19792	19990	2	198	4	93
27061	134	19793	19792	19990	1	198	4	93
27061	135	19794	19792	19990	2	198	4	93
27061	136	19793	19792	19990	1	198	4	93
27061	137	19793	19792	19990	1	198	4	93
27061	138	19794	19791	19993	3	202	4	93
27061	139	19794	19790	19991	4	201	5	93
27061	140	19793	19791	19990	2	199	5	93
27061	141	19794	19792	19992	2	200	4	93
27061	142	19793	19792	19990	1	198	4	93
27061	143	19794	19791	19993	3	202	4	93
27061	144	19794	19791	19991	3	200	4	93
27061	145	19795	19791	19992	4	201	5	93
27061	146	19793	19791	19991	2	200	4	93
27061	147	19793	19792	19990	1	198	4	93
27061	148	19794	19792	19992	2	200	4	93
27061	149	19794	19791	19991	3	200	4	93
27061	150	19794	19792	19990	2	198	4	93
27061	151	19794	19792	19992	2	200	4	93
27061	152	19794	19790	19991	4	201	5	93
27061	153	19794	19791	19989	3	198	4	93
27061	154	19793	19792	19992	1	200	4	93
27061	155	19794	19790	19991	4	201	5	93
27061	156	19797	19795	19993	2	198	4	93
27061	157	19794	19791	19989	3	198	4	93
27061	158	19794	19791	19992	3	201	5	93
27061	159	19794	19792	19990	2	198	4	93
27061	160	19794	19791	19991	3	200	4	93
27061	161	19794	19791	19992	3	201	5	93
27061	162	19794	19792	19990	2	198	4	93
27061	163	19794	19792	19990	2	198	4	93
27061	164	19794	19792	19992	2	200	4	93
27061	165	19794	19791	19990	3	199	5	93
27061	166	19793	19791	19990	2	199	5	93
27061	167	19794	19791	19993	3	202	4	93
27061	168	19793	19792	19990	1	198	4	93
27061	169	19794	19792	19990	2	198	4	93
27061	170	19794	19792	19990	2	198	4	93
27061	171	19793	19792	19990	1	198	4	93
27061	172	19794	19791	19990	3	199	5	93
27061	173	19793	19791	19990	2	199	5	93
27061	174	19793	19792	19990	1	198	4	93
27061	175	19792	19790	19994	2	204	4	93
27061	176	19794	19792	19990	2	198	4	93
27061	177	19794	19791	19991	3	200	4	93
27061	178	19793	19791	19992	2	201	5	93
27061	179	19794	19790	19990	4	200	5	93
27061	180	19793	19792	19992	1	200	4	93
27061	181	19793	19792	19990	1	198	4	93
27061	182	19794	19792	19992	2	200	4	93
27061	183	19794	19792	19992	2	200	4	93
27061	184	19794	19791	19991	3	200	4	93
27061	185	19794	19791	19991	3	200	4	93
27061	186	19794	19792	19992	2	200	4	93
27061	187	19794	19791	19990	3	199	5	93
27061	188	19794	19792	19991	2	199	4	93
27061	189	19794	19791	19991	3	200	4	93
27061	190	19794	19791	19992	3	201	5	93
27061	191	19794	19791	19991	3	200	4	93
27061	192	19794	19791	19991	3	200	4	93
27061	193	19794	19791	19990	3	199	5	93
27061	194	19794	19792	19992	2	200	4	93
27061	195	19794	19791	19991	3	200	4	93
27061	196	19794	19791	19990	3	199	5	93
27061	197	19910	19794	20106	116	312	5	94
27061	198	19794	19792	19990	2	198	4	93
27061	199	19794	19790	19991	4	201	5	93
27061	200	19793	19792	19990	1	198	4	93
27061	201	19794	19792	19990	2	198	4	93
27061	202	19910	19790	20107	120	317	6	94
27061	203	19794	19792	19992	2	200	4	93
27061	204	19794	19791	19991	3	200	4	93
27061	205	19794	19792	19990	2	198	4	93
27061	206	19794	19792	19992	2	200	4	93
27061	207	19794	19791	19993	3	202	4	93
27061	208	19794	19791	19991	3	200	4	93
27061	209	19794	19792	19992	2	200	4	93
27061	210	19794	19792	19990	2	198	4	93
27061	211	19793	19790	19989	3	199	5	93
27061	212	19794	19792	19991	2	199	5	93
27061	213	19793	19791	19993	2	202	4	93
