RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
25821	1	11273	11272	11471	1	199	3	93
25821	2	11279	11278	11477	1	199	3	93
25821	3	11273	11272	11471	1	199	3	93
25821	4	11280	11278	11477	2	199	3	93
25821	5	11273	11271	11471	2	200	4	93
25821	6	11276	11273	11473	3	200	4	93
25821	7	11279	11277	11477	2	200	4	93
25821	8	11274	11271	11471	3	200	4	93
25821	9	11279	11278	11475	1	197	3	93
25821	10	11273	11271	11472	2	201	3	93
25821	11	11274	11273	11472	1	199	3	93
25821	12	11281	11278	11477	3	199	5	93
25821	13	11273	11271	11469	2	198	4	93
25821	14	11279	11278	11477	1	199	3	93
25821	15	11273	11272	11471	1	199	3	93
25821	16	11276	11273	11473	3	200	4	93
25821	17	11279	11277	11475	2	198	4	93
25821	18	11275	11272	11472	3	200	5	93
25821	19	11279	11278	11477	1	199	3	93
25821	20	11273	11271	11470	2	199	3	93
25821	21	11275	11273	11472	2	199	3	93
25821	22	11279	11277	11478	2	201	3	93
25821	23	11273	11271	11472	2	201	3	93
25821	24	11281	11279	11479	2	200	4	93
25821	25	11273	11272	11471	1	199	3	93
25821	26	11275	11273	11472	2	199	3	93
25821	27	11279	11277	11477	2	200	4	93
25821	28	11273	11271	11471	2	200	4	93
25821	29	11279	11277	11475	2	198	4	93
25821	30	11273	11273	11471	0	198	4	93
25821	31	11275	11274	11473	1	199	3	93
25821	32	11280	11278	11475	2	197	3	93
25821	33	11273	11272	11471	1	199	3	93
25821	34	11280	11278	11476	2	198	3	93
25821	35	11273	11272	11471	1	199	3	93
25821	36	11275	11274	11473	1	199	3	93
25821	37	11279	11278	11476	1	198	3	93
25821	38	11272	11271	11469	1	198	4	93
25821	39	11279	11277	11475	2	198	4	93
25821	40	11274	11272	11471	2	199	3	93
25821	41	11275	11273	11476	2	203	3	93
25821	42	11279	11278	11477	1	199	3	93
25821	43	11273	11272	11471	1	199	3	93
25821	44	11280	11278	11475	2	197	3	93
25821	45	11274	11272	11469	2	197	3	93
25821	46	11274	11274	11471	0	197	3	93
25821	47	11279	11277	11480	2	203	3	93
25821	48	11273	11272	11471	1	199	3	93
25821	49	11279	11278	11476	1	198	4	93
25821	50	11273	11271	11471	2	200	4	93
25821	51	11275	11273	11473	2	200	4	93
25821	52	11278	11278	11475	0	197	3	93
25821	53	11273	11272	11473	1	201	3	93
25821	54	11279	11278	11477	1	199	3	93
25821	55	11273	11272	11471	1	199	3	93
25821	56	11276	11274	11475	2	201	3	93
25821	57	11278	11278	11475	0	197	3	93
25821	58	11273	11272	11471	1	199	3	93
25821	59	11279	11276	11476	3	200	4	93
25821	60	11273	11271	11471	2	200	4	93
25821	61	11276	11275	11474	1	199	3	93
25821	62	11278	11277	11474	1	197	3	93
25821	63	11272	11272	11469	0	197	3	93
25821	64	11279	11278	11477	1	199	3	93
25821	65	11273	11272	11471	1	199	3	93
25821	66	11277	11276	11475	1	199	3	93
25821	67	11277	11276	11475	1	199	3	93
25821	68	11273	11272	11469	1	197	3	93
25821	69	11279	11278	11477	1	199	3	93
25821	70	11274	11271	11471	3	200	4	93
25821	71	11277	11276	11474	1	198	4	93
25821	72	11277	11275	11475	2	200	4	93
25821	73	11273	11273	11470	0	197	3	93
25821	74	11279	11279	11476	0	197	3	93
