RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
25581	1	22049	22047	22247	2	200	4	93
25581	2	22049	22047	22247	2	200	4	93
25581	3	22045	22043	22242	2	199	4	93
25581	4	22049	22047	22247	2	200	4	93
25581	5	22049	22046	22246	3	200	4	93
25581	6	22049	22046	22247	3	201	5	93
25581	7	22050	22047	22247	3	200	5	93
25581	8	22049	22047	22247	2	200	4	93
25581	9	22049	22047	22247	2	200	4	93
25581	10	22049	22046	22246	3	200	4	93
25581	11	22050	22047	22247	3	200	5	93
25581	12	22048	22047	22245	1	198	4	93
25581	13	22044	22042	22240	2	198	4	93
25581	14	22049	22045	22245	4	200	5	93
25581	15	22051	22047	22246	4	199	4	93
25581	16	22050	22048	22248	2	200	4	93
25581	17	22048	22045	22246	3	201	5	93
25581	18	22049	22047	22247	2	200	4	93
25581	19	22051	22047	22248	4	201	4	93
25581	20	22049	22046	22246	3	200	4	93
25581	21	22049	22047	22247	2	200	4	93
25581	22	22046	22043	22244	3	201	5	93
25581	23	22048	22045	22246	3	201	4	93
25581	24	22049	22046	22246	3	200	4	93
25581	25	22049	22047	22245	2	198	4	93
25581	26	22049	22047	22247	2	200	4	93
25581	27	22050	22048	22247	2	199	4	93
25581	28	22048	22047	22245	1	198	4	93
25581	29	22049	22047	22246	2	199	4	93
25581	30	22049	22045	22246	4	201	5	93
25581	31	22050	22047	22247	3	200	5	93
25581	32	22048	22047	22245	1	198	4	93
25581	33	22044	22042	22242	2	200	4	93
25581	34	22048	22046	22246	2	200	4	93
25581	35	22050	22048	22247	2	199	4	93
25581	36	22049	22045	22246	4	201	5	93
25581	37	22049	22046	22246	3	200	4	93
25581	38	22049	22046	22246	3	200	4	93
25581	39	22049	22046	22246	3	200	4	93
25581	40	22049	22047	22247	2	200	4	93
25581	41	22049	22046	22246	3	200	4	93
25581	42	22050	22048	22247	2	199	4	93
25581	43	22044	22041	22241	3	200	4	93
25581	44	22049	22046	22246	3	200	4	93
25581	45	22049	22046	22247	3	201	5	93
25581	46	22051	22048	22249	3	201	4	93
25581	47	22048	22046	22245	2	199	5	93
25581	48	22049	22047	22246	2	199	4	93
25581	49	22049	22047	22245	2	198	4	93
25581	50	22051	22046	22246	5	200	5	93
25581	51	22049	22047	22247	2	200	4	93
25581	52	22049	22047	22247	2	200	4	93
25581	53	22048	22047	22245	1	198	4	93
25581	54	22047	22044	22245	3	201	4	93
25581	55	22168	22049	22364	119	315	5	94
25581	56	22049	22047	22245	2	198	4	93
25581	57	22049	22047	22247	2	200	4	93
25581	58	22051	22047	22248	4	201	4	93
25581	59	22048	22046	22245	2	199	5	93
25581	60	22049	22046	22246	3	200	4	93
25581	61	22048	22046	22246	2	200	4	93
25581	62	22051	22048	22249	3	201	4	93
25581	63	22049	22046	22246	3	200	4	93
25581	64	22043	22041	22240	2	199	5	93
25581	65	22049	22046	22244	3	198	4	93
25581	66	22050	22047	22247	3	200	5	93
25581	67	22049	22046	22246	3	200	4	93
25581	68	22049	22047	22246	2	199	4	93
25581	69	22048	22047	22245	1	198	4	93
25581	70	22050	22047	22247	3	200	5	93
25581	71	22048	22045	22246	3	201	5	93
25581	72	22049	22047	22247	2	200	4	93
25581	73	22049	22046	22246	3	200	4	93
25581	74	22047	22044	22244	3	200	5	93
25581	75	22046	22045	22243	1	198	4	93
