RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26321	1	70157	70150	70356	7	206	6	94
26321	2	70151	70144	70351	7	207	5	94
26321	3	70159	70150	70360	9	210	6	94
26321	4	70153	70145	70352	8	207	7	94
26321	5	70162	70154	70363	8	209	5	94
26321	6	70153	70144	70351	9	207	7	94
26321	7	70157	70151	70357	6	206	6	94
26321	8	70152	70143	70350	9	207	7	94
26321	9	70159	70151	70358	8	207	6	94
26321	10	70152	70144	70352	8	208	6	94
26321	11	70160	70152	70359	8	207	5	94
26321	12	70151	70141	70349	10	208	6	94
26321	13	70160	70151	70357	9	206	6	94
26321	14	70151	70144	70351	7	207	7	94
26321	15	70157	70149	70355	8	206	6	94
26321	16	70153	70143	70352	10	209	6	94
26321	17	70158	70150	70357	8	207	6	94
26321	18	70151	70143	70352	8	209	7	94
26321	19	70157	70148	70358	9	210	6	94
26321	20	70154	70145	70355	9	210	7	94
26321	21	70157	70148	70359	9	211	7	94
26321	22	70152	70143	70352	9	209	6	94
26321	23	70160	70151	70358	9	207	7	94
26321	24	70155	70145	70353	10	208	7	94
26321	25	70159	70150	70358	9	208	6	94
26321	26	70152	70144	70352	8	208	6	94
26321	27	70159	70151	70358	8	207	5	94
26321	28	70152	70142	70349	10	207	6	94
26321	29	70158	70150	70357	8	207	5	95
26321	30	70151	70145	70350	6	205	5	94
26321	31	70154	70148	70353	6	205	5	94
26321	32	70157	70151	70358	6	207	5	94
26321	33	70153	70145	70353	8	208	6	94
26321	34	70157	70149	70359	8	210	7	94
26321	35	70151	70143	70349	8	206	6	94
26321	36	70158	70149	70358	9	209	6	94
26321	37	70151	70143	70350	8	207	6	94
26321	38	70157	70149	70355	8	206	6	94
26321	39	70152	70143	70353	9	210	6	94
26321	40	70157	70150	70356	7	206	6	94
26321	41	70151	70141	70349	10	208	6	94
26321	42	70156	70147	70357	9	210	7	94
26321	43	70157	70150	70356	7	206	6	94
26321	44	70153	70144	70353	9	209	6	94
26321	45	70158	70150	70357	8	207	5	94
26321	46	70153	70143	70354	10	211	6	94
26321	47	70159	70150	70357	9	207	6	94
26321	48	70154	70145	70352	9	207	7	94
26321	49	70158	70150	70359	8	209	7	94
26321	50	70155	70145	70354	10	209	7	94
26321	51	70151	70144	70349	7	205	5	94
26321	52	70157	70150	70357	7	207	5	94
26321	53	70152	70144	70351	8	207	6	94
26321	54	70159	70151	70359	8	208	6	94
26321	55	70152	70144	70354	8	210	6	94
26321	56	70160	70152	70361	8	209	7	94
26321	57	70154	70146	70352	8	206	6	94
26321	58	70156	70146	70357	10	211	6	94
26321	59	70157	70148	70355	9	207	6	94
26321	60	70153	70144	70353	9	209	6	94
26321	61	70159	70152	70358	7	206	6	94
26321	62	70151	70143	70349	8	206	6	94
26321	63	70158	70149	70359	9	210	6	94
26321	64	70152	70144	70354	8	210	6	94
26321	65	70158	70151	70360	7	209	5	94
26321	66	70152	70145	70352	7	207	5	94
26321	67	70156	70149	70356	7	207	5	94
26321	68	70153	70146	70354	7	208	6	94
26321	69	70271	70148	70469	123	321	7	95
26321	70	70159	70152	70359	7	207	5	94
26321	71	70151	70142	70351	9	209	6	94
26321	72	70157	70148	70357	9	209	6	94
26321	73	70152	70144	70354	8	210	6	94
26321	74	70157	70150	70355	7	205	5	94
26321	75	70153	70144	70355	9	211	7	94
26321	76	70159	70150	70359	9	209	7	94
26321	77	70157	70149	70357	8	208	5	94
26321	78	70151	70144	70351	7	207	5	94
26321	79	70158	70149	70357	9	208	6	94
26321	80	70154	70144	70351	10	207	6	94
26321	81	70158	70150	70359	8	209	5	94
26321	82	70151	70144	70350	7	206	6	94
26321	83	70157	70148	70359	9	211	6	94
26321	84	70152	70145	70354	7	209	5	94
26321	85	70159	70151	70361	8	210	6	94
26321	86	70154	70146	70355	8	209	7	94
26321	87	70151	70144	70351	7	207	5	94
26321	88	70157	70149	70357	8	208	6	94
26321	89	70151	70144	70353	7	209	5	94
26321	90	70157	70150	70355	7	205	5	94
26321	91	70151	70144	70352	7	208	6	94
26321	92	70159	70149	70359	10	210	7	94
26321	93	70153	70144	70352	9	208	6	94
26321	94	70158	70148	70358	10	210	7	94
26321	95	70152	70144	70353	8	209	7	94
26321	96	70157	70150	70355	7	205	5	94
26321	97	70154	70146	70353	8	207	6	94
26321	98	70151	70145	70350	6	205	5	94
26321	99	70158	70149	70357	9	208	6	94
26321	100	70151	70143	70352	8	209	7	94
26321	101	70158	70152	70357	6	205	5	94
26321	102	70151	70144	70349	7	205	5	94
26321	103	70157	70149	70355	8	206	6	94
26321	104	70151	70143	70351	8	208	6	94
26321	105	70153	70143	70352	10	209	6	94
26321	106	70157	70149	70359	8	210	6	94
26321	107	70157	70149	70356	8	207	5	94
26321	108	70159	70151	70360	8	209	7	94
26321	109	70153	70145	70354	8	209	5	94
26321	110	70158	70150	70358	8	208	6	94
26321	111	70153	70144	70351	9	207	6	94
26321	112	70151	70144	70351	7	207	5	94
26321	113	70158	70149	70355	9	206	6	94
26321	114	70152	70143	70351	9	208	6	94
26321	115	70158	70152	70357	6	205	5	94
26321	116	70154	70144	70355	10	211	7	94
26321	117	70157	70147	70356	10	209	6	94
26321	118	70157	70149	70357	8	208	6	94
26321	119	70151	70143	70349	8	206	6	94
26321	120	70159	70150	70358	9	208	6	94
26321	121	70151	70143	70350	8	207	5	94
26321	122	70159	70151	70357	8	206	6	94
26321	123	70153	70145	70352	8	207	5	94
26321	124	70153	70145	70353	8	208	6	94
26321	125	70157	70150	70356	7	206	6	94
26321	126	70151	70142	70351	9	209	6	94
26321	127	70158	70150	70355	8	205	5	94
26321	128	70151	70141	70348	10	207	6	94
26321	129	70159	70152	70360	7	208	6	94
26321	130	70153	70144	70351	9	207	6	94
26321	131	70154	70146	70356	8	210	6	94
26321	132	70157	70149	70356	8	207	7	94
26321	133	70153	70143	70352	10	209	6	94
26321	134	70157	70149	70355	8	206	6	94
26321	135	70151	70143	70351	8	208	6	94
26321	136	70159	70151	70357	8	206	5	94
26321	137	70153	70144	70351	9	207	6	94
26321	138	70158	70150	70358	8	208	6	94
26321	139	70155	70145	70354	10	209	7	94
26321	140	70154	70146	70351	8	205	5	94
26321	141	70158	70150	70358	8	208	6	94
26321	142	70151	70142	70349	9	207	6	94
26321	143	70158	70150	70357	8	207	7	94
26321	144	70152	70144	70352	8	208	6	94
26321	145	70158	70151	70358	7	207	5	94
26321	146	70152	70144	70350	8	206	6	94
26321	147	70151	70143	70350	8	207	6	94
26321	148	70157	70151	70356	6	205	5	94
26321	149	70152	70146	70351	6	205	5	94
26321	150	70158	70150	70357	8	207	5	94
26321	151	70150	70143	70349	7	206	6	94
26321	152	70157	70149	70357	8	208	6	94
26321	153	70151	70142	70354	9	212	7	95
26321	154	70152	70145	70352	7	207	5	94
26321	155	70157	70148	70358	9	210	6	94
26321	156	70151	70143	70352	8	209	7	94
26321	157	70157	70149	70357	8	208	7	94
26321	158	70156	70150	70355	6	205	5	94
26321	159	70158	70148	70357	10	209	6	94
26321	160	70153	70145	70353	8	208	6	94
26321	161	70157	70149	70355	8	206	6	94
26321	162	70152	70142	70355	10	213	6	94
