RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26061	1	31072	31069	31270	3	201	4	93
26061	2	31067	31063	31265	4	202	5	93
26061	3	31065	31062	31264	3	202	5	93
26061	4	31074	31070	31270	4	200	4	93
26061	5	31065	31063	31262	2	199	4	93
26061	6	31072	31068	31270	4	202	5	93
26061	7	31065	31063	31262	2	199	4	93
26061	8	31071	31069	31270	2	201	4	93
26061	9	31066	31062	31264	4	202	5	93
26061	10	31067	31064	31265	3	201	4	93
26061	11	31074	31070	31272	4	202	4	93
26061	12	31066	31063	31262	3	199	4	93
26061	13	31072	31068	31268	4	200	5	93
26061	14	31066	31063	31264	3	201	4	93
26061	15	31071	31069	31268	2	199	4	93
26061	16	31066	31063	31264	3	201	4	93
26061	17	31072	31066	31269	6	203	5	93
26061	18	31069	31064	31265	5	201	5	93
26061	19	31066	31062	31265	4	203	4	93
26061	20	31072	31068	31269	4	201	4	93
26061	21	31066	31063	31262	3	199	4	93
26061	22	31072	31069	31270	3	201	4	93
26061	23	31066	31062	31263	4	201	4	93
26061	24	31072	31070	31269	2	199	4	93
26061	25	31068	31063	31265	5	202	4	93
26061	26	31068	31065	31266	3	201	4	93
26061	27	31071	31067	31269	4	202	5	93
26061	28	31066	31062	31264	4	202	5	93
26061	29	31072	31069	31270	3	201	4	93
26061	30	31066	31063	31264	3	201	4	93
26061	31	31072	31069	31270	3	201	4	93
26061	32	31067	31063	31264	4	201	5	93
26061	33	31073	31069	31270	4	201	4	93
26061	34	31065	31062	31262	3	200	5	93
26061	35	31065	31063	31264	2	201	4	93
26061	36	31072	31067	31270	5	203	6	93
26061	37	31066	31061	31265	5	204	5	93
26061	38	31072	31069	31270	3	201	4	93
26061	39	31068	31061	31267	7	206	5	93
26061	40	31073	31069	31270	4	201	4	93
26061	41	31066	31062	31263	4	201	4	93
26061	42	31069	31066	31266	3	200	5	93
26061	43	31070	31065	31267	5	202	5	93
