RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26561	1	21800	21798	21997	2	199	4	93
26561	2	21799	21797	21995	2	198	4	93
26561	3	21799	21796	21994	3	198	4	93
26561	4	21798	21795	21996	3	201	5	93
26561	5	21798	21795	21996	3	201	5	93
26561	6	21800	21797	21998	3	201	4	93
26561	7	21793	21791	21990	2	199	4	93
26561	8	21798	21797	21995	1	198	4	93
26561	9	21798	21796	21996	2	200	4	93
26561	10	21801	21796	21998	5	202	5	93
26561	11	21798	21795	21994	3	199	5	93
26561	12	21799	21796	21994	3	198	4	93
26561	13	21798	21796	21996	2	200	4	93
26561	14	21798	21797	21995	1	198	4	93
26561	15	21800	21797	21998	3	201	4	93
26561	16	21793	21790	21991	3	201	5	93
26561	17	21798	21795	21996	3	201	5	93
26561	18	21798	21796	21996	2	200	4	93
26561	19	21800	21797	21996	3	199	4	93
26561	20	21798	21796	21996	2	200	4	93
26561	21	21798	21796	21996	2	200	4	93
26561	22	21798	21796	21996	2	200	4	93
26561	23	21798	21796	21996	2	200	4	93
26561	24	21800	21798	21997	2	199	4	93
26561	25	21792	21791	21989	1	198	4	93
26561	26	21798	21796	21994	2	198	4	93
26561	27	21797	21796	21994	1	198	4	93
26561	28	21800	21797	21996	3	199	4	93
26561	29	21798	21796	21995	2	199	5	93
26561	30	21798	21797	21995	1	198	4	93
26561	31	21798	21796	21996	2	200	4	93
26561	32	21798	21795	21994	3	199	5	93
26561	33	21801	21797	21998	4	201	4	93
26561	34	21792	21790	21988	2	198	4	93
26561	35	21799	21795	21996	4	201	5	93
26561	36	21798	21796	21996	2	200	4	93
26561	37	21798	21796	21996	2	200	4	93
26561	38	21799	21796	21994	3	198	4	93
26561	39	21798	21796	21995	2	199	4	93
26561	40	21798	21795	21994	3	199	5	93
26561	41	21798	21796	21996	2	200	4	93
26561	42	21800	21797	21998	3	201	4	93
26561	43	21795	21793	21993	2	200	4	93
26561	44	21798	21796	21996	2	200	4	93
26561	45	21799	21796	21995	3	199	5	93
26561	46	21798	21795	21996	3	201	5	93
26561	47	21798	21796	21994	2	198	4	93
26561	48	21799	21796	21996	3	200	4	93
26561	49	21798	21796	21994	2	198	4	93
26561	50	21798	21797	21995	1	198	4	93
26561	51	21801	21797	21998	4	201	4	93
26561	52	21792	21788	21987	4	199	5	93
26561	53	21799	21795	21996	4	201	5	93
26561	54	21798	21796	21996	2	200	4	93
26561	55	21799	21796	21994	3	198	4	93
26561	56	21800	21797	21996	3	199	4	93
26561	57	21799	21796	21996	3	200	4	93
26561	58	21798	21796	21995	2	199	5	93
26561	59	21799	21796	21994	3	198	4	93
26561	60	21800	21798	21997	2	199	4	93
26561	61	21792	21790	21989	2	199	5	93
26561	62	21799	21796	21996	3	200	4	93
26561	63	21798	21796	21996	2	200	4	93
26561	64	21798	21796	21995	2	199	5	93
26561	65	21801	21797	21996	4	199	4	93
26561	66	21798	21795	21995	3	200	4	93
26561	67	21798	21796	21996	2	200	4	93
26561	68	21798	21795	21994	3	199	5	93
26561	69	21800	21796	21996	4	200	5	93
26561	70	21799	21796	21995	3	199	4	93
26561	71	21794	21791	21991	3	200	4	93
26561	72	21798	21795	21994	3	199	5	93
26561	73	21798	21796	21996	2	200	4	93
26561	74	21800	21797	21996	3	199	4	93
26561	75	21798	21796	21996	2	200	4	93
26561	76	21798	21796	21996	2	200	4	93
26561	77	21798	21795	21996	3	201	5	93
26561	78	21799	21797	21996	2	199	4	93
26561	79	21798	21797	21995	1	198	4	93
26561	80	21799	21795	21994	4	199	5	93
26561	81	21795	21793	21993	2	200	4	93
26561	82	21796	21794	21993	2	199	5	93
26561	83	21800	21797	21997	3	200	5	93
26561	84	21798	21795	21995	3	200	4	93
26561	85	21798	21796	21996	2	200	4	93
26561	86	21799	21795	21994	4	199	5	93
26561	87	21798	21796	21996	2	200	4	93
26561	88	21798	21796	21995	2	199	4	93
26561	89	21799	21796	21996	3	200	4	93
26561	90	21798	21796	21996	2	200	4	93
26561	91	21797	21795	21994	2	199	5	93
26561	92	21796	21792	21994	4	202	5	93
26561	93	21798	21795	21994	3	199	5	93
26561	94	21798	21797	21995	1	198	4	93
26561	95	21798	21796	21994	2	198	4	93
26561	96	21798	21796	21994	2	198	4	93
26561	97	21798	21796	21997	2	201	4	93
26561	98	21798	21796	21995	2	199	5	93
26561	99	21798	21796	21995	2	199	5	93
26561	100	21798	21796	21994	2	198	4	93
26561	101	21800	21797	21998	3	201	4	93
26561	102	21793	21790	21990	3	200	4	93
26561	103	21798	21797	21995	1	198	4	93
26561	104	21798	21795	21996	3	201	5	93
26561	105	21798	21795	21994	3	199	5	93
26561	106	21800	21797	21996	3	199	4	93
26561	107	21798	21796	21996	2	200	4	93
26561	108	21798	21796	21995	2	199	4	93
26561	109	21798	21796	21996	2	200	4	93
26561	110	21800	21797	21998	3	201	4	93
26561	111	21798	21796	21995	2	199	5	93
26561	112	21792	21790	21990	2	200	4	93
26561	113	21798	21797	21995	1	198	4	93
26561	114	21798	21796	21996	2	200	4	93
26561	115	21800	21798	21997	2	199	4	93
26561	116	21798	21796	21996	2	200	4	93
26561	117	21798	21795	21994	3	199	5	93
26561	118	21798	21796	21994	2	198	4	93
26561	119	21800	21797	21996	3	199	4	93
26561	120	21798	21796	21994	2	198	4	93
26561	121	21798	21797	21995	1	198	4	93
26561	122	21792	21788	21989	4	201	5	93
26561	123	21799	21795	21996	4	201	5	93
26561	124	21800	21797	21996	3	199	4	93
26561	125	21799	21796	21996	3	200	4	93
26561	126	21798	21796	21994	2	198	4	93
26561	127	21798	21796	21996	2	200	4	93
26561	128	21800	21797	21998	3	201	4	93
26561	129	21798	21795	21994	3	199	5	93
26561	130	21798	21796	21995	2	199	5	93
26561	131	21798	21797	21995	1	198	4	93
26561	132	21793	21790	21992	3	202	4	93
26561	133	21800	21797	21996	3	199	4	93
26561	134	21799	21795	21994	4	199	5	93
26561	135	21798	21795	21996	3	201	5	93
26561	136	21798	21796	21996	2	200	4	93
26561	137	21800	21798	21997	2	199	4	93
26561	138	21798	21796	21996	2	200	4	93
26561	139	21799	21796	21994	3	198	4	93
26561	140	21798	21797	21995	1	198	4	93
26561	141	21798	21794	21995	4	201	5	93
26561	142	21794	21790	21992	4	202	5	93
26561	143	21799	21796	21996	3	200	4	93
26561	144	21798	21796	21996	2	200	4	93
26561	145	21798	21796	21996	2	200	4	93
26561	146	21798	21795	21994	3	199	5	93
26561	147	21799	21797	21995	2	198	4	93
26561	148	21798	21796	21996	2	200	4	93
26561	149	21798	21796	21996	2	200	4	93
26561	150	21798	21796	21996	2	200	4	93
26561	151	21800	21796	21996	4	200	5	93
26561	152	21792	21790	21990	2	200	4	93
26561	153	21798	21796	21996	2	200	4	93
26561	154	21798	21795	21996	3	201	5	93
26561	155	21798	21796	21996	2	200	4	93
26561	156	21800	21797	21998	3	201	4	93
26561	157	21798	21797	21995	1	198	4	93
26561	158	21798	21796	21996	2	200	4	93
26561	159	21798	21795	21994	3	199	5	93
26561	160	21800	21797	21996	3	199	4	93
26561	161	21798	21796	21994	2	198	4	93
26561	162	21798	21795	21995	3	200	5	93
26561	163	21797	21796	21994	1	198	4	93
26561	164	21797	21796	21994	1	198	4	93
26561	165	21797	21793	21996	4	203	4	93
26561	166	21798	21796	21995	2	199	5	93
26561	167	21798	21796	21995	2	199	5	93
26561	168	21798	21796	21996	2	200	4	93
26561	169	21801	21797	21996	4	199	4	93
26561	170	21798	21795	21996	3	201	5	93
26561	171	21798	21796	21994	2	198	4	93
26561	172	21798	21795	21996	3	201	5	93
26561	173	21797	21796	21994	1	198	4	93
26561	174	21800	21797	21998	3	201	4	93
26561	175	21798	21796	21996	2	200	4	93
26561	176	21797	21796	21994	1	198	4	93
26561	177	21795	21793	21993	2	200	4	93
26561	178	21798	21794	21996	4	202	5	93
26561	179	21799	21795	21994	4	199	5	93
26561	180	21798	21796	21996	2	200	4	93
26561	181	21798	21797	21995	1	198	4	93
26561	182	21798	21795	21994	3	199	5	93
26561	183	21800	21797	21997	3	200	4	93
26561	184	21798	21796	21996	2	200	4	93
26561	185	21798	21795	21994	3	199	5	93
26561	186	21798	21796	21994	2	198	4	93
26561	187	21803	21798	22000	5	202	5	93
26561	188	21798	21796	21996	2	200	4	93
26561	189	21798	21796	21995	2	199	4	93
26561	190	21794	21791	21989	3	198	4	93
26561	191	21799	21796	21996	3	200	4	93
26561	192	21800	21796	21995	4	199	4	93
26561	193	21797	21795	21994	2	199	5	93
26561	194	21798	21796	21994	2	198	4	93
26561	195	21798	21796	21995	2	199	4	93
26561	196	21800	21797	21998	3	201	4	93
26561	197	21798	21796	21994	2	198	4	93
26561	198	21798	21795	21996	3	201	5	93
26561	199	21798	21796	21996	2	200	4	93
26561	200	21798	21796	21996	2	200	4	93
26561	201	21800	21796	21998	4	202	5	93
26561	202	21794	21792	21992	2	200	4	93
26561	203	21797	21795	21995	2	200	4	93
26561	204	21798	21796	21996	2	200	4	93
26561	205	21801	21798	21998	3	200	4	93
26561	206	21798	21796	21996	2	200	4	93
26561	207	21798	21796	21996	2	200	4	93
26561	208	21798	21796	21994	2	198	4	93
26561	209	21798	21795	21996	3	201	5	93
26561	210	21799	21797	21996	2	199	4	93
26561	211	21798	21796	21996	2	200	4	93
26561	212	21798	21795	21996	3	201	5	93
26561	213	21798	21796	21996	2	200	4	93
26561	214	21795	21793	21991	2	198	4	93
26561	215	21796	21795	21993	1	198	4	93
26561	216	21798	21796	21995	2	199	5	93
26561	217	21798	21796	21996	2	200	4	93
26561	218	21798	21797	21995	1	198	4	93
26561	219	21800	21796	21996	4	200	5	93
26561	220	21798	21796	21996	2	200	4	93
26561	221	21798	21796	21996	2	200	4	93
26561	222	21798	21795	21997	3	202	4	93
26561	223	21799	21796	21994	3	198	4	93
26561	224	21799	21795	21995	4	200	5	93
26561	225	21798	21796	21994	2	198	4	93
26561	226	21794	21792	21992	2	200	4	93
26561	227	21798	21794	21994	4	200	5	93
26561	228	21801	21796	21998	5	202	5	93
26561	229	21798	21796	21996	2	200	4	93
26561	230	21799	21796	21994	3	198	4	93
26561	231	21798	21796	21994	2	198	4	93
26561	232	21798	21795	21994	3	199	5	93
26561	233	21800	21797	21996	3	199	4	93
26561	234	21798	21796	21996	2	200	4	93
26561	235	21798	21796	21994	2	198	4	93
26561	236	21799	21796	21996	3	200	4	93
26561	237	21800	21798	21995	2	197	4	93
26561	238	21792	21790	21989	2	199	5	93
26561	239	21799	21796	21996	3	200	4	93
26561	240	21798	21796	21996	2	200	4	93
26561	241	21798	21795	21996	3	201	5	93
26561	242	21800	21797	21998	3	201	4	93
26561	243	21798	21797	21995	1	198	4	93
26561	244	21798	21795	21996	3	201	5	93
26561	245	21798	21796	21994	2	198	4	93
26561	246	21800	21797	21998	3	201	4	93
26561	247	21797	21796	21994	1	198	4	93
26561	248	21798	21795	21996	3	201	5	93
26561	249	21798	21796	21996	2	200	4	93
26561	250	21798	21796	21996	2	200	4	93
26561	251	21797	21793	21995	4	202	5	93
26561	252	21796	21794	21992	2	198	4	93
26561	253	21798	21795	21994	3	199	5	93
26561	254	21798	21796	21994	2	198	4	93
26561	255	21800	21797	21998	3	201	4	93
26561	256	21798	21795	21996	3	201	5	93
26561	257	21798	21795	21997	3	202	4	93
26561	258	21798	21796	21994	2	198	4	93
26561	259	21797	21796	21994	1	198	4	93
26561	260	21799	21797	21996	2	199	4	93
26561	261	21798	21795	21996	3	201	5	93
26561	262	21797	21795	21994	2	199	5	93
26561	263	21797	21796	21994	1	198	4	93
26561	264	21800	21796	21996	4	200	5	93
26561	265	21798	21794	21995	4	201	5	93
26561	266	21798	21796	21996	2	200	4	93
26561	267	21797	21795	21993	2	198	4	93
26561	268	21799	21797	21995	2	198	4	93
26561	269	21797	21794	21995	3	201	4	93
26561	270	21798	21796	21995	2	199	4	93
26561	271	21798	21796	21996	2	200	4	93
26561	272	21798	21795	21996	3	201	5	93
26561	273	21800	21797	21996	3	199	4	93
26561	274	21798	21794	21996	4	202	5	93
26561	275	21798	21795	21995	3	200	4	93
26561	276	21798	21795	21995	3	200	4	93
26561	277	21798	21794	21995	4	201	5	93
26561	278	21800	21797	21996	3	199	4	93
26561	279	21798	21795	21996	3	201	5	93
26561	280	21798	21795	21995	3	200	4	93
26561	281	21798	21795	21994	3	199	5	93
26561	282	21798	21796	21996	2	200	4	93
26561	283	21798	21796	21996	2	200	4	93
26561	284	21798	21796	21994	2	198	4	93
26561	285	21795	21792	21993	3	201	5	93
26561	286	21796	21793	21991	3	198	4	93
26561	287	21799	21796	21996	3	200	5	93
26561	288	21798	21795	21996	3	201	5	93
26561	289	21798	21795	21995	3	200	4	93
26561	290	21798	21796	21996	2	200	4	93
26561	291	21798	21796	21996	2	200	4	93
26561	292	21798	21796	21996	2	200	4	93
26561	293	21798	21795	21994	3	199	5	93
26561	294	21797	21795	21994	2	199	5	93
26561	295	21797	21796	21994	1	198	4	93
26561	296	21800	21798	21997	2	199	4	93
26561	297	21798	21795	21993	3	198	4	93
26561	298	21798	21796	21996	2	200	4	93
26561	299	21797	21796	21994	1	198	4	93
26561	300	21797	21795	21994	2	199	5	93
26561	301	21798	21795	21994	3	199	5	93
26561	302	21795	21793	21993	2	200	4	93
26561	303	21795	21794	21992	1	198	4	93
26561	304	21798	21795	21996	3	201	4	93
26561	305	21800	21797	21996	3	199	4	93
26561	306	21798	21796	21996	2	200	4	93
26561	307	21798	21795	21995	3	200	4	93
26561	308	21798	21796	21994	2	198	4	93
26561	309	21798	21796	21994	2	198	4	93
26561	310	21800	21796	21997	4	201	4	93
26561	311	21798	21796	21994	2	198	4	93
26561	312	21798	21796	21996	2	200	4	93
26561	313	21798	21795	21996	3	201	5	93
26561	314	21800	21797	21996	3	199	4	93
26561	315	21798	21795	21994	3	199	5	93
26561	316	21798	21795	21996	3	201	5	93
26561	317	21798	21796	21996	2	200	4	93
26561	318	21798	21795	21994	3	199	5	93
26561	319	21797	21793	21994	4	201	4	93
26561	320	21797	21794	21994	3	200	4	93
26561	321	21798	21795	21994	3	199	5	93
26561	322	21797	21796	21994	1	198	4	93
26561	323	21800	21797	21997	3	200	5	93
26561	324	21799	21796	21994	3	198	4	93
26561	325	21798	21795	21995	3	200	4	93
26561	326	21799	21795	21996	4	201	5	93
26561	327	21798	21795	21996	3	201	5	93
26561	328	21800	21796	21997	4	201	4	93
26561	329	21798	21796	21996	2	200	4	93
26561	330	21797	21796	21994	1	198	4	93
26561	331	21798	21796	21994	2	198	4	93
26561	332	21800	21797	21998	3	201	4	93
26561	333	21798	21795	21996	3	201	5	93
26561	334	21798	21796	21996	2	200	4	93
26561	335	21795	21793	21993	2	200	4	93
26561	336	21796	21793	21993	3	200	4	93
26561	337	21800	21796	21997	4	201	4	93
26561	338	21798	21797	21995	1	198	4	93
26561	339	21798	21796	21996	2	200	4	93
26561	340	21798	21795	21995	3	200	4	93
26561	341	21800	21797	21997	3	200	4	93
26561	342	21797	21796	21994	1	198	4	93
26561	343	21798	21796	21994	2	198	4	93
26561	344	21798	21795	21996	3	201	5	93
26561	345	21798	21795	21996	3	201	4	93
26561	346	21800	21795	21999	5	204	5	93
26561	347	21798	21796	21996	2	200	4	93
26561	348	21798	21795	21993	3	198	4	93
26561	349	21798	21795	21996	3	201	5	93
26561	350	21799	21797	21996	2	199	4	93
26561	351	21795	21794	21992	1	198	4	93
26561	352	21796	21793	21994	3	201	4	93
26561	353	21798	21797	21995	1	198	4	93
26561	354	21798	21795	21994	3	199	5	93
26561	355	21800	21797	21996	3	199	4	93
26561	356	21798	21796	21996	2	200	4	93
26561	357	21798	21794	21995	4	201	5	93
26561	358	21798	21796	21996	2	200	4	93
26561	359	21799	21796	21996	3	200	5	93
