RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26041	1	30064	30059	30263	5	204	5	93
26041	2	30070	30066	30268	4	202	4	93
26041	3	30063	30060	30260	3	200	5	93
26041	4	30070	30064	30268	6	204	5	93
26041	5	30063	30060	30260	3	200	5	93
26041	6	30069	30067	30266	2	199	4	93
26041	7	30063	30059	30262	4	203	5	93
26041	8	30069	30066	30269	3	203	5	93
26041	9	30064	30061	30260	3	199	4	93
26041	10	30065	30063	30263	2	200	4	93
26041	11	30068	30064	30266	4	202	5	93
26041	12	30063	30060	30261	3	201	4	93
26041	13	30070	30064	30269	6	205	5	93
26041	14	30063	30060	30261	3	201	4	93
26041	15	30069	30066	30266	3	200	5	93
26041	16	30063	30060	30262	3	202	4	93
26041	17	30070	30066	30269	4	203	4	93
26041	18	30063	30060	30263	3	203	4	93
26041	19	30070	30065	30267	5	202	5	93
26041	20	30063	30061	30260	2	199	4	93
26041	21	30070	30065	30269	5	204	5	93
26041	22	30064	30061	30262	3	201	4	93
26041	23	30069	30067	30266	2	199	4	93
26041	24	30063	30061	30260	2	199	4	93
26041	25	30069	30067	30266	2	199	4	93
26041	26	30065	30062	30267	3	205	4	93
26041	27	30064	30061	30264	3	203	4	93
26041	28	30070	30064	30267	6	203	5	93
26041	29	30064	30060	30263	4	203	4	93
26041	30	30069	30066	30267	3	201	4	93
26041	31	30063	30060	30263	3	203	4	93
26041	32	30069	30067	30266	2	199	4	93
26041	33	30063	30059	30261	4	202	5	93
26041	34	30070	30066	30269	4	203	4	93
26041	35	30063	30060	30261	3	201	4	93
26041	36	30070	30066	30268	4	202	5	93
26041	37	30063	30059	30259	4	200	5	93
26041	38	30070	30065	30269	5	204	5	93
26041	39	30063	30061	30260	2	199	4	93
26041	40	30069	30064	30267	5	203	5	93
26041	41	30067	30063	30263	4	200	5	93
26041	42	30064	30060	30263	4	203	4	93
26041	43	30070	30067	30266	3	199	4	93
26041	44	30063	30060	30264	3	204	4	93
26041	45	30070	30066	30267	4	201	4	93
26041	46	30063	30061	30260	2	199	4	93
26041	47	30069	30066	30267	3	201	4	93
26041	48	30064	30059	30263	5	204	5	93
26041	49	30070	30066	30268	4	202	4	93
26041	50	30063	30060	30260	3	200	5	93
26041	51	30069	30066	30267	3	201	4	93
26041	52	30063	30060	30260	3	200	5	93
26041	53	30069	30067	30266	2	199	4	93
26041	54	30063	30059	30261	4	202	5	93
26041	55	30069	30065	30269	4	204	5	93
26041	56	30064	30061	30262	3	201	4	93
26041	57	30066	30063	30264	3	201	4	93
26041	58	30068	30065	30267	3	202	5	93
26041	59	30063	30060	30261	3	201	4	93
26041	60	30070	30065	30269	5	204	5	93
26041	61	30063	30060	30261	3	201	4	93
26041	62	30069	30066	30270	3	204	4	93
26041	63	30063	30058	30261	5	203	5	93
26041	64	30070	30067	30268	3	201	4	93
26041	65	30063	30060	30263	3	203	4	93
26041	66	30069	30065	30267	4	202	5	93
26041	67	30064	30059	30263	5	204	5	93
26041	68	30069	30066	30267	3	201	4	93
26041	69	30064	30058	30263	6	205	5	93
26041	70	30070	30066	30269	4	203	4	93
26041	71	30064	30059	30263	5	204	5	93
26041	72	30070	30066	30269	4	203	4	93
26041	73	30063	30058	30263	5	205	5	93
26041	74	30068	30063	30267	5	204	5	93
26041	75	30067	30064	30264	3	200	5	93
26041	76	30064	30060	30263	4	203	4	93
26041	77	30070	30065	30269	5	204	5	93
26041	78	30063	30060	30261	3	201	4	93
26041	79	30069	30065	30269	4	204	5	93
